ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
191,0, 0.35100000E+002, 0.10000000E+000, 0.12644318E+001, 0.77892883E-002, 0.37835818E+002, 0.58290947E-001, 0.55181365E-001, 0.12050000E+000,-0.34082068E-001,-0.25746159E-001,-0.29003340E-001,-0.39751191E-001, 0.63264123E-001, 0.00000000E+000, 0.00000000E+000,
192,0, 0.35200000E+002, 0.10000000E+000, 0.12654158E+001, 0.77668249E-002, 0.37962310E+002, 0.58311671E-001, 0.55170121E-001, 0.12100000E+000,-0.34215100E-001,-0.25850804E-001,-0.29187418E-001,-0.40096215E-001, 0.63519658E-001, 0.00000000E+000, 0.00000000E+000,
193,0, 0.35300000E+002, 0.10000000E+000, 0.12663970E+001, 0.77374916E-002, 0.38088901E+002, 0.58332389E-001, 0.55158077E-001, 0.12150000E+000,-0.34347825E-001,-0.25955235E-001,-0.29371505E-001,-0.40441893E-001, 0.63774534E-001, 0.00000000E+000, 0.00000000E+000,
194,0, 0.35400000E+002, 0.10000000E+000, 0.12673754E+001, 0.77088177E-002, 0.38215590E+002, 0.58353101E-001, 0.55145166E-001, 0.12200000E+000,-0.34480276E-001,-0.26059383E-001,-0.29555599E-001,-0.40788212E-001, 0.64028636E-001, 0.00000000E+000, 0.00000000E+000,
195,0, 0.35500000E+002, 0.10000000E+000, 0.12683511E+001, 0.76816492E-002, 0.38342376E+002, 0.58373807E-001, 0.55131469E-001, 0.12250000E+000,-0.34612452E-001,-0.26163215E-001,-0.29739696E-001,-0.41135161E-001, 0.64281994E-001, 0.00000000E+000, 0.00000000E+000,
196,0, 0.35600000E+002, 0.10000000E+000, 0.12693242E+001, 0.76559774E-002, 0.38469260E+002, 0.58394505E-001, 0.55117106E-001, 0.12300000E+000,-0.34744340E-001,-0.26266751E-001,-0.29923794E-001,-0.41482728E-001, 0.64534721E-001, 0.00000000E+000, 0.00000000E+000,
197,0, 0.35700000E+002, 0.10000000E+000, 0.12702947E+001, 0.76302780E-002, 0.38596241E+002, 0.58415196E-001, 0.55102111E-001, 0.12350000E+000,-0.34875942E-001,-0.26370045E-001,-0.30107886E-001,-0.41830902E-001, 0.64786886E-001, 0.00000000E+000, 0.00000000E+000,
198,0, 0.35800000E+002, 0.10000000E+000, 0.12712628E+001, 0.76048353E-002, 0.38723319E+002, 0.58435880E-001, 0.55086509E-001, 0.12400000E+000,-0.35007246E-001,-0.26473114E-001,-0.30291966E-001,-0.42179669E-001, 0.65038504E-001, 0.00000000E+000, 0.00000000E+000,
199,0, 0.35900000E+002, 0.10000000E+000, 0.12722283E+001, 0.75793251E-002, 0.38850493E+002, 0.58456556E-001, 0.55070300E-001, 0.12450000E+000,-0.35138256E-001,-0.26575970E-001,-0.30476029E-001,-0.42529019E-001, 0.65289574E-001, 0.00000000E+000, 0.00000000E+000,
200,0, 0.36000000E+002, 0.10000000E+000, 0.12731913E+001, 0.75540842E-002, 0.38977764E+002, 0.58477225E-001, 0.55053499E-001, 0.12500000E+000,-0.35268986E-001,-0.26678618E-001,-0.30660072E-001,-0.42878941E-001, 0.65540116E-001, 0.00000000E+000, 0.00000000E+000,
201,0, 0.36100000E+002, 0.10000000E+000, 0.12741515E+001, 0.75252219E-002, 0.39105131E+002, 0.58497885E-001, 0.55035878E-001, 0.12550000E+000,-0.35399684E-001,-0.26781059E-001,-0.30844090E-001,-0.43229423E-001, 0.65790134E-001, 0.00000000E+000, 0.00000000E+000,
202,0, 0.36200000E+002, 0.10000000E+000, 0.12751096E+001, 0.75056056E-002, 0.39232594E+002, 0.58518538E-001, 0.55017965E-001, 0.12600000E+000,-0.35529827E-001,-0.26883295E-001,-0.31028082E-001,-0.43580453E-001, 0.66039623E-001, 0.00000000E+000, 0.00000000E+000,
203,0, 0.36300000E+002, 0.10000000E+000, 0.12760654E+001, 0.74801313E-002, 0.39360153E+002, 0.58539182E-001, 0.54999531E-001, 0.12650000E+000,-0.35659679E-001,-0.26985326E-001,-0.31212043E-001,-0.43932021E-001, 0.66288600E-001, 0.00000000E+000, 0.00000000E+000,
204,0, 0.36400000E+002, 0.10000000E+000, 0.12770188E+001, 0.74566858E-002, 0.39487807E+002, 0.58559817E-001, 0.54980634E-001, 0.12700000E+000,-0.35789196E-001,-0.27087155E-001,-0.31395971E-001,-0.44284116E-001, 0.66537071E-001, 0.00000000E+000, 0.00000000E+000,
205,0, 0.36500000E+002, 0.10000000E+000, 0.12779698E+001, 0.74327793E-002, 0.39615557E+002, 0.58580444E-001, 0.54961257E-001, 0.12750000E+000,-0.35918413E-001,-0.27188778E-001,-0.31579862E-001,-0.44636725E-001, 0.66785036E-001, 0.00000000E+000, 0.00000000E+000,
206,0, 0.36600000E+002, 0.10000000E+000, 0.12789186E+001, 0.74094058E-002, 0.39743401E+002, 0.58601062E-001, 0.54941427E-001, 0.12800000E+000,-0.36047308E-001,-0.27290191E-001,-0.31763710E-001,-0.44989840E-001, 0.67032476E-001, 0.00000000E+000, 0.00000000E+000,
207,0, 0.36700000E+002, 0.10000000E+000, 0.12798647E+001, 0.73820899E-002, 0.39871340E+002, 0.58621671E-001, 0.54920892E-001, 0.12850000E+000,-0.36176138E-001,-0.27391395E-001,-0.31947511E-001,-0.45343448E-001, 0.67279385E-001, 0.00000000E+000, 0.00000000E+000,
208,0, 0.36800000E+002, 0.10000000E+000, 0.12808087E+001, 0.73615489E-002, 0.39999374E+002, 0.58642271E-001, 0.54900019E-001, 0.12900000E+000,-0.36304548E-001,-0.27492387E-001,-0.32131261E-001,-0.45697540E-001, 0.67525754E-001, 0.00000000E+000, 0.00000000E+000,
209,0, 0.36900000E+002, 0.10000000E+000, 0.12817503E+001, 0.73375126E-002, 0.40127502E+002, 0.58662862E-001, 0.54878679E-001, 0.12950000E+000,-0.36432685E-001,-0.27593169E-001,-0.32314956E-001,-0.46052104E-001, 0.67771593E-001, 0.00000000E+000, 0.00000000E+000,
210,0, 0.37000000E+002, 0.10000000E+000, 0.12826897E+001, 0.73154244E-002, 0.40255724E+002, 0.58683444E-001, 0.54856960E-001, 0.13000000E+000,-0.36560470E-001,-0.27693752E-001,-0.32498595E-001,-0.46407131E-001, 0.68016908E-001, 0.00000000E+000, 0.00000000E+000,
211,0, 0.37100000E+002, 0.10000000E+000, 0.12836269E+001, 0.72924509E-002, 0.40384040E+002, 0.58704016E-001, 0.54834824E-001, 0.13050000E+000,-0.36687958E-001,-0.27794145E-001,-0.32682174E-001,-0.46762610E-001, 0.68261710E-001, 0.00000000E+000, 0.00000000E+000,
212,0, 0.37200000E+002, 0.10000000E+000, 0.12845620E+001, 0.72705150E-002, 0.40512449E+002, 0.58724578E-001, 0.54812322E-001, 0.13100000E+000,-0.36815100E-001,-0.27894338E-001,-0.32865693E-001,-0.47118530E-001, 0.68505982E-001, 0.00000000E+000, 0.00000000E+000,
213,0, 0.37300000E+002, 0.10000000E+000, 0.12854948E+001, 0.72482070E-002, 0.40640952E+002, 0.58745131E-001, 0.54789439E-001, 0.13150000E+000,-0.36941921E-001,-0.27994324E-001,-0.33049148E-001,-0.47474882E-001, 0.68749714E-001, 0.00000000E+000, 0.00000000E+000,
214,0, 0.37400000E+002, 0.10000000E+000, 0.12864262E+001, 0.72346156E-002, 0.40769548E+002, 0.58765674E-001, 0.54766725E-001, 0.13200000E+000,-0.37067831E-001,-0.28094094E-001,-0.33232538E-001,-0.47831656E-001, 0.68992844E-001, 0.00000000E+000, 0.00000000E+000,
215,0, 0.37500000E+002, 0.10000000E+000, 0.12873557E+001, 0.72130843E-002, 0.40898237E+002, 0.58786208E-001, 0.54743811E-001, 0.13250000E+000,-0.37193015E-001,-0.28193612E-001,-0.33415860E-001,-0.48188841E-001, 0.69235139E-001, 0.00000000E+000, 0.00000000E+000,
216,0, 0.37600000E+002, 0.10000000E+000, 0.12882829E+001, 0.71872761E-002, 0.41027019E+002, 0.58806732E-001, 0.54720308E-001, 0.13300000E+000,-0.37317714E-001,-0.28292763E-001,-0.33599111E-001,-0.48546429E-001, 0.69476325E-001, 0.00000000E+000, 0.00000000E+000,
217,0, 0.37700000E+002, 0.10000000E+000, 0.12892075E+001, 0.71629320E-002, 0.41155894E+002, 0.58827247E-001, 0.54696199E-001, 0.13350000E+000,-0.37442122E-001,-0.28391442E-001,-0.33782286E-001,-0.48904409E-001, 0.69716458E-001, 0.00000000E+000, 0.00000000E+000,
218,0, 0.37800000E+002, 0.10000000E+000, 0.12901302E+001, 0.71434470E-002, 0.41284861E+002, 0.58847751E-001, 0.54671791E-001, 0.13400000E+000,-0.37566219E-001,-0.28489694E-001,-0.33965378E-001,-0.49262773E-001, 0.69955855E-001, 0.00000000E+000, 0.00000000E+000,
219,0, 0.37900000E+002, 0.10000000E+000, 0.12910508E+001, 0.71229884E-002, 0.41413920E+002, 0.58868246E-001, 0.54647106E-001, 0.13450000E+000,-0.37690042E-001,-0.28587635E-001,-0.34148378E-001,-0.49621509E-001, 0.70194670E-001, 0.00000000E+000, 0.00000000E+000,
220,0, 0.38000000E+002, 0.10000000E+000, 0.12919697E+001, 0.71063505E-002, 0.41543071E+002, 0.58888730E-001, 0.54622389E-001, 0.13500000E+000,-0.37813350E-001,-0.28685314E-001,-0.34331275E-001,-0.49980610E-001, 0.70432940E-001, 0.00000000E+000, 0.00000000E+000,
221,0, 0.38100000E+002, 0.10000000E+000, 0.12928872E+001, 0.70900822E-002, 0.41672314E+002, 0.58909204E-001, 0.54597723E-001, 0.13550000E+000,-0.37936093E-001,-0.28782763E-001,-0.34514063E-001,-0.50340066E-001, 0.70670708E-001, 0.00000000E+000, 0.00000000E+000,
222,0, 0.38200000E+002, 0.10000000E+000, 0.12938027E+001, 0.70682954E-002, 0.41801648E+002, 0.58929669E-001, 0.54572764E-001, 0.13600000E+000,-0.38058629E-001,-0.28879971E-001,-0.34696731E-001,-0.50699868E-001, 0.70907962E-001, 0.00000000E+000, 0.00000000E+000,
223,0, 0.38300000E+002, 0.10000000E+000, 0.12947162E+001, 0.70488888E-002, 0.41931074E+002, 0.58950124E-001, 0.54547560E-001, 0.13650000E+000,-0.38180976E-001,-0.28976899E-001,-0.34879269E-001,-0.51060006E-001, 0.71144710E-001, 0.00000000E+000, 0.00000000E+000,
224,0, 0.38400000E+002, 0.10000000E+000, 0.12956280E+001, 0.70306924E-002, 0.42060591E+002, 0.58970568E-001, 0.54522196E-001, 0.13700000E+000,-0.38303122E-001,-0.29073583E-001,-0.35061669E-001,-0.51420471E-001, 0.71381040E-001, 0.00000000E+000, 0.00000000E+000,
225,0, 0.38500000E+002, 0.10000000E+000, 0.12965374E+001, 0.70039920E-002, 0.42190200E+002, 0.58991003E-001, 0.54496143E-001, 0.13750000E+000,-0.38425591E-001,-0.29170093E-001,-0.35243925E-001,-0.51781253E-001, 0.71617006E-001, 0.00000000E+000, 0.00000000E+000,
226,0, 0.38600000E+002, 0.10000000E+000, 0.12974452E+001, 0.69913606E-002, 0.42319899E+002, 0.59011427E-001, 0.54470158E-001, 0.13800000E+000,-0.38547631E-001,-0.29266458E-001,-0.35426031E-001,-0.52142344E-001, 0.71852622E-001, 0.00000000E+000, 0.00000000E+000,
227,0, 0.38700000E+002, 0.10000000E+000, 0.12983513E+001, 0.69722688E-002, 0.42449689E+002, 0.59031842E-001, 0.54444030E-001, 0.13850000E+000,-0.38669512E-001,-0.29362696E-001,-0.35607986E-001,-0.52503733E-001, 0.72087956E-001, 0.00000000E+000, 0.00000000E+000,
228,0, 0.38800000E+002, 0.10000000E+000, 0.12992559E+001, 0.69558386E-002, 0.42579569E+002, 0.59052246E-001, 0.54417864E-001, 0.13900000E+000,-0.38791128E-001,-0.29458856E-001,-0.35789792E-001,-0.52865411E-001, 0.72323051E-001, 0.00000000E+000, 0.00000000E+000,
229,0, 0.38900000E+002, 0.10000000E+000, 0.13001587E+001, 0.69376611E-002, 0.42709540E+002, 0.59072641E-001, 0.54391565E-001, 0.13950000E+000,-0.38912534E-001,-0.29554947E-001,-0.35971451E-001,-0.53227369E-001, 0.72557865E-001, 0.00000000E+000, 0.00000000E+000,
230,0, 0.39000000E+002, 0.10000000E+000, 0.13010592E+001, 0.69124358E-002, 0.42839601E+002, 0.59093025E-001, 0.54364648E-001, 0.14000000E+000,-0.39034197E-001,-0.29650941E-001,-0.36152964E-001,-0.53589598E-001, 0.72792348E-001, 0.00000000E+000, 0.00000000E+000,
231,0, 0.39100000E+002, 0.10000000E+000, 0.13019583E+001, 0.69000257E-002, 0.42969752E+002, 0.59113399E-001, 0.54337798E-001, 0.14050000E+000,-0.39155444E-001,-0.29746814E-001,-0.36334335E-001,-0.53952088E-001, 0.73026480E-001, 0.00000000E+000, 0.00000000E+000,
232,0, 0.39200000E+002, 0.10000000E+000, 0.13028561E+001, 0.68860977E-002, 0.43099992E+002, 0.59133763E-001, 0.54311104E-001, 0.14100000E+000,-0.39276212E-001,-0.29842561E-001,-0.36515566E-001,-0.54314832E-001, 0.73260276E-001, 0.00000000E+000, 0.00000000E+000,
233,0, 0.39300000E+002, 0.10000000E+000, 0.13037524E+001, 0.68691313E-002, 0.43230323E+002, 0.59154117E-001, 0.54284383E-001, 0.14150000E+000,-0.39396679E-001,-0.29938194E-001,-0.36696657E-001,-0.54677819E-001, 0.73493733E-001, 0.00000000E+000, 0.00000000E+000,
234,0, 0.39400000E+002, 0.10000000E+000, 0.13046471E+001, 0.68516504E-002, 0.43360743E+002, 0.59174462E-001, 0.54257539E-001, 0.14200000E+000,-0.39516915E-001,-0.30033698E-001,-0.36877610E-001,-0.55041042E-001, 0.73726805E-001, 0.00000000E+000, 0.00000000E+000,
235,0, 0.39500000E+002, 0.10000000E+000, 0.13055403E+001, 0.68352319E-002, 0.43491252E+002, 0.59194797E-001, 0.54230605E-001, 0.14250000E+000,-0.39636898E-001,-0.30129036E-001,-0.37058424E-001,-0.55404493E-001, 0.73959455E-001, 0.00000000E+000, 0.00000000E+000,
236,0, 0.39600000E+002, 0.10000000E+000, 0.13064320E+001, 0.68199812E-002, 0.43621851E+002, 0.59215121E-001, 0.54203658E-001, 0.14300000E+000,-0.39756581E-001,-0.30224199E-001,-0.37239094E-001,-0.55768163E-001, 0.74191695E-001, 0.00000000E+000, 0.00000000E+000,
237,0, 0.39700000E+002, 0.10000000E+000, 0.13073228E+001, 0.68109259E-002, 0.43752539E+002, 0.59235437E-001, 0.54177108E-001, 0.14350000E+000,-0.39875507E-001,-0.30319201E-001,-0.37419619E-001,-0.56132044E-001, 0.74423479E-001, 0.00000000E+000, 0.00000000E+000,
238,0, 0.39800000E+002, 0.10000000E+000, 0.13082121E+001, 0.67917877E-002, 0.43883315E+002, 0.59255743E-001, 0.54150407E-001, 0.14400000E+000,-0.39994229E-001,-0.30413961E-001,-0.37599994E-001,-0.56496128E-001, 0.74654720E-001, 0.00000000E+000, 0.00000000E+000,
239,0, 0.39900000E+002, 0.10000000E+000, 0.13091006E+001, 0.67837116E-002, 0.44014181E+002, 0.59276039E-001, 0.54124102E-001, 0.14450000E+000,-0.40112026E-001,-0.30508406E-001,-0.37780213E-001,-0.56860408E-001, 0.74885154E-001, 0.00000000E+000, 0.00000000E+000,
240,0, 0.40000000E+002, 0.10000000E+000, 0.13099871E+001, 0.67606354E-002, 0.44145135E+002, 0.59296327E-001, 0.54097369E-001, 0.14500000E+000,-0.40229728E-001,-0.30602323E-001,-0.37960262E-001,-0.57224876E-001, 0.75114558E-001, 0.00000000E+000, 0.00000000E+000,
241,0, 0.40100000E+002, 0.10000000E+000, 0.13108727E+001, 0.67512452E-002, 0.44276178E+002, 0.59316605E-001, 0.54070851E-001, 0.14550000E+000,-0.40347359E-001,-0.30695692E-001,-0.38140136E-001,-0.57589524E-001, 0.75343563E-001, 0.00000000E+000, 0.00000000E+000,
242,0, 0.40200000E+002, 0.10000000E+000, 0.13117573E+001, 0.67405103E-002, 0.44407310E+002, 0.59336875E-001, 0.54044631E-001, 0.14600000E+000,-0.40464805E-001,-0.30789058E-001,-0.38319829E-001,-0.57954345E-001, 0.75572667E-001, 0.00000000E+000, 0.00000000E+000,
243,0, 0.40300000E+002, 0.10000000E+000, 0.13126401E+001, 0.67185899E-002, 0.44538530E+002, 0.59357135E-001, 0.54018003E-001, 0.14650000E+000,-0.40582384E-001,-0.30882509E-001,-0.38499337E-001,-0.58319330E-001, 0.75801563E-001, 0.00000000E+000, 0.00000000E+000,
244,0, 0.40400000E+002, 0.10000000E+000, 0.13135218E+001, 0.67081220E-002, 0.44669838E+002, 0.59377387E-001, 0.53991498E-001, 0.14700000E+000,-0.40699699E-001,-0.30975884E-001,-0.38678668E-001,-0.58684472E-001, 0.76030222E-001, 0.00000000E+000, 0.00000000E+000,
245,0, 0.40500000E+002, 0.10000000E+000, 0.13144022E+001, 0.66929665E-002, 0.44801234E+002, 0.59397630E-001, 0.53964959E-001, 0.14750000E+000,-0.40816913E-001,-0.31069228E-001,-0.38857828E-001,-0.59049763E-001, 0.76258691E-001, 0.00000000E+000, 0.00000000E+000,
246,0, 0.40600000E+002, 0.10000000E+000, 0.13152814E+001, 0.66801813E-002, 0.44932718E+002, 0.59417864E-001, 0.53938486E-001, 0.14800000E+000,-0.40933935E-001,-0.31162491E-001,-0.39036819E-001,-0.59415196E-001, 0.76486926E-001, 0.00000000E+000, 0.00000000E+000,
247,0, 0.40700000E+002, 0.10000000E+000, 0.13161594E+001, 0.66666872E-002, 0.45064290E+002, 0.59438090E-001, 0.53912053E-001, 0.14850000E+000,-0.41050810E-001,-0.31255694E-001,-0.39215644E-001,-0.59780762E-001, 0.76714964E-001, 0.00000000E+000, 0.00000000E+000,
248,0, 0.40800000E+002, 0.10000000E+000, 0.13170363E+001, 0.66536286E-002, 0.45195950E+002, 0.59458307E-001, 0.53885672E-001, 0.14900000E+000,-0.41167496E-001,-0.31348820E-001,-0.39394308E-001,-0.60146456E-001, 0.76942752E-001, 0.00000000E+000, 0.00000000E+000,
249,0, 0.40900000E+002, 0.10000000E+000, 0.13179121E+001, 0.66403537E-002, 0.45327698E+002, 0.59478516E-001, 0.53859325E-001, 0.14950000E+000,-0.41284016E-001,-0.31441854E-001,-0.39572813E-001,-0.60512269E-001, 0.77170277E-001, 0.00000000E+000, 0.00000000E+000,
250,0, 0.41000000E+002, 0.10000000E+000, 0.13187872E+001, 0.66337975E-002, 0.45459533E+002, 0.59498717E-001, 0.53833428E-001, 0.15000000E+000,-0.41399735E-001,-0.31534788E-001,-0.39751159E-001,-0.60878196E-001, 0.77397306E-001, 0.00000000E+000, 0.00000000E+000,
251,0, 0.41100000E+002, 0.10000000E+000, 0.13196613E+001, 0.66200593E-002, 0.45591455E+002, 0.59518909E-001, 0.53807623E-001, 0.15050000E+000,-0.41515043E-001,-0.31627356E-001,-0.39929346E-001,-0.61244230E-001, 0.77623597E-001, 0.00000000E+000, 0.00000000E+000,
252,0, 0.41200000E+002, 0.10000000E+000, 0.13205346E+001, 0.66097443E-002, 0.45723465E+002, 0.59539094E-001, 0.53782018E-001, 0.15100000E+000,-0.41630258E-001,-0.31719454E-001,-0.40107366E-001,-0.61610364E-001, 0.77849460E-001, 0.00000000E+000, 0.00000000E+000,
253,0, 0.41300000E+002, 0.10000000E+000, 0.13214068E+001, 0.65969769E-002, 0.45855562E+002, 0.59559271E-001, 0.53756474E-001, 0.15150000E+000,-0.41745367E-001,-0.31811457E-001,-0.40285211E-001,-0.61976592E-001, 0.78075101E-001, 0.00000000E+000, 0.00000000E+000,
254,0, 0.41400000E+002, 0.10000000E+000, 0.13222779E+001, 0.65830456E-002, 0.45987746E+002, 0.59579441E-001, 0.53730868E-001, 0.15200000E+000,-0.41860345E-001,-0.31903410E-001,-0.40462880E-001,-0.62342909E-001, 0.78300412E-001, 0.00000000E+000, 0.00000000E+000,
255,0, 0.41500000E+002, 0.10000000E+000, 0.13231481E+001, 0.65730026E-002, 0.46120017E+002, 0.59599603E-001, 0.53705411E-001, 0.15250000E+000,-0.41975180E-001,-0.31995242E-001,-0.40640375E-001,-0.62709307E-001, 0.78525515E-001, 0.00000000E+000, 0.00000000E+000,
256,0, 0.41600000E+002, 0.10000000E+000, 0.13240173E+001, 0.65620995E-002, 0.46252376E+002, 0.59619758E-001, 0.53680097E-001, 0.15300000E+000,-0.42089819E-001,-0.32087035E-001,-0.40817700E-001,-0.63075780E-001, 0.78750431E-001, 0.00000000E+000, 0.00000000E+000,
257,0, 0.41700000E+002, 0.10000000E+000, 0.13248858E+001, 0.65521351E-002, 0.46384821E+002, 0.59639906E-001, 0.53654978E-001, 0.15350000E+000,-0.42204203E-001,-0.32178746E-001,-0.40994852E-001,-0.63442323E-001, 0.78975102E-001, 0.00000000E+000, 0.00000000E+000,
258,0, 0.41800000E+002, 0.10000000E+000, 0.13257533E+001, 0.65399770E-002, 0.46517353E+002, 0.59660046E-001, 0.53629915E-001, 0.15400000E+000,-0.42318466E-001,-0.32270395E-001,-0.41171835E-001,-0.63808929E-001, 0.79199540E-001, 0.00000000E+000, 0.00000000E+000,
259,0, 0.41900000E+002, 0.10000000E+000, 0.13266199E+001, 0.65280387E-002, 0.46649971E+002, 0.59680180E-001, 0.53604876E-001, 0.15450000E+000,-0.42432624E-001,-0.32361971E-001,-0.41348650E-001,-0.64175593E-001, 0.79423715E-001, 0.00000000E+000, 0.00000000E+000,
260,0, 0.42000000E+002, 0.10000000E+000, 0.13274854E+001, 0.65168699E-002, 0.46782677E+002, 0.59700307E-001, 0.53579896E-001, 0.15500000E+000,-0.42546675E-001,-0.32453473E-001,-0.41525299E-001,-0.64542310E-001, 0.79647653E-001, 0.00000000E+000, 0.00000000E+000,
261,0, 0.42100000E+002, 0.10000000E+000, 0.13283505E+001, 0.65098433E-002, 0.46915469E+002, 0.59720427E-001, 0.53555243E-001, 0.15550000E+000,-0.42660358E-001,-0.32544903E-001,-0.41701783E-001,-0.64909073E-001, 0.79871360E-001, 0.00000000E+000, 0.00000000E+000,
262,0, 0.42200000E+002, 0.10000000E+000, 0.13292144E+001, 0.64953593E-002, 0.47048347E+002, 0.59740541E-001, 0.53530503E-001, 0.15600000E+000,-0.42774063E-001,-0.32636246E-001,-0.41878103E-001,-0.65275878E-001, 0.80094793E-001, 0.00000000E+000, 0.00000000E+000,
263,0, 0.42300000E+002, 0.10000000E+000, 0.13300774E+001, 0.64850685E-002, 0.47181311E+002, 0.59760648E-001, 0.53505824E-001, 0.15650000E+000,-0.42887611E-001,-0.32727475E-001,-0.42054258E-001,-0.65642719E-001, 0.80317886E-001, 0.00000000E+000, 0.00000000E+000,
264,0, 0.42400000E+002, 0.10000000E+000, 0.13309395E+001, 0.64736972E-002, 0.47314362E+002, 0.59780748E-001, 0.53481170E-001, 0.15700000E+000,-0.43001084E-001,-0.32818560E-001,-0.42230248E-001,-0.66009591E-001, 0.80540653E-001, 0.00000000E+000, 0.00000000E+000,
265,0, 0.42500000E+002, 0.10000000E+000, 0.13318008E+001, 0.64646018E-002, 0.47447499E+002, 0.59800842E-001, 0.53456673E-001, 0.15750000E+000,-0.43114431E-001,-0.32909525E-001,-0.42406072E-001,-0.66376491E-001, 0.80763191E-001, 0.00000000E+000, 0.00000000E+000,
266,0, 0.42600000E+002, 0.10000000E+000, 0.13326614E+001, 0.64548749E-002, 0.47580722E+002, 0.59820931E-001, 0.53432322E-001, 0.15800000E+000,-0.43227684E-001,-0.33000403E-001,-0.42581728E-001,-0.66743412E-001, 0.80985549E-001, 0.00000000E+000, 0.00000000E+000,
267,0, 0.42700000E+002, 0.10000000E+000, 0.13335213E+001, 0.64460698E-002, 0.47714031E+002, 0.59841013E-001, 0.53408164E-001, 0.15850000E+000,-0.43340808E-001,-0.33091206E-001,-0.42757214E-001,-0.67110350E-001, 0.81207743E-001, 0.00000000E+000, 0.00000000E+000,
268,0, 0.42800000E+002, 0.10000000E+000, 0.13343806E+001, 0.64371393E-002, 0.47847427E+002, 0.59861089E-001, 0.53384196E-001, 0.15900000E+000,-0.43453828E-001,-0.33181942E-001,-0.42932529E-001,-0.67477301E-001, 0.81429795E-001, 0.00000000E+000, 0.00000000E+000,
269,0, 0.42900000E+002, 0.10000000E+000, 0.13352393E+001, 0.64283415E-002, 0.47980908E+002, 0.59881159E-001, 0.53360415E-001, 0.15950000E+000,-0.43566746E-001,-0.33272614E-001,-0.43107673E-001,-0.67844261E-001, 0.81651708E-001, 0.00000000E+000, 0.00000000E+000,
270,0, 0.43000000E+002, 0.10000000E+000, 0.13360973E+001, 0.64197516E-002, 0.48114474E+002, 0.59901224E-001, 0.53336825E-001, 0.16000000E+000,-0.43679562E-001,-0.33363223E-001,-0.43282644E-001,-0.68211225E-001, 0.81873480E-001, 0.00000000E+000, 0.00000000E+000,
271,0, 0.43100000E+002, 0.10000000E+000, 0.13369536E+001, 0.63988461E-002, 0.48248127E+002, 0.59921284E-001, 0.53312628E-001, 0.16050000E+000,-0.43793098E-001,-0.33453770E-001,-0.43457446E-001,-0.68578189E-001, 0.82095131E-001, 0.00000000E+000, 0.00000000E+000,
272,0, 0.43200000E+002, 0.10000000E+000, 0.13378096E+001, 0.63966159E-002, 0.48381865E+002, 0.59941337E-001, 0.53288803E-001, 0.16100000E+000,-0.43905985E-001,-0.33544269E-001,-0.43632078E-001,-0.68945150E-001, 0.82316284E-001, 0.00000000E+000, 0.00000000E+000,
273,0, 0.43300000E+002, 0.10000000E+000, 0.13386646E+001, 0.63832225E-002, 0.48515689E+002, 0.59961386E-001, 0.53264901E-001, 0.16150000E+000,-0.44018590E-001,-0.33634400E-001,-0.43806538E-001,-0.69312102E-001, 0.82536531E-001, 0.00000000E+000, 0.00000000E+000,
274,0, 0.43400000E+002, 0.10000000E+000, 0.13395186E+001, 0.63721541E-002, 0.48649598E+002, 0.59981428E-001, 0.53240944E-001, 0.16200000E+000,-0.44131837E-001,-0.33724073E-001,-0.43980826E-001,-0.69679043E-001, 0.82756722E-001, 0.00000000E+000, 0.00000000E+000,
275,0, 0.43500000E+002, 0.10000000E+000, 0.13403736E+001, 0.63826201E-002, 0.48783593E+002, 0.60001466E-001, 0.53218314E-001, 0.16250000E+000,-0.44244414E-001,-0.33813928E-001,-0.44154937E-001,-0.70045968E-001, 0.82977561E-001, 0.00000000E+000, 0.00000000E+000,
276,0, 0.43600000E+002, 0.10000000E+000, 0.13412282E+001, 0.63698253E-002, 0.48917673E+002, 0.60021499E-001, 0.53195879E-001, 0.16300000E+000,-0.44356916E-001,-0.33904055E-001,-0.44328868E-001,-0.70412875E-001, 0.83198593E-001, 0.00000000E+000, 0.00000000E+000,
277,0, 0.43700000E+002, 0.10000000E+000, 0.13420825E+001, 0.63645634E-002, 0.49051838E+002, 0.60041528E-001, 0.53173791E-001, 0.16350000E+000,-0.44469278E-001,-0.33994253E-001,-0.44502619E-001,-0.70779759E-001, 0.83419699E-001, 0.00000000E+000, 0.00000000E+000,
278,0, 0.43800000E+002, 0.10000000E+000, 0.13429367E+001, 0.63605656E-002, 0.49186089E+002, 0.60061553E-001, 0.53152158E-001, 0.16400000E+000,-0.44581349E-001,-0.34084558E-001,-0.44676192E-001,-0.71146616E-001, 0.83640873E-001, 0.00000000E+000, 0.00000000E+000,
279,0, 0.43900000E+002, 0.10000000E+000, 0.13437908E+001, 0.63547666E-002, 0.49320426E+002, 0.60081574E-001, 0.53130880E-001, 0.16450000E+000,-0.44693140E-001,-0.34174873E-001,-0.44849592E-001,-0.71513443E-001, 0.83861929E-001, 0.00000000E+000, 0.00000000E+000,
