ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
414,0, 0.57400000E+002, 0.10000000E+000, 0.72288026E+000,-0.99951976E-002, 0.52803956E+002, 0.50420400E-001,-0.85038360E-001, 0.00000000E+000,-0.10764555E-001,-0.31657839E-001,-0.74195245E-001,-0.95073434E-001, 0.12665271E+000, 0.00000000E+000, 0.00000000E+000,
415,0, 0.57500000E+002, 0.10000000E+000, 0.72215854E+000,-0.99824883E-002, 0.52876208E+002, 0.50403460E-001,-0.85133410E-001, 0.00000000E+000,-0.10718042E-001,-0.31650865E-001,-0.74255030E-001,-0.95207231E-001, 0.12669776E+000, 0.00000000E+000, 0.00000000E+000,
416,0, 0.57600000E+002, 0.10000000E+000, 0.72143847E+000,-0.99697701E-002, 0.52948387E+002, 0.50386529E-001,-0.85227691E-001, 0.00000000E+000,-0.10671641E-001,-0.31643930E-001,-0.74314515E-001,-0.95340406E-001, 0.12674280E+000, 0.00000000E+000, 0.00000000E+000,
417,0, 0.57700000E+002, 0.10000000E+000, 0.72072003E+000,-0.99570553E-002, 0.53020495E+002, 0.50369608E-001,-0.85321208E-001, 0.00000000E+000,-0.10625353E-001,-0.31637034E-001,-0.74373703E-001,-0.95472961E-001, 0.12678784E+000, 0.00000000E+000, 0.00000000E+000,
418,0, 0.57800000E+002, 0.10000000E+000, 0.72000322E+000,-0.99443412E-002, 0.53092531E+002, 0.50352695E-001,-0.85413965E-001, 0.00000000E+000,-0.10579179E-001,-0.31630178E-001,-0.74432594E-001,-0.95604901E-001, 0.12683289E+000, 0.00000000E+000, 0.00000000E+000,
419,0, 0.57900000E+002, 0.10000000E+000, 0.71928804E+000,-0.99315529E-002, 0.53164496E+002, 0.50335793E-001,-0.85505962E-001, 0.00000000E+000,-0.10533109E-001,-0.31623361E-001,-0.74491191E-001,-0.95736228E-001, 0.12687793E+000, 0.00000000E+000, 0.00000000E+000,
420,0, 0.58000000E+002, 0.10000000E+000, 0.71857448E+000,-0.99189599E-002, 0.53236389E+002, 0.50318899E-001,-0.85597214E-001, 0.00000000E+000,-0.10487155E-001,-0.31616582E-001,-0.74549496E-001,-0.95866946E-001, 0.12692297E+000, 0.00000000E+000, 0.00000000E+000,
421,0, 0.58100000E+002, 0.10000000E+000, 0.71786254E+000,-0.99062477E-002, 0.53308211E+002, 0.50302016E-001,-0.85687721E-001, 0.00000000E+000,-0.10441316E-001,-0.31609841E-001,-0.74607510E-001,-0.95997057E-001, 0.12696800E+000, 0.00000000E+000, 0.00000000E+000,
422,0, 0.58200000E+002, 0.10000000E+000, 0.71715222E+000,-0.98935207E-002, 0.53379962E+002, 0.50285142E-001,-0.85777485E-001, 0.00000000E+000,-0.10395590E-001,-0.31603140E-001,-0.74665236E-001,-0.96126566E-001, 0.12701305E+000, 0.00000000E+000, 0.00000000E+000,
423,0, 0.58300000E+002, 0.10000000E+000, 0.71644376E+000,-0.98754486E-002, 0.53451641E+002, 0.50268278E-001,-0.85866102E-001, 0.00000000E+000,-0.10349551E-001,-0.31596480E-001,-0.74722675E-001,-0.96255475E-001, 0.12705808E+000, 0.00000000E+000, 0.00000000E+000,
424,0, 0.58400000E+002, 0.10000000E+000, 0.71573685E+000,-0.98659425E-002, 0.53523251E+002, 0.50251425E-001,-0.85954116E-001, 0.00000000E+000,-0.10303676E-001,-0.31589848E-001,-0.74779829E-001,-0.96383787E-001, 0.12710302E+000, 0.00000000E+000, 0.00000000E+000,
425,0, 0.58500000E+002, 0.10000000E+000, 0.71503146E+000,-0.98544746E-002, 0.53594789E+002, 0.50234581E-001,-0.86041536E-001, 0.00000000E+000,-0.10257928E-001,-0.31583203E-001,-0.74836699E-001,-0.96511506E-001, 0.12714780E+000, 0.00000000E+000, 0.00000000E+000,
426,0, 0.58600000E+002, 0.10000000E+000, 0.71432760E+000,-0.98427712E-002, 0.53666257E+002, 0.50217748E-001,-0.86128348E-001, 0.00000000E+000,-0.10212335E-001,-0.31576521E-001,-0.74893288E-001,-0.96638636E-001, 0.12719243E+000, 0.00000000E+000, 0.00000000E+000,
427,0, 0.58700000E+002, 0.10000000E+000, 0.71362532E+000,-0.98299590E-002, 0.53737654E+002, 0.50200925E-001,-0.86214464E-001, 0.00000000E+000,-0.10166872E-001,-0.31569831E-001,-0.74949597E-001,-0.96765179E-001, 0.12723701E+000, 0.00000000E+000, 0.00000000E+000,
428,0, 0.58800000E+002, 0.10000000E+000, 0.71292463E+000,-0.98174088E-002, 0.53808982E+002, 0.50184112E-001,-0.86299878E-001, 0.00000000E+000,-0.10121551E-001,-0.31563168E-001,-0.75005627E-001,-0.96891138E-001, 0.12728161E+000, 0.00000000E+000, 0.00000000E+000,
429,0, 0.58900000E+002, 0.10000000E+000, 0.71222552E+000,-0.98046616E-002, 0.53880239E+002, 0.50167310E-001,-0.86384576E-001, 0.00000000E+000,-0.10076358E-001,-0.31556541E-001,-0.75061379E-001,-0.97016517E-001, 0.12732622E+000, 0.00000000E+000, 0.00000000E+000,
430,0, 0.59000000E+002, 0.10000000E+000, 0.71152800E+000,-0.97920157E-002, 0.53951427E+002, 0.50150518E-001,-0.86468563E-001, 0.00000000E+000,-0.10031301E-001,-0.31549962E-001,-0.75116854E-001,-0.97141319E-001, 0.12737087E+000, 0.00000000E+000, 0.00000000E+000,
431,0, 0.59100000E+002, 0.10000000E+000, 0.71083214E+000,-0.97776877E-002, 0.54022545E+002, 0.50133737E-001,-0.86551717E-001, 0.00000000E+000,-0.99862504E-002,-0.31543435E-001,-0.75172053E-001,-0.97265548E-001, 0.12741557E+000, 0.00000000E+000, 0.00000000E+000,
432,0, 0.59200000E+002, 0.10000000E+000, 0.71013785E+000,-0.97658034E-002, 0.54093594E+002, 0.50116967E-001,-0.86634190E-001, 0.00000000E+000,-0.99413488E-002,-0.31536960E-001,-0.75226976E-001,-0.97389206E-001, 0.12746030E+000, 0.00000000E+000, 0.00000000E+000,
433,0, 0.59300000E+002, 0.10000000E+000, 0.70944513E+000,-0.97531840E-002, 0.54164573E+002, 0.50100208E-001,-0.86715975E-001, 0.00000000E+000,-0.98965822E-002,-0.31530530E-001,-0.75281626E-001,-0.97512297E-001, 0.12750506E+000, 0.00000000E+000, 0.00000000E+000,
434,0, 0.59400000E+002, 0.10000000E+000, 0.70875398E+000,-0.97405923E-002, 0.54235483E+002, 0.50083459E-001,-0.86797073E-001, 0.00000000E+000,-0.98519592E-002,-0.31524140E-001,-0.75336004E-001,-0.97634824E-001, 0.12754985E+000, 0.00000000E+000, 0.00000000E+000,
435,0, 0.59500000E+002, 0.10000000E+000, 0.70806440E+000,-0.97278416E-002, 0.54306324E+002, 0.50066722E-001,-0.86877475E-001, 0.00000000E+000,-0.98074716E-002,-0.31517800E-001,-0.75390110E-001,-0.97756790E-001, 0.12759470E+000, 0.00000000E+000, 0.00000000E+000,
436,0, 0.59600000E+002, 0.10000000E+000, 0.70737638E+000,-0.97152408E-002, 0.54377096E+002, 0.50049995E-001,-0.86957190E-001, 0.00000000E+000,-0.97631218E-002,-0.31511516E-001,-0.75443946E-001,-0.97878198E-001, 0.12763959E+000, 0.00000000E+000, 0.00000000E+000,
437,0, 0.59700000E+002, 0.10000000E+000, 0.70668993E+000,-0.97026045E-002, 0.54447799E+002, 0.50033280E-001,-0.87036221E-001, 0.00000000E+000,-0.97189062E-002,-0.31505291E-001,-0.75497512E-001,-0.97999052E-001, 0.12768454E+000, 0.00000000E+000, 0.00000000E+000,
438,0, 0.59800000E+002, 0.10000000E+000, 0.70600526E+000,-0.96852037E-002, 0.54518434E+002, 0.50016576E-001,-0.87114210E-001, 0.00000000E+000,-0.96744330E-002,-0.31499124E-001,-0.75550810E-001,-0.98119355E-001, 0.12772951E+000, 0.00000000E+000, 0.00000000E+000,
439,0, 0.59900000E+002, 0.10000000E+000, 0.70532206E+000,-0.96760027E-002, 0.54589000E+002, 0.49999883E-001,-0.87191682E-001, 0.00000000E+000,-0.96301604E-002,-0.31492994E-001,-0.75603843E-001,-0.98239109E-001, 0.12777442E+000, 0.00000000E+000, 0.00000000E+000,
440,0, 0.60000000E+002, 0.10000000E+000, 0.70464034E+000,-0.96642686E-002, 0.54659498E+002, 0.49983202E-001,-0.87268600E-001, 0.00000000E+000,-0.95860413E-002,-0.31486850E-001,-0.75656612E-001,-0.98358319E-001, 0.12781922E+000, 0.00000000E+000, 0.00000000E+000,
441,0, 0.60100000E+002, 0.10000000E+000, 0.70396013E+000,-0.96518369E-002, 0.54729928E+002, 0.49966532E-001,-0.87344897E-001, 0.00000000E+000,-0.95420872E-002,-0.31480690E-001,-0.75709120E-001,-0.98476986E-001, 0.12786399E+000, 0.00000000E+000, 0.00000000E+000,
442,0, 0.60200000E+002, 0.10000000E+000, 0.70328147E+000,-0.96388996E-002, 0.54800290E+002, 0.49949874E-001,-0.87420517E-001, 0.00000000E+000,-0.94982734E-002,-0.31474568E-001,-0.75761368E-001,-0.98595115E-001, 0.12790881E+000, 0.00000000E+000, 0.00000000E+000,
443,0, 0.60300000E+002, 0.10000000E+000, 0.70260434E+000,-0.96265236E-002, 0.54870584E+002, 0.49933227E-001,-0.87495488E-001, 0.00000000E+000,-0.94546099E-002,-0.31468507E-001,-0.75813357E-001,-0.98712709E-001, 0.12795369E+000, 0.00000000E+000, 0.00000000E+000,
444,0, 0.60400000E+002, 0.10000000E+000, 0.70192875E+000,-0.96139426E-002, 0.54940811E+002, 0.49916592E-001,-0.87569803E-001, 0.00000000E+000,-0.94110869E-002,-0.31462506E-001,-0.75865089E-001,-0.98829770E-001, 0.12799865E+000, 0.00000000E+000, 0.00000000E+000,
445,0, 0.60500000E+002, 0.10000000E+000, 0.70125468E+000,-0.96014792E-002, 0.55010970E+002, 0.49899969E-001,-0.87643471E-001, 0.00000000E+000,-0.93677075E-002,-0.31456571E-001,-0.75916564E-001,-0.98946302E-001, 0.12804367E+000, 0.00000000E+000, 0.00000000E+000,
446,0, 0.60600000E+002, 0.10000000E+000, 0.70058213E+000,-0.95889938E-002, 0.55081062E+002, 0.49883357E-001,-0.87716495E-001, 0.00000000E+000,-0.93244668E-002,-0.31450702E-001,-0.75967785E-001,-0.99062307E-001, 0.12808877E+000, 0.00000000E+000, 0.00000000E+000,
447,0, 0.60700000E+002, 0.10000000E+000, 0.69991110E+000,-0.95765572E-002, 0.55151087E+002, 0.49866758E-001,-0.87788880E-001, 0.00000000E+000,-0.92813652E-002,-0.31444898E-001,-0.76018753E-001,-0.99177789E-001, 0.12813393E+000, 0.00000000E+000, 0.00000000E+000,
448,0, 0.60800000E+002, 0.10000000E+000, 0.69924158E+000,-0.95641413E-002, 0.55221044E+002, 0.49850170E-001,-0.87860632E-001, 0.00000000E+000,-0.92383997E-002,-0.31439159E-001,-0.76069472E-001,-0.99292752E-001, 0.12817915E+000, 0.00000000E+000, 0.00000000E+000,
449,0, 0.60900000E+002, 0.10000000E+000, 0.69857357E+000,-0.95517561E-002, 0.55290935E+002, 0.49833595E-001,-0.87931754E-001, 0.00000000E+000,-0.91955697E-002,-0.31433484E-001,-0.76119942E-001,-0.99407197E-001, 0.12822444E+000, 0.00000000E+000, 0.00000000E+000,
450,0, 0.61000000E+002, 0.10000000E+000, 0.69790705E+000,-0.95393961E-002, 0.55360759E+002, 0.49817031E-001,-0.88002253E-001, 0.00000000E+000,-0.91528729E-002,-0.31427872E-001,-0.76170167E-001,-0.99521129E-001, 0.12826979E+000, 0.00000000E+000, 0.00000000E+000,
451,0, 0.61100000E+002, 0.10000000E+000, 0.69724204E+000,-0.95270707E-002, 0.55430517E+002, 0.49800480E-001,-0.88072132E-001, 0.00000000E+000,-0.91103084E-002,-0.31422321E-001,-0.76220150E-001,-0.99634549E-001, 0.12831520E+000, 0.00000000E+000, 0.00000000E+000,
452,0, 0.61200000E+002, 0.10000000E+000, 0.69657852E+000,-0.95147763E-002, 0.55500208E+002, 0.49783940E-001,-0.88141398E-001, 0.00000000E+000,-0.90678746E-002,-0.31416830E-001,-0.76269891E-001,-0.99747462E-001, 0.12836066E+000, 0.00000000E+000, 0.00000000E+000,
453,0, 0.61300000E+002, 0.10000000E+000, 0.69591648E+000,-0.95025090E-002, 0.55569832E+002, 0.49767413E-001,-0.88210054E-001, 0.00000000E+000,-0.90255704E-002,-0.31411400E-001,-0.76319395E-001,-0.99859870E-001, 0.12840618E+000, 0.00000000E+000, 0.00000000E+000,
454,0, 0.61400000E+002, 0.10000000E+000, 0.69525592E+000,-0.94902709E-002, 0.55639391E+002, 0.49750899E-001,-0.88278106E-001, 0.00000000E+000,-0.89833943E-002,-0.31406027E-001,-0.76368662E-001,-0.99971776E-001, 0.12845175E+000, 0.00000000E+000, 0.00000000E+000,
455,0, 0.61500000E+002, 0.10000000E+000, 0.69459684E+000,-0.94780654E-002, 0.55708884E+002, 0.49734396E-001,-0.88345558E-001, 0.00000000E+000,-0.89413453E-002,-0.31400712E-001,-0.76417695E-001,-0.10008318E+000, 0.12849738E+000, 0.00000000E+000, 0.00000000E+000,
456,0, 0.61600000E+002, 0.10000000E+000, 0.69393923E+000,-0.94658933E-002, 0.55778310E+002, 0.49717906E-001,-0.88412415E-001, 0.00000000E+000,-0.88994222E-002,-0.31395454E-001,-0.76466498E-001,-0.10019410E+000, 0.12854306E+000, 0.00000000E+000, 0.00000000E+000,
457,0, 0.61700000E+002, 0.10000000E+000, 0.69328309E+000,-0.94537472E-002, 0.55847671E+002, 0.49701429E-001,-0.88478681E-001, 0.00000000E+000,-0.88576241E-002,-0.31390252E-001,-0.76515071E-001,-0.10030451E+000, 0.12858878E+000, 0.00000000E+000, 0.00000000E+000,
458,0, 0.61800000E+002, 0.10000000E+000, 0.69262840E+000,-0.94416317E-002, 0.55916967E+002, 0.49684964E-001,-0.88544362E-001, 0.00000000E+000,-0.88159497E-002,-0.31385105E-001,-0.76563416E-001,-0.10041444E+000, 0.12863455E+000, 0.00000000E+000, 0.00000000E+000,
459,0, 0.61900000E+002, 0.10000000E+000, 0.69197518E+000,-0.94295199E-002, 0.55986197E+002, 0.49668511E-001,-0.88609458E-001, 0.00000000E+000,-0.87743957E-002,-0.31380012E-001,-0.76611537E-001,-0.10052389E+000, 0.12868037E+000, 0.00000000E+000, 0.00000000E+000,
460,0, 0.62000000E+002, 0.10000000E+000, 0.69132340E+000,-0.94174775E-002, 0.56055362E+002, 0.49652071E-001,-0.88673978E-001, 0.00000000E+000,-0.87329637E-002,-0.31374973E-001,-0.76659434E-001,-0.10063285E+000, 0.12872624E+000, 0.00000000E+000, 0.00000000E+000,
461,0, 0.62100000E+002, 0.10000000E+000, 0.69067307E+000,-0.94054647E-002, 0.56124462E+002, 0.49635644E-001,-0.88737925E-001, 0.00000000E+000,-0.86916529E-002,-0.31369986E-001,-0.76707110E-001,-0.10074132E+000, 0.12877215E+000, 0.00000000E+000, 0.00000000E+000,
462,0, 0.62200000E+002, 0.10000000E+000, 0.69002418E+000,-0.93934894E-002, 0.56193497E+002, 0.49619229E-001,-0.88801305E-001, 0.00000000E+000,-0.86504626E-002,-0.31365052E-001,-0.76754567E-001,-0.10084933E+000, 0.12881810E+000, 0.00000000E+000, 0.00000000E+000,
463,0, 0.62300000E+002, 0.10000000E+000, 0.68937672E+000,-0.93815337E-002, 0.56262467E+002, 0.49602827E-001,-0.88864122E-001, 0.00000000E+000,-0.86093919E-002,-0.31360169E-001,-0.76801806E-001,-0.10095685E+000, 0.12886410E+000, 0.00000000E+000, 0.00000000E+000,
464,0, 0.62400000E+002, 0.10000000E+000, 0.68873069E+000,-0.93696067E-002, 0.56331372E+002, 0.49586438E-001,-0.88926379E-001, 0.00000000E+000,-0.85684400E-002,-0.31355338E-001,-0.76848829E-001,-0.10106391E+000, 0.12891013E+000, 0.00000000E+000, 0.00000000E+000,
465,0, 0.62500000E+002, 0.10000000E+000, 0.68808609E+000,-0.93577092E-002, 0.56400213E+002, 0.49570062E-001,-0.88988080E-001, 0.00000000E+000,-0.85276061E-002,-0.31350557E-001,-0.76895637E-001,-0.10117049E+000, 0.12895621E+000, 0.00000000E+000, 0.00000000E+000,
466,0, 0.62600000E+002, 0.10000000E+000, 0.68744291E+000,-0.93458472E-002, 0.56468989E+002, 0.49553699E-001,-0.89049229E-001, 0.00000000E+000,-0.84868896E-002,-0.31345827E-001,-0.76942234E-001,-0.10127661E+000, 0.12900233E+000, 0.00000000E+000, 0.00000000E+000,
467,0, 0.62700000E+002, 0.10000000E+000, 0.68680114E+000,-0.93340103E-002, 0.56537702E+002, 0.49537348E-001,-0.89109830E-001, 0.00000000E+000,-0.84462896E-002,-0.31341146E-001,-0.76988619E-001,-0.10138227E+000, 0.12904849E+000, 0.00000000E+000, 0.00000000E+000,
468,0, 0.62800000E+002, 0.10000000E+000, 0.68616078E+000,-0.93222021E-002, 0.56606350E+002, 0.49521010E-001,-0.89169887E-001, 0.00000000E+000,-0.84058052E-002,-0.31336516E-001,-0.77034795E-001,-0.10148746E+000, 0.12909469E+000, 0.00000000E+000, 0.00000000E+000,
469,0, 0.62900000E+002, 0.10000000E+000, 0.68552183E+000,-0.93104364E-002, 0.56674934E+002, 0.49504686E-001,-0.89229405E-001, 0.00000000E+000,-0.83654361E-002,-0.31331934E-001,-0.77080764E-001,-0.10159220E+000, 0.12914093E+000, 0.00000000E+000, 0.00000000E+000,
470,0, 0.63000000E+002, 0.10000000E+000, 0.68488428E+000,-0.92986959E-002, 0.56743454E+002, 0.49488374E-001,-0.89288387E-001, 0.00000000E+000,-0.83251816E-002,-0.31327401E-001,-0.77126526E-001,-0.10169649E+000, 0.12918721E+000, 0.00000000E+000, 0.00000000E+000,
471,0, 0.63100000E+002, 0.10000000E+000, 0.68424812E+000,-0.92869897E-002, 0.56811911E+002, 0.49472076E-001,-0.89346836E-001, 0.00000000E+000,-0.82850411E-002,-0.31322917E-001,-0.77172084E-001,-0.10180032E+000, 0.12923353E+000, 0.00000000E+000, 0.00000000E+000,
472,0, 0.63200000E+002, 0.10000000E+000, 0.68361335E+000,-0.92753194E-002, 0.56880304E+002, 0.49455790E-001,-0.89404759E-001, 0.00000000E+000,-0.82450141E-002,-0.31318481E-001,-0.77217438E-001,-0.10190371E+000, 0.12927988E+000, 0.00000000E+000, 0.00000000E+000,
473,0, 0.63300000E+002, 0.10000000E+000, 0.68297997E+000,-0.92636751E-002, 0.56948633E+002, 0.49439518E-001,-0.89462157E-001, 0.00000000E+000,-0.82051000E-002,-0.31314093E-001,-0.77262590E-001,-0.10200665E+000, 0.12932628E+000, 0.00000000E+000, 0.00000000E+000,
474,0, 0.63400000E+002, 0.10000000E+000, 0.68234797E+000,-0.92520651E-002, 0.57016900E+002, 0.49423259E-001,-0.89519035E-001, 0.00000000E+000,-0.81652982E-002,-0.31309751E-001,-0.77307542E-001,-0.10210915E+000, 0.12937270E+000, 0.00000000E+000, 0.00000000E+000,
475,0, 0.63500000E+002, 0.10000000E+000, 0.68171734E+000,-0.92404927E-002, 0.57085103E+002, 0.49407012E-001,-0.89575396E-001, 0.00000000E+000,-0.81256081E-002,-0.31305458E-001,-0.77352294E-001,-0.10221121E+000, 0.12941917E+000, 0.00000000E+000, 0.00000000E+000,
476,0, 0.63600000E+002, 0.10000000E+000, 0.68108809E+000,-0.92289474E-002, 0.57153243E+002, 0.49390780E-001,-0.89631246E-001, 0.00000000E+000,-0.80860293E-002,-0.31301210E-001,-0.77396849E-001,-0.10231283E+000, 0.12946567E+000, 0.00000000E+000, 0.00000000E+000,
477,0, 0.63700000E+002, 0.10000000E+000, 0.68046019E+000,-0.92174372E-002, 0.57221321E+002, 0.49374560E-001,-0.89686586E-001, 0.00000000E+000,-0.80465611E-002,-0.31297010E-001,-0.77441207E-001,-0.10241402E+000, 0.12951221E+000, 0.00000000E+000, 0.00000000E+000,
478,0, 0.63800000E+002, 0.10000000E+000, 0.67983382E+000,-0.92024798E-002, 0.57289335E+002, 0.49358354E-001,-0.89741156E-001, 0.00000000E+000,-0.80069301E-002,-0.31292855E-001,-0.77485370E-001,-0.10251477E+000, 0.12955877E+000, 0.00000000E+000, 0.00000000E+000,
479,0, 0.63900000E+002, 0.10000000E+000, 0.67920878E+000,-0.91926595E-002, 0.57357288E+002, 0.49342161E-001,-0.89795276E-001, 0.00000000E+000,-0.79674240E-002,-0.31288742E-001,-0.77529339E-001,-0.10261510E+000, 0.12960533E+000, 0.00000000E+000, 0.00000000E+000,
480,0, 0.64000000E+002, 0.10000000E+000, 0.67858505E+000,-0.91819737E-002, 0.57425177E+002, 0.49325981E-001,-0.89848973E-001, 0.00000000E+000,-0.79280310E-002,-0.31284649E-001,-0.77573115E-001,-0.10271501E+000, 0.12965183E+000, 0.00000000E+000, 0.00000000E+000,
481,0, 0.64100000E+002, 0.10000000E+000, 0.67796261E+000,-0.91715232E-002, 0.57493005E+002, 0.49309815E-001,-0.89902272E-001, 0.00000000E+000,-0.78887763E-002,-0.31280555E-001,-0.77616699E-001,-0.10281449E+000, 0.12969825E+000, 0.00000000E+000, 0.00000000E+000,
482,0, 0.64200000E+002, 0.10000000E+000, 0.67734149E+000,-0.91603820E-002, 0.57560770E+002, 0.49293662E-001,-0.89955126E-001, 0.00000000E+000,-0.78496461E-002,-0.31276466E-001,-0.77660094E-001,-0.10291355E+000, 0.12974463E+000, 0.00000000E+000, 0.00000000E+000,
483,0, 0.64300000E+002, 0.10000000E+000, 0.67672168E+000,-0.91491841E-002, 0.57628473E+002, 0.49277523E-001,-0.90007514E-001, 0.00000000E+000,-0.78106439E-002,-0.31272401E-001,-0.77703298E-001,-0.10301220E+000, 0.12979103E+000, 0.00000000E+000, 0.00000000E+000,
484,0, 0.64400000E+002, 0.10000000E+000, 0.67610320E+000,-0.91379115E-002, 0.57696114E+002, 0.49261397E-001,-0.90059425E-001, 0.00000000E+000,-0.77717636E-002,-0.31268373E-001,-0.77746315E-001,-0.10311043E+000, 0.12983746E+000, 0.00000000E+000, 0.00000000E+000,
485,0, 0.64500000E+002, 0.10000000E+000, 0.67548605E+000,-0.91266698E-002, 0.57763694E+002, 0.49245284E-001,-0.90110856E-001, 0.00000000E+000,-0.77330056E-002,-0.31264389E-001,-0.77789143E-001,-0.10320825E+000, 0.12988393E+000, 0.00000000E+000, 0.00000000E+000,
486,0, 0.64600000E+002, 0.10000000E+000, 0.67487022E+000,-0.91154083E-002, 0.57831211E+002, 0.49229185E-001,-0.90161807E-001, 0.00000000E+000,-0.76943666E-002,-0.31260454E-001,-0.77831784E-001,-0.10330566E+000, 0.12993046E+000, 0.00000000E+000, 0.00000000E+000,
487,0, 0.64700000E+002, 0.10000000E+000, 0.67425570E+000,-0.91041976E-002, 0.57898668E+002, 0.49213100E-001,-0.90212280E-001, 0.00000000E+000,-0.76558463E-002,-0.31256571E-001,-0.77874239E-001,-0.10340267E+000, 0.12997704E+000, 0.00000000E+000, 0.00000000E+000,
488,0, 0.64800000E+002, 0.10000000E+000, 0.67364263E+000,-0.90901482E-002, 0.57966063E+002, 0.49197027E-001,-0.90262059E-001, 0.00000000E+000,-0.76172109E-002,-0.31252741E-001,-0.77916507E-001,-0.10349927E+000, 0.13002367E+000, 0.00000000E+000, 0.00000000E+000,
489,0, 0.64900000E+002, 0.10000000E+000, 0.67303083E+000,-0.90808466E-002, 0.58033396E+002, 0.49180969E-001,-0.90311448E-001, 0.00000000E+000,-0.75787321E-002,-0.31248952E-001,-0.77958591E-001,-0.10359548E+000, 0.13007030E+000, 0.00000000E+000, 0.00000000E+000,
490,0, 0.65000000E+002, 0.10000000E+000, 0.67242030E+000,-0.90700160E-002, 0.58100669E+002, 0.49164924E-001,-0.90360418E-001, 0.00000000E+000,-0.75403805E-002,-0.31245176E-001,-0.78000491E-001,-0.10369128E+000, 0.13011691E+000, 0.00000000E+000, 0.00000000E+000,
491,0, 0.65100000E+002, 0.10000000E+000, 0.67181107E+000,-0.90589346E-002, 0.58167880E+002, 0.49148893E-001,-0.90408941E-001, 0.00000000E+000,-0.75021633E-002,-0.31241412E-001,-0.78042207E-001,-0.10378669E+000, 0.13016354E+000, 0.00000000E+000, 0.00000000E+000,
492,0, 0.65200000E+002, 0.10000000E+000, 0.67120314E+000,-0.90476819E-002, 0.58235031E+002, 0.49132875E-001,-0.90456994E-001, 0.00000000E+000,-0.74640651E-002,-0.31237690E-001,-0.78083741E-001,-0.10388171E+000, 0.13021022E+000, 0.00000000E+000, 0.00000000E+000,
493,0, 0.65300000E+002, 0.10000000E+000, 0.67059649E+000,-0.90367653E-002, 0.58302121E+002, 0.49116871E-001,-0.90504596E-001, 0.00000000E+000,-0.74260906E-002,-0.31234024E-001,-0.78125093E-001,-0.10397634E+000, 0.13025696E+000, 0.00000000E+000, 0.00000000E+000,
494,0, 0.65400000E+002, 0.10000000E+000, 0.66999113E+000,-0.90257550E-002, 0.58369150E+002, 0.49100881E-001,-0.90551745E-001, 0.00000000E+000,-0.73882348E-002,-0.31230410E-001,-0.78166262E-001,-0.10407059E+000, 0.13030375E+000, 0.00000000E+000, 0.00000000E+000,
495,0, 0.65500000E+002, 0.10000000E+000, 0.66938705E+000,-0.90148432E-002, 0.58436119E+002, 0.49084904E-001,-0.90598448E-001, 0.00000000E+000,-0.73504990E-002,-0.31226851E-001,-0.78207249E-001,-0.10416445E+000, 0.13035060E+000, 0.00000000E+000, 0.00000000E+000,
496,0, 0.65600000E+002, 0.10000000E+000, 0.66878424E+000,-0.90039390E-002, 0.58503028E+002, 0.49068941E-001,-0.90644707E-001, 0.00000000E+000,-0.73128797E-002,-0.31223346E-001,-0.78248056E-001,-0.10425793E+000, 0.13039750E+000, 0.00000000E+000, 0.00000000E+000,
497,0, 0.65700000E+002, 0.10000000E+000, 0.66818271E+000,-0.89930930E-002, 0.58569876E+002, 0.49052992E-001,-0.90690527E-001, 0.00000000E+000,-0.72753767E-002,-0.31219895E-001,-0.78288683E-001,-0.10435103E+000, 0.13044446E+000, 0.00000000E+000, 0.00000000E+000,
498,0, 0.65800000E+002, 0.10000000E+000, 0.66758244E+000,-0.89822772E-002, 0.58636664E+002, 0.49037056E-001,-0.90735911E-001, 0.00000000E+000,-0.72379879E-002,-0.31216497E-001,-0.78329133E-001,-0.10444375E+000, 0.13049146E+000, 0.00000000E+000, 0.00000000E+000,
499,0, 0.65900000E+002, 0.10000000E+000, 0.66698342E+000,-0.89715197E-002, 0.58703393E+002, 0.49021134E-001,-0.90780864E-001, 0.00000000E+000,-0.72007124E-002,-0.31213151E-001,-0.78369407E-001,-0.10453610E+000, 0.13053851E+000, 0.00000000E+000, 0.00000000E+000,
500,0, 0.66000000E+002, 0.10000000E+000, 0.66638566E+000,-0.89607922E-002, 0.58770061E+002, 0.49005226E-001,-0.90825389E-001, 0.00000000E+000,-0.71635486E-002,-0.31209855E-001,-0.78409506E-001,-0.10462808E+000, 0.13058560E+000, 0.00000000E+000, 0.00000000E+000,
501,0, 0.66100000E+002, 0.10000000E+000, 0.66578919E+000,-0.89491458E-002, 0.58836670E+002, 0.48989331E-001,-0.90869417E-001, 0.00000000E+000,-0.71264203E-002,-0.31206609E-001,-0.78449432E-001,-0.10471970E+000, 0.13063274E+000, 0.00000000E+000, 0.00000000E+000,
502,0, 0.66200000E+002, 0.10000000E+000, 0.66519397E+000,-0.89388109E-002, 0.58903219E+002, 0.48973451E-001,-0.90913028E-001, 0.00000000E+000,-0.70893992E-002,-0.31203410E-001,-0.78489187E-001,-0.10481094E+000, 0.13067991E+000, 0.00000000E+000, 0.00000000E+000,
