ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
219,0, 0.37900000E+002, 0.10000000E+000, 0.94621077E+000,-0.83175130E-002, 0.37729114E+002, 0.54363347E-001,-0.29999190E-001, 0.00000000E+000,-0.40295455E-001,-0.54828912E-001,-0.79634452E-001,-0.39561030E-001, 0.18432066E+000, 0.00000000E+000, 0.00000000E+000,
220,0, 0.38000000E+002, 0.10000000E+000, 0.94542267E+000,-0.83473553E-002, 0.37823695E+002, 0.54353555E-001,-0.30263554E-001, 0.00000000E+000,-0.40338311E-001,-0.54932965E-001,-0.79921379E-001,-0.39797237E-001, 0.18472634E+000, 0.00000000E+000, 0.00000000E+000,
221,0, 0.38100000E+002, 0.10000000E+000, 0.94463241E+000,-0.83772493E-002, 0.37918198E+002, 0.54343699E-001,-0.30527891E-001, 0.00000000E+000,-0.40380509E-001,-0.55036281E-001,-0.80207581E-001,-0.40033347E-001, 0.18512983E+000, 0.00000000E+000, 0.00000000E+000,
222,0, 0.38200000E+002, 0.10000000E+000, 0.94383999E+000,-0.84071186E-002, 0.38012622E+002, 0.54333778E-001,-0.30792214E-001, 0.00000000E+000,-0.40422048E-001,-0.55138859E-001,-0.80493079E-001,-0.40269356E-001, 0.18553113E+000, 0.00000000E+000, 0.00000000E+000,
223,0, 0.38300000E+002, 0.10000000E+000, 0.94304542E+000,-0.84370367E-002, 0.38106966E+002, 0.54323793E-001,-0.31056538E-001, 0.00000000E+000,-0.40462928E-001,-0.55240700E-001,-0.80777891E-001,-0.40505256E-001, 0.18593024E+000, 0.00000000E+000, 0.00000000E+000,
224,0, 0.38400000E+002, 0.10000000E+000, 0.94224873E+000,-0.84663000E-002, 0.38201231E+002, 0.54313745E-001,-0.31320828E-001, 0.00000000E+000,-0.40503105E-001,-0.55341803E-001,-0.81062028E-001,-0.40741042E-001, 0.18632715E+000, 0.00000000E+000, 0.00000000E+000,
225,0, 0.38500000E+002, 0.10000000E+000, 0.94144992E+000,-0.84962300E-002, 0.38295416E+002, 0.54303634E-001,-0.31585130E-001, 0.00000000E+000,-0.40542613E-001,-0.55442169E-001,-0.81345505E-001,-0.40976708E-001, 0.18672186E+000, 0.00000000E+000, 0.00000000E+000,
226,0, 0.38600000E+002, 0.10000000E+000, 0.94064897E+000,-0.85261764E-002, 0.38389521E+002, 0.54293459E-001,-0.31849467E-001, 0.00000000E+000,-0.40581453E-001,-0.55541798E-001,-0.81628334E-001,-0.41212250E-001, 0.18711437E+000, 0.00000000E+000, 0.00000000E+000,
227,0, 0.38700000E+002, 0.10000000E+000, 0.93984587E+000,-0.85564564E-002, 0.38483545E+002, 0.54283221E-001,-0.32113876E-001, 0.00000000E+000,-0.40619637E-001,-0.55640690E-001,-0.81910543E-001,-0.41447660E-001, 0.18750465E+000, 0.00000000E+000, 0.00000000E+000,
228,0, 0.38800000E+002, 0.10000000E+000, 0.93904064E+000,-0.85862348E-002, 0.38577490E+002, 0.54272920E-001,-0.32378338E-001, 0.00000000E+000,-0.40657161E-001,-0.55738843E-001,-0.82192124E-001,-0.41682935E-001, 0.18789272E+000, 0.00000000E+000, 0.00000000E+000,
229,0, 0.38900000E+002, 0.10000000E+000, 0.93823332E+000,-0.86159421E-002, 0.38671354E+002, 0.54262557E-001,-0.32642849E-001, 0.00000000E+000,-0.40694028E-001,-0.55836257E-001,-0.82473083E-001,-0.41918068E-001, 0.18827859E+000, 0.00000000E+000, 0.00000000E+000,
230,0, 0.39000000E+002, 0.10000000E+000, 0.93742391E+000,-0.86455201E-002, 0.38765136E+002, 0.54252132E-001,-0.32907406E-001, 0.00000000E+000,-0.40730239E-001,-0.55932934E-001,-0.82753426E-001,-0.42153053E-001, 0.18866225E+000, 0.00000000E+000, 0.00000000E+000,
231,0, 0.39100000E+002, 0.10000000E+000, 0.93661243E+000,-0.86748560E-002, 0.38858838E+002, 0.54241644E-001,-0.33171998E-001, 0.00000000E+000,-0.40765789E-001,-0.56028871E-001,-0.83033156E-001,-0.42387887E-001, 0.18904371E+000, 0.00000000E+000, 0.00000000E+000,
232,0, 0.39200000E+002, 0.10000000E+000, 0.93579893E+000,-0.87040758E-002, 0.38952459E+002, 0.54231095E-001,-0.33436620E-001, 0.00000000E+000,-0.40800679E-001,-0.56124071E-001,-0.83312275E-001,-0.42622563E-001, 0.18942297E+000, 0.00000000E+000, 0.00000000E+000,
233,0, 0.39300000E+002, 0.10000000E+000, 0.93498340E+000,-0.87331662E-002, 0.39045998E+002, 0.54220484E-001,-0.33701268E-001, 0.00000000E+000,-0.40834909E-001,-0.56218533E-001,-0.83590786E-001,-0.42857076E-001, 0.18980004E+000, 0.00000000E+000, 0.00000000E+000,
234,0, 0.39400000E+002, 0.10000000E+000, 0.93416595E+000,-0.87607694E-002, 0.39139455E+002, 0.54209812E-001,-0.33965844E-001, 0.00000000E+000,-0.40868289E-001,-0.56312258E-001,-0.83868693E-001,-0.43091421E-001, 0.19017482E+000, 0.00000000E+000, 0.00000000E+000,
235,0, 0.39500000E+002, 0.10000000E+000, 0.93334644E+000,-0.87914592E-002, 0.39232831E+002, 0.54199078E-001,-0.34230547E-001, 0.00000000E+000,-0.40901010E-001,-0.56405225E-001,-0.84145997E-001,-0.43325594E-001, 0.19054728E+000, 0.00000000E+000, 0.00000000E+000,
236,0, 0.39600000E+002, 0.10000000E+000, 0.93252516E+000,-0.88164633E-002, 0.39326125E+002, 0.54188284E-001,-0.34495036E-001, 0.00000000E+000,-0.40932889E-001,-0.56497410E-001,-0.84422695E-001,-0.43559588E-001, 0.19091755E+000, 0.00000000E+000, 0.00000000E+000,
237,0, 0.39700000E+002, 0.10000000E+000, 0.93170200E+000,-0.88451387E-002, 0.39419336E+002, 0.54177429E-001,-0.34759486E-001, 0.00000000E+000,-0.40964131E-001,-0.56588804E-001,-0.84698777E-001,-0.43793399E-001, 0.19128563E+000, 0.00000000E+000, 0.00000000E+000,
238,0, 0.39800000E+002, 0.10000000E+000, 0.93087695E+000,-0.88732117E-002, 0.39512465E+002, 0.54166514E-001,-0.35023913E-001, 0.00000000E+000,-0.40994766E-001,-0.56679423E-001,-0.84974221E-001,-0.44027022E-001, 0.19165152E+000, 0.00000000E+000, 0.00000000E+000,
239,0, 0.39900000E+002, 0.10000000E+000, 0.93005012E+000,-0.88997697E-002, 0.39605511E+002, 0.54155539E-001,-0.35288222E-001, 0.00000000E+000,-0.41024625E-001,-0.56769309E-001,-0.85249004E-001,-0.44260453E-001, 0.19201517E+000, 0.00000000E+000, 0.00000000E+000,
240,0, 0.40000000E+002, 0.10000000E+000, 0.92922127E+000,-0.89306558E-002, 0.39698475E+002, 0.54144503E-001,-0.35552705E-001, 0.00000000E+000,-0.41053883E-001,-0.56858475E-001,-0.85523116E-001,-0.44493685E-001, 0.19237645E+000, 0.00000000E+000, 0.00000000E+000,
241,0, 0.40100000E+002, 0.10000000E+000, 0.92839057E+000,-0.89575908E-002, 0.39791356E+002, 0.54133409E-001,-0.35817169E-001, 0.00000000E+000,-0.41082512E-001,-0.56946919E-001,-0.85796563E-001,-0.44726715E-001, 0.19273554E+000, 0.00000000E+000, 0.00000000E+000,
242,0, 0.40200000E+002, 0.10000000E+000, 0.92755824E+000,-0.89821095E-002, 0.39884153E+002, 0.54122254E-001,-0.36081393E-001, 0.00000000E+000,-0.41110369E-001,-0.57034654E-001,-0.86069346E-001,-0.44959538E-001, 0.19309251E+000, 0.00000000E+000, 0.00000000E+000,
243,0, 0.40300000E+002, 0.10000000E+000, 0.92672410E+000,-0.90107871E-002, 0.39976867E+002, 0.54111041E-001,-0.36345622E-001, 0.00000000E+000,-0.41137607E-001,-0.57121673E-001,-0.86341466E-001,-0.45192148E-001, 0.19344727E+000, 0.00000000E+000, 0.00000000E+000,
244,0, 0.40400000E+002, 0.10000000E+000, 0.92588815E+000,-0.90384093E-002, 0.40069498E+002, 0.54099769E-001,-0.36609859E-001, 0.00000000E+000,-0.41164237E-001,-0.57207970E-001,-0.86612926E-001,-0.45424541E-001, 0.19379982E+000, 0.00000000E+000, 0.00000000E+000,
245,0, 0.40500000E+002, 0.10000000E+000, 0.92505047E+000,-0.90647375E-002, 0.40162045E+002, 0.54088439E-001,-0.36874020E-001, 0.00000000E+000,-0.41190243E-001,-0.57293552E-001,-0.86883726E-001,-0.45656713E-001, 0.19415021E+000, 0.00000000E+000, 0.00000000E+000,
246,0, 0.40600000E+002, 0.10000000E+000, 0.92421112E+000,-0.90909198E-002, 0.40254508E+002, 0.54077050E-001,-0.37138079E-001, 0.00000000E+000,-0.41215629E-001,-0.57378420E-001,-0.87153860E-001,-0.45888659E-001, 0.19449849E+000, 0.00000000E+000, 0.00000000E+000,
247,0, 0.40700000E+002, 0.10000000E+000, 0.92337002E+000,-0.91184227E-002, 0.40346887E+002, 0.54065603E-001,-0.37402133E-001, 0.00000000E+000,-0.41240393E-001,-0.57462576E-001,-0.87423431E-001,-0.46120373E-001, 0.19484464E+000, 0.00000000E+000, 0.00000000E+000,
248,0, 0.40800000E+002, 0.10000000E+000, 0.92252730E+000,-0.91436331E-002, 0.40439182E+002, 0.54054098E-001,-0.37666051E-001, 0.00000000E+000,-0.41264536E-001,-0.57546020E-001,-0.87692317E-001,-0.46351853E-001, 0.19518867E+000, 0.00000000E+000, 0.00000000E+000,
249,0, 0.40900000E+002, 0.10000000E+000, 0.92168299E+000,-0.91692083E-002, 0.40531392E+002, 0.54042535E-001,-0.37929834E-001, 0.00000000E+000,-0.41288059E-001,-0.57628754E-001,-0.87960519E-001,-0.46583092E-001, 0.19553059E+000, 0.00000000E+000, 0.00000000E+000,
250,0, 0.41000000E+002, 0.10000000E+000, 0.92083710E+000,-0.91945573E-002, 0.40623518E+002, 0.54030916E-001,-0.38193474E-001, 0.00000000E+000,-0.41310959E-001,-0.57710779E-001,-0.88228036E-001,-0.46814087E-001, 0.19587039E+000, 0.00000000E+000, 0.00000000E+000,
251,0, 0.41100000E+002, 0.10000000E+000, 0.91998966E+000,-0.92198302E-002, 0.40715560E+002, 0.54019239E-001,-0.38456974E-001, 0.00000000E+000,-0.41333243E-001,-0.57792096E-001,-0.88494869E-001,-0.47044833E-001, 0.19620807E+000, 0.00000000E+000, 0.00000000E+000,
252,0, 0.41200000E+002, 0.10000000E+000, 0.91914069E+000,-0.92448423E-002, 0.40807516E+002, 0.54007506E-001,-0.38720326E-001, 0.00000000E+000,-0.41354912E-001,-0.57872707E-001,-0.88761017E-001,-0.47275326E-001, 0.19654364E+000, 0.00000000E+000, 0.00000000E+000,
253,0, 0.41300000E+002, 0.10000000E+000, 0.91829022E+000,-0.92696786E-002, 0.40899388E+002, 0.53995716E-001,-0.38983525E-001, 0.00000000E+000,-0.41375967E-001,-0.57952616E-001,-0.89026481E-001,-0.47505562E-001, 0.19687710E+000, 0.00000000E+000, 0.00000000E+000,
254,0, 0.41400000E+002, 0.10000000E+000, 0.91743826E+000,-0.92942743E-002, 0.40991174E+002, 0.53983870E-001,-0.39246562E-001, 0.00000000E+000,-0.41396407E-001,-0.58031822E-001,-0.89291263E-001,-0.47735536E-001, 0.19720847E+000, 0.00000000E+000, 0.00000000E+000,
255,0, 0.41500000E+002, 0.10000000E+000, 0.91658493E+000,-0.93174806E-002, 0.41082875E+002, 0.53971968E-001,-0.39509345E-001, 0.00000000E+000,-0.41415906E-001,-0.58110330E-001,-0.89555366E-001,-0.47965244E-001, 0.19753750E+000, 0.00000000E+000, 0.00000000E+000,
256,0, 0.41600000E+002, 0.10000000E+000, 0.91573003E+000,-0.93442235E-002, 0.41174491E+002, 0.53960011E-001,-0.39772112E-001, 0.00000000E+000,-0.41434866E-001,-0.58187871E-001,-0.89818780E-001,-0.48194682E-001, 0.19786409E+000, 0.00000000E+000, 0.00000000E+000,
257,0, 0.41700000E+002, 0.10000000E+000, 0.91487397E+000,-0.93635122E-002, 0.41266021E+002, 0.53947999E-001,-0.40034405E-001, 0.00000000E+000,-0.41453215E-001,-0.58264526E-001,-0.90081491E-001,-0.48423845E-001, 0.19818867E+000, 0.00000000E+000, 0.00000000E+000,
258,0, 0.41800000E+002, 0.10000000E+000, 0.91401648E+000,-0.93893042E-002, 0.41357466E+002, 0.53935931E-001,-0.40296574E-001, 0.00000000E+000,-0.41470971E-001,-0.58340660E-001,-0.90343600E-001,-0.48652731E-001, 0.19851139E+000, 0.00000000E+000, 0.00000000E+000,
259,0, 0.41900000E+002, 0.10000000E+000, 0.91315790E+000,-0.94082291E-002, 0.41448825E+002, 0.53923809E-001,-0.40558235E-001, 0.00000000E+000,-0.41487816E-001,-0.58416159E-001,-0.90604950E-001,-0.48881334E-001, 0.19883202E+000, 0.00000000E+000, 0.00000000E+000,
260,0, 0.42000000E+002, 0.10000000E+000, 0.91229792E+000,-0.94341724E-002, 0.41540097E+002, 0.53911633E-001,-0.40819799E-001, 0.00000000E+000,-0.41503829E-001,-0.58490989E-001,-0.90865544E-001,-0.49109650E-001, 0.19915021E+000, 0.00000000E+000, 0.00000000E+000,
261,0, 0.42100000E+002, 0.10000000E+000, 0.91143642E+000,-0.94605475E-002, 0.41631284E+002, 0.53899403E-001,-0.41081422E-001, 0.00000000E+000,-0.41519085E-001,-0.58564812E-001,-0.91125387E-001,-0.49337677E-001, 0.19946554E+000, 0.00000000E+000, 0.00000000E+000,
262,0, 0.42200000E+002, 0.10000000E+000, 0.91057375E+000,-0.94802978E-002, 0.41722385E+002, 0.53887119E-001,-0.41342681E-001, 0.00000000E+000,-0.41533857E-001,-0.58637496E-001,-0.91384474E-001,-0.49565409E-001, 0.19977856E+000, 0.00000000E+000, 0.00000000E+000,
263,0, 0.42300000E+002, 0.10000000E+000, 0.90971006E+000,-0.94996022E-002, 0.41813399E+002, 0.53874782E-001,-0.41603432E-001, 0.00000000E+000,-0.41548085E-001,-0.58709556E-001,-0.91642790E-001,-0.49792843E-001, 0.20008984E+000, 0.00000000E+000, 0.00000000E+000,
264,0, 0.42400000E+002, 0.10000000E+000, 0.90884518E+000,-0.95228860E-002, 0.41904327E+002, 0.53862392E-001,-0.41863935E-001, 0.00000000E+000,-0.41561783E-001,-0.58781114E-001,-0.91900315E-001,-0.50019975E-001, 0.20039925E+000, 0.00000000E+000, 0.00000000E+000,
265,0, 0.42500000E+002, 0.10000000E+000, 0.90797900E+000,-0.95467392E-002, 0.41995168E+002, 0.53849949E-001,-0.42124317E-001, 0.00000000E+000,-0.41574947E-001,-0.58852099E-001,-0.92157227E-001,-0.50246801E-001, 0.20070676E+000, 0.00000000E+000, 0.00000000E+000,
266,0, 0.42600000E+002, 0.10000000E+000, 0.90711174E+000,-0.95666628E-002, 0.42085922E+002, 0.53837453E-001,-0.42384341E-001, 0.00000000E+000,-0.41587574E-001,-0.58922499E-001,-0.92413311E-001,-0.50473318E-001, 0.20101236E+000, 0.00000000E+000, 0.00000000E+000,
267,0, 0.42700000E+002, 0.10000000E+000, 0.90624343E+000,-0.95870891E-002, 0.42176590E+002, 0.53824906E-001,-0.42643987E-001, 0.00000000E+000,-0.41599626E-001,-0.58992295E-001,-0.92668581E-001,-0.50699520E-001, 0.20131603E+000, 0.00000000E+000, 0.00000000E+000,
268,0, 0.42800000E+002, 0.10000000E+000, 0.90537408E+000,-0.96078539E-002, 0.42267171E+002, 0.53812306E-001,-0.42903286E-001, 0.00000000E+000,-0.41611136E-001,-0.59061479E-001,-0.92923049E-001,-0.50925406E-001, 0.20161778E+000, 0.00000000E+000, 0.00000000E+000,
269,0, 0.42900000E+002, 0.10000000E+000, 0.90450369E+000,-0.96286046E-002, 0.42357665E+002, 0.53799656E-001,-0.43162256E-001, 0.00000000E+000,-0.41622115E-001,-0.59130043E-001,-0.93176728E-001,-0.51150970E-001, 0.20191760E+000, 0.00000000E+000, 0.00000000E+000,
270,0, 0.43000000E+002, 0.10000000E+000, 0.90363230E+000,-0.96488076E-002, 0.42448072E+002, 0.53786954E-001,-0.43420878E-001, 0.00000000E+000,-0.41632545E-001,-0.59197982E-001,-0.93429626E-001,-0.51376209E-001, 0.20221548E+000, 0.00000000E+000, 0.00000000E+000,
271,0, 0.43100000E+002, 0.10000000E+000, 0.90276003E+000,-0.96670011E-002, 0.42538391E+002, 0.53774201E-001,-0.43679011E-001, 0.00000000E+000,-0.41642270E-001,-0.59265296E-001,-0.93681750E-001,-0.51601120E-001, 0.20251142E+000, 0.00000000E+000, 0.00000000E+000,
272,0, 0.43200000E+002, 0.10000000E+000, 0.90188662E+000,-0.96905990E-002, 0.42628624E+002, 0.53761398E-001,-0.43937019E-001, 0.00000000E+000,-0.41651495E-001,-0.59331949E-001,-0.93933282E-001,-0.51825698E-001, 0.20280541E+000, 0.00000000E+000, 0.00000000E+000,
273,0, 0.43300000E+002, 0.10000000E+000, 0.90101233E+000,-0.97082190E-002, 0.42718769E+002, 0.53748545E-001,-0.44194583E-001, 0.00000000E+000,-0.41660222E-001,-0.59397931E-001,-0.94183956E-001,-0.52049940E-001, 0.20309747E+000, 0.00000000E+000, 0.00000000E+000,
274,0, 0.43400000E+002, 0.10000000E+000, 0.90013722E+000,-0.97265464E-002, 0.42808826E+002, 0.53735643E-001,-0.44451676E-001, 0.00000000E+000,-0.41668400E-001,-0.59463307E-001,-0.94433771E-001,-0.52273843E-001, 0.20338764E+000, 0.00000000E+000, 0.00000000E+000,
275,0, 0.43500000E+002, 0.10000000E+000, 0.89926125E+000,-0.97457764E-002, 0.42898796E+002, 0.53722690E-001,-0.44708367E-001, 0.00000000E+000,-0.41676067E-001,-0.59528088E-001,-0.94682739E-001,-0.52497403E-001, 0.20367593E+000, 0.00000000E+000, 0.00000000E+000,
276,0, 0.43600000E+002, 0.10000000E+000, 0.89838444E+000,-0.97645344E-002, 0.42988678E+002, 0.53709689E-001,-0.44964655E-001, 0.00000000E+000,-0.41683223E-001,-0.59592260E-001,-0.94930880E-001,-0.52720616E-001, 0.20396232E+000, 0.00000000E+000, 0.00000000E+000,
277,0, 0.43700000E+002, 0.10000000E+000, 0.89750679E+000,-0.97833606E-002, 0.43078473E+002, 0.53696639E-001,-0.45220557E-001, 0.00000000E+000,-0.41689875E-001,-0.59655830E-001,-0.95178210E-001,-0.52943479E-001, 0.20424684E+000, 0.00000000E+000, 0.00000000E+000,
278,0, 0.43800000E+002, 0.10000000E+000, 0.89662819E+000,-0.98042590E-002, 0.43168180E+002, 0.53683540E-001,-0.45476240E-001, 0.00000000E+000,-0.41696022E-001,-0.59718794E-001,-0.95424906E-001,-0.53165988E-001, 0.20452947E+000, 0.00000000E+000, 0.00000000E+000,
279,0, 0.43900000E+002, 0.10000000E+000, 0.89574880E+000,-0.98217727E-002, 0.43257799E+002, 0.53670394E-001,-0.45731514E-001, 0.00000000E+000,-0.41701666E-001,-0.59781156E-001,-0.95670787E-001,-0.53388141E-001, 0.20481024E+000, 0.00000000E+000, 0.00000000E+000,
280,0, 0.44000000E+002, 0.10000000E+000, 0.89486868E+000,-0.98392958E-002, 0.43347330E+002, 0.53657199E-001,-0.45986338E-001, 0.00000000E+000,-0.41706807E-001,-0.59842915E-001,-0.95915817E-001,-0.53609933E-001, 0.20508913E+000, 0.00000000E+000, 0.00000000E+000,
281,0, 0.44100000E+002, 0.10000000E+000, 0.89398783E+000,-0.98570892E-002, 0.43436772E+002, 0.53643957E-001,-0.46240730E-001, 0.00000000E+000,-0.41711449E-001,-0.59904074E-001,-0.96160020E-001,-0.53831361E-001, 0.20536617E+000, 0.00000000E+000, 0.00000000E+000,
282,0, 0.44200000E+002, 0.10000000E+000, 0.89310630E+000,-0.98741558E-002, 0.43526127E+002, 0.53630668E-001,-0.46494656E-001, 0.00000000E+000,-0.41715545E-001,-0.59964636E-001,-0.96403412E-001,-0.54052422E-001, 0.20564136E+000, 0.00000000E+000, 0.00000000E+000,
283,0, 0.44300000E+002, 0.10000000E+000, 0.89222407E+000,-0.98919276E-002, 0.43615394E+002, 0.53617333E-001,-0.46748170E-001, 0.00000000E+000,-0.41719139E-001,-0.60024602E-001,-0.96646011E-001,-0.54273112E-001, 0.20591469E+000, 0.00000000E+000, 0.00000000E+000,
284,0, 0.44400000E+002, 0.10000000E+000, 0.89134106E+000,-0.99108931E-002, 0.43704572E+002, 0.53603951E-001,-0.47001384E-001, 0.00000000E+000,-0.41722196E-001,-0.60083974E-001,-0.96887976E-001,-0.54493429E-001, 0.20618619E+000, 0.00000000E+000, 0.00000000E+000,
285,0, 0.44500000E+002, 0.10000000E+000, 0.89045740E+000,-0.99272165E-002, 0.43793662E+002, 0.53590522E-001,-0.47254149E-001, 0.00000000E+000,-0.41724756E-001,-0.60142751E-001,-0.97129130E-001,-0.54713368E-001, 0.20645586E+000, 0.00000000E+000, 0.00000000E+000,
286,0, 0.44600000E+002, 0.10000000E+000, 0.88957315E+000,-0.99434758E-002, 0.43882663E+002, 0.53577048E-001,-0.47506430E-001, 0.00000000E+000,-0.41726833E-001,-0.60200935E-001,-0.97369432E-001,-0.54932928E-001, 0.20672370E+000, 0.00000000E+000, 0.00000000E+000,
287,0, 0.44700000E+002, 0.10000000E+000, 0.88868831E+000,-0.99599704E-002, 0.43971576E+002, 0.53563529E-001,-0.47758244E-001, 0.00000000E+000,-0.41728430E-001,-0.60258524E-001,-0.97608905E-001,-0.55152104E-001, 0.20698972E+000, 0.00000000E+000, 0.00000000E+000,
288,0, 0.44800000E+002, 0.10000000E+000, 0.88780290E+000,-0.99763882E-002, 0.44060401E+002, 0.53549964E-001,-0.48009604E-001, 0.00000000E+000,-0.41729547E-001,-0.60315527E-001,-0.97847563E-001,-0.55370894E-001, 0.20725393E+000, 0.00000000E+000, 0.00000000E+000,
289,0, 0.44900000E+002, 0.10000000E+000, 0.88691680E+000,-0.99945400E-002, 0.44149137E+002, 0.53536354E-001,-0.48260650E-001, 0.00000000E+000,-0.41730188E-001,-0.60371951E-001,-0.98085559E-001,-0.55589295E-001, 0.20751634E+000, 0.00000000E+000, 0.00000000E+000,
290,0, 0.45000000E+002, 0.10000000E+000, 0.88603016E+000,-0.10009982E-001, 0.44237784E+002, 0.53522700E-001,-0.48511236E-001, 0.00000000E+000,-0.41730351E-001,-0.60427798E-001,-0.98322754E-001,-0.55807304E-001, 0.20777697E+000, 0.00000000E+000, 0.00000000E+000,
291,0, 0.45100000E+002, 0.10000000E+000, 0.88514304E+000,-0.10025053E-001, 0.44326343E+002, 0.53509002E-001,-0.48761304E-001, 0.00000000E+000,-0.41730041E-001,-0.60483073E-001,-0.98559092E-001,-0.56024917E-001, 0.20803582E+000, 0.00000000E+000, 0.00000000E+000,
292,0, 0.45200000E+002, 0.10000000E+000, 0.88425544E+000,-0.10040377E-001, 0.44414813E+002, 0.53495260E-001,-0.49010867E-001, 0.00000000E+000,-0.41729260E-001,-0.60537777E-001,-0.98794592E-001,-0.56242132E-001, 0.20829289E+000, 0.00000000E+000, 0.00000000E+000,
293,0, 0.45300000E+002, 0.10000000E+000, 0.88336730E+000,-0.10057277E-001, 0.44503194E+002, 0.53481475E-001,-0.49260055E-001, 0.00000000E+000,-0.41728011E-001,-0.60591914E-001,-0.99029388E-001,-0.56458945E-001, 0.20854820E+000, 0.00000000E+000, 0.00000000E+000,
294,0, 0.45400000E+002, 0.10000000E+000, 0.88247871E+000,-0.10071645E-001, 0.44591486E+002, 0.53467646E-001,-0.49508733E-001, 0.00000000E+000,-0.41726239E-001,-0.60645488E-001,-0.99263409E-001,-0.56675355E-001, 0.20880176E+000, 0.00000000E+000, 0.00000000E+000,
295,0, 0.45500000E+002, 0.10000000E+000, 0.88158969E+000,-0.10086750E-001, 0.44679690E+002, 0.53453775E-001,-0.49756926E-001, 0.00000000E+000,-0.41723998E-001,-0.60698500E-001,-0.99496633E-001,-0.56891359E-001, 0.20905356E+000, 0.00000000E+000, 0.00000000E+000,
296,0, 0.45600000E+002, 0.10000000E+000, 0.88070043E+000,-0.10098532E-001, 0.44767804E+002, 0.53439861E-001,-0.50004413E-001, 0.00000000E+000,-0.41721108E-001,-0.60750951E-001,-0.99728999E-001,-0.57106952E-001, 0.20930360E+000, 0.00000000E+000, 0.00000000E+000,
297,0, 0.45700000E+002, 0.10000000E+000, 0.87981078E+000,-0.10114116E-001, 0.44855830E+002, 0.53425905E-001,-0.50251420E-001, 0.00000000E+000,-0.41717774E-001,-0.60802798E-001,-0.99960522E-001,-0.57322134E-001, 0.20955181E+000, 0.00000000E+000, 0.00000000E+000,
298,0, 0.45800000E+002, 0.10000000E+000, 0.87892063E+000,-0.10130420E-001, 0.44943766E+002, 0.53411908E-001,-0.50498077E-001, 0.00000000E+000,-0.41713986E-001,-0.60853989E-001,-0.10019134E+000,-0.57536900E-001, 0.20979814E+000, 0.00000000E+000, 0.00000000E+000,
299,0, 0.45900000E+002, 0.10000000E+000, 0.87803010E+000,-0.10144633E-001, 0.45031614E+002, 0.53397869E-001,-0.50744279E-001, 0.00000000E+000,-0.41709759E-001,-0.60904588E-001,-0.10042135E+000,-0.57751249E-001, 0.21004267E+000, 0.00000000E+000, 0.00000000E+000,
300,0, 0.46000000E+002, 0.10000000E+000, 0.87713928E+000,-0.10157530E-001, 0.45119372E+002, 0.53383788E-001,-0.50989909E-001, 0.00000000E+000,-0.41705095E-001,-0.60954667E-001,-0.10065053E+000,-0.57965178E-001, 0.21028556E+000, 0.00000000E+000, 0.00000000E+000,
301,0, 0.46100000E+002, 0.10000000E+000, 0.87624826E+000,-0.10169769E-001, 0.45207042E+002, 0.53369667E-001,-0.51234898E-001, 0.00000000E+000,-0.41699998E-001,-0.61004223E-001,-0.10087881E+000,-0.58178684E-001, 0.21052682E+000, 0.00000000E+000, 0.00000000E+000,
302,0, 0.46200000E+002, 0.10000000E+000, 0.87535692E+000,-0.10184453E-001, 0.45294622E+002, 0.53355506E-001,-0.51479418E-001, 0.00000000E+000,-0.41694470E-001,-0.61053258E-001,-0.10110635E+000,-0.58391765E-001, 0.21076642E+000, 0.00000000E+000, 0.00000000E+000,
303,0, 0.46300000E+002, 0.10000000E+000, 0.87446531E+000,-0.10197470E-001, 0.45382113E+002, 0.53341304E-001,-0.51723406E-001, 0.00000000E+000,-0.41688514E-001,-0.61101775E-001,-0.10133308E+000,-0.58604418E-001, 0.21100438E+000, 0.00000000E+000, 0.00000000E+000,
304,0, 0.46400000E+002, 0.10000000E+000, 0.87357348E+000,-0.10210305E-001, 0.45469515E+002, 0.53327063E-001,-0.51966845E-001, 0.00000000E+000,-0.41682129E-001,-0.61149771E-001,-0.10155900E+000,-0.58816641E-001, 0.21124070E+000, 0.00000000E+000, 0.00000000E+000,
305,0, 0.46500000E+002, 0.10000000E+000, 0.87268148E+000,-0.10222321E-001, 0.45556828E+002, 0.53312782E-001,-0.52209681E-001, 0.00000000E+000,-0.41675322E-001,-0.61197251E-001,-0.10178405E+000,-0.59028431E-001, 0.21147538E+000, 0.00000000E+000, 0.00000000E+000,
306,0, 0.46600000E+002, 0.10000000E+000, 0.87178926E+000,-0.10235617E-001, 0.45644051E+002, 0.53298462E-001,-0.52452003E-001, 0.00000000E+000,-0.41668093E-001,-0.61244214E-001,-0.10200833E+000,-0.59239786E-001, 0.21170842E+000, 0.00000000E+000, 0.00000000E+000,
307,0, 0.46700000E+002, 0.10000000E+000, 0.87089684E+000,-0.10248292E-001, 0.45731186E+002, 0.53284104E-001,-0.52693804E-001, 0.00000000E+000,-0.41660446E-001,-0.61290665E-001,-0.10223184E+000,-0.59450704E-001, 0.21193985E+000, 0.00000000E+000, 0.00000000E+000,
