 ISTEP , IPRSTP ,NBNTOT, TIME ,ARRAY(002),ARRAY(003),ARRAY(004),
629,636,4, 0.78900000E+002, 0.17621017E+005, 0.45479919E+004, 0.84934918E+003,
630,637,4, 0.79000000E+002, 0.17620850E+005, 0.45480549E+004, 0.84953272E+003,
631,638,4, 0.79100000E+002, 0.17620675E+005, 0.45481180E+004, 0.84971645E+003,
632,639,4, 0.79200000E+002, 0.17620486E+005, 0.45481812E+004, 0.84990038E+003,
633,640,4, 0.79300000E+002, 0.17620289E+005, 0.45482443E+004, 0.85008453E+003,
634,641,4, 0.79400000E+002, 0.17620086E+005, 0.45483074E+004, 0.85026890E+003,
635,642,4, 0.79500000E+002, 0.17619879E+005, 0.45483706E+004, 0.85045349E+003,
636,643,4, 0.79600000E+002, 0.17619671E+005, 0.45484340E+004, 0.85063831E+003,
637,644,4, 0.79700000E+002, 0.17619466E+005, 0.45484975E+004, 0.85082335E+003,
638,645,4, 0.79800000E+002, 0.17619261E+005, 0.45485608E+004, 0.85100862E+003,
639,646,4, 0.79900000E+002, 0.17619057E+005, 0.45486242E+004, 0.85119411E+003,
640,647,4, 0.80000000E+002, 0.17618855E+005, 0.45486877E+004, 0.85137981E+003,
641,648,4, 0.80100000E+002, 0.17618653E+005, 0.45487514E+004, 0.85156574E+003,
642,649,4, 0.80200000E+002, 0.17618453E+005, 0.45488151E+004, 0.85175189E+003,
643,650,4, 0.80300000E+002, 0.17618253E+005, 0.45488787E+004, 0.85193826E+003,
644,651,4, 0.80400000E+002, 0.17618052E+005, 0.45489423E+004, 0.85212484E+003,
645,652,4, 0.80500000E+002, 0.17617848E+005, 0.45490061E+004, 0.85231164E+003,
646,653,4, 0.80600000E+002, 0.17617643E+005, 0.45490700E+004, 0.85249866E+003,
647,654,4, 0.80700000E+002, 0.17617433E+005, 0.45491339E+004, 0.85268591E+003,
648,655,4, 0.80800000E+002, 0.17617222E+005, 0.45491977E+004, 0.85287338E+003,
649,656,4, 0.80900000E+002, 0.17617011E+005, 0.45492616E+004, 0.85306108E+003,
650,657,4, 0.81000000E+002, 0.17616801E+005, 0.45493257E+004, 0.85324901E+003,
651,658,4, 0.81100000E+002, 0.17616590E+005, 0.45493898E+004, 0.85343717E+003,
652,659,4, 0.81200000E+002, 0.17616380E+005, 0.45494539E+004, 0.85362554E+003,
653,660,4, 0.81300000E+002, 0.17616167E+005, 0.45495180E+004, 0.85381415E+003,
654,661,4, 0.81400000E+002, 0.17615951E+005, 0.45495822E+004, 0.85400298E+003,
655,662,4, 0.81500000E+002, 0.17615732E+005, 0.45496466E+004, 0.85419204E+003,
656,663,4, 0.81510000E+002, 0.17615067E+005, 0.45496533E+004, 0.85421098E+003,
