ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
180,0, 0.34000000E+002, 0.10000000E+000, 0.13304130E+001, 0.14595948E-001, 0.37043079E+002, 0.58798032E-001, 0.75941657E-001, 0.11500000E+000,-0.41042238E-001,-0.31256419E-001,-0.32217340E-001,-0.11618928E-001, 0.77076582E-001, 0.00000000E+000, 0.00000000E+000,
181,0, 0.34100000E+002, 0.10000000E+000, 0.13323546E+001, 0.14579002E-001, 0.37176217E+002, 0.58829756E-001, 0.76093063E-001, 0.11550000E+000,-0.41286637E-001,-0.31451046E-001,-0.32483120E-001,-0.11741789E-001, 0.77555655E-001, 0.00000000E+000, 0.00000000E+000,
182,0, 0.34200000E+002, 0.10000000E+000, 0.13342996E+001, 0.14588868E-001, 0.37309550E+002, 0.58861572E-001, 0.76243930E-001, 0.11600000E+000,-0.41530668E-001,-0.31646204E-001,-0.32749703E-001,-0.11865238E-001, 0.78035744E-001, 0.00000000E+000, 0.00000000E+000,
183,0, 0.34300000E+002, 0.10000000E+000, 0.13362477E+001, 0.14590665E-001, 0.37443077E+002, 0.58893479E-001, 0.76394108E-001, 0.11650000E+000,-0.41773806E-001,-0.31841953E-001,-0.33017106E-001,-0.11989272E-001, 0.78516246E-001, 0.00000000E+000, 0.00000000E+000,
184,0, 0.34400000E+002, 0.10000000E+000, 0.13381969E+001, 0.14570605E-001, 0.37576799E+002, 0.58925478E-001, 0.76542192E-001, 0.11700000E+000,-0.42017445E-001,-0.32037473E-001,-0.33285329E-001,-0.12113889E-001, 0.78996329E-001, 0.00000000E+000, 0.00000000E+000,
185,0, 0.34500000E+002, 0.10000000E+000, 0.13401489E+001, 0.14575717E-001, 0.37710716E+002, 0.58957568E-001, 0.76689385E-001, 0.11750000E+000,-0.42261673E-001,-0.32232533E-001,-0.33554360E-001,-0.12239089E-001, 0.79477040E-001, 0.00000000E+000, 0.00000000E+000,
186,0, 0.34600000E+002, 0.10000000E+000, 0.13421043E+001, 0.14582742E-001, 0.37844829E+002, 0.58989748E-001, 0.76836155E-001, 0.11800000E+000,-0.42505749E-001,-0.32428128E-001,-0.33824182E-001,-0.12364868E-001, 0.79959082E-001, 0.00000000E+000, 0.00000000E+000,
187,0, 0.34700000E+002, 0.10000000E+000, 0.13440615E+001, 0.14567635E-001, 0.37979137E+002, 0.59022019E-001, 0.76981249E-001, 0.11850000E+000,-0.42750214E-001,-0.32624408E-001,-0.34094788E-001,-0.12491226E-001, 0.80441885E-001, 0.00000000E+000, 0.00000000E+000,
188,0, 0.34800000E+002, 0.10000000E+000, 0.13460206E+001, 0.14562234E-001, 0.38113641E+002, 0.59054381E-001, 0.77124941E-001, 0.11900000E+000,-0.42994902E-001,-0.32821025E-001,-0.34366188E-001,-0.12618160E-001, 0.80925215E-001, 0.00000000E+000, 0.00000000E+000,
189,0, 0.34900000E+002, 0.10000000E+000, 0.13479816E+001, 0.14555056E-001, 0.38248341E+002, 0.59086832E-001, 0.77267214E-001, 0.11950000E+000,-0.43239818E-001,-0.33017981E-001,-0.34638391E-001,-0.12745668E-001, 0.81409072E-001, 0.00000000E+000, 0.00000000E+000,
190,0, 0.35000000E+002, 0.10000000E+000, 0.13499439E+001, 0.14540784E-001, 0.38383238E+002, 0.59119372E-001, 0.77407641E-001, 0.12000000E+000,-0.43485512E-001,-0.33215216E-001,-0.34911400E-001,-0.12873749E-001, 0.81893518E-001, 0.00000000E+000, 0.00000000E+000,
191,0, 0.35100000E+002, 0.10000000E+000, 0.13519082E+001, 0.14537182E-001, 0.38518330E+002, 0.59152000E-001, 0.77546797E-001, 0.12050000E+000,-0.43731464E-001,-0.33412802E-001,-0.35185219E-001,-0.13002400E-001, 0.82378682E-001, 0.00000000E+000, 0.00000000E+000,
192,0, 0.35200000E+002, 0.10000000E+000, 0.13538715E+001, 0.14497352E-001, 0.38653619E+002, 0.59184717E-001, 0.77682601E-001, 0.12100000E+000,-0.43978787E-001,-0.33610740E-001,-0.35459847E-001,-0.13131621E-001, 0.82863597E-001, 0.00000000E+000, 0.00000000E+000,
193,0, 0.35300000E+002, 0.10000000E+000, 0.13558364E+001, 0.14498669E-001, 0.38789105E+002, 0.59217519E-001, 0.77817095E-001, 0.12150000E+000,-0.44225311E-001,-0.33808250E-001,-0.35735283E-001,-0.13261409E-001, 0.83347348E-001, 0.00000000E+000, 0.00000000E+000,
194,0, 0.35400000E+002, 0.10000000E+000, 0.13578018E+001, 0.14475923E-001, 0.38924787E+002, 0.59250407E-001, 0.77949377E-001, 0.12200000E+000,-0.44474137E-001,-0.34005136E-001,-0.36011517E-001,-0.13391763E-001, 0.83831929E-001, 0.00000000E+000, 0.00000000E+000,
195,0, 0.35500000E+002, 0.10000000E+000, 0.13597718E+001, 0.14504660E-001, 0.39060665E+002, 0.59283381E-001, 0.78082438E-001, 0.12250000E+000,-0.44722504E-001,-0.34202902E-001,-0.36288535E-001,-0.13522681E-001, 0.84319061E-001, 0.00000000E+000, 0.00000000E+000,
196,0, 0.35600000E+002, 0.10000000E+000, 0.13617449E+001, 0.14501126E-001, 0.39196741E+002, 0.59316441E-001, 0.78215086E-001, 0.12300000E+000,-0.44970310E-001,-0.34401863E-001,-0.36566328E-001,-0.13654162E-001, 0.84807748E-001, 0.00000000E+000, 0.00000000E+000,
197,0, 0.35700000E+002, 0.10000000E+000, 0.13637204E+001, 0.14495543E-001, 0.39333014E+002, 0.59349588E-001, 0.78346843E-001, 0.12350000E+000,-0.45218076E-001,-0.34601527E-001,-0.36844899E-001,-0.13786203E-001, 0.85297548E-001, 0.00000000E+000, 0.00000000E+000,
198,0, 0.35800000E+002, 0.10000000E+000, 0.13656976E+001, 0.14482724E-001, 0.39469485E+002, 0.59382821E-001, 0.78477120E-001, 0.12400000E+000,-0.45466422E-001,-0.34801749E-001,-0.37124247E-001,-0.13918804E-001, 0.85788342E-001, 0.00000000E+000, 0.00000000E+000,
199,0, 0.35900000E+002, 0.10000000E+000, 0.13676770E+001, 0.14481409E-001, 0.39606154E+002, 0.59416139E-001, 0.78606482E-001, 0.12450000E+000,-0.45714843E-001,-0.35002235E-001,-0.37404360E-001,-0.14051963E-001, 0.86279883E-001, 0.00000000E+000, 0.00000000E+000,
200,0, 0.36000000E+002, 0.10000000E+000, 0.13696586E+001, 0.14476157E-001, 0.39743021E+002, 0.59449543E-001, 0.78734850E-001, 0.12500000E+000,-0.45963403E-001,-0.35203111E-001,-0.37685229E-001,-0.14185678E-001, 0.86772272E-001, 0.00000000E+000, 0.00000000E+000,
201,0, 0.36100000E+002, 0.10000000E+000, 0.13716420E+001, 0.14466325E-001, 0.39880086E+002, 0.59483032E-001, 0.78861927E-001, 0.12550000E+000,-0.46212199E-001,-0.35404329E-001,-0.37966853E-001,-0.14319947E-001, 0.87265256E-001, 0.00000000E+000, 0.00000000E+000,
202,0, 0.36200000E+002, 0.10000000E+000, 0.13736281E+001, 0.14468290E-001, 0.40017349E+002, 0.59516606E-001, 0.78988376E-001, 0.12600000E+000,-0.46460290E-001,-0.35605735E-001,-0.38249232E-001,-0.14454770E-001, 0.87758402E-001, 0.00000000E+000, 0.00000000E+000,
203,0, 0.36300000E+002, 0.10000000E+000, 0.13756172E+001, 0.14470624E-001, 0.40154811E+002, 0.59550264E-001, 0.79114406E-001, 0.12650000E+000,-0.46706919E-001,-0.35807012E-001,-0.38532363E-001,-0.14590143E-001, 0.88250843E-001, 0.00000000E+000, 0.00000000E+000,
204,0, 0.36400000E+002, 0.10000000E+000, 0.13776061E+001, 0.14436752E-001, 0.40292473E+002, 0.59584008E-001, 0.79237821E-001, 0.12700000E+000,-0.46953940E-001,-0.36007697E-001,-0.38816234E-001,-0.14726067E-001, 0.88741759E-001, 0.00000000E+000, 0.00000000E+000,
205,0, 0.36500000E+002, 0.10000000E+000, 0.13795961E+001, 0.14428737E-001, 0.40430333E+002, 0.59617834E-001, 0.79359649E-001, 0.12750000E+000,-0.47201283E-001,-0.36207701E-001,-0.39100820E-001,-0.14862539E-001, 0.89231992E-001, 0.00000000E+000, 0.00000000E+000,
206,0, 0.36600000E+002, 0.10000000E+000, 0.13815889E+001, 0.14433617E-001, 0.40568392E+002, 0.59651744E-001, 0.79481006E-001, 0.12800000E+000,-0.47448905E-001,-0.36407734E-001,-0.39386098E-001,-0.14999558E-001, 0.89723301E-001, 0.00000000E+000, 0.00000000E+000,
207,0, 0.36700000E+002, 0.10000000E+000, 0.13835841E+001, 0.14429286E-001, 0.40706650E+002, 0.59685737E-001, 0.79601639E-001, 0.12850000E+000,-0.47696805E-001,-0.36608326E-001,-0.39672051E-001,-0.15137122E-001, 0.90215943E-001, 0.00000000E+000, 0.00000000E+000,
208,0, 0.36800000E+002, 0.10000000E+000, 0.13855824E+001, 0.14433584E-001, 0.40845109E+002, 0.59719814E-001, 0.79722014E-001, 0.12900000E+000,-0.47944199E-001,-0.36809374E-001,-0.39958679E-001,-0.15275230E-001, 0.90709496E-001, 0.00000000E+000, 0.00000000E+000,
209,0, 0.36900000E+002, 0.10000000E+000, 0.13875828E+001, 0.14424015E-001, 0.40983767E+002, 0.59753974E-001, 0.79841388E-001, 0.12950000E+000,-0.48191809E-001,-0.37010881E-001,-0.40245982E-001,-0.15413880E-001, 0.91203940E-001, 0.00000000E+000, 0.00000000E+000,
210,0, 0.37000000E+002, 0.10000000E+000, 0.13895846E+001, 0.14411291E-001, 0.41122625E+002, 0.59788217E-001, 0.79959362E-001, 0.13000000E+000,-0.48439810E-001,-0.37212758E-001,-0.40533964E-001,-0.15553070E-001, 0.91698964E-001, 0.00000000E+000, 0.00000000E+000,
211,0, 0.37100000E+002, 0.10000000E+000, 0.13915878E+001, 0.14399293E-001, 0.41261684E+002, 0.59822542E-001, 0.80075882E-001, 0.13050000E+000,-0.48688186E-001,-0.37414896E-001,-0.40822625E-001,-0.15692798E-001, 0.92194386E-001, 0.00000000E+000, 0.00000000E+000,
212,0, 0.37200000E+002, 0.10000000E+000, 0.13935924E+001, 0.14389278E-001, 0.41400943E+002, 0.59856949E-001, 0.80191077E-001, 0.13100000E+000,-0.48936934E-001,-0.37617300E-001,-0.41111963E-001,-0.15833063E-001, 0.92690337E-001, 0.00000000E+000, 0.00000000E+000,
213,0, 0.37300000E+002, 0.10000000E+000, 0.13955986E+001, 0.14381101E-001, 0.41540403E+002, 0.59891438E-001, 0.80305118E-001, 0.13150000E+000,-0.49186031E-001,-0.37819967E-001,-0.41401981E-001,-0.15973863E-001, 0.93186960E-001, 0.00000000E+000, 0.00000000E+000,
214,0, 0.37400000E+002, 0.10000000E+000, 0.13976070E+001, 0.14378548E-001, 0.41680063E+002, 0.59926008E-001, 0.80418415E-001, 0.13200000E+000,-0.49435090E-001,-0.38022943E-001,-0.41692684E-001,-0.16115195E-001, 0.93684327E-001, 0.00000000E+000, 0.00000000E+000,
215,0, 0.37500000E+002, 0.10000000E+000, 0.13996145E+001, 0.14339662E-001, 0.41819924E+002, 0.59960659E-001, 0.80528835E-001, 0.13250000E+000,-0.49686257E-001,-0.38226229E-001,-0.41984073E-001,-0.16257060E-001, 0.94182453E-001, 0.00000000E+000, 0.00000000E+000,
216,0, 0.37600000E+002, 0.10000000E+000, 0.14016260E+001, 0.14365544E-001, 0.41959986E+002, 0.59995389E-001, 0.80639842E-001, 0.13300000E+000,-0.49935880E-001,-0.38429838E-001,-0.42276153E-001,-0.16399453E-001, 0.94681167E-001, 0.00000000E+000, 0.00000000E+000,
217,0, 0.37700000E+002, 0.10000000E+000, 0.14036383E+001, 0.14338839E-001, 0.42100249E+002, 0.60030200E-001, 0.80749132E-001, 0.13350000E+000,-0.50185825E-001,-0.38633670E-001,-0.42568927E-001,-0.16542375E-001, 0.95179930E-001, 0.00000000E+000, 0.00000000E+000,
218,0, 0.37800000E+002, 0.10000000E+000, 0.14056521E+001, 0.14332200E-001, 0.42240714E+002, 0.60065091E-001, 0.80857323E-001, 0.13400000E+000,-0.50435393E-001,-0.38837567E-001,-0.42862399E-001,-0.16685823E-001, 0.95678505E-001, 0.00000000E+000, 0.00000000E+000,
219,0, 0.37900000E+002, 0.10000000E+000, 0.14076651E+001, 0.14297643E-001, 0.42381379E+002, 0.60100060E-001, 0.80962864E-001, 0.13450000E+000,-0.50686538E-001,-0.39041533E-001,-0.43156572E-001,-0.16829796E-001, 0.96177302E-001, 0.00000000E+000, 0.00000000E+000,
220,0, 0.38000000E+002, 0.10000000E+000, 0.14096805E+001, 0.14305403E-001, 0.42522247E+002, 0.60135107E-001, 0.81067990E-001, 0.13500000E+000,-0.50937266E-001,-0.39245643E-001,-0.43451447E-001,-0.16974291E-001, 0.96676636E-001, 0.00000000E+000, 0.00000000E+000,
221,0, 0.38100000E+002, 0.10000000E+000, 0.14116975E+001, 0.14293317E-001, 0.42663316E+002, 0.60170233E-001, 0.81172102E-001, 0.13550000E+000,-0.51188288E-001,-0.39449909E-001,-0.43747020E-001,-0.17119308E-001, 0.97176627E-001, 0.00000000E+000, 0.00000000E+000,
222,0, 0.38200000E+002, 0.10000000E+000, 0.14137180E+001, 0.14304376E-001, 0.42804586E+002, 0.60205436E-001, 0.81276478E-001, 0.13600000E+000,-0.51438285E-001,-0.39654482E-001,-0.44043285E-001,-0.17264846E-001, 0.97677375E-001, 0.00000000E+000, 0.00000000E+000,
223,0, 0.38300000E+002, 0.10000000E+000, 0.14157364E+001, 0.14249146E-001, 0.42946059E+002, 0.60240718E-001, 0.81377345E-001, 0.13650000E+000,-0.51690714E-001,-0.39859319E-001,-0.44340234E-001,-0.17410901E-001, 0.98178513E-001, 0.00000000E+000, 0.00000000E+000,
224,0, 0.38400000E+002, 0.10000000E+000, 0.14177532E+001, 0.14219753E-001, 0.43087734E+002, 0.60276075E-001, 0.81475300E-001, 0.13700000E+000,-0.51945245E-001,-0.40064203E-001,-0.44637855E-001,-0.17557474E-001, 0.98680076E-001, 0.00000000E+000, 0.00000000E+000,
225,0, 0.38500000E+002, 0.10000000E+000, 0.14197732E+001, 0.14238861E-001, 0.43229610E+002, 0.60311507E-001, 0.81573571E-001, 0.13750000E+000,-0.52199325E-001,-0.40269417E-001,-0.44936141E-001,-0.17704561E-001, 0.99183015E-001, 0.00000000E+000, 0.00000000E+000,
226,0, 0.38600000E+002, 0.10000000E+000, 0.14217964E+001, 0.14241407E-001, 0.43371688E+002, 0.60347015E-001, 0.81672037E-001, 0.13800000E+000,-0.52453058E-001,-0.40475405E-001,-0.45235083E-001,-0.17852163E-001, 0.99687747E-001, 0.00000000E+000, 0.00000000E+000,
227,0, 0.38700000E+002, 0.10000000E+000, 0.14238218E+001, 0.14232368E-001, 0.43513969E+002, 0.60382599E-001, 0.81769927E-001, 0.13850000E+000,-0.52706845E-001,-0.40682110E-001,-0.45534670E-001,-0.18000278E-001, 0.10019383E+000, 0.00000000E+000, 0.00000000E+000,
228,0, 0.38800000E+002, 0.10000000E+000, 0.14258492E+001, 0.14226505E-001, 0.43656453E+002, 0.60418259E-001, 0.81867208E-001, 0.13900000E+000,-0.52960613E-001,-0.40889294E-001,-0.45834890E-001,-0.18148903E-001, 0.10070091E+000, 0.00000000E+000, 0.00000000E+000,
229,0, 0.38900000E+002, 0.10000000E+000, 0.14278818E+001, 0.14253035E-001, 0.43799139E+002, 0.60453996E-001, 0.81965871E-001, 0.13950000E+000,-0.53210820E-001,-0.41096896E-001,-0.46135733E-001,-0.18298038E-001, 0.10120736E+000, 0.00000000E+000, 0.00000000E+000,
230,0, 0.39000000E+002, 0.10000000E+000, 0.14299137E+001, 0.14207316E-001, 0.43942029E+002, 0.60489810E-001, 0.82061957E-001, 0.14000000E+000,-0.53460661E-001,-0.41303627E-001,-0.46437188E-001,-0.18447680E-001, 0.10171111E+000, 0.00000000E+000, 0.00000000E+000,
231,0, 0.39100000E+002, 0.10000000E+000, 0.14319474E+001, 0.14209291E-001, 0.44085122E+002, 0.60525699E-001, 0.82157338E-001, 0.14050000E+000,-0.53711063E-001,-0.41508819E-001,-0.46739221E-001,-0.18597829E-001, 0.10221427E+000, 0.00000000E+000, 0.00000000E+000,
232,0, 0.39200000E+002, 0.10000000E+000, 0.14339849E+001, 0.14221002E-001, 0.44228419E+002, 0.60561665E-001, 0.82253147E-001, 0.14100000E+000,-0.53961686E-001,-0.41714345E-001,-0.47041790E-001,-0.18748483E-001, 0.10271945E+000, 0.00000000E+000, 0.00000000E+000,
233,0, 0.39300000E+002, 0.10000000E+000, 0.14360239E+001, 0.14205114E-001, 0.44371919E+002, 0.60597707E-001, 0.82347979E-001, 0.14150000E+000,-0.54212573E-001,-0.41920713E-001,-0.47344875E-001,-0.18899640E-001, 0.10322578E+000, 0.00000000E+000, 0.00000000E+000,
234,0, 0.39400000E+002, 0.10000000E+000, 0.14380647E+001, 0.14197452E-001, 0.44515623E+002, 0.60633826E-001, 0.82441951E-001, 0.14200000E+000,-0.54463699E-001,-0.42127529E-001,-0.47648494E-001,-0.19051298E-001, 0.10373297E+000, 0.00000000E+000, 0.00000000E+000,
235,0, 0.39500000E+002, 0.10000000E+000, 0.14401071E+001, 0.14187770E-001, 0.44659532E+002, 0.60670020E-001, 0.82534975E-001, 0.14250000E+000,-0.54715146E-001,-0.42334905E-001,-0.47952672E-001,-0.19203454E-001, 0.10424115E+000, 0.00000000E+000, 0.00000000E+000,
236,0, 0.39600000E+002, 0.10000000E+000, 0.14421513E+001, 0.14180296E-001, 0.44803645E+002, 0.60706290E-001, 0.82627172E-001, 0.14300000E+000,-0.54966726E-001,-0.42542601E-001,-0.48257422E-001,-0.19356107E-001, 0.10475003E+000, 0.00000000E+000, 0.00000000E+000,
237,0, 0.39700000E+002, 0.10000000E+000, 0.14441981E+001, 0.14182102E-001, 0.44947962E+002, 0.60742635E-001, 0.82719158E-001, 0.14350000E+000,-0.55217813E-001,-0.42750670E-001,-0.48562754E-001,-0.19509255E-001, 0.10525965E+000, 0.00000000E+000, 0.00000000E+000,
238,0, 0.39800000E+002, 0.10000000E+000, 0.14462472E+001, 0.14175848E-001, 0.45092485E+002, 0.60779056E-001, 0.82810602E-001, 0.14400000E+000,-0.55468503E-001,-0.42959017E-001,-0.48868678E-001,-0.19662895E-001, 0.10576970E+000, 0.00000000E+000, 0.00000000E+000,
239,0, 0.39900000E+002, 0.10000000E+000, 0.14482974E+001, 0.14160552E-001, 0.45237212E+002, 0.60815553E-001, 0.82900850E-001, 0.14450000E+000,-0.55719086E-001,-0.43167540E-001,-0.49175197E-001,-0.19817026E-001, 0.10627970E+000, 0.00000000E+000, 0.00000000E+000,
240,0, 0.40000000E+002, 0.10000000E+000, 0.14503463E+001, 0.14121913E-001, 0.45382144E+002, 0.60852124E-001, 0.82988286E-001, 0.14500000E+000,-0.55971091E-001,-0.43376045E-001,-0.49482312E-001,-0.19971645E-001, 0.10678938E+000, 0.00000000E+000, 0.00000000E+000,
241,0, 0.40100000E+002, 0.10000000E+000, 0.14523966E+001, 0.14121363E-001, 0.45527281E+002, 0.60888769E-001, 0.83074860E-001, 0.14550000E+000,-0.56223027E-001,-0.43584440E-001,-0.49790018E-001,-0.20126751E-001, 0.10729910E+000, 0.00000000E+000, 0.00000000E+000,
242,0, 0.40200000E+002, 0.10000000E+000, 0.14544483E+001, 0.14111703E-001, 0.45672623E+002, 0.60925486E-001, 0.83160577E-001, 0.14600000E+000,-0.56475352E-001,-0.43792888E-001,-0.50098304E-001,-0.20282343E-001, 0.10780946E+000, 0.00000000E+000, 0.00000000E+000,
243,0, 0.40300000E+002, 0.10000000E+000, 0.14565023E+001, 0.14109715E-001, 0.45818171E+002, 0.60962278E-001, 0.83245924E-001, 0.14650000E+000,-0.56727730E-001,-0.44001591E-001,-0.50407155E-001,-0.20438418E-001, 0.10832082E+000, 0.00000000E+000, 0.00000000E+000,
244,0, 0.40400000E+002, 0.10000000E+000, 0.14585582E+001, 0.14101521E-001, 0.45963924E+002, 0.60999142E-001, 0.83330651E-001, 0.14700000E+000,-0.56980297E-001,-0.44210687E-001,-0.50716570E-001,-0.20594975E-001, 0.10883318E+000, 0.00000000E+000, 0.00000000E+000,
245,0, 0.40500000E+002, 0.10000000E+000, 0.14606142E+001, 0.14077059E-001, 0.46109883E+002, 0.61036079E-001, 0.83413680E-001, 0.14750000E+000,-0.57233830E-001,-0.44420153E-001,-0.51026551E-001,-0.20752012E-001, 0.10934623E+000, 0.00000000E+000, 0.00000000E+000,
246,0, 0.40600000E+002, 0.10000000E+000, 0.14626722E+001, 0.14077158E-001, 0.46256047E+002, 0.61073089E-001, 0.83496249E-001, 0.14800000E+000,-0.57486916E-001,-0.44629799E-001,-0.51337099E-001,-0.20909528E-001, 0.10985959E+000, 0.00000000E+000, 0.00000000E+000,
247,0, 0.40700000E+002, 0.10000000E+000, 0.14647316E+001, 0.14064846E-001, 0.46402417E+002, 0.61110171E-001, 0.83577940E-001, 0.14850000E+000,-0.57740367E-001,-0.44839475E-001,-0.51648210E-001,-0.21067520E-001, 0.11037351E+000, 0.00000000E+000, 0.00000000E+000,
248,0, 0.40800000E+002, 0.10000000E+000, 0.14667930E+001, 0.14060297E-001, 0.46548993E+002, 0.61147325E-001, 0.83659125E-001, 0.14900000E+000,-0.57993904E-001,-0.45049544E-001,-0.51959873E-001,-0.21225987E-001, 0.11088843E+000, 0.00000000E+000, 0.00000000E+000,
249,0, 0.40900000E+002, 0.10000000E+000, 0.14688556E+001, 0.14046416E-001, 0.46695776E+002, 0.61184552E-001, 0.83739327E-001, 0.14950000E+000,-0.58247677E-001,-0.45260162E-001,-0.52272078E-001,-0.21384928E-001, 0.11140417E+000, 0.00000000E+000, 0.00000000E+000,
250,0, 0.41000000E+002, 0.10000000E+000, 0.14709172E+001, 0.14011744E-001, 0.46842764E+002, 0.61221849E-001, 0.83817140E-001, 0.15000000E+000,-0.58502971E-001,-0.45471128E-001,-0.52584826E-001,-0.21544339E-001, 0.11192040E+000, 0.00000000E+000, 0.00000000E+000,
251,0, 0.41100000E+002, 0.10000000E+000, 0.14729808E+001, 0.14017514E-001, 0.46989959E+002, 0.61259217E-001, 0.83894702E-001, 0.15050000E+000,-0.58757738E-001,-0.45682235E-001,-0.52898123E-001,-0.21704221E-001, 0.11243702E+000, 0.00000000E+000, 0.00000000E+000,
252,0, 0.41200000E+002, 0.10000000E+000, 0.14750465E+001, 0.14010539E-001, 0.47137361E+002, 0.61296655E-001, 0.83971832E-001, 0.15100000E+000,-0.59012803E-001,-0.45893363E-001,-0.53211968E-001,-0.21864571E-001, 0.11295454E+000, 0.00000000E+000, 0.00000000E+000,
253,0, 0.41300000E+002, 0.10000000E+000, 0.14771151E+001, 0.14014124E-001, 0.47284969E+002, 0.61334165E-001, 0.84049128E-001, 0.15150000E+000,-0.59267736E-001,-0.46104935E-001,-0.53526350E-001,-0.22025388E-001, 0.11347354E+000, 0.00000000E+000, 0.00000000E+000,
254,0, 0.41400000E+002, 0.10000000E+000, 0.14791852E+001, 0.13999932E-001, 0.47432784E+002, 0.61371745E-001, 0.84125643E-001, 0.15200000E+000,-0.59522859E-001,-0.46317146E-001,-0.53841262E-001,-0.22186669E-001, 0.11399358E+000, 0.00000000E+000, 0.00000000E+000,
255,0, 0.41500000E+002, 0.10000000E+000, 0.14812568E+001, 0.13990591E-001, 0.47580806E+002, 0.61409397E-001, 0.84201410E-001, 0.15250000E+000,-0.59778002E-001,-0.46529711E-001,-0.54156703E-001,-0.22348414E-001, 0.11451424E+000, 0.00000000E+000, 0.00000000E+000,
256,0, 0.41600000E+002, 0.10000000E+000, 0.14833301E+001, 0.13983236E-001, 0.47729035E+002, 0.61447119E-001, 0.84276563E-001, 0.15300000E+000,-0.60033063E-001,-0.46742575E-001,-0.54472680E-001,-0.22510621E-001, 0.11503550E+000, 0.00000000E+000, 0.00000000E+000,
257,0, 0.41700000E+002, 0.10000000E+000, 0.14854047E+001, 0.13971066E-001, 0.47877472E+002, 0.61484911E-001, 0.84350844E-001, 0.15350000E+000,-0.60288217E-001,-0.46955673E-001,-0.54789207E-001,-0.22673288E-001, 0.11555723E+000, 0.00000000E+000, 0.00000000E+000,
258,0, 0.41800000E+002, 0.10000000E+000, 0.14874818E+001, 0.13971810E-001, 0.48026116E+002, 0.61522774E-001, 0.84424986E-001, 0.15400000E+000,-0.60542619E-001,-0.47168971E-001,-0.55106289E-001,-0.22836414E-001, 0.11607928E+000, 0.00000000E+000, 0.00000000E+000,
259,0, 0.41900000E+002, 0.10000000E+000, 0.14895595E+001, 0.13951327E-001, 0.48174968E+002, 0.61560708E-001, 0.84497879E-001, 0.15450000E+000,-0.60797104E-001,-0.47382461E-001,-0.55423931E-001,-0.22999996E-001, 0.11660137E+000, 0.00000000E+000, 0.00000000E+000,
260,0, 0.42000000E+002, 0.10000000E+000, 0.14916380E+001, 0.13936293E-001, 0.48324028E+002, 0.61598711E-001, 0.84569559E-001, 0.15500000E+000,-0.61050641E-001,-0.47596108E-001,-0.55742130E-001,-0.23164034E-001, 0.11712247E+000, 0.00000000E+000, 0.00000000E+000,
261,0, 0.42100000E+002, 0.10000000E+000, 0.14937175E+001, 0.13925015E-001, 0.48473296E+002, 0.61636783E-001, 0.84640286E-001, 0.15550000E+000,-0.61304198E-001,-0.47808746E-001,-0.56060873E-001,-0.23328527E-001, 0.11764263E+000, 0.00000000E+000, 0.00000000E+000,
262,0, 0.42200000E+002, 0.10000000E+000, 0.14958015E+001, 0.13947151E-001, 0.48622772E+002, 0.61674925E-001, 0.84712207E-001, 0.15600000E+000,-0.61557246E-001,-0.48020795E-001,-0.56380126E-001,-0.23493471E-001, 0.11816385E+000, 0.00000000E+000, 0.00000000E+000,
263,0, 0.42300000E+002, 0.10000000E+000, 0.14978841E+001, 0.13899599E-001, 0.48772456E+002, 0.61713137E-001, 0.84781594E-001, 0.15650000E+000,-0.61812016E-001,-0.48233706E-001,-0.56699850E-001,-0.23658868E-001, 0.11868603E+000, 0.00000000E+000, 0.00000000E+000,
264,0, 0.42400000E+002, 0.10000000E+000, 0.14999694E+001, 0.13910457E-001, 0.48922349E+002, 0.61751417E-001, 0.84851036E-001, 0.15700000E+000,-0.62065994E-001,-0.48446693E-001,-0.57020029E-001,-0.23824713E-001, 0.11920847E+000, 0.00000000E+000, 0.00000000E+000,
265,0, 0.42500000E+002, 0.10000000E+000, 0.15020531E+001, 0.13867459E-001, 0.49072450E+002, 0.61789766E-001, 0.84917932E-001, 0.15750000E+000,-0.62320510E-001,-0.48659943E-001,-0.57340635E-001,-0.23991007E-001, 0.11973003E+000, 0.00000000E+000, 0.00000000E+000,
266,0, 0.42600000E+002, 0.10000000E+000, 0.15041376E+001, 0.13860772E-001, 0.49222759E+002, 0.61828183E-001, 0.84983836E-001, 0.15800000E+000,-0.62574659E-001,-0.48872179E-001,-0.57661633E-001,-0.24157747E-001, 0.12025005E+000, 0.00000000E+000, 0.00000000E+000,
267,0, 0.42700000E+002, 0.10000000E+000, 0.15062269E+001, 0.13887385E-001, 0.49373277E+002, 0.61866667E-001, 0.85051252E-001, 0.15850000E+000,-0.62829118E-001,-0.49083742E-001,-0.57983006E-001,-0.24324931E-001, 0.12077205E+000, 0.00000000E+000, 0.00000000E+000,
268,0, 0.42800000E+002, 0.10000000E+000, 0.15083146E+001, 0.13836358E-001, 0.49524004E+002, 0.61905220E-001, 0.85116066E-001, 0.15900000E+000,-0.63086470E-001,-0.49296940E-001,-0.58304747E-001,-0.24492557E-001, 0.12129678E+000, 0.00000000E+000, 0.00000000E+000,
