ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
289,0, 0.44900000E+002, 0.10000000E+000, 0.66955553E+000,-0.16810684E-001, 0.40769074E+002, 0.50161211E-001,-0.13259799E+000, 0.00000000E+000, 0.50220564E-005,-0.21852207E-001,-0.57230657E-001,-0.15198772E+000, 0.98467574E-001, 0.00000000E+000, 0.00000000E+000,
290,0, 0.45000000E+002, 0.10000000E+000, 0.66843243E+000,-0.16765680E-001, 0.40835973E+002, 0.50135881E-001,-0.13282379E+000, 0.00000000E+000, 0.11832775E-003,-0.21795694E-001,-0.57260530E-001,-0.15227450E+000, 0.98388610E-001, 0.00000000E+000, 0.00000000E+000,
291,0, 0.45100000E+002, 0.10000000E+000, 0.66731422E+000,-0.16720378E-001, 0.40902760E+002, 0.50110579E-001,-0.13304658E+000, 0.00000000E+000, 0.23109268E-003,-0.21739513E-001,-0.57289943E-001,-0.15255854E+000, 0.98310319E-001, 0.00000000E+000, 0.00000000E+000,
292,0, 0.45200000E+002, 0.10000000E+000, 0.66620105E+000,-0.16671498E-001, 0.40969436E+002, 0.50085305E-001,-0.13326609E+000, 0.00000000E+000, 0.34362328E-003,-0.21683671E-001,-0.57318906E-001,-0.15283984E+000, 0.98232708E-001, 0.00000000E+000, 0.00000000E+000,
293,0, 0.45300000E+002, 0.10000000E+000, 0.66509272E+000,-0.16628048E-001, 0.41036001E+002, 0.50060061E-001,-0.13348268E+000, 0.00000000E+000, 0.45561157E-003,-0.21628171E-001,-0.57347450E-001,-0.15311843E+000, 0.98155760E-001, 0.00000000E+000, 0.00000000E+000,
294,0, 0.45400000E+002, 0.10000000E+000, 0.66398910E+000,-0.16585634E-001, 0.41102455E+002, 0.50034845E-001,-0.13369656E+000, 0.00000000E+000, 0.56704471E-003,-0.21572996E-001,-0.57375733E-001,-0.15339431E+000, 0.98079434E-001, 0.00000000E+000, 0.00000000E+000,
295,0, 0.45500000E+002, 0.10000000E+000, 0.66289024E+000,-0.16541012E-001, 0.41168799E+002, 0.50009659E-001,-0.13390763E+000, 0.00000000E+000, 0.67791176E-003,-0.21518124E-001,-0.57403628E-001,-0.15366751E+000, 0.98003712E-001, 0.00000000E+000, 0.00000000E+000,
296,0, 0.45600000E+002, 0.10000000E+000, 0.66179619E+000,-0.16495085E-001, 0.41235033E+002, 0.49984504E-001,-0.13411578E+000, 0.00000000E+000, 0.78826402E-003,-0.21463552E-001,-0.57431089E-001,-0.15393803E+000, 0.97928627E-001, 0.00000000E+000, 0.00000000E+000,
297,0, 0.45700000E+002, 0.10000000E+000, 0.66070708E+000,-0.16446937E-001, 0.41301158E+002, 0.49959379E-001,-0.13432080E+000, 0.00000000E+000, 0.89830403E-003,-0.21409303E-001,-0.57458127E-001,-0.15420590E+000, 0.97854223E-001, 0.00000000E+000, 0.00000000E+000,
298,0, 0.45800000E+002, 0.10000000E+000, 0.65962266E+000,-0.16404526E-001, 0.41367174E+002, 0.49934284E-001,-0.13452312E+000, 0.00000000E+000, 0.10077887E-002,-0.21355389E-001,-0.57484894E-001,-0.15447113E+000, 0.97780505E-001, 0.00000000E+000, 0.00000000E+000,
299,0, 0.45900000E+002, 0.10000000E+000, 0.65854294E+000,-0.16359823E-001, 0.41433083E+002, 0.49909221E-001,-0.13472268E+000, 0.00000000E+000, 0.11167129E-002,-0.21301803E-001,-0.57511311E-001,-0.15473373E+000, 0.97707451E-001, 0.00000000E+000, 0.00000000E+000,
300,0, 0.46000000E+002, 0.10000000E+000, 0.65746794E+000,-0.16314942E-001, 0.41498883E+002, 0.49884190E-001,-0.13491948E+000, 0.00000000E+000, 0.12250780E-002,-0.21248530E-001,-0.57537358E-001,-0.15499373E+000, 0.97635060E-001, 0.00000000E+000, 0.00000000E+000,
301,0, 0.46100000E+002, 0.10000000E+000, 0.65639769E+000,-0.16268701E-001, 0.41564576E+002, 0.49859190E-001,-0.13511340E+000, 0.00000000E+000, 0.13329111E-002,-0.21195574E-001,-0.57562974E-001,-0.15525113E+000, 0.97563361E-001, 0.00000000E+000, 0.00000000E+000,
302,0, 0.46200000E+002, 0.10000000E+000, 0.65533211E+000,-0.16224755E-001, 0.41630163E+002, 0.49834223E-001,-0.13530463E+000, 0.00000000E+000, 0.14401884E-002,-0.21142953E-001,-0.57588304E-001,-0.15550595E+000, 0.97492389E-001, 0.00000000E+000, 0.00000000E+000,
303,0, 0.46300000E+002, 0.10000000E+000, 0.65427119E+000,-0.16179715E-001, 0.41695643E+002, 0.49809288E-001,-0.13549313E+000, 0.00000000E+000, 0.15469145E-002,-0.21090683E-001,-0.57613313E-001,-0.15575821E+000, 0.97422162E-001, 0.00000000E+000, 0.00000000E+000,
304,0, 0.46400000E+002, 0.10000000E+000, 0.65321493E+000,-0.16134507E-001, 0.41761017E+002, 0.49784387E-001,-0.13567890E+000, 0.00000000E+000, 0.16530933E-002,-0.21038768E-001,-0.57637979E-001,-0.15600793E+000, 0.97352683E-001, 0.00000000E+000, 0.00000000E+000,
305,0, 0.46500000E+002, 0.10000000E+000, 0.65216335E+000,-0.16088730E-001, 0.41826286E+002, 0.49759518E-001,-0.13586190E+000, 0.00000000E+000, 0.17587284E-002,-0.20987209E-001,-0.57662256E-001,-0.15625512E+000, 0.97283955E-001, 0.00000000E+000, 0.00000000E+000,
306,0, 0.46600000E+002, 0.10000000E+000, 0.65111639E+000,-0.16044063E-001, 0.41891450E+002, 0.49734684E-001,-0.13604222E+000, 0.00000000E+000, 0.18638232E-002,-0.20936008E-001,-0.57686226E-001,-0.15649979E+000, 0.97215984E-001, 0.00000000E+000, 0.00000000E+000,
307,0, 0.46700000E+002, 0.10000000E+000, 0.65007403E+000,-0.15999202E-001, 0.41956510E+002, 0.49709883E-001,-0.13621989E+000, 0.00000000E+000, 0.19683813E-002,-0.20885166E-001,-0.57709899E-001,-0.15674197E+000, 0.97148771E-001, 0.00000000E+000, 0.00000000E+000,
308,0, 0.46800000E+002, 0.10000000E+000, 0.64903627E+000,-0.15953977E-001, 0.42021465E+002, 0.49685116E-001,-0.13639489E+000, 0.00000000E+000, 0.20724059E-002,-0.20834682E-001,-0.57733254E-001,-0.15698167E+000, 0.97082316E-001, 0.00000000E+000, 0.00000000E+000,
309,0, 0.46900000E+002, 0.10000000E+000, 0.64800310E+000,-0.15908379E-001, 0.42086317E+002, 0.49660384E-001,-0.13656720E+000, 0.00000000E+000, 0.21758991E-002,-0.20784555E-001,-0.57756254E-001,-0.15721891E+000, 0.97016619E-001, 0.00000000E+000, 0.00000000E+000,
310,0, 0.47000000E+002, 0.10000000E+000, 0.64697450E+000,-0.15863528E-001, 0.42151066E+002, 0.49635687E-001,-0.13673689E+000, 0.00000000E+000, 0.22788631E-002,-0.20734784E-001,-0.57778950E-001,-0.15745370E+000, 0.96951680E-001, 0.00000000E+000, 0.00000000E+000,
311,0, 0.47100000E+002, 0.10000000E+000, 0.64595042E+000,-0.15818832E-001, 0.42215712E+002, 0.49611025E-001,-0.13690400E+000, 0.00000000E+000, 0.23813001E-002,-0.20685368E-001,-0.57801373E-001,-0.15768606E+000, 0.96887499E-001, 0.00000000E+000, 0.00000000E+000,
312,0, 0.47200000E+002, 0.10000000E+000, 0.64493087E+000,-0.15773687E-001, 0.42280256E+002, 0.49586398E-001,-0.13706852E+000, 0.00000000E+000, 0.24832124E-002,-0.20636305E-001,-0.57823496E-001,-0.15791601E+000, 0.96824076E-001, 0.00000000E+000, 0.00000000E+000,
313,0, 0.47300000E+002, 0.10000000E+000, 0.64391585E+000,-0.15728196E-001, 0.42344698E+002, 0.49561807E-001,-0.13723042E+000, 0.00000000E+000, 0.25846015E-002,-0.20587594E-001,-0.57845285E-001,-0.15814356E+000, 0.96761413E-001, 0.00000000E+000, 0.00000000E+000,
314,0, 0.47400000E+002, 0.10000000E+000, 0.64290531E+000,-0.15683564E-001, 0.42409039E+002, 0.49537252E-001,-0.13738978E+000, 0.00000000E+000, 0.26854689E-002,-0.20539234E-001,-0.57866796E-001,-0.15836873E+000, 0.96699508E-001, 0.00000000E+000, 0.00000000E+000,
315,0, 0.47500000E+002, 0.10000000E+000, 0.64189923E+000,-0.15638896E-001, 0.42473280E+002, 0.49512733E-001,-0.13754663E+000, 0.00000000E+000, 0.27858189E-002,-0.20491225E-001,-0.57888050E-001,-0.15859154E+000, 0.96638363E-001, 0.00000000E+000, 0.00000000E+000,
316,0, 0.47600000E+002, 0.10000000E+000, 0.64089760E+000,-0.15593871E-001, 0.42537419E+002, 0.49488250E-001,-0.13770095E+000, 0.00000000E+000, 0.28856501E-002,-0.20443565E-001,-0.57909016E-001,-0.15881200E+000, 0.96577980E-001, 0.00000000E+000, 0.00000000E+000,
317,0, 0.47700000E+002, 0.10000000E+000, 0.63990043E+000,-0.15548424E-001, 0.42601459E+002, 0.49463804E-001,-0.13785272E+000, 0.00000000E+000, 0.29849638E-002,-0.20396254E-001,-0.57929652E-001,-0.15903014E+000, 0.96518358E-001, 0.00000000E+000, 0.00000000E+000,
318,0, 0.47800000E+002, 0.10000000E+000, 0.63890765E+000,-0.15504368E-001, 0.42665400E+002, 0.49439395E-001,-0.13800205E+000, 0.00000000E+000, 0.30837607E-002,-0.20349291E-001,-0.57950057E-001,-0.15924596E+000, 0.96459497E-001, 0.00000000E+000, 0.00000000E+000,
319,0, 0.47900000E+002, 0.10000000E+000, 0.63791926E+000,-0.15459710E-001, 0.42729241E+002, 0.49415024E-001,-0.13814894E+000, 0.00000000E+000, 0.31820428E-002,-0.20302677E-001,-0.57970210E-001,-0.15945950E+000, 0.96401402E-001, 0.00000000E+000, 0.00000000E+000,
320,0, 0.48000000E+002, 0.10000000E+000, 0.63693525E+000,-0.15414775E-001, 0.42792984E+002, 0.49390689E-001,-0.13829336E+000, 0.00000000E+000, 0.32798113E-002,-0.20256409E-001,-0.57990081E-001,-0.15967075E+000, 0.96344073E-001, 0.00000000E+000, 0.00000000E+000,
321,0, 0.48100000E+002, 0.10000000E+000, 0.63595560E+000,-0.15370328E-001, 0.42856628E+002, 0.49366392E-001,-0.13843536E+000, 0.00000000E+000, 0.33770669E-002,-0.20210489E-001,-0.58009696E-001,-0.15987975E+000, 0.96287508E-001, 0.00000000E+000, 0.00000000E+000,
322,0, 0.48200000E+002, 0.10000000E+000, 0.63498028E+000,-0.15325823E-001, 0.42920175E+002, 0.49342133E-001,-0.13857496E+000, 0.00000000E+000, 0.34738110E-002,-0.20164916E-001,-0.58029057E-001,-0.16008651E+000, 0.96231711E-001, 0.00000000E+000, 0.00000000E+000,
323,0, 0.48300000E+002, 0.10000000E+000, 0.63400927E+000,-0.15281284E-001, 0.42983624E+002, 0.49317912E-001,-0.13871216E+000, 0.00000000E+000, 0.35700529E-002,-0.20119689E-001,-0.58048165E-001,-0.16029104E+000, 0.96176682E-001, 0.00000000E+000, 0.00000000E+000,
324,0, 0.48400000E+002, 0.10000000E+000, 0.63304255E+000,-0.15237306E-001, 0.43046977E+002, 0.49293730E-001,-0.13884702E+000, 0.00000000E+000, 0.36657848E-002,-0.20074808E-001,-0.58067051E-001,-0.16049337E+000, 0.96122421E-001, 0.00000000E+000, 0.00000000E+000,
325,0, 0.48500000E+002, 0.10000000E+000, 0.63208013E+000,-0.15192331E-001, 0.43110233E+002, 0.49269585E-001,-0.13897948E+000, 0.00000000E+000, 0.37610082E-002,-0.20030271E-001,-0.58085642E-001,-0.16069350E+000, 0.96068925E-001, 0.00000000E+000, 0.00000000E+000,
326,0, 0.48600000E+002, 0.10000000E+000, 0.63112196E+000,-0.15148493E-001, 0.43173393E+002, 0.49245479E-001,-0.13910963E+000, 0.00000000E+000, 0.38557283E-002,-0.19986079E-001,-0.58104008E-001,-0.16089147E+000, 0.96016197E-001, 0.00000000E+000, 0.00000000E+000,
327,0, 0.48700000E+002, 0.10000000E+000, 0.63016803E+000,-0.15104080E-001, 0.43236458E+002, 0.49221412E-001,-0.13923745E+000, 0.00000000E+000, 0.39499400E-002,-0.19942230E-001,-0.58122113E-001,-0.16108728E+000, 0.95964237E-001, 0.00000000E+000, 0.00000000E+000,
328,0, 0.48800000E+002, 0.10000000E+000, 0.62921831E+000,-0.15060337E-001, 0.43299427E+002, 0.49197384E-001,-0.13936299E+000, 0.00000000E+000, 0.40436447E-002,-0.19898724E-001,-0.58140000E-001,-0.16128096E+000, 0.95913049E-001, 0.00000000E+000, 0.00000000E+000,
329,0, 0.48900000E+002, 0.10000000E+000, 0.62827278E+000,-0.15016232E-001, 0.43362301E+002, 0.49173396E-001,-0.13948625E+000, 0.00000000E+000, 0.41368439E-002,-0.19855562E-001,-0.58157647E-001,-0.16147252E+000, 0.95862634E-001, 0.00000000E+000, 0.00000000E+000,
330,0, 0.49000000E+002, 0.10000000E+000, 0.62733144E+000,-0.14972293E-001, 0.43425081E+002, 0.49149446E-001,-0.13960724E+000, 0.00000000E+000, 0.42295387E-002,-0.19812744E-001,-0.58175056E-001,-0.16166197E+000, 0.95812996E-001, 0.00000000E+000, 0.00000000E+000,
331,0, 0.49100000E+002, 0.10000000E+000, 0.62639423E+000,-0.14928899E-001, 0.43487768E+002, 0.49125536E-001,-0.13972602E+000, 0.00000000E+000, 0.43217298E-002,-0.19770270E-001,-0.58192265E-001,-0.16184935E+000, 0.95764132E-001, 0.00000000E+000, 0.00000000E+000,
332,0, 0.49200000E+002, 0.10000000E+000, 0.62546118E+000,-0.14884710E-001, 0.43550360E+002, 0.49101665E-001,-0.13984254E+000, 0.00000000E+000, 0.44134188E-002,-0.19728140E-001,-0.58209216E-001,-0.16203465E+000, 0.95716046E-001, 0.00000000E+000, 0.00000000E+000,
333,0, 0.49300000E+002, 0.10000000E+000, 0.62453224E+000,-0.14841313E-001, 0.43612860E+002, 0.49077835E-001,-0.13995687E+000, 0.00000000E+000, 0.45046063E-002,-0.19686354E-001,-0.58225949E-001,-0.16221791E+000, 0.95668736E-001, 0.00000000E+000, 0.00000000E+000,
334,0, 0.49400000E+002, 0.10000000E+000, 0.62360738E+000,-0.14798194E-001, 0.43675267E+002, 0.49054044E-001,-0.14006905E+000, 0.00000000E+000, 0.45953061E-002,-0.19644911E-001,-0.58242503E-001,-0.16239914E+000, 0.95622203E-001, 0.00000000E+000, 0.00000000E+000,
335,0, 0.49500000E+002, 0.10000000E+000, 0.62268662E+000,-0.14754188E-001, 0.43737582E+002, 0.49030293E-001,-0.14017901E+000, 0.00000000E+000, 0.46855050E-002,-0.19603810E-001,-0.58258792E-001,-0.16257836E+000, 0.95576443E-001, 0.00000000E+000, 0.00000000E+000,
336,0, 0.49600000E+002, 0.10000000E+000, 0.62176990E+000,-0.14711189E-001, 0.43799805E+002, 0.49006583E-001,-0.14028684E+000, 0.00000000E+000, 0.47752049E-002,-0.19563049E-001,-0.58274870E-001,-0.16275558E+000, 0.95531454E-001, 0.00000000E+000, 0.00000000E+000,
337,0, 0.49700000E+002, 0.10000000E+000, 0.62085719E+000,-0.14668707E-001, 0.43861936E+002, 0.48982912E-001,-0.14039259E+000, 0.00000000E+000, 0.48644067E-002,-0.19522627E-001,-0.58290789E-001,-0.16293082E+000, 0.95487239E-001, 0.00000000E+000, 0.00000000E+000,
338,0, 0.49800000E+002, 0.10000000E+000, 0.61994851E+000,-0.14624661E-001, 0.43923976E+002, 0.48959283E-001,-0.14049617E+000, 0.00000000E+000, 0.49531242E-002,-0.19482546E-001,-0.58306443E-001,-0.16310411E+000, 0.95443800E-001, 0.00000000E+000, 0.00000000E+000,
339,0, 0.49900000E+002, 0.10000000E+000, 0.61904383E+000,-0.14581992E-001, 0.43985926E+002, 0.48935693E-001,-0.14059766E+000, 0.00000000E+000, 0.50413478E-002,-0.19442804E-001,-0.58321889E-001,-0.16327545E+000, 0.95401134E-001, 0.00000000E+000, 0.00000000E+000,
340,0, 0.50000000E+002, 0.10000000E+000, 0.61814309E+000,-0.14540002E-001, 0.44047785E+002, 0.48912145E-001,-0.14069714E+000, 0.00000000E+000, 0.51290767E-002,-0.19403400E-001,-0.58337190E-001,-0.16344487E+000, 0.95359240E-001, 0.00000000E+000, 0.00000000E+000,
341,0, 0.50100000E+002, 0.10000000E+000, 0.61724632E+000,-0.14496377E-001, 0.44109554E+002, 0.48888637E-001,-0.14079451E+000, 0.00000000E+000, 0.52163122E-002,-0.19364333E-001,-0.58352230E-001,-0.16361238E+000, 0.95318121E-001, 0.00000000E+000, 0.00000000E+000,
342,0, 0.50200000E+002, 0.10000000E+000, 0.61635349E+000,-0.14453995E-001, 0.44171234E+002, 0.48865170E-001,-0.14088984E+000, 0.00000000E+000, 0.53030552E-002,-0.19325605E-001,-0.58367065E-001,-0.16377800E+000, 0.95277777E-001, 0.00000000E+000, 0.00000000E+000,
343,0, 0.50300000E+002, 0.10000000E+000, 0.61546452E+000,-0.14412407E-001, 0.44232825E+002, 0.48841745E-001,-0.14098322E+000, 0.00000000E+000, 0.53893070E-002,-0.19287215E-001,-0.58381765E-001,-0.16394175E+000, 0.95238209E-001, 0.00000000E+000, 0.00000000E+000,
344,0, 0.50400000E+002, 0.10000000E+000, 0.61457947E+000,-0.14369141E-001, 0.44294327E+002, 0.48818360E-001,-0.14107454E+000, 0.00000000E+000, 0.54750706E-002,-0.19249163E-001,-0.58396210E-001,-0.16410365E+000, 0.95199416E-001, 0.00000000E+000, 0.00000000E+000,
345,0, 0.50500000E+002, 0.10000000E+000, 0.61369829E+000,-0.14327138E-001, 0.44355741E+002, 0.48795016E-001,-0.14116387E+000, 0.00000000E+000, 0.55603456E-002,-0.19211449E-001,-0.58410456E-001,-0.16426371E+000, 0.95161398E-001, 0.00000000E+000, 0.00000000E+000,
346,0, 0.50600000E+002, 0.10000000E+000, 0.61282092E+000,-0.14285893E-001, 0.44417067E+002, 0.48771714E-001,-0.14125131E+000, 0.00000000E+000, 0.56451340E-002,-0.19174071E-001,-0.58424571E-001,-0.16442195E+000, 0.95124154E-001, 0.00000000E+000, 0.00000000E+000,
347,0, 0.50700000E+002, 0.10000000E+000, 0.61194739E+000,-0.14243101E-001, 0.44478306E+002, 0.48748453E-001,-0.14133674E+000, 0.00000000E+000, 0.57294376E-002,-0.19137029E-001,-0.58438441E-001,-0.16457839E+000, 0.95087684E-001, 0.00000000E+000, 0.00000000E+000,
348,0, 0.50800000E+002, 0.10000000E+000, 0.61107767E+000,-0.14201508E-001, 0.44539457E+002, 0.48725234E-001,-0.14142025E+000, 0.00000000E+000, 0.58132572E-002,-0.19100323E-001,-0.58452119E-001,-0.16473305E+000, 0.95051985E-001, 0.00000000E+000, 0.00000000E+000,
349,0, 0.50900000E+002, 0.10000000E+000, 0.61021171E+000,-0.14160577E-001, 0.44600521E+002, 0.48702056E-001,-0.14150190E+000, 0.00000000E+000, 0.58965944E-002,-0.19063950E-001,-0.58465665E-001,-0.16488594E+000, 0.95017057E-001, 0.00000000E+000, 0.00000000E+000,
350,0, 0.51000000E+002, 0.10000000E+000, 0.60934952E+000,-0.14118309E-001, 0.44661499E+002, 0.48678920E-001,-0.14158162E+000, 0.00000000E+000, 0.59794533E-002,-0.19027912E-001,-0.58478979E-001,-0.16503708E+000, 0.94982898E-001, 0.00000000E+000, 0.00000000E+000,
351,0, 0.51100000E+002, 0.10000000E+000, 0.60849101E+000,-0.14078857E-001, 0.44722391E+002, 0.48655825E-001,-0.14165960E+000, 0.00000000E+000, 0.60618325E-002,-0.18992205E-001,-0.58492248E-001,-0.16518649E+000, 0.94949508E-001, 0.00000000E+000, 0.00000000E+000,
352,0, 0.51200000E+002, 0.10000000E+000, 0.60763625E+000,-0.14035976E-001, 0.44783198E+002, 0.48632772E-001,-0.14173563E+000, 0.00000000E+000, 0.61437356E-002,-0.18956830E-001,-0.58505237E-001,-0.16533418E+000, 0.94916883E-001, 0.00000000E+000, 0.00000000E+000,
353,0, 0.51300000E+002, 0.10000000E+000, 0.60678521E+000,-0.13994907E-001, 0.44843919E+002, 0.48609761E-001,-0.14180980E+000, 0.00000000E+000, 0.62251621E-002,-0.18921786E-001,-0.58518013E-001,-0.16548018E+000, 0.94885022E-001, 0.00000000E+000, 0.00000000E+000,
354,0, 0.51400000E+002, 0.10000000E+000, 0.60593778E+000,-0.13955608E-001, 0.44904555E+002, 0.48586792E-001,-0.14188226E+000, 0.00000000E+000, 0.63061141E-002,-0.18887070E-001,-0.58530728E-001,-0.16562450E+000, 0.94853922E-001, 0.00000000E+000, 0.00000000E+000,
355,0, 0.51500000E+002, 0.10000000E+000, 0.60509405E+000,-0.13913384E-001, 0.44965106E+002, 0.48563864E-001,-0.14195284E+000, 0.00000000E+000, 0.63865944E-002,-0.18852684E-001,-0.58543181E-001,-0.16576715E+000, 0.94823583E-001, 0.00000000E+000, 0.00000000E+000,
356,0, 0.51600000E+002, 0.10000000E+000, 0.60425396E+000,-0.13872926E-001, 0.45025574E+002, 0.48540978E-001,-0.14202162E+000, 0.00000000E+000, 0.64666034E-002,-0.18818624E-001,-0.58555442E-001,-0.16590816E+000, 0.94794003E-001, 0.00000000E+000, 0.00000000E+000,
357,0, 0.51700000E+002, 0.10000000E+000, 0.60341743E+000,-0.13833670E-001, 0.45085957E+002, 0.48518135E-001,-0.14208873E+000, 0.00000000E+000, 0.65461428E-002,-0.18784890E-001,-0.58567619E-001,-0.16604754E+000, 0.94765179E-001, 0.00000000E+000, 0.00000000E+000,
358,0, 0.51800000E+002, 0.10000000E+000, 0.60258452E+000,-0.13792241E-001, 0.45146257E+002, 0.48495333E-001,-0.14215402E+000, 0.00000000E+000, 0.66252156E-002,-0.18751482E-001,-0.58579557E-001,-0.16618531E+000, 0.94737111E-001, 0.00000000E+000, 0.00000000E+000,
359,0, 0.51900000E+002, 0.10000000E+000, 0.60175511E+000,-0.13754388E-001, 0.45206474E+002, 0.48472573E-001,-0.14221775E+000, 0.00000000E+000, 0.67038220E-002,-0.18718398E-001,-0.58591486E-001,-0.16632149E+000, 0.94709795E-001, 0.00000000E+000, 0.00000000E+000,
360,0, 0.52000000E+002, 0.10000000E+000, 0.60092929E+000,-0.13712493E-001, 0.45266608E+002, 0.48449856E-001,-0.14227966E+000, 0.00000000E+000, 0.67819662E-002,-0.18685637E-001,-0.58603136E-001,-0.16645608E+000, 0.94683230E-001, 0.00000000E+000, 0.00000000E+000,
361,0, 0.52100000E+002, 0.10000000E+000, 0.60010701E+000,-0.13672651E-001, 0.45326660E+002, 0.48427180E-001,-0.14233983E+000, 0.00000000E+000, 0.68596477E-002,-0.18653198E-001,-0.58614579E-001,-0.16658912E+000, 0.94657413E-001, 0.00000000E+000, 0.00000000E+000,
362,0, 0.52200000E+002, 0.10000000E+000, 0.59928818E+000,-0.13634833E-001, 0.45386630E+002, 0.48404547E-001,-0.14239847E+000, 0.00000000E+000, 0.69368685E-002,-0.18621078E-001,-0.58625989E-001,-0.16672061E+000, 0.94632340E-001, 0.00000000E+000, 0.00000000E+000,
363,0, 0.52300000E+002, 0.10000000E+000, 0.59847287E+000,-0.13593734E-001, 0.45446518E+002, 0.48381956E-001,-0.14245535E+000, 0.00000000E+000, 0.70136321E-002,-0.18589279E-001,-0.58637140E-001,-0.16685058E+000, 0.94608010E-001, 0.00000000E+000, 0.00000000E+000,
364,0, 0.52400000E+002, 0.10000000E+000, 0.59766103E+000,-0.13554670E-001, 0.45506325E+002, 0.48359407E-001,-0.14251059E+000, 0.00000000E+000, 0.70899387E-002,-0.18557797E-001,-0.58648116E-001,-0.16697903E+000, 0.94584420E-001, 0.00000000E+000, 0.00000000E+000,
365,0, 0.52500000E+002, 0.10000000E+000, 0.59685259E+000,-0.13516714E-001, 0.45566050E+002, 0.48336900E-001,-0.14256429E+000, 0.00000000E+000, 0.71657904E-002,-0.18526631E-001,-0.58659022E-001,-0.16710599E+000, 0.94561568E-001, 0.00000000E+000, 0.00000000E+000,
366,0, 0.52600000E+002, 0.10000000E+000, 0.59604759E+000,-0.13476640E-001, 0.45625695E+002, 0.48314435E-001,-0.14261632E+000, 0.00000000E+000, 0.72411902E-002,-0.18495782E-001,-0.58669702E-001,-0.16723148E+000, 0.94539451E-001, 0.00000000E+000, 0.00000000E+000,
367,0, 0.52700000E+002, 0.10000000E+000, 0.59524592E+000,-0.13440042E-001, 0.45685260E+002, 0.48292012E-001,-0.14266692E+000, 0.00000000E+000, 0.73161387E-002,-0.18465246E-001,-0.58680380E-001,-0.16735550E+000, 0.94518067E-001, 0.00000000E+000, 0.00000000E+000,
368,0, 0.52800000E+002, 0.10000000E+000, 0.59444768E+000,-0.13399546E-001, 0.45744745E+002, 0.48269631E-001,-0.14271584E+000, 0.00000000E+000, 0.73906400E-002,-0.18435024E-001,-0.58690791E-001,-0.16747808E+000, 0.94497412E-001, 0.00000000E+000, 0.00000000E+000,
369,0, 0.52900000E+002, 0.10000000E+000, 0.59365280E+000,-0.13361336E-001, 0.45804150E+002, 0.48247293E-001,-0.14276320E+000, 0.00000000E+000, 0.74646939E-002,-0.18405112E-001,-0.58701028E-001,-0.16759923E+000, 0.94477482E-001, 0.00000000E+000, 0.00000000E+000,
370,0, 0.53000000E+002, 0.10000000E+000, 0.59286120E+000,-0.13324502E-001, 0.45863475E+002, 0.48224997E-001,-0.14280913E+000, 0.00000000E+000, 0.75383029E-002,-0.18375510E-001,-0.58711219E-001,-0.16771898E+000, 0.94458275E-001, 0.00000000E+000, 0.00000000E+000,
371,0, 0.53100000E+002, 0.10000000E+000, 0.59207296E+000,-0.13285109E-001, 0.45922722E+002, 0.48202743E-001,-0.14285346E+000, 0.00000000E+000, 0.76114702E-002,-0.18346216E-001,-0.58721180E-001,-0.16783732E+000, 0.94439788E-001, 0.00000000E+000, 0.00000000E+000,
372,0, 0.53200000E+002, 0.10000000E+000, 0.59128793E+000,-0.13249375E-001, 0.45981890E+002, 0.48180531E-001,-0.14289645E+000, 0.00000000E+000, 0.76841966E-002,-0.18317230E-001,-0.58731138E-001,-0.16795429E+000, 0.94422016E-001, 0.00000000E+000, 0.00000000E+000,
373,0, 0.53300000E+002, 0.10000000E+000, 0.59050622E+000,-0.13210007E-001, 0.46040980E+002, 0.48158361E-001,-0.14293785E+000, 0.00000000E+000, 0.77564859E-002,-0.18288548E-001,-0.58740853E-001,-0.16806990E+000, 0.94404956E-001, 0.00000000E+000, 0.00000000E+000,
374,0, 0.53400000E+002, 0.10000000E+000, 0.58972771E+000,-0.13174060E-001, 0.46099991E+002, 0.48136233E-001,-0.14297790E+000, 0.00000000E+000, 0.78283387E-002,-0.18260171E-001,-0.58750515E-001,-0.16818415E+000, 0.94388605E-001, 0.00000000E+000, 0.00000000E+000,
375,0, 0.53500000E+002, 0.10000000E+000, 0.58895243E+000,-0.13136248E-001, 0.46158925E+002, 0.48114148E-001,-0.14301648E+000, 0.00000000E+000, 0.78997584E-002,-0.18232095E-001,-0.58760017E-001,-0.16829708E+000, 0.94372960E-001, 0.00000000E+000, 0.00000000E+000,
376,0, 0.53600000E+002, 0.10000000E+000, 0.58818041E+000,-0.13098156E-001, 0.46217782E+002, 0.48092104E-001,-0.14305354E+000, 0.00000000E+000, 0.79707528E-002,-0.18204320E-001,-0.58769296E-001,-0.16840870E+000, 0.94358016E-001, 0.00000000E+000, 0.00000000E+000,
377,0, 0.53700000E+002, 0.10000000E+000, 0.58741149E+000,-0.13063393E-001, 0.46276561E+002, 0.48070103E-001,-0.14308935E+000, 0.00000000E+000, 0.80413155E-002,-0.18176843E-001,-0.58778577E-001,-0.16851901E+000, 0.94343767E-001, 0.00000000E+000, 0.00000000E+000,
