ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
90,0, 0.25000000E+002, 0.10000000E+000, 0.12754790E+001, 0.20736043E-001, 0.26303465E+002, 0.57457830E-001, 0.83993196E-001, 0.00000000E+000,-0.61716293E-001,-0.54069987E-001,-0.60990256E-001,-0.40152248E-001, 0.30092198E+000, 0.00000000E+000, 0.00000000E+000,
91,0, 0.25100000E+002, 0.10000000E+000, 0.12781311E+001, 0.20803415E-001, 0.26431145E+002, 0.57493641E-001, 0.84352049E-001, 0.00000000E+000,-0.62293026E-001,-0.54602761E-001,-0.61691257E-001,-0.40898156E-001, 0.30383725E+000, 0.00000000E+000, 0.00000000E+000,
92,0, 0.25200000E+002, 0.10000000E+000, 0.12807969E+001, 0.20867360E-001, 0.26559091E+002, 0.57529655E-001, 0.84712278E-001, 0.00000000E+000,-0.62867677E-001,-0.55137696E-001,-0.62394619E-001,-0.41650735E-001, 0.30676301E+000, 0.00000000E+000, 0.00000000E+000,
93,0, 0.25300000E+002, 0.10000000E+000, 0.12834622E+001, 0.20764587E-001, 0.26687304E+002, 0.57565869E-001, 0.85063437E-001, 0.00000000E+000,-0.63439900E-001,-0.55673354E-001,-0.63100344E-001,-0.42409961E-001, 0.30968699E+000, 0.00000000E+000, 0.00000000E+000,
94,0, 0.25400000E+002, 0.10000000E+000, 0.12861105E+001, 0.20524918E-001, 0.26815783E+002, 0.57602277E-001, 0.85394281E-001, 0.00000000E+000,-0.64019977E-001,-0.56205845E-001,-0.63808305E-001,-0.43175816E-001, 0.31260422E+000, 0.00000000E+000, 0.00000000E+000,
95,0, 0.25500000E+002, 0.10000000E+000, 0.12887771E+001, 0.20761869E-001, 0.26944527E+002, 0.57638872E-001, 0.85731579E-001, 0.00000000E+000,-0.64597137E-001,-0.56737733E-001,-0.64518270E-001,-0.43948280E-001, 0.31553300E+000, 0.00000000E+000, 0.00000000E+000,
96,0, 0.25600000E+002, 0.10000000E+000, 0.12914590E+001, 0.20826755E-001, 0.27073539E+002, 0.57675661E-001, 0.86072158E-001, 0.00000000E+000,-0.65176604E-001,-0.57273991E-001,-0.65230066E-001,-0.44727335E-001, 0.31848015E+000, 0.00000000E+000, 0.00000000E+000,
97,0, 0.25700000E+002, 0.10000000E+000, 0.12941468E+001, 0.20790663E-001, 0.27202819E+002, 0.57712645E-001, 0.86408804E-001, 0.00000000E+000,-0.65762036E-001,-0.57812734E-001,-0.65943598E-001,-0.45512963E-001, 0.32144014E+000, 0.00000000E+000, 0.00000000E+000,
98,0, 0.25800000E+002, 0.10000000E+000, 0.12968518E+001, 0.20925107E-001, 0.27332369E+002, 0.57749825E-001, 0.86750024E-001, 0.00000000E+000,-0.66346007E-001,-0.58354594E-001,-0.66658675E-001,-0.46305147E-001, 0.32441445E+000, 0.00000000E+000, 0.00000000E+000,
99,0, 0.25900000E+002, 0.10000000E+000, 0.12995671E+001, 0.20933425E-001, 0.27462190E+002, 0.57787203E-001, 0.87090290E-001, 0.00000000E+000,-0.66932007E-001,-0.58899971E-001,-0.67375090E-001,-0.47103866E-001, 0.32740122E+000, 0.00000000E+000, 0.00000000E+000,
100,0, 0.26000000E+002, 0.10000000E+000, 0.13022917E+001, 0.20957410E-001, 0.27592283E+002, 0.57824780E-001, 0.87428994E-001, 0.00000000E+000,-0.67520611E-001,-0.59447914E-001,-0.68092901E-001,-0.47909103E-001, 0.33039952E+000, 0.00000000E+000, 0.00000000E+000,
101,0, 0.26100000E+002, 0.10000000E+000, 0.13050148E+001, 0.20860847E-001, 0.27722648E+002, 0.57862553E-001, 0.87758522E-001, 0.00000000E+000,-0.68107442E-001,-0.59998322E-001,-0.68812363E-001,-0.48720839E-001, 0.33339749E+000, 0.00000000E+000, 0.00000000E+000,
102,0, 0.26200000E+002, 0.10000000E+000, 0.13077261E+001, 0.20688335E-001, 0.27853285E+002, 0.57900515E-001, 0.88072238E-001, 0.00000000E+000,-0.68706177E-001,-0.60543595E-001,-0.69533619E-001,-0.49539055E-001, 0.33639468E+000, 0.00000000E+000, 0.00000000E+000,
103,0, 0.26300000E+002, 0.10000000E+000, 0.13104717E+001, 0.21081913E-001, 0.27984195E+002, 0.57938667E-001, 0.88403521E-001, 0.00000000E+000,-0.69302553E-001,-0.61089278E-001,-0.70256508E-001,-0.50363734E-001, 0.33941559E+000, 0.00000000E+000, 0.00000000E+000,
104,0, 0.26400000E+002, 0.10000000E+000, 0.13132428E+001, 0.21198305E-001, 0.28115380E+002, 0.57977021E-001, 0.88744344E-001, 0.00000000E+000,-0.69901286E-001,-0.61642297E-001,-0.70980782E-001,-0.51194859E-001, 0.34246357E+000, 0.00000000E+000, 0.00000000E+000,
105,0, 0.26500000E+002, 0.10000000E+000, 0.13160370E+001, 0.21320143E-001, 0.28246844E+002, 0.58015582E-001, 0.89092502E-001, 0.00000000E+000,-0.70501283E-001,-0.62200329E-001,-0.71706474E-001,-0.52032411E-001, 0.34553300E+000, 0.00000000E+000, 0.00000000E+000,
106,0, 0.26600000E+002, 0.10000000E+000, 0.13188505E+001, 0.21407129E-001, 0.28378588E+002, 0.58054356E-001, 0.89444934E-001, 0.00000000E+000,-0.71103086E-001,-0.62763270E-001,-0.72433868E-001,-0.52876372E-001, 0.34862153E+000, 0.00000000E+000, 0.00000000E+000,
107,0, 0.26700000E+002, 0.10000000E+000, 0.13216723E+001, 0.21381626E-001, 0.28510614E+002, 0.58093343E-001, 0.89793684E-001, 0.00000000E+000,-0.71711051E-001,-0.63329458E-001,-0.73163256E-001,-0.53726721E-001, 0.35172417E+000, 0.00000000E+000, 0.00000000E+000,
108,0, 0.26800000E+002, 0.10000000E+000, 0.13245116E+001, 0.21502636E-001, 0.28642923E+002, 0.58132543E-001, 0.90145556E-001, 0.00000000E+000,-0.72318693E-001,-0.63897570E-001,-0.73894902E-001,-0.54583436E-001, 0.35484016E+000, 0.00000000E+000, 0.00000000E+000,
109,0, 0.26900000E+002, 0.10000000E+000, 0.13273697E+001, 0.21603158E-001, 0.28775517E+002, 0.58171961E-001, 0.90501128E-001, 0.00000000E+000,-0.72927484E-001,-0.64466749E-001,-0.74628991E-001,-0.55446500E-001, 0.35797085E+000, 0.00000000E+000, 0.00000000E+000,
110,0, 0.27000000E+002, 0.10000000E+000, 0.13302457E+001, 0.21687729E-001, 0.28908398E+002, 0.58211599E-001, 0.90859489E-001, 0.00000000E+000,-0.73536800E-001,-0.65039438E-001,-0.75365517E-001,-0.56315896E-001, 0.36111714E+000, 0.00000000E+000, 0.00000000E+000,
111,0, 0.27100000E+002, 0.10000000E+000, 0.13331298E+001, 0.21664356E-001, 0.29041567E+002, 0.58251459E-001, 0.91213660E-001, 0.00000000E+000,-0.74153254E-001,-0.65615716E-001,-0.76104338E-001,-0.57191605E-001, 0.36427857E+000, 0.00000000E+000, 0.00000000E+000,
112,0, 0.27200000E+002, 0.10000000E+000, 0.13360286E+001, 0.21751829E-001, 0.29175024E+002, 0.58291539E-001, 0.91568547E-001, 0.00000000E+000,-0.74773902E-001,-0.66194886E-001,-0.76845320E-001,-0.58073614E-001, 0.36745627E+000, 0.00000000E+000, 0.00000000E+000,
113,0, 0.27300000E+002, 0.10000000E+000, 0.13389382E+001, 0.21771515E-001, 0.29308773E+002, 0.58331841E-001, 0.91921360E-001, 0.00000000E+000,-0.75393147E-001,-0.66777110E-001,-0.77588534E-001,-0.58961906E-001, 0.37064206E+000, 0.00000000E+000, 0.00000000E+000,
114,0, 0.27400000E+002, 0.10000000E+000, 0.13418645E+001, 0.21869769E-001, 0.29442813E+002, 0.58372365E-001, 0.92276182E-001, 0.00000000E+000,-0.76008054E-001,-0.67358872E-001,-0.78334246E-001,-0.59856465E-001, 0.37383382E+000, 0.00000000E+000, 0.00000000E+000,
115,0, 0.27500000E+002, 0.10000000E+000, 0.13447979E+001, 0.21840074E-001, 0.29577146E+002, 0.58413113E-001, 0.92626272E-001, 0.00000000E+000,-0.76624202E-001,-0.67943555E-001,-0.79082568E-001,-0.60757275E-001, 0.37703387E+000, 0.00000000E+000, 0.00000000E+000,
116,0, 0.27600000E+002, 0.10000000E+000, 0.13477264E+001, 0.21709939E-001, 0.29711772E+002, 0.58454080E-001, 0.92963681E-001, 0.00000000E+000,-0.77247296E-001,-0.68530353E-001,-0.79833462E-001,-0.61664316E-001, 0.38023911E+000, 0.00000000E+000, 0.00000000E+000,
117,0, 0.27700000E+002, 0.10000000E+000, 0.13506713E+001, 0.21864887E-001, 0.29846692E+002, 0.58495262E-001, 0.93303918E-001, 0.00000000E+000,-0.77873546E-001,-0.69119115E-001,-0.80587074E-001,-0.62577570E-001, 0.38346122E+000, 0.00000000E+000, 0.00000000E+000,
118,0, 0.27800000E+002, 0.10000000E+000, 0.13536301E+001, 0.21908875E-001, 0.29981907E+002, 0.58536663E-001, 0.93644536E-001, 0.00000000E+000,-0.78496464E-001,-0.69711775E-001,-0.81343468E-001,-0.63497020E-001, 0.38669326E+000, 0.00000000E+000, 0.00000000E+000,
119,0, 0.27900000E+002, 0.10000000E+000, 0.13565858E+001, 0.21777474E-001, 0.30117417E+002, 0.58578282E-001, 0.93974120E-001, 0.00000000E+000,-0.79120183E-001,-0.70303213E-001,-0.82102410E-001,-0.64422645E-001, 0.38992257E+000, 0.00000000E+000, 0.00000000E+000,
120,0, 0.28000000E+002, 0.10000000E+000, 0.13595503E+001, 0.21836069E-001, 0.30253224E+002, 0.58620113E-001, 0.94301292E-001, 0.00000000E+000,-0.79748844E-001,-0.70894868E-001,-0.82863939E-001,-0.65354427E-001, 0.39316337E+000, 0.00000000E+000, 0.00000000E+000,
121,0, 0.28100000E+002, 0.10000000E+000, 0.13625394E+001, 0.22028956E-001, 0.30389328E+002, 0.58662160E-001, 0.94636754E-001, 0.00000000E+000,-0.80377761E-001,-0.71489124E-001,-0.83628433E-001,-0.66292344E-001, 0.39642442E+000, 0.00000000E+000, 0.00000000E+000,
122,0, 0.28200000E+002, 0.10000000E+000, 0.13655386E+001, 0.22001223E-001, 0.30525732E+002, 0.58704428E-001, 0.94969865E-001, 0.00000000E+000,-0.81018698E-001,-0.72086516E-001,-0.84396079E-001,-0.67236377E-001, 0.39970753E+000, 0.00000000E+000, 0.00000000E+000,
123,0, 0.28300000E+002, 0.10000000E+000, 0.13685769E+001, 0.22343279E-001, 0.30662438E+002, 0.58746920E-001, 0.95320207E-001, 0.00000000E+000,-0.81657449E-001,-0.72687715E-001,-0.85166917E-001,-0.68186503E-001, 0.40301879E+000, 0.00000000E+000, 0.00000000E+000,
124,0, 0.28400000E+002, 0.10000000E+000, 0.13716458E+001, 0.22485818E-001, 0.30799449E+002, 0.58789649E-001, 0.95680667E-001, 0.00000000E+000,-0.82298268E-001,-0.73294912E-001,-0.85941002E-001,-0.69142699E-001, 0.40635755E+000, 0.00000000E+000, 0.00000000E+000,
125,0, 0.28500000E+002, 0.10000000E+000, 0.13747365E+001, 0.22561868E-001, 0.30936768E+002, 0.58832621E-001, 0.96044882E-001, 0.00000000E+000,-0.82932929E-001,-0.73907240E-001,-0.86718385E-001,-0.70104944E-001, 0.40970838E+000, 0.00000000E+000, 0.00000000E+000,
126,0, 0.28600000E+002, 0.10000000E+000, 0.13778090E+001, 0.22233484E-001, 0.31074395E+002, 0.58875830E-001, 0.96386220E-001, 0.00000000E+000,-0.83578881E-001,-0.74520048E-001,-0.87499273E-001,-0.71073218E-001, 0.41305764E+000, 0.00000000E+000, 0.00000000E+000,
127,0, 0.28700000E+002, 0.10000000E+000, 0.13808975E+001, 0.22424197E-001, 0.31212330E+002, 0.58919267E-001, 0.96729318E-001, 0.00000000E+000,-0.84224270E-001,-0.75131125E-001,-0.88283750E-001,-0.72047500E-001, 0.41641596E+000, 0.00000000E+000, 0.00000000E+000,
128,0, 0.28800000E+002, 0.10000000E+000, 0.13840102E+001, 0.22577729E-001, 0.31350575E+002, 0.58962938E-001, 0.97078870E-001, 0.00000000E+000,-0.84871567E-001,-0.75746524E-001,-0.89071502E-001,-0.73027768E-001, 0.41979623E+000, 0.00000000E+000, 0.00000000E+000,
129,0, 0.28900000E+002, 0.10000000E+000, 0.13871352E+001, 0.22572485E-001, 0.31489133E+002, 0.59006847E-001, 0.97426441E-001, 0.00000000E+000,-0.85527439E-001,-0.76366892E-001,-0.89862373E-001,-0.74013991E-001, 0.42319713E+000, 0.00000000E+000, 0.00000000E+000,
130,0, 0.29000000E+002, 0.10000000E+000, 0.13902921E+001, 0.22822657E-001, 0.31628004E+002, 0.59050998E-001, 0.97785199E-001, 0.00000000E+000,-0.86180493E-001,-0.76991876E-001,-0.90656710E-001,-0.75006142E-001, 0.42662042E+000, 0.00000000E+000, 0.00000000E+000,
131,0, 0.29100000E+002, 0.10000000E+000, 0.13934635E+001, 0.22810618E-001, 0.31767191E+002, 0.59095395E-001, 0.98142609E-001, 0.00000000E+000,-0.86836641E-001,-0.77622998E-001,-0.91454949E-001,-0.76004197E-001, 0.43006139E+000, 0.00000000E+000, 0.00000000E+000,
132,0, 0.29200000E+002, 0.10000000E+000, 0.13966267E+001, 0.22619892E-001, 0.31906696E+002, 0.59140034E-001, 0.98484276E-001, 0.00000000E+000,-0.87495726E-001,-0.78256704E-001,-0.92257255E-001,-0.77008124E-001, 0.43350209E+000, 0.00000000E+000, 0.00000000E+000,
133,0, 0.29300000E+002, 0.10000000E+000, 0.13997877E+001, 0.22573733E-001, 0.32046517E+002, 0.59184905E-001, 0.98815274E-001, 0.00000000E+000,-0.88167110E-001,-0.78887658E-001,-0.93063540E-001,-0.78017880E-001, 0.43695146E+000, 0.00000000E+000, 0.00000000E+000,
134,0, 0.29400000E+002, 0.10000000E+000, 0.14029978E+001, 0.23055753E-001, 0.32186655E+002, 0.59230015E-001, 0.99169414E-001, 0.00000000E+000,-0.88836734E-001,-0.79523594E-001,-0.93873806E-001,-0.79033424E-001, 0.44043697E+000, 0.00000000E+000, 0.00000000E+000,
135,0, 0.29500000E+002, 0.10000000E+000, 0.14062325E+001, 0.23090554E-001, 0.32327117E+002, 0.59275376E-001, 0.99528581E-001, 0.00000000E+000,-0.89506967E-001,-0.80168049E-001,-0.94688309E-001,-0.80054713E-001, 0.44394662E+000, 0.00000000E+000, 0.00000000E+000,
136,0, 0.29600000E+002, 0.10000000E+000, 0.14094859E+001, 0.23149282E-001, 0.32467903E+002, 0.59320991E-001, 0.99888945E-001, 0.00000000E+000,-0.90177529E-001,-0.80813219E-001,-0.95507316E-001,-0.81081715E-001, 0.44746872E+000, 0.00000000E+000, 0.00000000E+000,
137,0, 0.29700000E+002, 0.10000000E+000, 0.14127617E+001, 0.23265904E-001, 0.32609015E+002, 0.59366863E-001, 0.10025281E+000, 0.00000000E+000,-0.90851124E-001,-0.81462107E-001,-0.96331089E-001,-0.82114398E-001, 0.45101153E+000, 0.00000000E+000, 0.00000000E+000,
138,0, 0.29800000E+002, 0.10000000E+000, 0.14160497E+001, 0.23263531E-001, 0.32750455E+002, 0.59412992E-001, 0.10061350E+000, 0.00000000E+000,-0.91532073E-001,-0.82114696E-001,-0.97159900E-001,-0.83152727E-001, 0.45457290E+000, 0.00000000E+000, 0.00000000E+000,
139,0, 0.29900000E+002, 0.10000000E+000, 0.14193580E+001, 0.23379683E-001, 0.32892225E+002, 0.59459380E-001, 0.10097640E+000, 0.00000000E+000,-0.92216493E-001,-0.82771208E-001,-0.97993874E-001,-0.84196676E-001, 0.45815465E+000, 0.00000000E+000, 0.00000000E+000,
140,0, 0.30000000E+002, 0.10000000E+000, 0.14226869E+001, 0.23471193E-001, 0.33034328E+002, 0.59506029E-001, 0.10134146E+000, 0.00000000E+000,-0.92902654E-001,-0.83433108E-001,-0.98833173E-001,-0.85246218E-001, 0.46175661E+000, 0.00000000E+000, 0.00000000E+000,
141,0, 0.30100000E+002, 0.10000000E+000, 0.14260309E+001, 0.23503453E-001, 0.33176763E+002, 0.59552942E-001, 0.10170505E+000, 0.00000000E+000,-0.93591892E-001,-0.84098800E-001,-0.99678065E-001,-0.86301333E-001, 0.46537514E+000, 0.00000000E+000, 0.00000000E+000,
142,0, 0.30200000E+002, 0.10000000E+000, 0.14293940E+001, 0.23595214E-001, 0.33319534E+002, 0.59600119E-001, 0.10206975E+000, 0.00000000E+000,-0.94282725E-001,-0.84767556E-001,-0.10052876E+000,-0.87361998E-001, 0.46901079E+000, 0.00000000E+000, 0.00000000E+000,
143,0, 0.30300000E+002, 0.10000000E+000, 0.14327664E+001, 0.23569588E-001, 0.33462642E+002, 0.59647560E-001, 0.10242919E+000, 0.00000000E+000,-0.94982329E-001,-0.85439292E-001,-0.10138535E+000,-0.88428188E-001, 0.47266435E+000, 0.00000000E+000, 0.00000000E+000,
144,0, 0.30400000E+002, 0.10000000E+000, 0.14361708E+001, 0.23816941E-001, 0.33606089E+002, 0.59695268E-001, 0.10279817E+000, 0.00000000E+000,-0.95680935E-001,-0.86114948E-001,-0.10224787E+000,-0.89499881E-001, 0.47634180E+000, 0.00000000E+000, 0.00000000E+000,
145,0, 0.30500000E+002, 0.10000000E+000, 0.14395998E+001, 0.23904390E-001, 0.33749877E+002, 0.59743249E-001, 0.10317099E+000, 0.00000000E+000,-0.96378032E-001,-0.86795954E-001,-0.10311628E+000,-0.90577057E-001, 0.48003831E+000, 0.00000000E+000, 0.00000000E+000,
146,0, 0.30600000E+002, 0.10000000E+000, 0.14430188E+001, 0.23658638E-001, 0.33894008E+002, 0.59791501E-001, 0.10352582E+000, 0.00000000E+000,-0.97088674E-001,-0.87477761E-001,-0.10399057E+000,-0.91659702E-001, 0.48374253E+000, 0.00000000E+000, 0.00000000E+000,
147,0, 0.30700000E+002, 0.10000000E+000, 0.14464717E+001, 0.23988844E-001, 0.34038483E+002, 0.59840020E-001, 0.10389167E+000, 0.00000000E+000,-0.97802140E-001,-0.88161395E-001,-0.10487073E+000,-0.92747792E-001, 0.48747373E+000, 0.00000000E+000, 0.00000000E+000,
148,0, 0.30800000E+002, 0.10000000E+000, 0.14499707E+001, 0.24291635E-001, 0.34183304E+002, 0.59888818E-001, 0.10427482E+000, 0.00000000E+000,-0.98523491E-001,-0.88854058E-001,-0.10575675E+000,-0.93841309E-001, 0.49125043E+000, 0.00000000E+000, 0.00000000E+000,
149,0, 0.30900000E+002, 0.10000000E+000, 0.14534999E+001, 0.24384559E-001, 0.34328478E+002, 0.59937908E-001, 0.10466398E+000, 0.00000000E+000,-0.99250345E-001,-0.89557529E-001,-0.10664874E+000,-0.94940228E-001, 0.49506082E+000, 0.00000000E+000, 0.00000000E+000,
150,0, 0.31000000E+002, 0.10000000E+000, 0.14570413E+001, 0.24348015E-001, 0.34474005E+002, 0.59987290E-001, 0.10504794E+000, 0.00000000E+000,-0.99976500E-001,-0.90267735E-001,-0.10754685E+000,-0.96044523E-001, 0.49888354E+000, 0.00000000E+000, 0.00000000E+000,
151,0, 0.31100000E+002, 0.10000000E+000, 0.14606041E+001, 0.24465150E-001, 0.34619887E+002, 0.60036962E-001, 0.10543286E+000, 0.00000000E+000,-0.10070290E+000,-0.90976061E-001,-0.10845121E+000,-0.97154175E-001, 0.50271720E+000, 0.00000000E+000, 0.00000000E+000,
152,0, 0.31200000E+002, 0.10000000E+000, 0.14641812E+001, 0.24480107E-001, 0.34766126E+002, 0.60086926E-001, 0.10581432E+000, 0.00000000E+000,-0.10144800E+000,-0.91687248E-001,-0.10936187E+000,-0.98269175E-001, 0.50658061E+000, 0.00000000E+000, 0.00000000E+000,
153,0, 0.31300000E+002, 0.10000000E+000, 0.14678051E+001, 0.24850062E-001, 0.34912725E+002, 0.60137187E-001, 0.10621253E+000, 0.00000000E+000,-0.10218766E+000,-0.92406307E-001,-0.11027879E+000,-0.99389512E-001, 0.51047480E+000, 0.00000000E+000, 0.00000000E+000,
154,0, 0.31400000E+002, 0.10000000E+000, 0.14714521E+001, 0.24863017E-001, 0.35059687E+002, 0.60187756E-001, 0.10661134E+000, 0.00000000E+000,-0.10292967E+000,-0.93130783E-001,-0.11120199E+000,-0.10051518E+000, 0.51438896E+000, 0.00000000E+000, 0.00000000E+000,
155,0, 0.31500000E+002, 0.10000000E+000, 0.14751071E+001, 0.24805479E-001, 0.35207015E+002, 0.60238629E-001, 0.10700190E+000, 0.00000000E+000,-0.10367173E+000,-0.93857548E-001,-0.11213161E+000,-0.10164618E+000, 0.51830897E+000, 0.00000000E+000, 0.00000000E+000,
156,0, 0.31600000E+002, 0.10000000E+000, 0.14787634E+001, 0.24729449E-001, 0.35354709E+002, 0.60289801E-001, 0.10738078E+000, 0.00000000E+000,-0.10442968E+000,-0.94582789E-001,-0.11306782E+000,-0.10278252E+000, 0.52224359E+000, 0.00000000E+000, 0.00000000E+000,
157,0, 0.31700000E+002, 0.10000000E+000, 0.14824881E+001, 0.25356700E-001, 0.35502771E+002, 0.60341279E-001, 0.10778957E+000, 0.00000000E+000,-0.10518090E+000,-0.95317057E-001,-0.11401072E+000,-0.10392419E+000, 0.52622244E+000, 0.00000000E+000, 0.00000000E+000,
158,0, 0.31800000E+002, 0.10000000E+000, 0.14862308E+001, 0.25242831E-001, 0.35651207E+002, 0.60393077E-001, 0.10819483E+000, 0.00000000E+000,-0.10593965E+000,-0.96062664E-001,-0.11496063E+000,-0.10507121E+000, 0.53022898E+000, 0.00000000E+000, 0.00000000E+000,
159,0, 0.31900000E+002, 0.10000000E+000, 0.14899927E+001, 0.25312512E-001, 0.35800018E+002, 0.60445193E-001, 0.10859819E+000, 0.00000000E+000,-0.10669773E+000,-0.96807711E-001,-0.11591790E+000,-0.10622360E+000, 0.53424513E+000, 0.00000000E+000, 0.00000000E+000,
160,0, 0.32000000E+002, 0.10000000E+000, 0.14937707E+001, 0.25346259E-001, 0.35949206E+002, 0.60497626E-001, 0.10899793E+000, 0.00000000E+000,-0.10746611E+000,-0.97554932E-001,-0.11688267E+000,-0.10738135E+000, 0.53828299E+000, 0.00000000E+000, 0.00000000E+000,
161,0, 0.32100000E+002, 0.10000000E+000, 0.14975570E+001, 0.25310147E-001, 0.36098772E+002, 0.60550375E-001, 0.10938951E+000, 0.00000000E+000,-0.10823591E+000,-0.98306195E-001,-0.11785501E+000,-0.10854451E+000, 0.54233113E+000, 0.00000000E+000, 0.00000000E+000,
162,0, 0.32200000E+002, 0.10000000E+000, 0.15013572E+001, 0.25358398E-001, 0.36248718E+002, 0.60603435E-001, 0.10977694E+000, 0.00000000E+000,-0.10900410E+000,-0.99057399E-001,-0.11883502E+000,-0.10971307E+000, 0.54638654E+000, 0.00000000E+000, 0.00000000E+000,
163,0, 0.32300000E+002, 0.10000000E+000, 0.15051762E+001, 0.25434961E-001, 0.36399044E+002, 0.60656807E-001, 0.11016318E+000, 0.00000000E+000,-0.10977696E+000,-0.99812742E-001,-0.11982288E+000,-0.11088709E+000, 0.55046284E+000, 0.00000000E+000, 0.00000000E+000,
164,0, 0.32400000E+002, 0.10000000E+000, 0.15090265E+001, 0.25619830E-001, 0.36549754E+002, 0.60710494E-001, 0.11055560E+000, 0.00000000E+000,-0.11054687E+000,-0.10057102E+000,-0.12081877E+000,-0.11206657E+000, 0.55455884E+000, 0.00000000E+000, 0.00000000E+000,
165,0, 0.32500000E+002, 0.10000000E+000, 0.15128980E+001, 0.25660013E-001, 0.36700850E+002, 0.60764500E-001, 0.11094750E+000, 0.00000000E+000,-0.11132498E+000,-0.10133246E+000,-0.12182290E+000,-0.11325156E+000, 0.55867940E+000, 0.00000000E+000, 0.00000000E+000,
166,0, 0.32600000E+002, 0.10000000E+000, 0.15168086E+001, 0.25911392E-001, 0.36852335E+002, 0.60818831E-001, 0.11134958E+000, 0.00000000E+000,-0.11210419E+000,-0.10209873E+000,-0.12283539E+000,-0.11444209E+000, 0.56282998E+000, 0.00000000E+000, 0.00000000E+000,
167,0, 0.32700000E+002, 0.10000000E+000, 0.15207718E+001, 0.26233829E-001, 0.37004214E+002, 0.60873499E-001, 0.11176883E+000, 0.00000000E+000,-0.11288780E+000,-0.10286923E+000,-0.12385643E+000,-0.11563820E+000, 0.56702049E+000, 0.00000000E+000, 0.00000000E+000,
168,0, 0.32800000E+002, 0.10000000E+000, 0.15247697E+001, 0.26334324E-001, 0.37156491E+002, 0.60928515E-001, 0.11219350E+000, 0.00000000E+000,-0.11367753E+000,-0.10365246E+000,-0.12488629E+000,-0.11683992E+000, 0.57124971E+000, 0.00000000E+000, 0.00000000E+000,
169,0, 0.32900000E+002, 0.10000000E+000, 0.15287879E+001, 0.26349784E-001, 0.37309168E+002, 0.60983882E-001, 0.11261503E+000, 0.00000000E+000,-0.11449215E+000,-0.10444026E+000,-0.12592535E+000,-0.11804731E+000, 0.57552010E+000, 0.00000000E+000, 0.00000000E+000,
170,0, 0.33000000E+002, 0.10000000E+000, 0.15328917E+001, 0.27051949E-001, 0.37462251E+002, 0.61039609E-001, 0.11307195E+000, 0.00000000E+000,-0.11530948E+000,-0.10523931E+000,-0.12697402E+000,-0.11926039E+000, 0.57985515E+000, 0.00000000E+000, 0.00000000E+000,
171,0, 0.33100000E+002, 0.10000000E+000, 0.15370506E+001, 0.27238250E-001, 0.37615748E+002, 0.61095724E-001, 0.11354351E+000, 0.00000000E+000,-0.11612472E+000,-0.10605082E+000,-0.12803253E+000,-0.12047924E+000, 0.58423080E+000, 0.00000000E+000, 0.00000000E+000,
172,0, 0.33200000E+002, 0.10000000E+000, 0.15412330E+001, 0.27213272E-001, 0.37769662E+002, 0.61152229E-001, 0.11401085E+000, 0.00000000E+000,-0.11694780E+000,-0.10686415E+000,-0.12910071E+000,-0.12170389E+000, 0.58862740E+000, 0.00000000E+000, 0.00000000E+000,
173,0, 0.33300000E+002, 0.10000000E+000, 0.15454475E+001, 0.27375009E-001, 0.37923996E+002, 0.61209126E-001, 0.11447979E+000, 0.00000000E+000,-0.11778307E+000,-0.10768349E+000,-0.13017821E+000,-0.12293441E+000, 0.59305897E+000, 0.00000000E+000, 0.00000000E+000,
174,0, 0.33400000E+002, 0.10000000E+000, 0.15497272E+001, 0.27826587E-001, 0.38078754E+002, 0.61266423E-001, 0.11496918E+000, 0.00000000E+000,-0.11861461E+000,-0.10850961E+000,-0.13126506E+000,-0.12417086E+000, 0.59752931E+000, 0.00000000E+000, 0.00000000E+000,
175,0, 0.33500000E+002, 0.10000000E+000, 0.15540283E+001, 0.27746194E-001, 0.38233942E+002, 0.61324131E-001, 0.11545224E+000, 0.00000000E+000,-0.11946131E+000,-0.10934390E+000,-0.13236154E+000,-0.12541330E+000, 0.60203229E+000, 0.00000000E+000, 0.00000000E+000,
176,0, 0.33600000E+002, 0.10000000E+000, 0.15583957E+001, 0.28239260E-001, 0.38389562E+002, 0.61382254E-001, 0.11595568E+000, 0.00000000E+000,-0.12030403E+000,-0.11017952E+000,-0.13346761E+000,-0.12666180E+000, 0.60656864E+000, 0.00000000E+000, 0.00000000E+000,
177,0, 0.33700000E+002, 0.10000000E+000, 0.15628086E+001, 0.28382359E-001, 0.38545622E+002, 0.61440807E-001, 0.11646570E+000, 0.00000000E+000,-0.12115594E+000,-0.11102044E+000,-0.13458303E+000,-0.12791642E+000, 0.61114153E+000, 0.00000000E+000, 0.00000000E+000,
178,0, 0.33800000E+002, 0.10000000E+000, 0.15672755E+001, 0.28674415E-001, 0.38702126E+002, 0.61499800E-001, 0.11698712E+000, 0.00000000E+000,-0.12200572E+000,-0.11186604E+000,-0.13570788E+000,-0.12917724E+000, 0.61574400E+000, 0.00000000E+000, 0.00000000E+000,
