ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
90,0, 0.25000000E+002, 0.10000000E+000, 0.11839849E+001, 0.10835343E-002, 0.26085740E+002, 0.56968550E-001, 0.44685537E-001, 0.00000000E+000,-0.11547279E+000,-0.15429199E+000,-0.12945242E+000,-0.64315094E-001, 0.50821783E+000, 0.00000000E+000, 0.00000000E+000,
91,0, 0.25100000E+002, 0.10000000E+000, 0.11841117E+001, 0.96016700E-003, 0.26204145E+002, 0.56983999E-001, 0.44249937E-001, 0.00000000E+000,-0.11633072E+000,-0.15554060E+000,-0.13081589E+000,-0.65365363E-001, 0.51230251E+000, 0.00000000E+000, 0.00000000E+000,
92,0, 0.25200000E+002, 0.10000000E+000, 0.11841960E+001, 0.53366872E-003, 0.26322560E+002, 0.56999221E-001, 0.43794768E-001, 0.00000000E+000,-0.11718875E+000,-0.15680154E+000,-0.13219292E+000,-0.66422839E-001, 0.51640082E+000, 0.00000000E+000, 0.00000000E+000,
93,0, 0.25300000E+002, 0.10000000E+000, 0.11842308E+001, 0.84350733E-004, 0.26440982E+002, 0.57014205E-001, 0.43314836E-001, 0.00000000E+000,-0.11803954E+000,-0.15806167E+000,-0.13358401E+000,-0.67487545E-001, 0.52048760E+000, 0.00000000E+000, 0.00000000E+000,
94,0, 0.25400000E+002, 0.10000000E+000, 0.11842364E+001,-0.77054072E-004, 0.26559406E+002, 0.57028943E-001, 0.42827746E-001, 0.00000000E+000,-0.11887623E+000,-0.15931042E+000,-0.13498979E+000,-0.68559513E-001, 0.52456369E+000, 0.00000000E+000, 0.00000000E+000,
95,0, 0.25500000E+002, 0.10000000E+000, 0.11842039E+001,-0.43378625E-003, 0.26677828E+002, 0.57043430E-001, 0.42325879E-001, 0.00000000E+000,-0.11970219E+000,-0.16055216E+000,-0.13640921E+000,-0.69638778E-001, 0.52862822E+000, 0.00000000E+000, 0.00000000E+000,
96,0, 0.25600000E+002, 0.10000000E+000, 0.11841333E+001,-0.75804991E-003, 0.26796245E+002, 0.57057661E-001, 0.41809344E-001, 0.00000000E+000,-0.12051318E+000,-0.16178450E+000,-0.13784005E+000,-0.70725381E-001, 0.53267245E+000, 0.00000000E+000, 0.00000000E+000,
97,0, 0.25700000E+002, 0.10000000E+000, 0.11840082E+001,-0.12866504E-002, 0.26914653E+002, 0.57071625E-001, 0.41264994E-001, 0.00000000E+000,-0.12131482E+000,-0.16300491E+000,-0.13928067E+000,-0.71819367E-001, 0.53668476E+000, 0.00000000E+000, 0.00000000E+000,
98,0, 0.25800000E+002, 0.10000000E+000, 0.11838294E+001,-0.17373396E-002, 0.27033045E+002, 0.57085309E-001, 0.40694577E-001, 0.00000000E+000,-0.12210938E+000,-0.16421369E+000,-0.14073053E+000,-0.72920786E-001, 0.54066895E+000, 0.00000000E+000, 0.00000000E+000,
99,0, 0.25900000E+002, 0.10000000E+000, 0.11835888E+001,-0.22938688E-002, 0.27151416E+002, 0.57098699E-001, 0.40092108E-001, 0.00000000E+000,-0.12290281E+000,-0.16541411E+000,-0.14219096E+000,-0.74029704E-001, 0.54462970E+000, 0.00000000E+000, 0.00000000E+000,
100,0, 0.26000000E+002, 0.10000000E+000, 0.11833055E+001,-0.25736747E-002, 0.27269761E+002, 0.57111783E-001, 0.39474498E-001, 0.00000000E+000,-0.12368420E+000,-0.16660630E+000,-0.14366452E+000,-0.75146186E-001, 0.54857570E+000, 0.00000000E+000, 0.00000000E+000,
101,0, 0.26100000E+002, 0.10000000E+000, 0.11829669E+001,-0.30965038E-002, 0.27388075E+002, 0.57124553E-001, 0.38830929E-001, 0.00000000E+000,-0.12445460E+000,-0.16779729E+000,-0.14515278E+000,-0.76270310E-001, 0.55250591E+000, 0.00000000E+000, 0.00000000E+000,
102,0, 0.26200000E+002, 0.10000000E+000, 0.11825666E+001,-0.36458479E-002, 0.27506353E+002, 0.57136996E-001, 0.38156954E-001, 0.00000000E+000,-0.12521950E+000,-0.16897743E+000,-0.14665546E+000,-0.77402155E-001, 0.55641150E+000, 0.00000000E+000, 0.00000000E+000,
103,0, 0.26300000E+002, 0.10000000E+000, 0.11821113E+001,-0.40838551E-002, 0.27624587E+002, 0.57149098E-001, 0.37459030E-001, 0.00000000E+000,-0.12597716E+000,-0.17014853E+000,-0.14817130E+000,-0.78541803E-001, 0.56029783E+000, 0.00000000E+000, 0.00000000E+000,
104,0, 0.26400000E+002, 0.10000000E+000, 0.11816217E+001,-0.42880322E-002, 0.27742774E+002, 0.57160854E-001, 0.36754670E-001, 0.00000000E+000,-0.12673276E+000,-0.17131413E+000,-0.14969978E+000,-0.79689333E-001, 0.56419067E+000, 0.00000000E+000, 0.00000000E+000,
105,0, 0.26500000E+002, 0.10000000E+000, 0.11810830E+001,-0.47685425E-002, 0.27860909E+002, 0.57172260E-001, 0.36030774E-001, 0.00000000E+000,-0.12747909E+000,-0.17248456E+000,-0.15124020E+000,-0.80844825E-001, 0.56807945E+000, 0.00000000E+000, 0.00000000E+000,
106,0, 0.26600000E+002, 0.10000000E+000, 0.11804829E+001,-0.53438504E-002, 0.27978988E+002, 0.57183304E-001, 0.35277544E-001, 0.00000000E+000,-0.12821532E+000,-0.17364853E+000,-0.15279177E+000,-0.82008361E-001, 0.57194153E+000, 0.00000000E+000, 0.00000000E+000,
107,0, 0.26700000E+002, 0.10000000E+000, 0.11798217E+001,-0.58622602E-002, 0.28097004E+002, 0.57193974E-001, 0.34496259E-001, 0.00000000E+000,-0.12894085E+000,-0.17479676E+000,-0.15435368E+000,-0.83180022E-001, 0.57576757E+000, 0.00000000E+000, 0.00000000E+000,
108,0, 0.26800000E+002, 0.10000000E+000, 0.11791054E+001,-0.63086605E-002, 0.28214951E+002, 0.57204257E-001, 0.33692410E-001, 0.00000000E+000,-0.12965598E+000,-0.17593426E+000,-0.15592493E+000,-0.84359891E-001, 0.57956746E+000, 0.00000000E+000, 0.00000000E+000,
109,0, 0.26900000E+002, 0.10000000E+000, 0.11783246E+001,-0.68995567E-002, 0.28332823E+002, 0.57214143E-001, 0.32858365E-001, 0.00000000E+000,-0.13035919E+000,-0.17706103E+000,-0.15750459E+000,-0.85548048E-001, 0.58333122E+000, 0.00000000E+000, 0.00000000E+000,
110,0, 0.27000000E+002, 0.10000000E+000, 0.11774880E+001,-0.73423235E-002, 0.28450614E+002, 0.57223620E-001, 0.32002099E-001, 0.00000000E+000,-0.13105181E+000,-0.17817214E+000,-0.15909148E+000,-0.86744572E-001, 0.58706210E+000, 0.00000000E+000, 0.00000000E+000,
111,0, 0.27100000E+002, 0.10000000E+000, 0.11765935E+001,-0.78476041E-002, 0.28568318E+002, 0.57232678E-001, 0.31122029E-001, 0.00000000E+000,-0.13173498E+000,-0.17927402E+000,-0.16068482E+000,-0.87949537E-001, 0.59076539E+000, 0.00000000E+000, 0.00000000E+000,
112,0, 0.27200000E+002, 0.10000000E+000, 0.11756399E+001,-0.83624921E-002, 0.28685931E+002, 0.57241309E-001, 0.30217340E-001, 0.00000000E+000,-0.13241363E+000,-0.18036516E+000,-0.16228342E+000,-0.89163010E-001, 0.59444255E+000, 0.00000000E+000, 0.00000000E+000,
113,0, 0.27300000E+002, 0.10000000E+000, 0.11746361E+001,-0.87584608E-002, 0.28803445E+002, 0.57249503E-001, 0.29295911E-001, 0.00000000E+000,-0.13308437E+000,-0.18144576E+000,-0.16388630E+000,-0.90385053E-001, 0.59809739E+000, 0.00000000E+000, 0.00000000E+000,
