ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
251,0, 0.41100000E+002, 0.10000000E+000, 0.87234219E+000,-0.10166130E-001, 0.40004720E+002, 0.53268404E-001,-0.51586732E-001, 0.00000000E+000,-0.17047850E-001,-0.29284414E-001,-0.52943243E-001,-0.57681279E-001, 0.10537005E+000, 0.00000000E+000, 0.00000000E+000,
252,0, 0.41200000E+002, 0.10000000E+000, 0.87145555E+000,-0.10172109E-001, 0.40091910E+002, 0.53254193E-001,-0.51823421E-001, 0.00000000E+000,-0.17006346E-001,-0.29290777E-001,-0.53068969E-001,-0.57922429E-001, 0.10546510E+000, 0.00000000E+000, 0.00000000E+000,
253,0, 0.41300000E+002, 0.10000000E+000, 0.87056928E+000,-0.10178311E-001, 0.40179011E+002, 0.53239945E-001,-0.52059149E-001, 0.00000000E+000,-0.16964594E-001,-0.29296845E-001,-0.53194050E-001,-0.58162875E-001, 0.10555921E+000, 0.00000000E+000, 0.00000000E+000,
254,0, 0.41400000E+002, 0.10000000E+000, 0.86968341E+000,-0.10183760E-001, 0.40266024E+002, 0.53225661E-001,-0.52293886E-001, 0.00000000E+000,-0.16922600E-001,-0.29302623E-001,-0.53318460E-001,-0.58402614E-001, 0.10565241E+000, 0.00000000E+000, 0.00000000E+000,
255,0, 0.41500000E+002, 0.10000000E+000, 0.86879793E+000,-0.10189808E-001, 0.40352948E+002, 0.53211341E-001,-0.52527681E-001, 0.00000000E+000,-0.16880367E-001,-0.29308113E-001,-0.53442255E-001,-0.58641643E-001, 0.10574470E+000, 0.00000000E+000, 0.00000000E+000,
256,0, 0.41600000E+002, 0.10000000E+000, 0.86791292E+000,-0.10194186E-001, 0.40439784E+002, 0.53196986E-001,-0.52760444E-001, 0.00000000E+000,-0.16837897E-001,-0.29313321E-001,-0.53565351E-001,-0.58879960E-001, 0.10583608E+000, 0.00000000E+000, 0.00000000E+000,
257,0, 0.41700000E+002, 0.10000000E+000, 0.86702838E+000,-0.10199378E-001, 0.40526531E+002, 0.53182596E-001,-0.52992223E-001, 0.00000000E+000,-0.16795197E-001,-0.29318248E-001,-0.53687799E-001,-0.59117560E-001, 0.10592658E+000, 0.00000000E+000, 0.00000000E+000,
258,0, 0.41800000E+002, 0.10000000E+000, 0.86614432E+000,-0.10204020E-001, 0.40613189E+002, 0.53168172E-001,-0.53223010E-001, 0.00000000E+000,-0.16752271E-001,-0.29322899E-001,-0.53809594E-001,-0.59354442E-001, 0.10601620E+000, 0.00000000E+000, 0.00000000E+000,
259,0, 0.41900000E+002, 0.10000000E+000, 0.86526072E+000,-0.10209267E-001, 0.40699760E+002, 0.53153713E-001,-0.53452860E-001, 0.00000000E+000,-0.16709123E-001,-0.29327277E-001,-0.53930797E-001,-0.59590602E-001, 0.10610494E+000, 0.00000000E+000, 0.00000000E+000,
260,0, 0.42000000E+002, 0.10000000E+000, 0.86437770E+000,-0.10212302E-001, 0.40786241E+002, 0.53139221E-001,-0.53681643E-001, 0.00000000E+000,-0.16665757E-001,-0.29331386E-001,-0.54051285E-001,-0.59826038E-001, 0.10619282E+000, 0.00000000E+000, 0.00000000E+000,
261,0, 0.42100000E+002, 0.10000000E+000, 0.86349523E+000,-0.10216531E-001, 0.40872635E+002, 0.53124696E-001,-0.53909427E-001, 0.00000000E+000,-0.16622179E-001,-0.29335230E-001,-0.54171128E-001,-0.60060746E-001, 0.10627986E+000, 0.00000000E+000, 0.00000000E+000,
262,0, 0.42200000E+002, 0.10000000E+000, 0.86261333E+000,-0.10220418E-001, 0.40958940E+002, 0.53110138E-001,-0.54136219E-001, 0.00000000E+000,-0.16578392E-001,-0.29338812E-001,-0.54290342E-001,-0.60294726E-001, 0.10636605E+000, 0.00000000E+000, 0.00000000E+000,
263,0, 0.42300000E+002, 0.10000000E+000, 0.86173197E+000,-0.10224606E-001, 0.41045158E+002, 0.53095547E-001,-0.54362062E-001, 0.00000000E+000,-0.16534399E-001,-0.29342137E-001,-0.54408970E-001,-0.60527973E-001, 0.10645142E+000, 0.00000000E+000, 0.00000000E+000,
264,0, 0.42400000E+002, 0.10000000E+000, 0.86085128E+000,-0.10226490E-001, 0.41131287E+002, 0.53080925E-001,-0.54586811E-001, 0.00000000E+000,-0.16490204E-001,-0.29345207E-001,-0.54526878E-001,-0.60760486E-001, 0.10653596E+000, 0.00000000E+000, 0.00000000E+000,
265,0, 0.42500000E+002, 0.10000000E+000, 0.85997123E+000,-0.10229809E-001, 0.41217328E+002, 0.53066272E-001,-0.54810548E-001, 0.00000000E+000,-0.16445814E-001,-0.29348028E-001,-0.54644148E-001,-0.60992262E-001, 0.10661970E+000, 0.00000000E+000, 0.00000000E+000,
266,0, 0.42600000E+002, 0.10000000E+000, 0.85909182E+000,-0.10232823E-001, 0.41303281E+002, 0.53051587E-001,-0.55033288E-001, 0.00000000E+000,-0.16401230E-001,-0.29350602E-001,-0.54760801E-001,-0.61223299E-001, 0.10670264E+000, 0.00000000E+000, 0.00000000E+000,
267,0, 0.42700000E+002, 0.10000000E+000, 0.85821303E+000,-0.10236013E-001, 0.41389146E+002, 0.53036872E-001,-0.55255065E-001, 0.00000000E+000,-0.16356458E-001,-0.29352933E-001,-0.54876873E-001,-0.61453595E-001, 0.10678479E+000, 0.00000000E+000, 0.00000000E+000,
268,0, 0.42800000E+002, 0.10000000E+000, 0.85733501E+000,-0.10236971E-001, 0.41474924E+002, 0.53022126E-001,-0.55475738E-001, 0.00000000E+000,-0.16311500E-001,-0.29355026E-001,-0.54992231E-001,-0.61683148E-001, 0.10686617E+000, 0.00000000E+000, 0.00000000E+000,
269,0, 0.42900000E+002, 0.10000000E+000, 0.85645769E+000,-0.10239442E-001, 0.41560613E+002, 0.53007351E-001,-0.55695393E-001, 0.00000000E+000,-0.16266362E-001,-0.29356882E-001,-0.55106962E-001,-0.61911955E-001, 0.10694677E+000, 0.00000000E+000, 0.00000000E+000,
270,0, 0.43000000E+002, 0.10000000E+000, 0.85558109E+000,-0.10241466E-001, 0.41646215E+002, 0.52992546E-001,-0.55914039E-001, 0.00000000E+000,-0.16221047E-001,-0.29358505E-001,-0.55221080E-001,-0.62140016E-001, 0.10702661E+000, 0.00000000E+000, 0.00000000E+000,
271,0, 0.43100000E+002, 0.10000000E+000, 0.85470520E+000,-0.10243671E-001, 0.41731730E+002, 0.52977713E-001,-0.56131705E-001, 0.00000000E+000,-0.16175560E-001,-0.29359901E-001,-0.55334618E-001,-0.62367328E-001, 0.10710570E+000, 0.00000000E+000, 0.00000000E+000,
272,0, 0.43200000E+002, 0.10000000E+000, 0.85383003E+000,-0.10245733E-001, 0.41817156E+002, 0.52962851E-001,-0.56348402E-001, 0.00000000E+000,-0.16129903E-001,-0.29361072E-001,-0.55447593E-001,-0.62593889E-001, 0.10718405E+000, 0.00000000E+000, 0.00000000E+000,
273,0, 0.43300000E+002, 0.10000000E+000, 0.85295574E+000,-0.10244898E-001, 0.41902496E+002, 0.52947961E-001,-0.56563937E-001, 0.00000000E+000,-0.16084080E-001,-0.29362021E-001,-0.55559814E-001,-0.62819697E-001, 0.10726167E+000, 0.00000000E+000, 0.00000000E+000,
274,0, 0.43400000E+002, 0.10000000E+000, 0.85208226E+000,-0.10246502E-001, 0.41987748E+002, 0.52933043E-001,-0.56778447E-001, 0.00000000E+000,-0.16038096E-001,-0.29362751E-001,-0.55671421E-001,-0.63044752E-001, 0.10733857E+000, 0.00000000E+000, 0.00000000E+000,
275,0, 0.43500000E+002, 0.10000000E+000, 0.85120956E+000,-0.10247736E-001, 0.42072912E+002, 0.52918098E-001,-0.56991961E-001, 0.00000000E+000,-0.15991955E-001,-0.29363267E-001,-0.55782447E-001,-0.63269051E-001, 0.10741476E+000, 0.00000000E+000, 0.00000000E+000,
276,0, 0.43600000E+002, 0.10000000E+000, 0.85033767E+000,-0.10248826E-001, 0.42157990E+002, 0.52903126E-001,-0.57204488E-001, 0.00000000E+000,-0.15945660E-001,-0.29363572E-001,-0.55892907E-001,-0.63492593E-001, 0.10749024E+000, 0.00000000E+000, 0.00000000E+000,
277,0, 0.43700000E+002, 0.10000000E+000, 0.84946681E+000,-0.10245788E-001, 0.42242980E+002, 0.52888128E-001,-0.57415746E-001, 0.00000000E+000,-0.15899079E-001,-0.29363669E-001,-0.56002652E-001,-0.63715377E-001, 0.10756503E+000, 0.00000000E+000, 0.00000000E+000,
278,0, 0.43800000E+002, 0.10000000E+000, 0.84859679E+000,-0.10247384E-001, 0.42327883E+002, 0.52873104E-001,-0.57626006E-001, 0.00000000E+000,-0.15852377E-001,-0.29363555E-001,-0.56111790E-001,-0.63937401E-001, 0.10763912E+000, 0.00000000E+000, 0.00000000E+000,
279,0, 0.43900000E+002, 0.10000000E+000, 0.84772764E+000,-0.10247557E-001, 0.42412699E+002, 0.52858054E-001,-0.57835260E-001, 0.00000000E+000,-0.15805539E-001,-0.29363222E-001,-0.56220339E-001,-0.64158663E-001, 0.10771250E+000, 0.00000000E+000, 0.00000000E+000,
280,0, 0.44000000E+002, 0.10000000E+000, 0.84685937E+000,-0.10247647E-001, 0.42497429E+002, 0.52842979E-001,-0.58043511E-001, 0.00000000E+000,-0.15758576E-001,-0.29362675E-001,-0.56328317E-001,-0.64379164E-001, 0.10778522E+000, 0.00000000E+000, 0.00000000E+000,
281,0, 0.44100000E+002, 0.10000000E+000, 0.84599199E+000,-0.10247613E-001, 0.42582071E+002, 0.52827879E-001,-0.58250765E-001, 0.00000000E+000,-0.15711482E-001,-0.29361932E-001,-0.56435737E-001,-0.64598902E-001, 0.10785729E+000, 0.00000000E+000, 0.00000000E+000,
282,0, 0.44200000E+002, 0.10000000E+000, 0.84512549E+000,-0.10247666E-001, 0.42666627E+002, 0.52812754E-001,-0.58457041E-001, 0.00000000E+000,-0.15664265E-001,-0.29361002E-001,-0.56542613E-001,-0.64817875E-001, 0.10792871E+000, 0.00000000E+000, 0.00000000E+000,
283,0, 0.44300000E+002, 0.10000000E+000, 0.84426008E+000,-0.10244142E-001, 0.42751096E+002, 0.52797606E-001,-0.58662097E-001, 0.00000000E+000,-0.15616923E-001,-0.29359886E-001,-0.56648705E-001,-0.65036082E-001, 0.10799950E+000, 0.00000000E+000, 0.00000000E+000,
284,0, 0.44400000E+002, 0.10000000E+000, 0.84339562E+000,-0.10244149E-001, 0.42835479E+002, 0.52782433E-001,-0.58866137E-001, 0.00000000E+000,-0.15569466E-001,-0.29358588E-001,-0.56754220E-001,-0.65253523E-001, 0.10806966E+000, 0.00000000E+000, 0.00000000E+000,
285,0, 0.44500000E+002, 0.10000000E+000, 0.84253211E+000,-0.10243256E-001, 0.42919775E+002, 0.52767238E-001,-0.59069168E-001, 0.00000000E+000,-0.15521893E-001,-0.29357112E-001,-0.56859171E-001,-0.65470197E-001, 0.10813921E+000, 0.00000000E+000, 0.00000000E+000,
286,0, 0.44600000E+002, 0.10000000E+000, 0.84166957E+000,-0.10242286E-001, 0.43003985E+002, 0.52752020E-001,-0.59271199E-001, 0.00000000E+000,-0.15474208E-001,-0.29355462E-001,-0.56963571E-001,-0.65686103E-001, 0.10820815E+000, 0.00000000E+000, 0.00000000E+000,
287,0, 0.44700000E+002, 0.10000000E+000, 0.84080799E+000,-0.10241231E-001, 0.43088109E+002, 0.52736779E-001,-0.59472238E-001, 0.00000000E+000,-0.15426413E-001,-0.29353639E-001,-0.57067432E-001,-0.65901241E-001, 0.10827649E+000, 0.00000000E+000, 0.00000000E+000,
288,0, 0.44800000E+002, 0.10000000E+000, 0.83994757E+000,-0.10237023E-001, 0.43172147E+002, 0.52721516E-001,-0.59672070E-001, 0.00000000E+000,-0.15378512E-001,-0.29351647E-001,-0.57170540E-001,-0.66115609E-001, 0.10834424E+000, 0.00000000E+000, 0.00000000E+000,
289,0, 0.44900000E+002, 0.10000000E+000, 0.83908817E+000,-0.10235933E-001, 0.43256099E+002, 0.52706231E-001,-0.59870876E-001, 0.00000000E+000,-0.15330509E-001,-0.29349489E-001,-0.57273076E-001,-0.66329206E-001, 0.10841141E+000, 0.00000000E+000, 0.00000000E+000,
290,0, 0.45000000E+002, 0.10000000E+000, 0.83822980E+000,-0.10234063E-001, 0.43339965E+002, 0.52690925E-001,-0.60068664E-001, 0.00000000E+000,-0.15282406E-001,-0.29347168E-001,-0.57375056E-001,-0.66542033E-001, 0.10847800E+000, 0.00000000E+000, 0.00000000E+000,
291,0, 0.45100000E+002, 0.10000000E+000, 0.83737247E+000,-0.10232105E-001, 0.43423745E+002, 0.52675597E-001,-0.60265443E-001, 0.00000000E+000,-0.15234207E-001,-0.29344687E-001,-0.57476489E-001,-0.66754089E-001, 0.10854403E+000, 0.00000000E+000, 0.00000000E+000,
292,0, 0.45200000E+002, 0.10000000E+000, 0.83651619E+000,-0.10230064E-001, 0.43507439E+002, 0.52660249E-001,-0.60461221E-001, 0.00000000E+000,-0.15185914E-001,-0.29342048E-001,-0.57577388E-001,-0.66965374E-001, 0.10860950E+000, 0.00000000E+000, 0.00000000E+000,
293,0, 0.45300000E+002, 0.10000000E+000, 0.83566096E+000,-0.10227951E-001, 0.43591048E+002, 0.52644881E-001,-0.60656008E-001, 0.00000000E+000,-0.15137529E-001,-0.29339255E-001,-0.57677762E-001,-0.67175886E-001, 0.10867442E+000, 0.00000000E+000, 0.00000000E+000,
294,0, 0.45400000E+002, 0.10000000E+000, 0.83480696E+000,-0.10222511E-001, 0.43674572E+002, 0.52629493E-001,-0.60849574E-001, 0.00000000E+000,-0.15089055E-001,-0.29336309E-001,-0.57777383E-001,-0.67385626E-001, 0.10873880E+000, 0.00000000E+000, 0.00000000E+000,
295,0, 0.45500000E+002, 0.10000000E+000, 0.83395406E+000,-0.10220474E-001, 0.43758010E+002, 0.52614086E-001,-0.61042116E-001, 0.00000000E+000,-0.15040498E-001,-0.29333214E-001,-0.57876450E-001,-0.67594594E-001, 0.10880264E+000, 0.00000000E+000, 0.00000000E+000,
296,0, 0.45600000E+002, 0.10000000E+000, 0.83310266E+000,-0.10210673E-001, 0.43841362E+002, 0.52598659E-001,-0.61233134E-001, 0.00000000E+000,-0.14991327E-001,-0.29329971E-001,-0.57974974E-001,-0.67802788E-001, 0.10886593E+000, 0.00000000E+000, 0.00000000E+000,
297,0, 0.45700000E+002, 0.10000000E+000, 0.83225227E+000,-0.10211877E-001, 0.43924630E+002, 0.52583213E-001,-0.61423315E-001, 0.00000000E+000,-0.14942137E-001,-0.29326568E-001,-0.58072965E-001,-0.68010210E-001, 0.10892857E+000, 0.00000000E+000, 0.00000000E+000,
298,0, 0.45800000E+002, 0.10000000E+000, 0.83140287E+000,-0.10210629E-001, 0.44007813E+002, 0.52567750E-001,-0.61612685E-001, 0.00000000E+000,-0.14892885E-001,-0.29322952E-001,-0.58170432E-001,-0.68216859E-001, 0.10899044E+000, 0.00000000E+000, 0.00000000E+000,
299,0, 0.45900000E+002, 0.10000000E+000, 0.83055446E+000,-0.10208902E-001, 0.44090911E+002, 0.52552268E-001,-0.61801226E-001, 0.00000000E+000,-0.14843608E-001,-0.29319095E-001,-0.58267384E-001,-0.68422735E-001, 0.10905160E+000, 0.00000000E+000, 0.00000000E+000,
300,0, 0.46000000E+002, 0.10000000E+000, 0.82970717E+000,-0.10205204E-001, 0.44173924E+002, 0.52536768E-001,-0.61988794E-001, 0.00000000E+000,-0.14794279E-001,-0.29315036E-001,-0.58363810E-001,-0.68627838E-001, 0.10911217E+000, 0.00000000E+000, 0.00000000E+000,
301,0, 0.46100000E+002, 0.10000000E+000, 0.82886119E+000,-0.10198650E-001, 0.44256852E+002, 0.52521251E-001,-0.62175148E-001, 0.00000000E+000,-0.14744912E-001,-0.29310820E-001,-0.58459487E-001,-0.68832168E-001, 0.10917224E+000, 0.00000000E+000, 0.00000000E+000,
302,0, 0.46200000E+002, 0.10000000E+000, 0.82801640E+000,-0.10195501E-001, 0.44339696E+002, 0.52505716E-001,-0.62360480E-001, 0.00000000E+000,-0.14695505E-001,-0.29306464E-001,-0.58554629E-001,-0.69035726E-001, 0.10923184E+000, 0.00000000E+000, 0.00000000E+000,
303,0, 0.46300000E+002, 0.10000000E+000, 0.82717280E+000,-0.10191395E-001, 0.44422456E+002, 0.52490165E-001,-0.62544791E-001, 0.00000000E+000,-0.14646063E-001,-0.29301985E-001,-0.58649243E-001,-0.69238510E-001, 0.10929101E+000, 0.00000000E+000, 0.00000000E+000,
304,0, 0.46400000E+002, 0.10000000E+000, 0.82633040E+000,-0.10187125E-001, 0.44505131E+002, 0.52474598E-001,-0.62728078E-001, 0.00000000E+000,-0.14596583E-001,-0.29297394E-001,-0.58743337E-001,-0.69440523E-001, 0.10934976E+000, 0.00000000E+000, 0.00000000E+000,
305,0, 0.46500000E+002, 0.10000000E+000, 0.82548953E+000,-0.10177135E-001, 0.44587722E+002, 0.52459014E-001,-0.62909931E-001, 0.00000000E+000,-0.14546592E-001,-0.29292696E-001,-0.58836916E-001,-0.69641764E-001, 0.10940804E+000, 0.00000000E+000, 0.00000000E+000,
306,0, 0.46600000E+002, 0.10000000E+000, 0.82464970E+000,-0.10177814E-001, 0.44670229E+002, 0.52443415E-001,-0.63091038E-001, 0.00000000E+000,-0.14496678E-001,-0.29287846E-001,-0.58929989E-001,-0.69842233E-001, 0.10946571E+000, 0.00000000E+000, 0.00000000E+000,
307,0, 0.46700000E+002, 0.10000000E+000, 0.82381103E+000,-0.10173314E-001, 0.44752652E+002, 0.52427800E-001,-0.63271221E-001, 0.00000000E+000,-0.14446765E-001,-0.29282767E-001,-0.59022533E-001,-0.70041930E-001, 0.10952278E+000, 0.00000000E+000, 0.00000000E+000,
308,0, 0.46800000E+002, 0.10000000E+000, 0.82297365E+000,-0.10167120E-001, 0.44834991E+002, 0.52412171E-001,-0.63450314E-001, 0.00000000E+000,-0.14396848E-001,-0.29277514E-001,-0.59114530E-001,-0.70240857E-001, 0.10957944E+000, 0.00000000E+000, 0.00000000E+000,
309,0, 0.46900000E+002, 0.10000000E+000, 0.82213770E+000,-0.10159417E-001, 0.44917246E+002, 0.52396526E-001,-0.63628169E-001, 0.00000000E+000,-0.14346917E-001,-0.29272184E-001,-0.59205823E-001,-0.70439014E-001, 0.10963577E+000, 0.00000000E+000, 0.00000000E+000,
310,0, 0.47000000E+002, 0.10000000E+000, 0.82130301E+000,-0.10155186E-001, 0.44999418E+002, 0.52380867E-001,-0.63805014E-001, 0.00000000E+000,-0.14296986E-001,-0.29266777E-001,-0.59296595E-001,-0.70636401E-001, 0.10969175E+000, 0.00000000E+000, 0.00000000E+000,
311,0, 0.47100000E+002, 0.10000000E+000, 0.82046962E+000,-0.10149653E-001, 0.45081507E+002, 0.52365195E-001,-0.63980830E-001, 0.00000000E+000,-0.14247044E-001,-0.29261293E-001,-0.59386851E-001,-0.70833019E-001, 0.10974738E+000, 0.00000000E+000, 0.00000000E+000,
312,0, 0.47200000E+002, 0.10000000E+000, 0.81963752E+000,-0.10144293E-001, 0.45163512E+002, 0.52349508E-001,-0.64155636E-001, 0.00000000E+000,-0.14197097E-001,-0.29255740E-001,-0.59476599E-001,-0.71028868E-001, 0.10980267E+000, 0.00000000E+000, 0.00000000E+000,
313,0, 0.47300000E+002, 0.10000000E+000, 0.81880670E+000,-0.10138739E-001, 0.45245435E+002, 0.52333808E-001,-0.64329433E-001, 0.00000000E+000,-0.14147142E-001,-0.29250111E-001,-0.59565844E-001,-0.71223949E-001, 0.10985761E+000, 0.00000000E+000, 0.00000000E+000,
314,0, 0.47400000E+002, 0.10000000E+000, 0.81797718E+000,-0.10133186E-001, 0.45327274E+002, 0.52318095E-001,-0.64502232E-001, 0.00000000E+000,-0.14097182E-001,-0.29244410E-001,-0.59654593E-001,-0.71418263E-001, 0.10991222E+000, 0.00000000E+000, 0.00000000E+000,
315,0, 0.47500000E+002, 0.10000000E+000, 0.81714899E+000,-0.10127081E-001, 0.45409030E+002, 0.52302370E-001,-0.64674005E-001, 0.00000000E+000,-0.14047215E-001,-0.29238635E-001,-0.59742819E-001,-0.71611810E-001, 0.10996647E+000, 0.00000000E+000, 0.00000000E+000,
316,0, 0.47600000E+002, 0.10000000E+000, 0.81632213E+000,-0.10120950E-001, 0.45490704E+002, 0.52286632E-001,-0.64844752E-001, 0.00000000E+000,-0.13997244E-001,-0.29232786E-001,-0.59830521E-001,-0.71804592E-001, 0.11002039E+000, 0.00000000E+000, 0.00000000E+000,
317,0, 0.47700000E+002, 0.10000000E+000, 0.81549661E+000,-0.10114663E-001, 0.45572295E+002, 0.52270881E-001,-0.65014474E-001, 0.00000000E+000,-0.13947268E-001,-0.29226863E-001,-0.59917700E-001,-0.71996608E-001, 0.11007396E+000, 0.00000000E+000, 0.00000000E+000,
318,0, 0.47800000E+002, 0.10000000E+000, 0.81467254E+000,-0.10106476E-001, 0.45653803E+002, 0.52255119E-001,-0.65183038E-001, 0.00000000E+000,-0.13897288E-001,-0.29220866E-001,-0.60004226E-001,-0.72187861E-001, 0.11012720E+000, 0.00000000E+000, 0.00000000E+000,
319,0, 0.47900000E+002, 0.10000000E+000, 0.81384982E+000,-0.10100747E-001, 0.45735229E+002, 0.52239345E-001,-0.65350603E-001, 0.00000000E+000,-0.13847309E-001,-0.29214797E-001,-0.60090257E-001,-0.72378350E-001, 0.11018011E+000, 0.00000000E+000, 0.00000000E+000,
320,0, 0.48000000E+002, 0.10000000E+000, 0.81302845E+000,-0.10094297E-001, 0.45816573E+002, 0.52223561E-001,-0.65517171E-001, 0.00000000E+000,-0.13797329E-001,-0.29208657E-001,-0.60175800E-001,-0.72568077E-001, 0.11023269E+000, 0.00000000E+000, 0.00000000E+000,
321,0, 0.48100000E+002, 0.10000000E+000, 0.81220843E+000,-0.10087773E-001, 0.45897835E+002, 0.52207765E-001,-0.65682746E-001, 0.00000000E+000,-0.13747350E-001,-0.29202448E-001,-0.60260859E-001,-0.72757043E-001, 0.11028495E+000, 0.00000000E+000, 0.00000000E+000,
322,0, 0.48200000E+002, 0.10000000E+000, 0.81138978E+000,-0.10081168E-001, 0.45979015E+002, 0.52191958E-001,-0.65847333E-001, 0.00000000E+000,-0.13697373E-001,-0.29196171E-001,-0.60345440E-001,-0.72945249E-001, 0.11033690E+000, 0.00000000E+000, 0.00000000E+000,
323,0, 0.48300000E+002, 0.10000000E+000, 0.81057249E+000,-0.10074499E-001, 0.46060113E+002, 0.52176142E-001,-0.66010940E-001, 0.00000000E+000,-0.13647399E-001,-0.29189827E-001,-0.60429547E-001,-0.73132695E-001, 0.11038853E+000, 0.00000000E+000, 0.00000000E+000,
324,0, 0.48400000E+002, 0.10000000E+000, 0.80975658E+000,-0.10067507E-001, 0.46141129E+002, 0.52160315E-001,-0.66173551E-001, 0.00000000E+000,-0.13597423E-001,-0.29183416E-001,-0.60513169E-001,-0.73319384E-001, 0.11043984E+000, 0.00000000E+000, 0.00000000E+000,
325,0, 0.48500000E+002, 0.10000000E+000, 0.80894205E+000,-0.10060463E-001, 0.46222064E+002, 0.52144478E-001,-0.66335169E-001, 0.00000000E+000,-0.13547454E-001,-0.29176938E-001,-0.60596300E-001,-0.73505316E-001, 0.11049084E+000, 0.00000000E+000, 0.00000000E+000,
326,0, 0.48600000E+002, 0.10000000E+000, 0.80812892E+000,-0.10053235E-001, 0.46302918E+002, 0.52128632E-001,-0.66495791E-001, 0.00000000E+000,-0.13497492E-001,-0.29170392E-001,-0.60678944E-001,-0.73690492E-001, 0.11054153E+000, 0.00000000E+000, 0.00000000E+000,
327,0, 0.48700000E+002, 0.10000000E+000, 0.80731720E+000,-0.10045892E-001, 0.46383690E+002, 0.52112777E-001,-0.66655416E-001, 0.00000000E+000,-0.13447537E-001,-0.29163783E-001,-0.60761099E-001,-0.73874914E-001, 0.11059192E+000, 0.00000000E+000, 0.00000000E+000,
328,0, 0.48800000E+002, 0.10000000E+000, 0.80650689E+000,-0.10038438E-001, 0.46464381E+002, 0.52096913E-001,-0.66814044E-001, 0.00000000E+000,-0.13397591E-001,-0.29157113E-001,-0.60842769E-001,-0.74058583E-001, 0.11064201E+000, 0.00000000E+000, 0.00000000E+000,
329,0, 0.48900000E+002, 0.10000000E+000, 0.80569799E+000,-0.10030848E-001, 0.46544992E+002, 0.52081040E-001,-0.66971677E-001, 0.00000000E+000,-0.13347656E-001,-0.29150382E-001,-0.60923952E-001,-0.74241500E-001, 0.11069181E+000, 0.00000000E+000, 0.00000000E+000,
330,0, 0.49000000E+002, 0.10000000E+000, 0.80489081E+000,-0.10017918E-001, 0.46625521E+002, 0.52065159E-001,-0.67127926E-001, 0.00000000E+000,-0.13297413E-001,-0.29143593E-001,-0.61004553E-001,-0.74423667E-001, 0.11074130E+000, 0.00000000E+000, 0.00000000E+000,
331,0, 0.49100000E+002, 0.10000000E+000, 0.80408495E+000,-0.10013854E-001, 0.46705970E+002, 0.52049270E-001,-0.67283354E-001, 0.00000000E+000,-0.13247261E-001,-0.29136713E-001,-0.61084692E-001,-0.74605086E-001, 0.11079040E+000, 0.00000000E+000, 0.00000000E+000,
332,0, 0.49200000E+002, 0.10000000E+000, 0.80328048E+000,-0.10006072E-001, 0.46786338E+002, 0.52033373E-001,-0.67437854E-001, 0.00000000E+000,-0.13197148E-001,-0.29129699E-001,-0.61164374E-001,-0.74785757E-001, 0.11083912E+000, 0.00000000E+000, 0.00000000E+000,
333,0, 0.49300000E+002, 0.10000000E+000, 0.80247746E+000,-0.99977351E-002, 0.46866626E+002, 0.52017469E-001,-0.67591363E-001, 0.00000000E+000,-0.13147078E-001,-0.29122586E-001,-0.61243600E-001,-0.74965682E-001, 0.11088758E+000, 0.00000000E+000, 0.00000000E+000,
334,0, 0.49400000E+002, 0.10000000E+000, 0.80167589E+000,-0.99896877E-002, 0.46946834E+002, 0.52001557E-001,-0.67743891E-001, 0.00000000E+000,-0.13097036E-001,-0.29115438E-001,-0.61322371E-001,-0.75144863E-001, 0.11093582E+000, 0.00000000E+000, 0.00000000E+000,
335,0, 0.49500000E+002, 0.10000000E+000, 0.80087575E+000,-0.99818773E-002, 0.47026961E+002, 0.51985639E-001,-0.67895469E-001, 0.00000000E+000,-0.13047033E-001,-0.29108254E-001,-0.61400689E-001,-0.75323301E-001, 0.11098381E+000, 0.00000000E+000, 0.00000000E+000,
336,0, 0.49600000E+002, 0.10000000E+000, 0.80007706E+000,-0.99736826E-002, 0.47107009E+002, 0.51969714E-001,-0.68046085E-001, 0.00000000E+000,-0.12997061E-001,-0.29101031E-001,-0.61478555E-001,-0.75500998E-001, 0.11103156E+000, 0.00000000E+000, 0.00000000E+000,
337,0, 0.49700000E+002, 0.10000000E+000, 0.79927982E+000,-0.99653987E-002, 0.47186977E+002, 0.51953782E-001,-0.68195735E-001, 0.00000000E+000,-0.12947126E-001,-0.29093774E-001,-0.61555956E-001,-0.75677956E-001, 0.11107908E+000, 0.00000000E+000, 0.00000000E+000,
338,0, 0.49800000E+002, 0.10000000E+000, 0.79848404E+000,-0.99570714E-002, 0.47266865E+002, 0.51937844E-001,-0.68344426E-001, 0.00000000E+000,-0.12897223E-001,-0.29086477E-001,-0.61632902E-001,-0.75854176E-001, 0.11112635E+000, 0.00000000E+000, 0.00000000E+000,
339,0, 0.49900000E+002, 0.10000000E+000, 0.79769008E+000,-0.99417301E-002, 0.47346673E+002, 0.51921900E-001,-0.68491645E-001, 0.00000000E+000,-0.12846798E-001,-0.29079145E-001,-0.61709394E-001,-0.76029660E-001, 0.11117335E+000, 0.00000000E+000, 0.00000000E+000,
