ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
38440,0, 0.38600000E+004, 0.10000000E+000, 0.78769527E-001,-0.86670088E-003, 0.10317320E+004, 0.15902264E-001,-0.11008709E-001, 0.00000000E+000,-0.19592241E+000,-0.28113221E+000,-0.95074901E+000,-0.48699211E+000, 0.19037870E+001, 0.00000000E+000, 0.00000000E+000,
38480,0, 0.38640000E+004, 0.10000000E+000, 0.78497043E-001,-0.86589107E-003, 0.10320466E+004, 0.15886860E-001,-0.10998917E-001, 0.00000000E+000,-0.19597019E+000,-0.28121344E+000,-0.95115161E+000,-0.48701714E+000, 0.19043535E+001, 0.00000000E+000, 0.00000000E+000,
38520,0, 0.38680000E+004, 0.10000000E+000, 0.78225918E-001,-0.86406253E-003, 0.10323600E+004, 0.15871500E-001,-0.10988865E-001, 0.00000000E+000,-0.19601780E+000,-0.28129437E+000,-0.95155271E+000,-0.48704176E+000, 0.19049178E+001, 0.00000000E+000, 0.00000000E+000,
38560,0, 0.38720000E+004, 0.10000000E+000, 0.77956121E-001,-0.86303695E-003, 0.10326724E+004, 0.15856186E-001,-0.10978913E-001, 0.00000000E+000,-0.19606524E+000,-0.28137499E+000,-0.95195261E+000,-0.48706598E+000, 0.19054799E+001, 0.00000000E+000, 0.00000000E+000,
38600,0, 0.38760000E+004, 0.10000000E+000, 0.77687670E-001,-0.86149440E-003, 0.10329836E+004, 0.15840917E-001,-0.10968663E-001, 0.00000000E+000,-0.19611250E+000,-0.28145531E+000,-0.95235095E+000,-0.48708979E+000, 0.19060399E+001, 0.00000000E+000, 0.00000000E+000,
38640,0, 0.38800000E+004, 0.10000000E+000, 0.77420530E-001,-0.86020612E-003, 0.10332939E+004, 0.15825693E-001,-0.10958561E-001, 0.00000000E+000,-0.19615960E+000,-0.28153533E+000,-0.95274814E+000,-0.48711319E+000, 0.19065977E+001, 0.00000000E+000, 0.00000000E+000,
38680,0, 0.38840000E+004, 0.10000000E+000, 0.77154730E-001,-0.86022710E-003, 0.10336030E+004, 0.15810514E-001,-0.10948136E-001, 0.00000000E+000,-0.19620656E+000,-0.28161509E+000,-0.95314393E+000,-0.48713618E+000, 0.19071536E+001, 0.00000000E+000, 0.00000000E+000,
38720,0, 0.38880000E+004, 0.10000000E+000, 0.76890239E-001,-0.85754075E-003, 0.10339111E+004, 0.15795380E-001,-0.10937718E-001, 0.00000000E+000,-0.19625333E+000,-0.28169452E+000,-0.95353836E+000,-0.48715878E+000, 0.19077073E+001, 0.00000000E+000, 0.00000000E+000,
38760,0, 0.38920000E+004, 0.10000000E+000, 0.76627059E-001,-0.85678229E-003, 0.10342181E+004, 0.15780290E-001,-0.10927216E-001, 0.00000000E+000,-0.19629996E+000,-0.28177369E+000,-0.95393156E+000,-0.48718099E+000, 0.19082590E+001, 0.00000000E+000, 0.00000000E+000,
38800,0, 0.38960000E+004, 0.10000000E+000, 0.76365197E-001,-0.85491210E-003, 0.10345241E+004, 0.15765246E-001,-0.10916432E-001, 0.00000000E+000,-0.19634644E+000,-0.28185258E+000,-0.95432335E+000,-0.48720282E+000, 0.19088088E+001, 0.00000000E+000, 0.00000000E+000,
38840,0, 0.39000000E+004, 0.10000000E+000, 0.76104615E-001,-0.85376466E-003, 0.10348291E+004, 0.15750246E-001,-0.10905848E-001, 0.00000000E+000,-0.19639275E+000,-0.28193116E+000,-0.95471394E+000,-0.48722428E+000, 0.19093563E+001, 0.00000000E+000, 0.00000000E+000,
38880,0, 0.39040000E+004, 0.10000000E+000, 0.75845328E-001,-0.85222459E-003, 0.10351330E+004, 0.15735290E-001,-0.10895036E-001, 0.00000000E+000,-0.19643888E+000,-0.28200945E+000,-0.95510316E+000,-0.48724536E+000, 0.19099018E+001, 0.00000000E+000, 0.00000000E+000,
38920,0, 0.39080000E+004, 0.10000000E+000, 0.75587312E-001,-0.85088200E-003, 0.10354358E+004, 0.15720379E-001,-0.10884388E-001, 0.00000000E+000,-0.19648486E+000,-0.28208745E+000,-0.95549118E+000,-0.48726607E+000, 0.19104452E+001, 0.00000000E+000, 0.00000000E+000,
38960,0, 0.39120000E+004, 0.10000000E+000, 0.75330588E-001,-0.85016585E-003, 0.10357377E+004, 0.15705513E-001,-0.10873515E-001, 0.00000000E+000,-0.19653071E+000,-0.28216519E+000,-0.95587791E+000,-0.48728642E+000, 0.19109867E+001, 0.00000000E+000, 0.00000000E+000,
39000,0, 0.39160000E+004, 0.10000000E+000, 0.75075144E-001,-0.84828617E-003, 0.10360385E+004, 0.15690691E-001,-0.10862396E-001, 0.00000000E+000,-0.19657640E+000,-0.28224266E+000,-0.95626326E+000,-0.48730641E+000, 0.19115263E+001, 0.00000000E+000, 0.00000000E+000,
39040,0, 0.39200000E+004, 0.10000000E+000, 0.74820938E-001,-0.84691138E-003, 0.10363383E+004, 0.15675912E-001,-0.10851618E-001, 0.00000000E+000,-0.19662190E+000,-0.28231980E+000,-0.95664750E+000,-0.48732606E+000, 0.19120636E+001, 0.00000000E+000, 0.00000000E+000,
39080,0, 0.39240000E+004, 0.10000000E+000, 0.74568010E-001,-0.84691823E-003, 0.10366370E+004, 0.15661178E-001,-0.10840531E-001, 0.00000000E+000,-0.19666727E+000,-0.28239669E+000,-0.95703031E+000,-0.48734535E+000, 0.19125991E+001, 0.00000000E+000, 0.00000000E+000,
39120,0, 0.39280000E+004, 0.10000000E+000, 0.74316327E-001,-0.84412756E-003, 0.10369348E+004, 0.15646488E-001,-0.10829394E-001, 0.00000000E+000,-0.19671248E+000,-0.28247331E+000,-0.95741196E+000,-0.48736430E+000, 0.19131327E+001, 0.00000000E+000, 0.00000000E+000,
39160,0, 0.39320000E+004, 0.10000000E+000, 0.74065878E-001,-0.84317735E-003, 0.10372316E+004, 0.15631841E-001,-0.10818428E-001, 0.00000000E+000,-0.19675752E+000,-0.28254960E+000,-0.95779231E+000,-0.48738290E+000, 0.19136639E+001, 0.00000000E+000, 0.00000000E+000,
39200,0, 0.39360000E+004, 0.10000000E+000, 0.73816696E-001,-0.84155976E-003, 0.10375273E+004, 0.15617238E-001,-0.10806955E-001, 0.00000000E+000,-0.19680245E+000,-0.28262570E+000,-0.95817139E+000,-0.48740115E+000, 0.19141937E+001, 0.00000000E+000, 0.00000000E+000,
39240,0, 0.39400000E+004, 0.10000000E+000, 0.73568716E-001,-0.84029083E-003, 0.10378221E+004, 0.15602679E-001,-0.10795954E-001, 0.00000000E+000,-0.19684718E+000,-0.28270144E+000,-0.95854926E+000,-0.48741908E+000, 0.19147210E+001, 0.00000000E+000, 0.00000000E+000,
39280,0, 0.39440000E+004, 0.10000000E+000, 0.73321974E-001,-0.83919533E-003, 0.10381159E+004, 0.15588163E-001,-0.10784669E-001, 0.00000000E+000,-0.19689179E+000,-0.28277698E+000,-0.95892605E+000,-0.48743667E+000, 0.19152468E+001, 0.00000000E+000, 0.00000000E+000,
39320,0, 0.39480000E+004, 0.10000000E+000, 0.73076457E-001,-0.83769446E-003, 0.10384087E+004, 0.15573691E-001,-0.10773317E-001, 0.00000000E+000,-0.19693623E+000,-0.28285218E+000,-0.95930123E+000,-0.48745395E+000, 0.19157703E+001, 0.00000000E+000, 0.00000000E+000,
39360,0, 0.39520000E+004, 0.10000000E+000, 0.72832138E-001,-0.83620851E-003, 0.10387005E+004, 0.15559262E-001,-0.10762033E-001, 0.00000000E+000,-0.19698052E+000,-0.28292714E+000,-0.95967549E+000,-0.48747090E+000, 0.19162920E+001, 0.00000000E+000, 0.00000000E+000,
39400,0, 0.39560000E+004, 0.10000000E+000, 0.72589042E-001,-0.83516529E-003, 0.10389913E+004, 0.15544876E-001,-0.10750567E-001, 0.00000000E+000,-0.19702470E+000,-0.28300188E+000,-0.96004858E+000,-0.48748752E+000, 0.19168121E+001, 0.00000000E+000, 0.00000000E+000,
39440,0, 0.39600000E+004, 0.10000000E+000, 0.72347145E-001,-0.83364014E-003, 0.10392812E+004, 0.15530533E-001,-0.10739129E-001, 0.00000000E+000,-0.19706867E+000,-0.28307625E+000,-0.96042003E+000,-0.48750385E+000, 0.19173297E+001, 0.00000000E+000, 0.00000000E+000,
39480,0, 0.39640000E+004, 0.10000000E+000, 0.72106435E-001,-0.83217650E-003, 0.10395701E+004, 0.15516232E-001,-0.10727671E-001, 0.00000000E+000,-0.19711252E+000,-0.28315041E+000,-0.96079058E+000,-0.48751986E+000, 0.19178457E+001, 0.00000000E+000, 0.00000000E+000,
39520,0, 0.39680000E+004, 0.10000000E+000, 0.71866927E-001,-0.83105872E-003, 0.10398581E+004, 0.15501975E-001,-0.10716079E-001, 0.00000000E+000,-0.19715624E+000,-0.28322433E+000,-0.96115993E+000,-0.48753555E+000, 0.19183600E+001, 0.00000000E+000, 0.00000000E+000,
39560,0, 0.39720000E+004, 0.10000000E+000, 0.71628614E-001,-0.83073764E-003, 0.10401451E+004, 0.15487760E-001,-0.10704351E-001, 0.00000000E+000,-0.19719982E+000,-0.28329798E+000,-0.96152796E+000,-0.48755096E+000, 0.19188724E+001, 0.00000000E+000, 0.00000000E+000,
39600,0, 0.39760000E+004, 0.10000000E+000, 0.71391481E-001,-0.82816739E-003, 0.10404311E+004, 0.15473588E-001,-0.10692586E-001, 0.00000000E+000,-0.19724325E+000,-0.28337137E+000,-0.96189468E+000,-0.48756610E+000, 0.19193828E+001, 0.00000000E+000, 0.00000000E+000,
39640,0, 0.39800000E+004, 0.10000000E+000, 0.71155490E-001,-0.82690272E-003, 0.10407162E+004, 0.15459458E-001,-0.10681190E-001, 0.00000000E+000,-0.19728647E+000,-0.28344439E+000,-0.96226017E+000,-0.48758095E+000, 0.19198908E+001, 0.00000000E+000, 0.00000000E+000,
39680,0, 0.39840000E+004, 0.10000000E+000, 0.70920690E-001,-0.82647021E-003, 0.10410003E+004, 0.15445371E-001,-0.10669338E-001, 0.00000000E+000,-0.19732959E+000,-0.28351724E+000,-0.96262447E+000,-0.48759547E+000, 0.19203974E+001, 0.00000000E+000, 0.00000000E+000,
39720,0, 0.39880000E+004, 0.10000000E+000, 0.70687064E-001,-0.82394340E-003, 0.10412836E+004, 0.15431325E-001,-0.10657363E-001, 0.00000000E+000,-0.19737258E+000,-0.28358983E+000,-0.96298753E+000,-0.48760968E+000, 0.19209023E+001, 0.00000000E+000, 0.00000000E+000,
39760,0, 0.39920000E+004, 0.10000000E+000, 0.70454595E-001,-0.82264691E-003, 0.10415658E+004, 0.15417322E-001,-0.10645435E-001, 0.00000000E+000,-0.19741542E+000,-0.28366217E+000,-0.96334945E+000,-0.48762364E+000, 0.19214052E+001, 0.00000000E+000, 0.00000000E+000,
39800,0, 0.39960000E+004, 0.10000000E+000, 0.70223286E-001,-0.82159520E-003, 0.10418472E+004, 0.15403361E-001,-0.10633417E-001, 0.00000000E+000,-0.19745813E+000,-0.28373425E+000,-0.96371014E+000,-0.48763732E+000, 0.19219064E+001, 0.00000000E+000, 0.00000000E+000,
39840,0, 0.40000000E+004, 0.10000000E+000, 0.69993132E-001,-0.81981449E-003, 0.10421276E+004, 0.15389442E-001,-0.10621243E-001, 0.00000000E+000,-0.19750069E+000,-0.28380607E+000,-0.96406948E+000,-0.48765075E+000, 0.19224057E+001, 0.00000000E+000, 0.00000000E+000,
39880,0, 0.40040000E+004, 0.10000000E+000, 0.69764114E-001,-0.81842377E-003, 0.10424071E+004, 0.15375565E-001,-0.10609176E-001, 0.00000000E+000,-0.19754311E+000,-0.28387763E+000,-0.96442774E+000,-0.48766392E+000, 0.19229032E+001, 0.00000000E+000, 0.00000000E+000,
39920,0, 0.40080000E+004, 0.10000000E+000, 0.69536242E-001,-0.81682233E-003, 0.10426857E+004, 0.15361730E-001,-0.10596912E-001, 0.00000000E+000,-0.19758541E+000,-0.28394899E+000,-0.96478494E+000,-0.48767682E+000, 0.19233993E+001, 0.00000000E+000, 0.00000000E+000,
39960,0, 0.40120000E+004, 0.10000000E+000, 0.69309516E-001,-0.81606659E-003, 0.10429634E+004, 0.15347936E-001,-0.10584589E-001, 0.00000000E+000,-0.19762759E+000,-0.28402010E+000,-0.96514083E+000,-0.48768950E+000, 0.19238934E+001, 0.00000000E+000, 0.00000000E+000,
40000,0, 0.40160000E+004, 0.10000000E+000, 0.69083907E-001,-0.81416930E-003, 0.10432402E+004, 0.15334184E-001,-0.10572286E-001, 0.00000000E+000,-0.19766960E+000,-0.28409090E+000,-0.96549535E+000,-0.48770196E+000, 0.19243855E+001, 0.00000000E+000, 0.00000000E+000,
40040,0, 0.40200000E+004, 0.10000000E+000, 0.68859402E-001,-0.81280843E-003, 0.10435161E+004, 0.15320473E-001,-0.10560132E-001, 0.00000000E+000,-0.19771145E+000,-0.28416145E+000,-0.96584883E+000,-0.48771415E+000, 0.19248758E+001, 0.00000000E+000, 0.00000000E+000,
40080,0, 0.40240000E+004, 0.10000000E+000, 0.68636010E-001,-0.81150964E-003, 0.10437911E+004, 0.15306803E-001,-0.10547915E-001, 0.00000000E+000,-0.19775317E+000,-0.28423175E+000,-0.96620111E+000,-0.48772608E+000, 0.19253642E+001, 0.00000000E+000, 0.00000000E+000,
40120,0, 0.40280000E+004, 0.10000000E+000, 0.68413740E-001,-0.81044616E-003, 0.10440652E+004, 0.15293174E-001,-0.10535429E-001, 0.00000000E+000,-0.19779480E+000,-0.28430188E+000,-0.96655244E+000,-0.48773774E+000, 0.19258514E+001, 0.00000000E+000, 0.00000000E+000,
40160,0, 0.40320000E+004, 0.10000000E+000, 0.68192571E-001,-0.80862186E-003, 0.10443384E+004, 0.15279586E-001,-0.10523000E-001, 0.00000000E+000,-0.19783626E+000,-0.28437171E+000,-0.96690235E+000,-0.48774919E+000, 0.19263365E+001, 0.00000000E+000, 0.00000000E+000,
40200,0, 0.40360000E+004, 0.10000000E+000, 0.67972475E-001,-0.80729785E-003, 0.10446107E+004, 0.15266039E-001,-0.10510814E-001, 0.00000000E+000,-0.19787757E+000,-0.28444126E+000,-0.96725124E+000,-0.48776041E+000, 0.19268197E+001, 0.00000000E+000, 0.00000000E+000,
40240,0, 0.40400000E+004, 0.10000000E+000, 0.67753479E-001,-0.80581009E-003, 0.10448822E+004, 0.15252532E-001,-0.10498368E-001, 0.00000000E+000,-0.19791879E+000,-0.28451066E+000,-0.96759919E+000,-0.48777137E+000, 0.19273016E+001, 0.00000000E+000, 0.00000000E+000,
40280,0, 0.40440000E+004, 0.10000000E+000, 0.67535555E-001,-0.80490074E-003, 0.10451528E+004, 0.15239066E-001,-0.10486105E-001, 0.00000000E+000,-0.19795984E+000,-0.28457974E+000,-0.96794583E+000,-0.48778213E+000, 0.19277814E+001, 0.00000000E+000, 0.00000000E+000,
40320,0, 0.40480000E+004, 0.10000000E+000, 0.67318700E-001,-0.80418765E-003, 0.10454225E+004, 0.15225641E-001,-0.10473765E-001, 0.00000000E+000,-0.19800076E+000,-0.28464860E+000,-0.96829144E+000,-0.48779265E+000, 0.19282597E+001, 0.00000000E+000, 0.00000000E+000,
40360,0, 0.40520000E+004, 0.10000000E+000, 0.67102919E-001,-0.80172769E-003, 0.10456913E+004, 0.15212255E-001,-0.10461366E-001, 0.00000000E+000,-0.19804157E+000,-0.28471724E+000,-0.96863583E+000,-0.48780294E+000, 0.19287362E+001, 0.00000000E+000, 0.00000000E+000,
40400,0, 0.40560000E+004, 0.10000000E+000, 0.66888188E-001,-0.80026560E-003, 0.10459593E+004, 0.15198910E-001,-0.10449070E-001, 0.00000000E+000,-0.19808224E+000,-0.28478564E+000,-0.96897932E+000,-0.48781302E+000, 0.19292111E+001, 0.00000000E+000, 0.00000000E+000,
40440,0, 0.40600000E+004, 0.10000000E+000, 0.66674511E-001,-0.79913494E-003, 0.10462264E+004, 0.15185604E-001,-0.10436828E-001, 0.00000000E+000,-0.19812277E+000,-0.28485378E+000,-0.96932157E+000,-0.48782289E+000, 0.19296842E+001, 0.00000000E+000, 0.00000000E+000,
40480,0, 0.40640000E+004, 0.10000000E+000, 0.66461876E-001,-0.79805230E-003, 0.10464927E+004, 0.15172338E-001,-0.10424549E-001, 0.00000000E+000,-0.19816317E+000,-0.28492171E+000,-0.96966286E+000,-0.48783254E+000, 0.19301557E+001, 0.00000000E+000, 0.00000000E+000,
40520,0, 0.40680000E+004, 0.10000000E+000, 0.66250279E-001,-0.79742642E-003, 0.10467581E+004, 0.15159112E-001,-0.10412351E-001, 0.00000000E+000,-0.19820343E+000,-0.28498937E+000,-0.97000297E+000,-0.48784198E+000, 0.19306254E+001, 0.00000000E+000, 0.00000000E+000,
40560,0, 0.40720000E+004, 0.10000000E+000, 0.66039726E-001,-0.79491450E-003, 0.10470227E+004, 0.15145925E-001,-0.10399954E-001, 0.00000000E+000,-0.19824359E+000,-0.28505684E+000,-0.97034196E+000,-0.48785121E+000, 0.19310936E+001, 0.00000000E+000, 0.00000000E+000,
40600,0, 0.40760000E+004, 0.10000000E+000, 0.65830187E-001,-0.79350515E-003, 0.10472864E+004, 0.15132777E-001,-0.10387764E-001, 0.00000000E+000,-0.19828360E+000,-0.28512405E+000,-0.97068000E+000,-0.48786024E+000, 0.19315601E+001, 0.00000000E+000, 0.00000000E+000,
40640,0, 0.40800000E+004, 0.10000000E+000, 0.65621667E-001,-0.79214677E-003, 0.10475493E+004, 0.15119668E-001,-0.10375645E-001, 0.00000000E+000,-0.19832348E+000,-0.28519103E+000,-0.97101693E+000,-0.48786907E+000, 0.19320249E+001, 0.00000000E+000, 0.00000000E+000,
40680,0, 0.40840000E+004, 0.10000000E+000, 0.65414172E-001,-0.79124791E-003, 0.10478114E+004, 0.15106599E-001,-0.10363374E-001, 0.00000000E+000,-0.19836324E+000,-0.28525779E+000,-0.97135270E+000,-0.48787771E+000, 0.19324881E+001, 0.00000000E+000, 0.00000000E+000,
40720,0, 0.40880000E+004, 0.10000000E+000, 0.65207683E-001,-0.79050835E-003, 0.10480727E+004, 0.15093568E-001,-0.10351116E-001, 0.00000000E+000,-0.19840287E+000,-0.28532432E+000,-0.97168746E+000,-0.48788614E+000, 0.19329497E+001, 0.00000000E+000, 0.00000000E+000,
40760,0, 0.40920000E+004, 0.10000000E+000, 0.65002200E-001,-0.78811267E-003, 0.10483331E+004, 0.15080576E-001,-0.10338832E-001, 0.00000000E+000,-0.19844238E+000,-0.28539062E+000,-0.97202111E+000,-0.48789438E+000, 0.19334097E+001, 0.00000000E+000, 0.00000000E+000,
40800,0, 0.40960000E+004, 0.10000000E+000, 0.64797710E-001,-0.78669103E-003, 0.10485927E+004, 0.15067622E-001,-0.10326678E-001, 0.00000000E+000,-0.19848175E+000,-0.28545669E+000,-0.97235375E+000,-0.48790244E+000, 0.19338679E+001, 0.00000000E+000, 0.00000000E+000,
40840,0, 0.41000000E+004, 0.10000000E+000, 0.64594212E-001,-0.78537170E-003, 0.10488515E+004, 0.15054707E-001,-0.10314558E-001, 0.00000000E+000,-0.19852100E+000,-0.28552252E+000,-0.97268530E+000,-0.48791030E+000, 0.19343246E+001, 0.00000000E+000, 0.00000000E+000,
40880,0, 0.41040000E+004, 0.10000000E+000, 0.64391706E-001,-0.78401524E-003, 0.10491094E+004, 0.15041830E-001,-0.10302358E-001, 0.00000000E+000,-0.19856013E+000,-0.28558815E+000,-0.97301579E+000,-0.48791799E+000, 0.19347797E+001, 0.00000000E+000, 0.00000000E+000,
40920,0, 0.41080000E+004, 0.10000000E+000, 0.64190184E-001,-0.78301536E-003, 0.10493666E+004, 0.15028992E-001,-0.10290173E-001, 0.00000000E+000,-0.19859913E+000,-0.28565354E+000,-0.97334517E+000,-0.48792549E+000, 0.19352332E+001, 0.00000000E+000, 0.00000000E+000,
40960,0, 0.41120000E+004, 0.10000000E+000, 0.63989641E-001,-0.78191540E-003, 0.10496230E+004, 0.15016191E-001,-0.10277924E-001, 0.00000000E+000,-0.19863801E+000,-0.28571871E+000,-0.97367347E+000,-0.48793281E+000, 0.19356851E+001, 0.00000000E+000, 0.00000000E+000,
41000,0, 0.41160000E+004, 0.10000000E+000, 0.63790075E-001,-0.78107378E-003, 0.10498785E+004, 0.15003428E-001,-0.10265609E-001, 0.00000000E+000,-0.19867677E+000,-0.28578367E+000,-0.97400072E+000,-0.48793996E+000, 0.19361355E+001, 0.00000000E+000, 0.00000000E+000,
41040,0, 0.41200000E+004, 0.10000000E+000, 0.63591480E-001,-0.77858756E-003, 0.10501333E+004, 0.14990703E-001,-0.10253272E-001, 0.00000000E+000,-0.19871541E+000,-0.28584841E+000,-0.97432683E+000,-0.48794694E+000, 0.19365843E+001, 0.00000000E+000, 0.00000000E+000,
41080,0, 0.41240000E+004, 0.10000000E+000, 0.63393841E-001,-0.77720803E-003, 0.10503873E+004, 0.14978016E-001,-0.10241047E-001, 0.00000000E+000,-0.19875392E+000,-0.28591292E+000,-0.97465196E+000,-0.48795375E+000, 0.19370315E+001, 0.00000000E+000, 0.00000000E+000,
41120,0, 0.41280000E+004, 0.10000000E+000, 0.63197163E-001,-0.77584804E-003, 0.10506404E+004, 0.14965366E-001,-0.10228761E-001, 0.00000000E+000,-0.19879231E+000,-0.28597722E+000,-0.97497605E+000,-0.48796040E+000, 0.19374772E+001, 0.00000000E+000, 0.00000000E+000,
41160,0, 0.41320000E+004, 0.10000000E+000, 0.63001441E-001,-0.77453704E-003, 0.10508928E+004, 0.14952754E-001,-0.10216447E-001, 0.00000000E+000,-0.19883059E+000,-0.28604131E+000,-0.97529907E+000,-0.48796688E+000, 0.19379214E+001, 0.00000000E+000, 0.00000000E+000,
41200,0, 0.41360000E+004, 0.10000000E+000, 0.62806666E-001,-0.77332043E-003, 0.10511444E+004, 0.14940178E-001,-0.10204136E-001, 0.00000000E+000,-0.19886874E+000,-0.28610518E+000,-0.97562103E+000,-0.48797321E+000, 0.19383640E+001, 0.00000000E+000, 0.00000000E+000,
41240,0, 0.41400000E+004, 0.10000000E+000, 0.62612835E-001,-0.77219573E-003, 0.10513953E+004, 0.14927640E-001,-0.10191818E-001, 0.00000000E+000,-0.19890678E+000,-0.28616883E+000,-0.97594192E+000,-0.48797938E+000, 0.19388051E+001, 0.00000000E+000, 0.00000000E+000,
41280,0, 0.41440000E+004, 0.10000000E+000, 0.62419936E-001,-0.77101506E-003, 0.10516454E+004, 0.14915139E-001,-0.10179576E-001, 0.00000000E+000,-0.19894469E+000,-0.28623226E+000,-0.97626182E+000,-0.48798540E+000, 0.19392446E+001, 0.00000000E+000, 0.00000000E+000,
41320,0, 0.41480000E+004, 0.10000000E+000, 0.62227974E-001,-0.77014510E-003, 0.10518946E+004, 0.14902675E-001,-0.10167228E-001, 0.00000000E+000,-0.19898248E+000,-0.28629548E+000,-0.97658060E+000,-0.48799126E+000, 0.19396826E+001, 0.00000000E+000, 0.00000000E+000,
41360,0, 0.41520000E+004, 0.10000000E+000, 0.62036946E-001,-0.76771481E-003, 0.10521432E+004, 0.14890247E-001,-0.10154754E-001, 0.00000000E+000,-0.19902016E+000,-0.28635850E+000,-0.97689831E+000,-0.48799697E+000, 0.19401192E+001, 0.00000000E+000, 0.00000000E+000,
41400,0, 0.41560000E+004, 0.10000000E+000, 0.61846836E-001,-0.76638205E-003, 0.10523909E+004, 0.14877856E-001,-0.10142421E-001, 0.00000000E+000,-0.19905772E+000,-0.28642130E+000,-0.97721503E+000,-0.48800254E+000, 0.19405542E+001, 0.00000000E+000, 0.00000000E+000,
41440,0, 0.41600000E+004, 0.10000000E+000, 0.61657642E-001,-0.76493096E-003, 0.10526380E+004, 0.14865502E-001,-0.10130109E-001, 0.00000000E+000,-0.19909516E+000,-0.28648387E+000,-0.97753074E+000,-0.48800795E+000, 0.19409876E+001, 0.00000000E+000, 0.00000000E+000,
41480,0, 0.41640000E+004, 0.10000000E+000, 0.61469370E-001,-0.76361264E-003, 0.10528842E+004, 0.14853183E-001,-0.10117652E-001, 0.00000000E+000,-0.19913249E+000,-0.28654627E+000,-0.97784540E+000,-0.48801323E+000, 0.19414197E+001, 0.00000000E+000, 0.00000000E+000,
41520,0, 0.41680000E+004, 0.10000000E+000, 0.61282004E-001,-0.76239377E-003, 0.10531297E+004, 0.14840902E-001,-0.10105271E-001, 0.00000000E+000,-0.19916970E+000,-0.28660844E+000,-0.97815898E+000,-0.48801837E+000, 0.19418502E+001, 0.00000000E+000, 0.00000000E+000,
41560,0, 0.41720000E+004, 0.10000000E+000, 0.61095542E-001,-0.76089695E-003, 0.10533745E+004, 0.14828656E-001,-0.10092877E-001, 0.00000000E+000,-0.19920680E+000,-0.28667041E+000,-0.97847164E+000,-0.48802337E+000, 0.19422793E+001, 0.00000000E+000, 0.00000000E+000,
41600,0, 0.41760000E+004, 0.10000000E+000, 0.60909985E-001,-0.75965267E-003, 0.10536185E+004, 0.14816446E-001,-0.10080400E-001, 0.00000000E+000,-0.19924379E+000,-0.28673218E+000,-0.97878321E+000,-0.48802824E+000, 0.19427070E+001, 0.00000000E+000, 0.00000000E+000,
41640,0, 0.41800000E+004, 0.10000000E+000, 0.60725314E-001,-0.75838113E-003, 0.10538617E+004, 0.14804272E-001,-0.10068056E-001, 0.00000000E+000,-0.19928066E+000,-0.28679374E+000,-0.97909387E+000,-0.48803298E+000, 0.19431332E+001, 0.00000000E+000, 0.00000000E+000,
41680,0, 0.41840000E+004, 0.10000000E+000, 0.60541534E-001,-0.75720666E-003, 0.10541043E+004, 0.14792133E-001,-0.10055641E-001, 0.00000000E+000,-0.19931742E+000,-0.28685509E+000,-0.97940345E+000,-0.48803760E+000, 0.19435579E+001, 0.00000000E+000, 0.00000000E+000,
41720,0, 0.41880000E+004, 0.10000000E+000, 0.60358627E-001,-0.75593522E-003, 0.10543461E+004, 0.14780030E-001,-0.10043369E-001, 0.00000000E+000,-0.19935406E+000,-0.28691624E+000,-0.97971216E+000,-0.48804209E+000, 0.19439812E+001, 0.00000000E+000, 0.00000000E+000,
41760,0, 0.41920000E+004, 0.10000000E+000, 0.60176593E-001,-0.75471410E-003, 0.10545871E+004, 0.14767962E-001,-0.10031116E-001, 0.00000000E+000,-0.19939059E+000,-0.28697719E+000,-0.98001989E+000,-0.48804646E+000, 0.19444030E+001, 0.00000000E+000, 0.00000000E+000,
41800,0, 0.41960000E+004, 0.10000000E+000, 0.59995432E-001,-0.75381570E-003, 0.10548275E+004, 0.14755930E-001,-0.10018799E-001, 0.00000000E+000,-0.19942702E+000,-0.28703795E+000,-0.98032665E+000,-0.48805070E+000, 0.19448235E+001, 0.00000000E+000, 0.00000000E+000,
41840,0, 0.42000000E+004, 0.10000000E+000, 0.59815121E-001,-0.75257116E-003, 0.10550671E+004, 0.14743933E-001,-0.10006693E-001, 0.00000000E+000,-0.19946333E+000,-0.28709850E+000,-0.98063254E+000,-0.48805483E+000, 0.19452425E+001, 0.00000000E+000, 0.00000000E+000,
41880,0, 0.42040000E+004, 0.10000000E+000, 0.59635669E-001,-0.75033423E-003, 0.10553060E+004, 0.14731970E-001,-0.99945183E-002, 0.00000000E+000,-0.19949953E+000,-0.28715885E+000,-0.98093740E+000,-0.48805884E+000, 0.19456601E+001, 0.00000000E+000, 0.00000000E+000,
41920,0, 0.42080000E+004, 0.10000000E+000, 0.59457055E-001,-0.74899162E-003, 0.10555442E+004, 0.14720042E-001,-0.99825502E-002, 0.00000000E+000,-0.19953561E+000,-0.28721900E+000,-0.98124146E+000,-0.48806274E+000, 0.19460762E+001, 0.00000000E+000, 0.00000000E+000,
41960,0, 0.42120000E+004, 0.10000000E+000, 0.59279281E-001,-0.74769880E-003, 0.10557817E+004, 0.14708149E-001,-0.99706553E-002, 0.00000000E+000,-0.19957158E+000,-0.28727894E+000,-0.98154459E+000,-0.48806651E+000, 0.19464910E+001, 0.00000000E+000, 0.00000000E+000,
