ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
90,0, 0.25000000E+002, 0.10000000E+000, 0.13710939E+001, 0.27507722E-001, 0.26903915E+002, 0.58349265E-001, 0.10730353E+000, 0.14134940E+000,-0.43232214E-001,-0.33030581E-001,-0.26557703E-001,-0.13271527E-001, 0.82046161E-001, 0.00000000E+000, 0.00000000E+000,
91,0, 0.25100000E+002, 0.10000000E+000, 0.13748698E+001, 0.27499754E-001, 0.27041213E+002, 0.58398930E-001, 0.10773799E+000, 0.14235904E+000,-0.43684666E-001,-0.33393990E-001,-0.26938525E-001,-0.13550484E-001, 0.82946622E-001, 0.00000000E+000, 0.00000000E+000,
92,0, 0.25200000E+002, 0.10000000E+000, 0.13786485E+001, 0.27419055E-001, 0.27178889E+002, 0.58448891E-001, 0.10816250E+000, 0.14336867E+000,-0.44140834E-001,-0.33759526E-001,-0.27321957E-001,-0.13832551E-001, 0.83848693E-001, 0.00000000E+000, 0.00000000E+000,
93,0, 0.25300000E+002, 0.10000000E+000, 0.13824350E+001, 0.27418063E-001, 0.27316943E+002, 0.58499145E-001, 0.10858079E+000, 0.14437831E+000,-0.44597157E-001,-0.34125185E-001,-0.27708030E-001,-0.14117726E-001, 0.84750579E-001, 0.00000000E+000, 0.00000000E+000,
94,0, 0.25400000E+002, 0.10000000E+000, 0.13862284E+001, 0.27390016E-001, 0.27455376E+002, 0.58549689E-001, 0.10899243E+000, 0.14538795E+000,-0.45058150E-001,-0.34490771E-001,-0.28096755E-001,-0.14406007E-001, 0.85656162E-001, 0.00000000E+000, 0.00000000E+000,
95,0, 0.25500000E+002, 0.10000000E+000, 0.13900376E+001, 0.27460323E-001, 0.27594189E+002, 0.58600524E-001, 0.10940332E+000, 0.14639759E+000,-0.45518403E-001,-0.34858957E-001,-0.28488124E-001,-0.14697392E-001, 0.86568609E-001, 0.00000000E+000, 0.00000000E+000,
96,0, 0.25600000E+002, 0.10000000E+000, 0.13938569E+001, 0.27436689E-001, 0.27733384E+002, 0.58651650E-001, 0.10980948E+000, 0.14740723E+000,-0.45979422E-001,-0.35230372E-001,-0.28882146E-001,-0.14991880E-001, 0.87486069E-001, 0.00000000E+000, 0.00000000E+000,
97,0, 0.25700000E+002, 0.10000000E+000, 0.13976906E+001, 0.27481395E-001, 0.27872961E+002, 0.58703066E-001, 0.11021393E+000, 0.14841687E+000,-0.46436816E-001,-0.35603951E-001,-0.29278838E-001,-0.15289469E-001, 0.88406139E-001, 0.00000000E+000, 0.00000000E+000,
98,0, 0.25800000E+002, 0.10000000E+000, 0.14015287E+001, 0.27400000E-001, 0.28012922E+002, 0.58754772E-001, 0.11060996E+000, 0.14942651E+000,-0.46895419E-001,-0.35978530E-001,-0.29678206E-001,-0.15590156E-001, 0.89325768E-001, 0.00000000E+000, 0.00000000E+000,
99,0, 0.25900000E+002, 0.10000000E+000, 0.14053726E+001, 0.27372544E-001, 0.28153267E+002, 0.58806763E-001, 0.11099907E+000, 0.15043614E+000,-0.47355176E-001,-0.36352349E-001,-0.30080225E-001,-0.15893942E-001, 0.90244614E-001, 0.00000000E+000, 0.00000000E+000,
100,0, 0.26000000E+002, 0.10000000E+000, 0.14092255E+001, 0.27372117E-001, 0.28293997E+002, 0.58859038E-001, 0.11138341E+000, 0.15144578E+000,-0.47816882E-001,-0.36726207E-001,-0.30484855E-001,-0.16200824E-001, 0.91166397E-001, 0.00000000E+000, 0.00000000E+000,
101,0, 0.26100000E+002, 0.10000000E+000, 0.14130898E+001, 0.27386969E-001, 0.28435113E+002, 0.58911596E-001, 0.11176461E+000, 0.15245542E+000,-0.48278741E-001,-0.37101387E-001,-0.30892053E-001,-0.16510801E-001, 0.92092171E-001, 0.00000000E+000, 0.00000000E+000,
102,0, 0.26200000E+002, 0.10000000E+000, 0.14169639E+001, 0.27375780E-001, 0.28576615E+002, 0.58964437E-001, 0.11214159E+000, 0.15346506E+000,-0.48740860E-001,-0.37478163E-001,-0.31301777E-001,-0.16823873E-001, 0.93021208E-001, 0.00000000E+000, 0.00000000E+000,
103,0, 0.26300000E+002, 0.10000000E+000, 0.14208458E+001, 0.27348282E-001, 0.28718506E+002, 0.59017560E-001, 0.11251314E+000, 0.15447470E+000,-0.49204283E-001,-0.37856593E-001,-0.31714016E-001,-0.17140038E-001, 0.93953375E-001, 0.00000000E+000, 0.00000000E+000,
104,0, 0.26400000E+002, 0.10000000E+000, 0.14247320E+001, 0.27292147E-001, 0.28860785E+002, 0.59070961E-001, 0.11287728E+000, 0.15548434E+000,-0.49670363E-001,-0.38236483E-001,-0.32128787E-001,-0.17459294E-001, 0.94887873E-001, 0.00000000E+000, 0.00000000E+000,
105,0, 0.26500000E+002, 0.10000000E+000, 0.14286266E+001, 0.27290101E-001, 0.29003453E+002, 0.59124639E-001, 0.11323683E+000, 0.15649398E+000,-0.50135403E-001,-0.38617463E-001,-0.32546100E-001,-0.17781640E-001, 0.95823457E-001, 0.00000000E+000, 0.00000000E+000,
106,0, 0.26600000E+002, 0.10000000E+000, 0.14325251E+001, 0.27227631E-001, 0.29146510E+002, 0.59178591E-001, 0.11358904E+000, 0.15750361E+000,-0.50602307E-001,-0.38999049E-001,-0.32965964E-001,-0.18107072E-001, 0.96759817E-001, 0.00000000E+000, 0.00000000E+000,
107,0, 0.26700000E+002, 0.10000000E+000, 0.14364301E+001, 0.27208599E-001, 0.29289958E+002, 0.59232815E-001, 0.11393588E+000, 0.15851325E+000,-0.51070456E-001,-0.39381381E-001,-0.33388389E-001,-0.18435590E-001, 0.97698442E-001, 0.00000000E+000, 0.00000000E+000,
108,0, 0.26800000E+002, 0.10000000E+000, 0.14403412E+001, 0.27174745E-001, 0.29433796E+002, 0.59287308E-001, 0.11427711E+000, 0.15952289E+000,-0.51540575E-001,-0.39764939E-001,-0.33813375E-001,-0.18767191E-001, 0.98640298E-001, 0.00000000E+000, 0.00000000E+000,
109,0, 0.26900000E+002, 0.10000000E+000, 0.14442461E+001, 0.27015879E-001, 0.29578026E+002, 0.59342068E-001, 0.11460531E+000, 0.16053253E+000,-0.52019748E-001,-0.40149634E-001,-0.34240922E-001,-0.19101874E-001, 0.99584958E-001, 0.00000000E+000, 0.00000000E+000,
110,0, 0.27000000E+002, 0.10000000E+000, 0.14481599E+001, 0.27056896E-001, 0.29722646E+002, 0.59397088E-001, 0.11493058E+000, 0.16154217E+000,-0.52498728E-001,-0.40535382E-001,-0.34671018E-001,-0.19439636E-001, 0.10053318E+000, 0.00000000E+000, 0.00000000E+000,
111,0, 0.27100000E+002, 0.10000000E+000, 0.14520866E+001, 0.27086748E-001, 0.29867658E+002, 0.59452370E-001, 0.11525514E+000, 0.16255181E+000,-0.52973774E-001,-0.40923019E-001,-0.35103652E-001,-0.19780477E-001, 0.10148425E+000, 0.00000000E+000, 0.00000000E+000,
112,0, 0.27200000E+002, 0.10000000E+000, 0.14560169E+001, 0.27005204E-001, 0.30013063E+002, 0.59507914E-001, 0.11557296E+000, 0.16356145E+000,-0.53448753E-001,-0.41311639E-001,-0.35538809E-001,-0.20124395E-001, 0.10243511E+000, 0.00000000E+000, 0.00000000E+000,
113,0, 0.27300000E+002, 0.10000000E+000, 0.14599575E+001, 0.27026788E-001, 0.30158862E+002, 0.59563718E-001, 0.11588858E+000, 0.16457108E+000,-0.53922129E-001,-0.41699806E-001,-0.35976476E-001,-0.20471387E-001, 0.10338730E+000, 0.00000000E+000, 0.00000000E+000,
114,0, 0.27400000E+002, 0.10000000E+000, 0.14639132E+001, 0.27073031E-001, 0.30305055E+002, 0.59619783E-001, 0.11620474E+000, 0.16558072E+000,-0.54392831E-001,-0.42088826E-001,-0.36416603E-001,-0.20821452E-001, 0.10434373E+000, 0.00000000E+000, 0.00000000E+000,
115,0, 0.27500000E+002, 0.10000000E+000, 0.14678774E+001, 0.27035356E-001, 0.30451645E+002, 0.59676111E-001, 0.11651715E+000, 0.16659036E+000,-0.54863323E-001,-0.42478927E-001,-0.36859104E-001,-0.21174589E-001, 0.10530274E+000, 0.00000000E+000, 0.00000000E+000,
116,0, 0.27600000E+002, 0.10000000E+000, 0.14718464E+001, 0.26982446E-001, 0.30598631E+002, 0.59732699E-001, 0.11682373E+000, 0.16760000E+000,-0.55334821E-001,-0.42870073E-001,-0.37303915E-001,-0.21530795E-001, 0.10626333E+000, 0.00000000E+000, 0.00000000E+000,
117,0, 0.27700000E+002, 0.10000000E+000, 0.14758151E+001, 0.26889957E-001, 0.30746014E+002, 0.59789544E-001, 0.11712162E+000, 0.16860964E+000,-0.55809770E-001,-0.43262536E-001,-0.37751037E-001,-0.21890067E-001, 0.10722539E+000, 0.00000000E+000, 0.00000000E+000,
118,0, 0.27800000E+002, 0.10000000E+000, 0.14797889E+001, 0.26871696E-001, 0.30893794E+002, 0.59846642E-001, 0.11741459E+000, 0.16961928E+000,-0.56284969E-001,-0.43655811E-001,-0.38200514E-001,-0.22252401E-001, 0.10818901E+000, 0.00000000E+000, 0.00000000E+000,
119,0, 0.27900000E+002, 0.10000000E+000, 0.14837688E+001, 0.26843312E-001, 0.31041972E+002, 0.59903992E-001, 0.11770321E+000, 0.17062892E+000,-0.56760670E-001,-0.44050135E-001,-0.38652382E-001,-0.22617792E-001, 0.10915527E+000, 0.00000000E+000, 0.00000000E+000,
120,0, 0.28000000E+002, 0.10000000E+000, 0.14877555E+001, 0.26819667E-001, 0.31190548E+002, 0.59961593E-001, 0.11798797E+000, 0.17163855E+000,-0.57236708E-001,-0.44445562E-001,-0.39106651E-001,-0.22986236E-001, 0.11012458E+000, 0.00000000E+000, 0.00000000E+000,
121,0, 0.28100000E+002, 0.10000000E+000, 0.14917438E+001, 0.26740847E-001, 0.31339523E+002, 0.60019443E-001, 0.11826581E+000, 0.17264819E+000,-0.57715868E-001,-0.44842183E-001,-0.39563315E-001,-0.23357729E-001, 0.11109672E+000, 0.00000000E+000, 0.00000000E+000,
122,0, 0.28200000E+002, 0.10000000E+000, 0.14957311E+001, 0.26654310E-001, 0.31488897E+002, 0.60077537E-001, 0.11853552E+000, 0.17365783E+000,-0.58199236E-001,-0.45239634E-001,-0.40022351E-001,-0.23732266E-001, 0.11207117E+000, 0.00000000E+000, 0.00000000E+000,
123,0, 0.28300000E+002, 0.10000000E+000, 0.14997278E+001, 0.26681552E-001, 0.31638670E+002, 0.60135874E-001, 0.11880365E+000, 0.17466747E+000,-0.58680833E-001,-0.45637831E-001,-0.40483733E-001,-0.24109844E-001, 0.11304842E+000, 0.00000000E+000, 0.00000000E+000,
124,0, 0.28400000E+002, 0.10000000E+000, 0.15037317E+001, 0.26649654E-001, 0.31788843E+002, 0.60194454E-001, 0.11906856E+000, 0.17567711E+000,-0.59162070E-001,-0.46037353E-001,-0.40947431E-001,-0.24490459E-001, 0.11402877E+000, 0.00000000E+000, 0.00000000E+000,
125,0, 0.28500000E+002, 0.10000000E+000, 0.15077408E+001, 0.26607873E-001, 0.31939416E+002, 0.60253276E-001, 0.11932923E+000, 0.17668675E+000,-0.59643648E-001,-0.46438181E-001,-0.41413427E-001,-0.24874107E-001, 0.11501185E+000, 0.00000000E+000, 0.00000000E+000,
126,0, 0.28600000E+002, 0.10000000E+000, 0.15117550E+001, 0.26569492E-001, 0.32090391E+002, 0.60312339E-001, 0.11958562E+000, 0.17769639E+000,-0.60125722E-001,-0.46840271E-001,-0.41881712E-001,-0.25260784E-001, 0.11599772E+000, 0.00000000E+000, 0.00000000E+000,
127,0, 0.28700000E+002, 0.10000000E+000, 0.15157735E+001, 0.26525506E-001, 0.32241767E+002, 0.60371640E-001, 0.11983743E+000, 0.17870602E+000,-0.60608309E-001,-0.47243739E-001,-0.42352281E-001,-0.25650486E-001, 0.11698622E+000, 0.00000000E+000, 0.00000000E+000,
128,0, 0.28800000E+002, 0.10000000E+000, 0.15197960E+001, 0.26480732E-001, 0.32393546E+002, 0.60431178E-001, 0.12008460E+000, 0.17971566E+000,-0.61091337E-001,-0.47648267E-001,-0.42825131E-001,-0.26043207E-001, 0.11797688E+000, 0.00000000E+000, 0.00000000E+000,
129,0, 0.28900000E+002, 0.10000000E+000, 0.15238181E+001, 0.26393707E-001, 0.32545726E+002, 0.60490951E-001, 0.12032469E+000, 0.18072530E+000,-0.61575304E-001,-0.48053674E-001,-0.43300260E-001,-0.26438945E-001, 0.11896758E+000, 0.00000000E+000, 0.00000000E+000,
130,0, 0.29000000E+002, 0.10000000E+000, 0.15278411E+001, 0.26333584E-001, 0.32698309E+002, 0.60550953E-001, 0.12055873E+000, 0.18173494E+000,-0.62057218E-001,-0.48457716E-001,-0.43777645E-001,-0.26837694E-001, 0.11995406E+000, 0.00000000E+000, 0.00000000E+000,
131,0, 0.29100000E+002, 0.10000000E+000, 0.15318621E+001, 0.26242242E-001, 0.32851294E+002, 0.60611183E-001, 0.12078527E+000, 0.18274458E+000,-0.62543232E-001,-0.48858263E-001,-0.44257224E-001,-0.27239450E-001, 0.12093886E+000, 0.00000000E+000, 0.00000000E+000,
132,0, 0.29200000E+002, 0.10000000E+000, 0.15358979E+001, 0.26324894E-001, 0.33004682E+002, 0.60671640E-001, 0.12101433E+000, 0.18375422E+000,-0.63026791E-001,-0.49259698E-001,-0.44738924E-001,-0.27644207E-001, 0.12192973E+000, 0.00000000E+000, 0.00000000E+000,
133,0, 0.29300000E+002, 0.10000000E+000, 0.15399395E+001, 0.26263813E-001, 0.33158474E+002, 0.60732325E-001, 0.12124014E+000, 0.18476386E+000,-0.63510889E-001,-0.49665170E-001,-0.45222695E-001,-0.28051960E-001, 0.12292700E+000, 0.00000000E+000, 0.00000000E+000,
134,0, 0.29400000E+002, 0.10000000E+000, 0.15439867E+001, 0.26231308E-001, 0.33312670E+002, 0.60793237E-001, 0.12146279E+000, 0.18577349E+000,-0.63993652E-001,-0.50073030E-001,-0.45708514E-001,-0.28462703E-001, 0.12392720E+000, 0.00000000E+000, 0.00000000E+000,
135,0, 0.29500000E+002, 0.10000000E+000, 0.15480357E+001, 0.26161031E-001, 0.33467271E+002, 0.60854376E-001, 0.12168008E+000, 0.18678313E+000,-0.64476699E-001,-0.50482438E-001,-0.46196372E-001,-0.28876429E-001, 0.12492888E+000, 0.00000000E+000, 0.00000000E+000,
136,0, 0.29600000E+002, 0.10000000E+000, 0.15520893E+001, 0.26132480E-001, 0.33622278E+002, 0.60915738E-001, 0.12189392E+000, 0.18779277E+000,-0.64957175E-001,-0.50892494E-001,-0.46686285E-001,-0.29293129E-001, 0.12593024E+000, 0.00000000E+000, 0.00000000E+000,
137,0, 0.29700000E+002, 0.10000000E+000, 0.15561435E+001, 0.26054216E-001, 0.33777689E+002, 0.60977321E-001, 0.12210198E+000, 0.18880241E+000,-0.65436387E-001,-0.51302340E-001,-0.47178275E-001,-0.29712798E-001, 0.12692937E+000, 0.00000000E+000, 0.00000000E+000,
138,0, 0.29800000E+002, 0.10000000E+000, 0.15601958E+001, 0.25966426E-001, 0.33933506E+002, 0.61039123E-001, 0.12230313E+000, 0.18981205E+000,-0.65916614E-001,-0.51710857E-001,-0.47672322E-001,-0.30135427E-001, 0.12792631E+000, 0.00000000E+000, 0.00000000E+000,
139,0, 0.29900000E+002, 0.10000000E+000, 0.15642527E+001, 0.25950435E-001, 0.34089729E+002, 0.61101140E-001, 0.12250142E+000, 0.19082169E+000,-0.66396112E-001,-0.52118424E-001,-0.48168362E-001,-0.30561011E-001, 0.12892364E+000, 0.00000000E+000, 0.00000000E+000,
140,0, 0.30000000E+002, 0.10000000E+000, 0.15683037E+001, 0.25810940E-001, 0.34246357E+002, 0.61163371E-001, 0.12269074E+000, 0.19183133E+000,-0.66880832E-001,-0.52526579E-001,-0.48666340E-001,-0.30989541E-001, 0.12992271E+000, 0.00000000E+000, 0.00000000E+000,
141,0, 0.30100000E+002, 0.10000000E+000, 0.15723587E+001, 0.25802572E-001, 0.34403390E+002, 0.61225810E-001, 0.12287728E+000, 0.19284096E+000,-0.67364100E-001,-0.52935530E-001,-0.49166250E-001,-0.31421012E-001, 0.13092321E+000, 0.00000000E+000, 0.00000000E+000,
142,0, 0.30200000E+002, 0.10000000E+000, 0.15764145E+001, 0.25730103E-001, 0.34560828E+002, 0.61288458E-001, 0.12305903E+000, 0.19385060E+000,-0.67847946E-001,-0.53345575E-001,-0.49668115E-001,-0.31855413E-001, 0.13192548E+000, 0.00000000E+000, 0.00000000E+000,
143,0, 0.30300000E+002, 0.10000000E+000, 0.15804728E+001, 0.25685229E-001, 0.34718673E+002, 0.61351312E-001, 0.12323714E+000, 0.19486024E+000,-0.68325986E-001,-0.53756907E-001,-0.50171967E-001,-0.32292737E-001, 0.13292449E+000, 0.00000000E+000, 0.00000000E+000,
144,0, 0.30400000E+002, 0.10000000E+000, 0.15845243E+001, 0.25547635E-001, 0.34876922E+002, 0.61414369E-001, 0.12340650E+000, 0.19586988E+000,-0.68800870E-001,-0.54165227E-001,-0.50677836E-001,-0.32732976E-001, 0.13391353E+000, 0.00000000E+000, 0.00000000E+000,
145,0, 0.30500000E+002, 0.10000000E+000, 0.15885726E+001, 0.25473438E-001, 0.35035577E+002, 0.61477624E-001, 0.12356958E+000, 0.19687952E+000,-0.69276183E-001,-0.54568940E-001,-0.51185706E-001,-0.33176121E-001, 0.13489701E+000, 0.00000000E+000, 0.00000000E+000,
146,0, 0.30600000E+002, 0.10000000E+000, 0.15926236E+001, 0.25445177E-001, 0.35194637E+002, 0.61541074E-001, 0.12372988E+000, 0.19788916E+000,-0.69752203E-001,-0.54972265E-001,-0.51695519E-001,-0.33622165E-001, 0.13588288E+000, 0.00000000E+000, 0.00000000E+000,
147,0, 0.30700000E+002, 0.10000000E+000, 0.15966718E+001, 0.25344587E-001, 0.35354102E+002, 0.61604719E-001, 0.12388419E+000, 0.19889880E+000,-0.70232478E-001,-0.55376857E-001,-0.52207223E-001,-0.34071100E-001, 0.13687305E+000, 0.00000000E+000, 0.00000000E+000,
148,0, 0.30800000E+002, 0.10000000E+000, 0.16007254E+001, 0.25340412E-001, 0.35513972E+002, 0.61668555E-001, 0.12403735E+000, 0.19990843E+000,-0.70713274E-001,-0.55782073E-001,-0.52720767E-001,-0.34522918E-001, 0.13786795E+000, 0.00000000E+000, 0.00000000E+000,
149,0, 0.30900000E+002, 0.10000000E+000, 0.16047816E+001, 0.25283847E-001, 0.35674247E+002, 0.61732583E-001, 0.12418763E+000, 0.20091807E+000,-0.71196461E-001,-0.56188942E-001,-0.53236082E-001,-0.34977610E-001, 0.13886865E+000, 0.00000000E+000, 0.00000000E+000,
150,0, 0.31000000E+002, 0.10000000E+000, 0.16088438E+001, 0.25268054E-001, 0.35834928E+002, 0.61796803E-001, 0.12433695E+000, 0.20192771E+000,-0.71676253E-001,-0.56599185E-001,-0.53753130E-001,-0.35435167E-001, 0.13987297E+000, 0.00000000E+000, 0.00000000E+000,
151,0, 0.31100000E+002, 0.10000000E+000, 0.16129043E+001, 0.25168946E-001, 0.35996016E+002, 0.61861214E-001, 0.12448092E+000, 0.20293735E+000,-0.72157081E-001,-0.57010173E-001,-0.54271914E-001,-0.35895579E-001, 0.14087831E+000, 0.00000000E+000, 0.00000000E+000,
152,0, 0.31200000E+002, 0.10000000E+000, 0.16169693E+001, 0.25154075E-001, 0.36157509E+002, 0.61925813E-001, 0.12462332E+000, 0.20394699E+000,-0.72637357E-001,-0.57421518E-001,-0.54792409E-001,-0.36358835E-001, 0.14188645E+000, 0.00000000E+000, 0.00000000E+000,
153,0, 0.31300000E+002, 0.10000000E+000, 0.16210370E+001, 0.25101336E-001, 0.36319410E+002, 0.61990601E-001, 0.12476298E+000, 0.20495663E+000,-0.73117160E-001,-0.57834670E-001,-0.55314586E-001,-0.36824924E-001, 0.14289769E+000, 0.00000000E+000, 0.00000000E+000,
154,0, 0.31400000E+002, 0.10000000E+000, 0.16251053E+001, 0.25035595E-001, 0.36481717E+002, 0.62055575E-001, 0.12489883E+000, 0.20596627E+000,-0.73596763E-001,-0.58249003E-001,-0.55838462E-001,-0.37293835E-001, 0.14391063E+000, 0.00000000E+000, 0.00000000E+000,
155,0, 0.31500000E+002, 0.10000000E+000, 0.16291728E+001, 0.24964479E-001, 0.36644431E+002, 0.62120735E-001, 0.12503029E+000, 0.20697590E+000,-0.74076647E-001,-0.58664073E-001,-0.56364053E-001,-0.37765558E-001, 0.14492472E+000, 0.00000000E+000, 0.00000000E+000,
156,0, 0.31600000E+002, 0.10000000E+000, 0.16332420E+001, 0.24920215E-001, 0.36807551E+002, 0.62186077E-001, 0.12515884E+000, 0.20798554E+000,-0.74553859E-001,-0.59079582E-001,-0.56891366E-001,-0.38240082E-001, 0.14593818E+000, 0.00000000E+000, 0.00000000E+000,
157,0, 0.31700000E+002, 0.10000000E+000, 0.16373076E+001, 0.24819796E-001, 0.36971079E+002, 0.62251599E-001, 0.12528162E+000, 0.20899518E+000,-0.75031348E-001,-0.59493899E-001,-0.57420400E-001,-0.38717396E-001, 0.14694948E+000, 0.00000000E+000, 0.00000000E+000,
158,0, 0.31800000E+002, 0.10000000E+000, 0.16413657E+001, 0.24700828E-001, 0.37135012E+002, 0.62317298E-001, 0.12539685E+000, 0.21000482E+000,-0.75514696E-001,-0.59906352E-001,-0.57951106E-001,-0.39197490E-001, 0.14796168E+000, 0.00000000E+000, 0.00000000E+000,
159,0, 0.31900000E+002, 0.10000000E+000, 0.16454309E+001, 0.24726860E-001, 0.37299352E+002, 0.62383171E-001, 0.12551268E+000, 0.21101446E+000,-0.75995809E-001,-0.60320148E-001,-0.58483393E-001,-0.39680352E-001, 0.14897793E+000, 0.00000000E+000, 0.00000000E+000,
160,0, 0.32000000E+002, 0.10000000E+000, 0.16494892E+001, 0.24582804E-001, 0.37464098E+002, 0.62449217E-001, 0.12562137E+000, 0.21202410E+000,-0.76478510E-001,-0.60736577E-001,-0.59017204E-001,-0.40165975E-001, 0.14999554E+000, 0.00000000E+000, 0.00000000E+000,
161,0, 0.32100000E+002, 0.10000000E+000, 0.16535436E+001, 0.24507761E-001, 0.37629250E+002, 0.62515432E-001, 0.12572494E+000, 0.21303373E+000,-0.76959054E-001,-0.61153706E-001,-0.59552562E-001,-0.40654345E-001, 0.15101087E+000, 0.00000000E+000, 0.00000000E+000,
162,0, 0.32200000E+002, 0.10000000E+000, 0.16575939E+001, 0.24421948E-001, 0.37794807E+002, 0.62581813E-001, 0.12582338E+000, 0.21404337E+000,-0.77439256E-001,-0.61569854E-001,-0.60089508E-001,-0.41145453E-001, 0.15202408E+000, 0.00000000E+000, 0.00000000E+000,
163,0, 0.32300000E+002, 0.10000000E+000, 0.16616361E+001, 0.24302271E-001, 0.37960768E+002, 0.62648356E-001, 0.12591481E+000, 0.21505301E+000,-0.77923994E-001,-0.61985603E-001,-0.60628059E-001,-0.41639286E-001, 0.15303874E+000, 0.00000000E+000, 0.00000000E+000,
164,0, 0.32400000E+002, 0.10000000E+000, 0.16656857E+001, 0.24333884E-001, 0.38127134E+002, 0.62715058E-001, 0.12600770E+000, 0.21606265E+000,-0.78405381E-001,-0.62402649E-001,-0.61168180E-001,-0.42135833E-001, 0.15405709E+000, 0.00000000E+000, 0.00000000E+000,
165,0, 0.32500000E+002, 0.10000000E+000, 0.16697279E+001, 0.24186463E-001, 0.38293905E+002, 0.62781921E-001, 0.12609387E+000, 0.21707229E+000,-0.78891094E-001,-0.62820944E-001,-0.61709778E-001,-0.42635086E-001, 0.15507848E+000, 0.00000000E+000, 0.00000000E+000,
166,0, 0.32600000E+002, 0.10000000E+000, 0.16737725E+001, 0.24171494E-001, 0.38461080E+002, 0.62848941E-001, 0.12617888E+000, 0.21808193E+000,-0.79374814E-001,-0.63240654E-001,-0.62252780E-001,-0.43137032E-001, 0.15610223E+000, 0.00000000E+000, 0.00000000E+000,
167,0, 0.32700000E+002, 0.10000000E+000, 0.16778143E+001, 0.24080906E-001, 0.38628659E+002, 0.62916117E-001, 0.12625984E+000, 0.21909157E+000,-0.79857722E-001,-0.63662261E-001,-0.62797226E-001,-0.43641661E-001, 0.15712714E+000, 0.00000000E+000, 0.00000000E+000,
168,0, 0.32800000E+002, 0.10000000E+000, 0.16818535E+001, 0.24008588E-001, 0.38796643E+002, 0.62983446E-001, 0.12633707E+000, 0.22010120E+000,-0.80339389E-001,-0.64084456E-001,-0.63343200E-001,-0.44148960E-001, 0.15815187E+000, 0.00000000E+000, 0.00000000E+000,
169,0, 0.32900000E+002, 0.10000000E+000, 0.16858900E+001, 0.23935266E-001, 0.38965030E+002, 0.63050927E-001, 0.12641064E+000, 0.22111084E+000,-0.80815714E-001,-0.64506399E-001,-0.63890719E-001,-0.44658918E-001, 0.15917155E+000, 0.00000000E+000, 0.00000000E+000,
170,0, 0.33000000E+002, 0.10000000E+000, 0.16899164E+001, 0.23795513E-001, 0.39133820E+002, 0.63118555E-001, 0.12647672E+000, 0.22212048E+000,-0.81290296E-001,-0.64924715E-001,-0.64439762E-001,-0.45171522E-001, 0.16018253E+000, 0.00000000E+000, 0.00000000E+000,
171,0, 0.33100000E+002, 0.10000000E+000, 0.16939434E+001, 0.23774495E-001, 0.39303013E+002, 0.63186328E-001, 0.12654132E+000, 0.22313012E+000,-0.81764384E-001,-0.65339402E-001,-0.64990288E-001,-0.45686764E-001, 0.16119204E+000, 0.00000000E+000, 0.00000000E+000,
172,0, 0.33200000E+002, 0.10000000E+000, 0.16979689E+001, 0.23703270E-001, 0.39472609E+002, 0.63254246E-001, 0.12660321E+000, 0.22413976E+000,-0.82239230E-001,-0.65754461E-001,-0.65542213E-001,-0.46204632E-001, 0.16220398E+000, 0.00000000E+000, 0.00000000E+000,
173,0, 0.33300000E+002, 0.10000000E+000, 0.17019924E+001, 0.23634582E-001, 0.39642607E+002, 0.63322305E-001, 0.12666219E+000, 0.22514940E+000,-0.82712759E-001,-0.66169710E-001,-0.66095463E-001,-0.46725117E-001, 0.16321584E+000, 0.00000000E+000, 0.00000000E+000,
174,0, 0.33400000E+002, 0.10000000E+000, 0.17060081E+001, 0.23515057E-001, 0.39813007E+002, 0.63390505E-001, 0.12671527E+000, 0.22615904E+000,-0.83186315E-001,-0.66585363E-001,-0.66650047E-001,-0.47248207E-001, 0.16422617E+000, 0.00000000E+000, 0.00000000E+000,
175,0, 0.33500000E+002, 0.10000000E+000, 0.17100190E+001, 0.23441377E-001, 0.39983809E+002, 0.63458840E-001, 0.12676438E+000, 0.22716867E+000,-0.83657156E-001,-0.67000357E-001,-0.67206023E-001,-0.47773891E-001, 0.16523313E+000, 0.00000000E+000, 0.00000000E+000,
176,0, 0.33600000E+002, 0.10000000E+000, 0.17140227E+001, 0.23337267E-001, 0.40155011E+002, 0.63527309E-001, 0.12680833E+000, 0.22817831E+000,-0.84130386E-001,-0.67414218E-001,-0.67763417E-001,-0.48302156E-001, 0.16624019E+000, 0.00000000E+000, 0.00000000E+000,
177,0, 0.33700000E+002, 0.10000000E+000, 0.17180179E+001, 0.23229259E-001, 0.40326613E+002, 0.63595906E-001, 0.12684665E+000, 0.22918795E+000,-0.84607890E-001,-0.67828685E-001,-0.68322189E-001,-0.48832989E-001, 0.16725045E+000, 0.00000000E+000, 0.00000000E+000,
178,0, 0.33800000E+002, 0.10000000E+000, 0.17220143E+001, 0.23211264E-001, 0.40498614E+002, 0.63664631E-001, 0.12688458E+000, 0.23019759E+000,-0.85083590E-001,-0.68244298E-001,-0.68882246E-001,-0.49366378E-001, 0.16826350E+000, 0.00000000E+000, 0.00000000E+000,
