ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
362,0, 0.52200000E+002, 0.10000000E+000, 0.61829826E+000,-0.13883261E-001, 0.45976511E+002, 0.48804552E-001,-0.13603417E+000, 0.00000000E+000, 0.25227914E-002,-0.22550816E-001,-0.64268495E-001,-0.15761776E+000, 0.10588011E+000, 0.00000000E+000, 0.00000000E+000,
363,0, 0.52300000E+002, 0.10000000E+000, 0.61744166E+000,-0.13845120E-001, 0.46038298E+002, 0.48781970E-001,-0.13612546E+000, 0.00000000E+000, 0.26034167E-002,-0.22516015E-001,-0.64287955E-001,-0.15777416E+000, 0.10584925E+000, 0.00000000E+000, 0.00000000E+000,
364,0, 0.52400000E+002, 0.10000000E+000, 0.61658850E+000,-0.13808946E-001, 0.46099999E+002, 0.48759425E-001,-0.13621504E+000, 0.00000000E+000, 0.26836233E-002,-0.22481496E-001,-0.64307175E-001,-0.15792902E+000, 0.10581902E+000, 0.00000000E+000, 0.00000000E+000,
365,0, 0.52500000E+002, 0.10000000E+000, 0.61573871E+000,-0.13773828E-001, 0.46161616E+002, 0.48736917E-001,-0.13630301E+000, 0.00000000E+000, 0.27634130E-002,-0.22447259E-001,-0.64326261E-001,-0.15808233E+000, 0.10578942E+000, 0.00000000E+000, 0.00000000E+000,
366,0, 0.52600000E+002, 0.10000000E+000, 0.61489235E+000,-0.13736500E-001, 0.46223147E+002, 0.48714445E-001,-0.13638924E+000, 0.00000000E+000, 0.28427885E-002,-0.22413304E-001,-0.64345058E-001,-0.15823412E+000, 0.10576045E+000, 0.00000000E+000, 0.00000000E+000,
367,0, 0.52700000E+002, 0.10000000E+000, 0.61404929E+000,-0.13702606E-001, 0.46284594E+002, 0.48692010E-001,-0.13647395E+000, 0.00000000E+000, 0.29217499E-002,-0.22379630E-001,-0.64363790E-001,-0.15838439E+000, 0.10573211E+000, 0.00000000E+000, 0.00000000E+000,
368,0, 0.52800000E+002, 0.10000000E+000, 0.61320965E+000,-0.13664722E-001, 0.46345957E+002, 0.48669612E-001,-0.13655691E+000, 0.00000000E+000, 0.30003009E-002,-0.22346236E-001,-0.64382193E-001,-0.15853317E+000, 0.10570439E+000, 0.00000000E+000, 0.00000000E+000,
369,0, 0.52900000E+002, 0.10000000E+000, 0.61237337E+000,-0.13629058E-001, 0.46407236E+002, 0.48647250E-001,-0.13663821E+000, 0.00000000E+000, 0.30784408E-002,-0.22313120E-001,-0.64400360E-001,-0.15868046E+000, 0.10567729E+000, 0.00000000E+000, 0.00000000E+000,
370,0, 0.53000000E+002, 0.10000000E+000, 0.61154036E+000,-0.13594730E-001, 0.46468432E+002, 0.48624925E-001,-0.13671800E+000, 0.00000000E+000, 0.31561715E-002,-0.22280283E-001,-0.64418421E-001,-0.15882628E+000, 0.10565081E+000, 0.00000000E+000, 0.00000000E+000,
371,0, 0.53100000E+002, 0.10000000E+000, 0.61071071E+000,-0.13557748E-001, 0.46529544E+002, 0.48602637E-001,-0.13679610E+000, 0.00000000E+000, 0.32334957E-002,-0.22247723E-001,-0.64436190E-001,-0.15897065E+000, 0.10562496E+000, 0.00000000E+000, 0.00000000E+000,
372,0, 0.53200000E+002, 0.10000000E+000, 0.60988427E+000,-0.13524379E-001, 0.46590574E+002, 0.48580387E-001,-0.13687276E+000, 0.00000000E+000, 0.33104134E-002,-0.22215439E-001,-0.64453895E-001,-0.15911357E+000, 0.10559973E+000, 0.00000000E+000, 0.00000000E+000,
373,0, 0.53300000E+002, 0.10000000E+000, 0.60906115E+000,-0.13487308E-001, 0.46651521E+002, 0.48558173E-001,-0.13694775E+000, 0.00000000E+000, 0.33869281E-002,-0.22183431E-001,-0.64471297E-001,-0.15925506E+000, 0.10557511E+000, 0.00000000E+000, 0.00000000E+000,
374,0, 0.53400000E+002, 0.10000000E+000, 0.60824125E+000,-0.13453578E-001, 0.46712387E+002, 0.48535996E-001,-0.13702127E+000, 0.00000000E+000, 0.34630395E-002,-0.22151696E-001,-0.64488586E-001,-0.15939514E+000, 0.10555111E+000, 0.00000000E+000, 0.00000000E+000,
375,0, 0.53500000E+002, 0.10000000E+000, 0.60742459E+000,-0.13417942E-001, 0.46773170E+002, 0.48513857E-001,-0.13709322E+000, 0.00000000E+000, 0.35387504E-002,-0.22120235E-001,-0.64505657E-001,-0.15953381E+000, 0.10552773E+000, 0.00000000E+000, 0.00000000E+000,
376,0, 0.53600000E+002, 0.10000000E+000, 0.60661120E+000,-0.13381960E-001, 0.46833872E+002, 0.48491754E-001,-0.13716356E+000, 0.00000000E+000, 0.36140655E-002,-0.22089046E-001,-0.64522444E-001,-0.15967109E+000, 0.10550495E+000, 0.00000000E+000, 0.00000000E+000,
377,0, 0.53700000E+002, 0.10000000E+000, 0.60580094E+000,-0.13349077E-001, 0.46894492E+002, 0.48469689E-001,-0.13723251E+000, 0.00000000E+000, 0.36889921E-002,-0.22058129E-001,-0.64539174E-001,-0.15980699E+000, 0.10548279E+000, 0.00000000E+000, 0.00000000E+000,
378,0, 0.53800000E+002, 0.10000000E+000, 0.60499392E+000,-0.13312717E-001, 0.46955032E+002, 0.48447661E-001,-0.13729987E+000, 0.00000000E+000, 0.37635210E-002,-0.22027481E-001,-0.64555609E-001,-0.15994154E+000, 0.10546123E+000, 0.00000000E+000, 0.00000000E+000,
379,0, 0.53900000E+002, 0.10000000E+000, 0.60419001E+000,-0.13279786E-001, 0.47015491E+002, 0.48425670E-001,-0.13736585E+000, 0.00000000E+000, 0.38376529E-002,-0.21997099E-001,-0.64571952E-001,-0.16007473E+000, 0.10544028E+000, 0.00000000E+000, 0.00000000E+000,
380,0, 0.54000000E+002, 0.10000000E+000, 0.60338927E+000,-0.13244566E-001, 0.47075870E+002, 0.48403717E-001,-0.13743032E+000, 0.00000000E+000, 0.39113908E-002,-0.21966984E-001,-0.64588069E-001,-0.16020659E+000, 0.10541992E+000, 0.00000000E+000, 0.00000000E+000,
381,0, 0.54100000E+002, 0.10000000E+000, 0.60259170E+000,-0.13209476E-001, 0.47136169E+002, 0.48381800E-001,-0.13749327E+000, 0.00000000E+000, 0.39847356E-002,-0.21937136E-001,-0.64603924E-001,-0.16033712E+000, 0.10540017E+000, 0.00000000E+000, 0.00000000E+000,
382,0, 0.54200000E+002, 0.10000000E+000, 0.60179717E+000,-0.13177254E-001, 0.47196388E+002, 0.48359922E-001,-0.13755491E+000, 0.00000000E+000, 0.40576888E-002,-0.21907553E-001,-0.64619730E-001,-0.16046634E+000, 0.10538103E+000, 0.00000000E+000, 0.00000000E+000,
383,0, 0.54300000E+002, 0.10000000E+000, 0.60100580E+000,-0.13141280E-001, 0.47256529E+002, 0.48338080E-001,-0.13761500E+000, 0.00000000E+000, 0.41302533E-002,-0.21878237E-001,-0.64635235E-001,-0.16059427E+000, 0.10536248E+000, 0.00000000E+000, 0.00000000E+000,
384,0, 0.54400000E+002, 0.10000000E+000, 0.60021745E+000,-0.13109380E-001, 0.47316590E+002, 0.48316276E-001,-0.13767382E+000, 0.00000000E+000, 0.42024287E-002,-0.21849186E-001,-0.64650684E-001,-0.16072091E+000, 0.10534454E+000, 0.00000000E+000, 0.00000000E+000,
385,0, 0.54500000E+002, 0.10000000E+000, 0.59943219E+000,-0.13074288E-001, 0.47376572E+002, 0.48294509E-001,-0.13773116E+000, 0.00000000E+000, 0.42742184E-002,-0.21820398E-001,-0.64665882E-001,-0.16084628E+000, 0.10532719E+000, 0.00000000E+000, 0.00000000E+000,
386,0, 0.54600000E+002, 0.10000000E+000, 0.59864994E+000,-0.13041766E-001, 0.47436476E+002, 0.48272780E-001,-0.13778718E+000, 0.00000000E+000, 0.43456228E-002,-0.21791873E-001,-0.64680969E-001,-0.16097040E+000, 0.10531044E+000, 0.00000000E+000, 0.00000000E+000,
387,0, 0.54700000E+002, 0.10000000E+000, 0.59787072E+000,-0.13007866E-001, 0.47496302E+002, 0.48251088E-001,-0.13784182E+000, 0.00000000E+000, 0.44166444E-002,-0.21763610E-001,-0.64695864E-001,-0.16109327E+000, 0.10529428E+000, 0.00000000E+000, 0.00000000E+000,
388,0, 0.54800000E+002, 0.10000000E+000, 0.59709452E+000,-0.12974639E-001, 0.47556050E+002, 0.48229433E-001,-0.13789511E+000, 0.00000000E+000, 0.44872845E-002,-0.21735608E-001,-0.64710588E-001,-0.16121491E+000, 0.10527871E+000, 0.00000000E+000, 0.00000000E+000,
389,0, 0.54900000E+002, 0.10000000E+000, 0.59632128E+000,-0.12941931E-001, 0.47615721E+002, 0.48207816E-001,-0.13794710E+000, 0.00000000E+000, 0.45575448E-002,-0.21707865E-001,-0.64725179E-001,-0.16133533E+000, 0.10526373E+000, 0.00000000E+000, 0.00000000E+000,
390,0, 0.55000000E+002, 0.10000000E+000, 0.59555107E+000,-0.12907258E-001, 0.47675315E+002, 0.48186236E-001,-0.13799764E+000, 0.00000000E+000, 0.46274361E-002,-0.21680380E-001,-0.64739485E-001,-0.16145455E+000, 0.10524934E+000, 0.00000000E+000, 0.00000000E+000,
391,0, 0.55100000E+002, 0.10000000E+000, 0.59478376E+000,-0.12876384E-001, 0.47734831E+002, 0.48164694E-001,-0.13804699E+000, 0.00000000E+000, 0.46969477E-002,-0.21653152E-001,-0.64753745E-001,-0.16157257E+000, 0.10523552E+000, 0.00000000E+000, 0.00000000E+000,
392,0, 0.55200000E+002, 0.10000000E+000, 0.59401942E+000,-0.12842238E-001, 0.47794272E+002, 0.48143189E-001,-0.13809498E+000, 0.00000000E+000, 0.47660848E-002,-0.21626178E-001,-0.64767761E-001,-0.16168941E+000, 0.10522229E+000, 0.00000000E+000, 0.00000000E+000,
393,0, 0.55300000E+002, 0.10000000E+000, 0.59325797E+000,-0.12810912E-001, 0.47853635E+002, 0.48121722E-001,-0.13814176E+000, 0.00000000E+000, 0.48348473E-002,-0.21599457E-001,-0.64781691E-001,-0.16180509E+000, 0.10520963E+000, 0.00000000E+000, 0.00000000E+000,
394,0, 0.55400000E+002, 0.10000000E+000, 0.59249943E+000,-0.12777692E-001, 0.47912923E+002, 0.48100291E-001,-0.13818723E+000, 0.00000000E+000, 0.49032389E-002,-0.21572990E-001,-0.64795419E-001,-0.16191960E+000, 0.10519755E+000, 0.00000000E+000, 0.00000000E+000,
395,0, 0.55500000E+002, 0.10000000E+000, 0.59174377E+000,-0.12745967E-001, 0.47972135E+002, 0.48078899E-001,-0.13823148E+000, 0.00000000E+000, 0.49712600E-002,-0.21546776E-001,-0.64809020E-001,-0.16203298E+000, 0.10518604E+000, 0.00000000E+000, 0.00000000E+000,
396,0, 0.55600000E+002, 0.10000000E+000, 0.59099097E+000,-0.12713736E-001, 0.48031272E+002, 0.48057543E-001,-0.13827449E+000, 0.00000000E+000, 0.50389132E-002,-0.21520813E-001,-0.64822464E-001,-0.16214523E+000, 0.10517511E+000, 0.00000000E+000, 0.00000000E+000,
397,0, 0.55700000E+002, 0.10000000E+000, 0.59024102E+000,-0.12681604E-001, 0.48090334E+002, 0.48036225E-001,-0.13831626E+000, 0.00000000E+000, 0.51061999E-002,-0.21495101E-001,-0.64835739E-001,-0.16225636E+000, 0.10516474E+000, 0.00000000E+000, 0.00000000E+000,
398,0, 0.55800000E+002, 0.10000000E+000, 0.58949389E+000,-0.12650207E-001, 0.48149320E+002, 0.48014944E-001,-0.13835685E+000, 0.00000000E+000, 0.51731236E-002,-0.21469638E-001,-0.64848891E-001,-0.16236639E+000, 0.10515494E+000, 0.00000000E+000, 0.00000000E+000,
399,0, 0.55900000E+002, 0.10000000E+000, 0.58874959E+000,-0.12618084E-001, 0.48208233E+002, 0.47993701E-001,-0.13839622E+000, 0.00000000E+000, 0.52396844E-002,-0.21444423E-001,-0.64861862E-001,-0.16247532E+000, 0.10514570E+000, 0.00000000E+000, 0.00000000E+000,
400,0, 0.56000000E+002, 0.10000000E+000, 0.58800808E+000,-0.12587051E-001, 0.48267070E+002, 0.47972495E-001,-0.13843443E+000, 0.00000000E+000, 0.53058873E-002,-0.21419453E-001,-0.64874714E-001,-0.16258317E+000, 0.10513702E+000, 0.00000000E+000, 0.00000000E+000,
401,0, 0.56100000E+002, 0.10000000E+000, 0.58726934E+000,-0.12555432E-001, 0.48325834E+002, 0.47951326E-001,-0.13847146E+000, 0.00000000E+000, 0.53717303E-002,-0.21394729E-001,-0.64887402E-001,-0.16268996E+000, 0.10512890E+000, 0.00000000E+000, 0.00000000E+000,
402,0, 0.56200000E+002, 0.10000000E+000, 0.58653337E+000,-0.12524472E-001, 0.48384524E+002, 0.47930194E-001,-0.13850735E+000, 0.00000000E+000, 0.54372155E-002,-0.21370247E-001,-0.64899957E-001,-0.16279569E+000, 0.10512133E+000, 0.00000000E+000, 0.00000000E+000,
403,0, 0.56300000E+002, 0.10000000E+000, 0.58580017E+000,-0.12492533E-001, 0.48443141E+002, 0.47909099E-001,-0.13854202E+000, 0.00000000E+000, 0.55023449E-002,-0.21346008E-001,-0.64912297E-001,-0.16290037E+000, 0.10511431E+000, 0.00000000E+000, 0.00000000E+000,
404,0, 0.56400000E+002, 0.10000000E+000, 0.58506966E+000,-0.12462737E-001, 0.48501685E+002, 0.47888042E-001,-0.13857564E+000, 0.00000000E+000, 0.55671198E-002,-0.21322010E-001,-0.64924561E-001,-0.16300403E+000, 0.10510784E+000, 0.00000000E+000, 0.00000000E+000,
405,0, 0.56500000E+002, 0.10000000E+000, 0.58434190E+000,-0.12431181E-001, 0.48560155E+002, 0.47867021E-001,-0.13860809E+000, 0.00000000E+000, 0.56315428E-002,-0.21298252E-001,-0.64936635E-001,-0.16310666E+000, 0.10510192E+000, 0.00000000E+000, 0.00000000E+000,
406,0, 0.56600000E+002, 0.10000000E+000, 0.58361680E+000,-0.12401334E-001, 0.48618553E+002, 0.47846038E-001,-0.13863948E+000, 0.00000000E+000, 0.56956153E-002,-0.21274733E-001,-0.64948612E-001,-0.16320829E+000, 0.10509654E+000, 0.00000000E+000, 0.00000000E+000,
407,0, 0.56700000E+002, 0.10000000E+000, 0.58289439E+000,-0.12370436E-001, 0.48676879E+002, 0.47825092E-001,-0.13866976E+000, 0.00000000E+000, 0.57593397E-002,-0.21251451E-001,-0.64960423E-001,-0.16330892E+000, 0.10509169E+000, 0.00000000E+000, 0.00000000E+000,
408,0, 0.56800000E+002, 0.10000000E+000, 0.58217463E+000,-0.12340573E-001, 0.48735132E+002, 0.47804183E-001,-0.13869899E+000, 0.00000000E+000, 0.58227174E-002,-0.21228405E-001,-0.64972118E-001,-0.16340857E+000, 0.10508739E+000, 0.00000000E+000, 0.00000000E+000,
409,0, 0.56900000E+002, 0.10000000E+000, 0.58145752E+000,-0.12310306E-001, 0.48793314E+002, 0.47783311E-001,-0.13872714E+000, 0.00000000E+000, 0.58857506E-002,-0.21205593E-001,-0.64983669E-001,-0.16350725E+000, 0.10508361E+000, 0.00000000E+000, 0.00000000E+000,
410,0, 0.57000000E+002, 0.10000000E+000, 0.58074303E+000,-0.12280465E-001, 0.48851424E+002, 0.47762475E-001,-0.13875425E+000, 0.00000000E+000, 0.59484412E-002,-0.21183015E-001,-0.64995088E-001,-0.16360496E+000, 0.10508037E+000, 0.00000000E+000, 0.00000000E+000,
411,0, 0.57100000E+002, 0.10000000E+000, 0.58003115E+000,-0.12250761E-001, 0.48909462E+002, 0.47741677E-001,-0.13878033E+000, 0.00000000E+000, 0.60107911E-002,-0.21160668E-001,-0.65006379E-001,-0.16370173E+000, 0.10507765E+000, 0.00000000E+000, 0.00000000E+000,
412,0, 0.57200000E+002, 0.10000000E+000, 0.57932186E+000,-0.12221072E-001, 0.48967430E+002, 0.47720915E-001,-0.13880538E+000, 0.00000000E+000, 0.60728023E-002,-0.21138552E-001,-0.65017531E-001,-0.16379756E+000, 0.10507545E+000, 0.00000000E+000, 0.00000000E+000,
413,0, 0.57300000E+002, 0.10000000E+000, 0.57861514E+000,-0.12191779E-001, 0.49025327E+002, 0.47700190E-001,-0.13882943E+000, 0.00000000E+000, 0.61344766E-002,-0.21116664E-001,-0.65028562E-001,-0.16389246E+000, 0.10507378E+000, 0.00000000E+000, 0.00000000E+000,
414,0, 0.57400000E+002, 0.10000000E+000, 0.57791098E+000,-0.12162420E-001, 0.49083153E+002, 0.47679502E-001,-0.13885248E+000, 0.00000000E+000, 0.61958162E-002,-0.21095003E-001,-0.65039459E-001,-0.16398645E+000, 0.10507262E+000, 0.00000000E+000, 0.00000000E+000,
415,0, 0.57500000E+002, 0.10000000E+000, 0.57720937E+000,-0.12133414E-001, 0.49140909E+002, 0.47658851E-001,-0.13887455E+000, 0.00000000E+000, 0.62568229E-002,-0.21073569E-001,-0.65050234E-001,-0.16407954E+000, 0.10507197E+000, 0.00000000E+000, 0.00000000E+000,
416,0, 0.57600000E+002, 0.10000000E+000, 0.57651027E+000,-0.12104420E-001, 0.49198595E+002, 0.47638236E-001,-0.13889565E+000, 0.00000000E+000, 0.63174988E-002,-0.21052358E-001,-0.65060880E-001,-0.16417173E+000, 0.10507182E+000, 0.00000000E+000, 0.00000000E+000,
417,0, 0.57700000E+002, 0.10000000E+000, 0.57581369E+000,-0.12075701E-001, 0.49256211E+002, 0.47617658E-001,-0.13891579E+000, 0.00000000E+000, 0.63778457E-002,-0.21031371E-001,-0.65071403E-001,-0.16426305E+000, 0.10507219E+000, 0.00000000E+000, 0.00000000E+000,
418,0, 0.57800000E+002, 0.10000000E+000, 0.57511959E+000,-0.12047068E-001, 0.49313758E+002, 0.47597116E-001,-0.13893498E+000, 0.00000000E+000, 0.64378657E-002,-0.21010604E-001,-0.65081802E-001,-0.16435349E+000, 0.10507305E+000, 0.00000000E+000, 0.00000000E+000,
419,0, 0.57900000E+002, 0.10000000E+000, 0.57442797E+000,-0.12018641E-001, 0.49371235E+002, 0.47576610E-001,-0.13895324E+000, 0.00000000E+000, 0.64975609E-002,-0.20990058E-001,-0.65092079E-001,-0.16444308E+000, 0.10507441E+000, 0.00000000E+000, 0.00000000E+000,
420,0, 0.58000000E+002, 0.10000000E+000, 0.57373881E+000,-0.11990371E-001, 0.49428643E+002, 0.47556141E-001,-0.13897058E+000, 0.00000000E+000, 0.65569331E-002,-0.20969730E-001,-0.65102236E-001,-0.16453182E+000, 0.10507627E+000, 0.00000000E+000, 0.00000000E+000,
421,0, 0.58100000E+002, 0.10000000E+000, 0.57305209E+000,-0.11962240E-001, 0.49485983E+002, 0.47535709E-001,-0.13898701E+000, 0.00000000E+000, 0.66159843E-002,-0.20949619E-001,-0.65112270E-001,-0.16461972E+000, 0.10507862E+000, 0.00000000E+000, 0.00000000E+000,
422,0, 0.58200000E+002, 0.10000000E+000, 0.57236780E+000,-0.11934327E-001, 0.49543254E+002, 0.47515312E-001,-0.13900255E+000, 0.00000000E+000, 0.66747167E-002,-0.20929723E-001,-0.65122188E-001,-0.16470680E+000, 0.10508145E+000, 0.00000000E+000, 0.00000000E+000,
423,0, 0.58300000E+002, 0.10000000E+000, 0.57168592E+000,-0.11906498E-001, 0.49600457E+002, 0.47494952E-001,-0.13901720E+000, 0.00000000E+000, 0.67331321E-002,-0.20910041E-001,-0.65131985E-001,-0.16479307E+000, 0.10508476E+000, 0.00000000E+000, 0.00000000E+000,
424,0, 0.58400000E+002, 0.10000000E+000, 0.57100643E+000,-0.11878942E-001, 0.49657591E+002, 0.47474627E-001,-0.13903098E+000, 0.00000000E+000, 0.67912326E-002,-0.20890572E-001,-0.65141669E-001,-0.16487853E+000, 0.10508856E+000, 0.00000000E+000, 0.00000000E+000,
425,0, 0.58500000E+002, 0.10000000E+000, 0.57032932E+000,-0.11851415E-001, 0.49714658E+002, 0.47454339E-001,-0.13904389E+000, 0.00000000E+000, 0.68490203E-002,-0.20871313E-001,-0.65151232E-001,-0.16496320E+000, 0.10509283E+000, 0.00000000E+000, 0.00000000E+000,
426,0, 0.58600000E+002, 0.10000000E+000, 0.56965457E+000,-0.11824222E-001, 0.49771657E+002, 0.47434087E-001,-0.13905596E+000, 0.00000000E+000, 0.69064971E-002,-0.20852264E-001,-0.65160686E-001,-0.16504708E+000, 0.10509757E+000, 0.00000000E+000, 0.00000000E+000,
427,0, 0.58700000E+002, 0.10000000E+000, 0.56898213E+000,-0.11798068E-001, 0.49828589E+002, 0.47413871E-001,-0.13906727E+000, 0.00000000E+000, 0.69636650E-002,-0.20833422E-001,-0.65170106E-001,-0.16513020E+000, 0.10510279E+000, 0.00000000E+000, 0.00000000E+000,
428,0, 0.58800000E+002, 0.10000000E+000, 0.56831206E+000,-0.11769839E-001, 0.49885454E+002, 0.47393690E-001,-0.13907768E+000, 0.00000000E+000, 0.70205270E-002,-0.20814786E-001,-0.65179332E-001,-0.16521255E+000, 0.10510846E+000, 0.00000000E+000, 0.00000000E+000,
429,0, 0.58900000E+002, 0.10000000E+000, 0.56764426E+000,-0.11744253E-001, 0.49942251E+002, 0.47373545E-001,-0.13908735E+000, 0.00000000E+000, 0.70770838E-002,-0.20796355E-001,-0.65188519E-001,-0.16529415E+000, 0.10511459E+000, 0.00000000E+000, 0.00000000E+000,
430,0, 0.59000000E+002, 0.10000000E+000, 0.56697880E+000,-0.11716408E-001, 0.49998983E+002, 0.47353436E-001,-0.13909613E+000, 0.00000000E+000, 0.71333453E-002,-0.20778127E-001,-0.65197522E-001,-0.16537501E+000, 0.10512118E+000, 0.00000000E+000, 0.00000000E+000,
431,0, 0.59100000E+002, 0.10000000E+000, 0.56631559E+000,-0.11691051E-001, 0.50055647E+002, 0.47333363E-001,-0.13910419E+000, 0.00000000E+000, 0.71893050E-002,-0.20760099E-001,-0.65206478E-001,-0.16545514E+000, 0.10512822E+000, 0.00000000E+000, 0.00000000E+000,
432,0, 0.59200000E+002, 0.10000000E+000, 0.56565468E+000,-0.11663801E-001, 0.50112246E+002, 0.47313324E-001,-0.13911141E+000, 0.00000000E+000, 0.72449665E-002,-0.20742271E-001,-0.65215264E-001,-0.16553456E+000, 0.10513571E+000, 0.00000000E+000, 0.00000000E+000,
433,0, 0.59300000E+002, 0.10000000E+000, 0.56499600E+000,-0.11638555E-001, 0.50168778E+002, 0.47293322E-001,-0.13911792E+000, 0.00000000E+000, 0.73003304E-002,-0.20724640E-001,-0.65223993E-001,-0.16561326E+000, 0.10514364E+000, 0.00000000E+000, 0.00000000E+000,
434,0, 0.59400000E+002, 0.10000000E+000, 0.56433957E+000,-0.11611835E-001, 0.50225245E+002, 0.47273355E-001,-0.13912362E+000, 0.00000000E+000, 0.73554001E-002,-0.20707204E-001,-0.65232567E-001,-0.16569126E+000, 0.10515201E+000, 0.00000000E+000, 0.00000000E+000,
435,0, 0.59500000E+002, 0.10000000E+000, 0.56368534E+000,-0.11586669E-001, 0.50281646E+002, 0.47253422E-001,-0.13912862E+000, 0.00000000E+000, 0.74101765E-002,-0.20689964E-001,-0.65241072E-001,-0.16576857E+000, 0.10516081E+000, 0.00000000E+000, 0.00000000E+000,
436,0, 0.59600000E+002, 0.10000000E+000, 0.56303334E+000,-0.11560547E-001, 0.50337982E+002, 0.47233526E-001,-0.13913285E+000, 0.00000000E+000, 0.74646625E-002,-0.20672917E-001,-0.65249440E-001,-0.16584520E+000, 0.10517005E+000, 0.00000000E+000, 0.00000000E+000,
437,0, 0.59700000E+002, 0.10000000E+000, 0.56238352E+000,-0.11535432E-001, 0.50394253E+002, 0.47213664E-001,-0.13913637E+000, 0.00000000E+000, 0.75188596E-002,-0.20656062E-001,-0.65257724E-001,-0.16592117E+000, 0.10517972E+000, 0.00000000E+000, 0.00000000E+000,
438,0, 0.59800000E+002, 0.10000000E+000, 0.56173588E+000,-0.11509894E-001, 0.50450459E+002, 0.47193837E-001,-0.13913917E+000, 0.00000000E+000, 0.75727701E-002,-0.20639398E-001,-0.65265889E-001,-0.16599647E+000, 0.10518981E+000, 0.00000000E+000, 0.00000000E+000,
439,0, 0.59900000E+002, 0.10000000E+000, 0.56109039E+000,-0.11484934E-001, 0.50506600E+002, 0.47174045E-001,-0.13914128E+000, 0.00000000E+000, 0.76263959E-002,-0.20622924E-001,-0.65273959E-001,-0.16607112E+000, 0.10520033E+000, 0.00000000E+000, 0.00000000E+000,
440,0, 0.60000000E+002, 0.10000000E+000, 0.56044705E+000,-0.11459882E-001, 0.50562677E+002, 0.47154288E-001,-0.13914268E+000, 0.00000000E+000, 0.76797394E-002,-0.20606637E-001,-0.65281922E-001,-0.16614513E+000, 0.10521127E+000, 0.00000000E+000, 0.00000000E+000,
441,0, 0.60100000E+002, 0.10000000E+000, 0.55980584E+000,-0.11435137E-001, 0.50618690E+002, 0.47134566E-001,-0.13914341E+000, 0.00000000E+000, 0.77328023E-002,-0.20590535E-001,-0.65289785E-001,-0.16621851E+000, 0.10522261E+000, 0.00000000E+000, 0.00000000E+000,
442,0, 0.60200000E+002, 0.10000000E+000, 0.55916671E+000,-0.11411667E-001, 0.50674638E+002, 0.47114878E-001,-0.13914357E+000, 0.00000000E+000, 0.77855869E-002,-0.20574619E-001,-0.65297641E-001,-0.16629127E+000, 0.10523437E+000, 0.00000000E+000, 0.00000000E+000,
443,0, 0.60300000E+002, 0.10000000E+000, 0.55852971E+000,-0.11385692E-001, 0.50730523E+002, 0.47095225E-001,-0.13914297E+000, 0.00000000E+000, 0.78380962E-002,-0.20558885E-001,-0.65305301E-001,-0.16636341E+000, 0.10524653E+000, 0.00000000E+000, 0.00000000E+000,
444,0, 0.60400000E+002, 0.10000000E+000, 0.55789477E+000,-0.11362736E-001, 0.50786344E+002, 0.47075606E-001,-0.13914180E+000, 0.00000000E+000, 0.78903309E-002,-0.20543331E-001,-0.65312941E-001,-0.16643495E+000, 0.10525910E+000, 0.00000000E+000, 0.00000000E+000,
445,0, 0.60500000E+002, 0.10000000E+000, 0.55726193E+000,-0.11337405E-001, 0.50842102E+002, 0.47056022E-001,-0.13913991E+000, 0.00000000E+000, 0.79422943E-002,-0.20527957E-001,-0.65320406E-001,-0.16650590E+000, 0.10527206E+000, 0.00000000E+000, 0.00000000E+000,
446,0, 0.60600000E+002, 0.10000000E+000, 0.55663112E+000,-0.11314446E-001, 0.50897797E+002, 0.47036472E-001,-0.13913746E+000, 0.00000000E+000, 0.79939874E-002,-0.20512761E-001,-0.65327832E-001,-0.16657627E+000, 0.10528541E+000, 0.00000000E+000, 0.00000000E+000,
447,0, 0.60700000E+002, 0.10000000E+000, 0.55600237E+000,-0.11289858E-001, 0.50953428E+002, 0.47016956E-001,-0.13913434E+000, 0.00000000E+000, 0.80454131E-002,-0.20497741E-001,-0.65335112E-001,-0.16664605E+000, 0.10529915E+000, 0.00000000E+000, 0.00000000E+000,
448,0, 0.60800000E+002, 0.10000000E+000, 0.55537564E+000,-0.11266774E-001, 0.51008997E+002, 0.46997475E-001,-0.13913065E+000, 0.00000000E+000, 0.80965728E-002,-0.20482895E-001,-0.65342325E-001,-0.16671527E+000, 0.10531327E+000, 0.00000000E+000, 0.00000000E+000,
449,0, 0.60900000E+002, 0.10000000E+000, 0.55475087E+000,-0.11244526E-001, 0.51064504E+002, 0.46978027E-001,-0.13912646E+000, 0.00000000E+000, 0.81474690E-002,-0.20468221E-001,-0.65349550E-001,-0.16678394E+000, 0.10532778E+000, 0.00000000E+000, 0.00000000E+000,
450,0, 0.61000000E+002, 0.10000000E+000, 0.55412815E+000,-0.11219293E-001, 0.51119948E+002, 0.46958613E-001,-0.13912156E+000, 0.00000000E+000, 0.81981048E-002,-0.20453720E-001,-0.65356551E-001,-0.16685205E+000, 0.10534266E+000, 0.00000000E+000, 0.00000000E+000,
