ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
186,0, 0.34600000E+002, 0.10000000E+000, 0.16732409E+001, 0.38282960E-001, 0.39927008E+002, 0.62247078E-001, 0.14156288E+000, 0.11800000E+000,-0.76534003E-001,-0.49778973E-001,-0.56682202E-001,-0.18933730E-001, 0.22549179E+000, 0.00000000E+000, 0.00000000E+000,
187,0, 0.34700000E+002, 0.10000000E+000, 0.16796707E+001, 0.38454109E-001, 0.40094653E+002, 0.62326060E-001, 0.14224591E+000, 0.11850000E+000,-0.77204221E-001,-0.50257085E-001,-0.57274732E-001,-0.19167138E-001, 0.22764909E+000, 0.00000000E+000, 0.00000000E+000,
188,0, 0.34800000E+002, 0.10000000E+000, 0.16861352E+001, 0.38441665E-001, 0.40262943E+002, 0.62405727E-001, 0.14291822E+000, 0.11900000E+000,-0.77891497E-001,-0.50738498E-001,-0.57871670E-001,-0.19402490E-001, 0.22982237E+000, 0.00000000E+000, 0.00000000E+000,
189,0, 0.34900000E+002, 0.10000000E+000, 0.16926815E+001, 0.38917693E-001, 0.40431883E+002, 0.62486081E-001, 0.14360469E+000, 0.11950000E+000,-0.78579815E-001,-0.51224534E-001,-0.58473134E-001,-0.19639799E-001, 0.23202197E+000, 0.00000000E+000, 0.00000000E+000,
190,0, 0.35000000E+002, 0.10000000E+000, 0.16992924E+001, 0.39094840E-001, 0.40601481E+002, 0.62567142E-001, 0.14429482E+000, 0.12000000E+000,-0.79280252E-001,-0.51718023E-001,-0.59079234E-001,-0.19879080E-001, 0.23425140E+000, 0.00000000E+000, 0.00000000E+000,
191,0, 0.35100000E+002, 0.10000000E+000, 0.17059870E+001, 0.39488794E-001, 0.40771744E+002, 0.62648918E-001, 0.14499797E+000, 0.12050000E+000,-0.79977977E-001,-0.52218590E-001,-0.59690033E-001,-0.20120346E-001, 0.23650491E+000, 0.00000000E+000, 0.00000000E+000,
192,0, 0.35200000E+002, 0.10000000E+000, 0.17127328E+001, 0.39536751E-001, 0.40942680E+002, 0.62731422E-001, 0.14569657E+000, 0.12100000E+000,-0.80676572E-001,-0.52724260E-001,-0.60305530E-001,-0.20363611E-001, 0.23876655E+000, 0.00000000E+000, 0.00000000E+000,
193,0, 0.35300000E+002, 0.10000000E+000, 0.17195153E+001, 0.39551155E-001, 0.41114292E+002, 0.62814652E-001, 0.14638391E+000, 0.12150000E+000,-0.81380109E-001,-0.53230167E-001,-0.60925710E-001,-0.20608891E-001, 0.24102878E+000, 0.00000000E+000, 0.00000000E+000,
194,0, 0.35400000E+002, 0.10000000E+000, 0.17263736E+001, 0.39947125E-001, 0.41286586E+002, 0.62898610E-001, 0.14708015E+000, 0.12200000E+000,-0.82088391E-001,-0.53737483E-001,-0.61550643E-001,-0.20856202E-001, 0.24331287E+000, 0.00000000E+000, 0.00000000E+000,
195,0, 0.35500000E+002, 0.10000000E+000, 0.17333106E+001, 0.40250214E-001, 0.41459570E+002, 0.62983312E-001, 0.14778546E+000, 0.12250000E+000,-0.82804127E-001,-0.54251323E-001,-0.62180425E-001,-0.21105558E-001, 0.24562689E+000, 0.00000000E+000, 0.00000000E+000,
196,0, 0.35600000E+002, 0.10000000E+000, 0.17403178E+001, 0.40466531E-001, 0.41633250E+002, 0.63068771E-001, 0.14849470E+000, 0.12300000E+000,-0.83522813E-001,-0.54769915E-001,-0.62815064E-001,-0.21356975E-001, 0.24795946E+000, 0.00000000E+000, 0.00000000E+000,
197,0, 0.35700000E+002, 0.10000000E+000, 0.17473804E+001, 0.40577680E-001, 0.41807635E+002, 0.63154993E-001, 0.14920029E+000, 0.12350000E+000,-0.84253778E-001,-0.55292005E-001,-0.63454526E-001,-0.21610469E-001, 0.25031107E+000, 0.00000000E+000, 0.00000000E+000,
198,0, 0.35800000E+002, 0.10000000E+000, 0.17545296E+001, 0.40995936E-001, 0.41982730E+002, 0.63241986E-001, 0.14991765E+000, 0.12400000E+000,-0.84987591E-001,-0.55818399E-001,-0.64098804E-001,-0.21866056E-001, 0.25268850E+000, 0.00000000E+000, 0.00000000E+000,
199,0, 0.35900000E+002, 0.10000000E+000, 0.17617591E+001, 0.41264503E-001, 0.42158544E+002, 0.63329768E-001, 0.15064225E+000, 0.12450000E+000,-0.85732258E-001,-0.56351918E-001,-0.64747956E-001,-0.22123754E-001, 0.25509813E+000, 0.00000000E+000, 0.00000000E+000,
200,0, 0.36000000E+002, 0.10000000E+000, 0.17690610E+001, 0.41481943E-001, 0.42335084E+002, 0.63418349E-001, 0.15136972E+000, 0.12500000E+000,-0.86493217E-001,-0.56893430E-001,-0.65402102E-001,-0.22383578E-001, 0.25754205E+000, 0.00000000E+000, 0.00000000E+000,
201,0, 0.36100000E+002, 0.10000000E+000, 0.17764644E+001, 0.41962254E-001, 0.42512359E+002, 0.63507744E-001, 0.15211363E+000, 0.12550000E+000,-0.87253843E-001,-0.57442628E-001,-0.66061347E-001,-0.22645546E-001, 0.26001699E+000, 0.00000000E+000, 0.00000000E+000,
202,0, 0.36200000E+002, 0.10000000E+000, 0.17839643E+001, 0.42312850E-001, 0.42690380E+002, 0.63597974E-001, 0.15286991E+000, 0.12600000E+000,-0.88021836E-001,-0.57997315E-001,-0.66725770E-001,-0.22909675E-001, 0.26252451E+000, 0.00000000E+000, 0.00000000E+000,
203,0, 0.36300000E+002, 0.10000000E+000, 0.17915586E+001, 0.42654213E-001, 0.42869156E+002, 0.63689057E-001, 0.15363656E+000, 0.12650000E+000,-0.88795430E-001,-0.58559925E-001,-0.67395450E-001,-0.23175983E-001, 0.26506335E+000, 0.00000000E+000, 0.00000000E+000,
204,0, 0.36400000E+002, 0.10000000E+000, 0.17992326E+001, 0.42874661E-001, 0.43048694E+002, 0.63781007E-001, 0.15440582E+000, 0.12700000E+000,-0.89573829E-001,-0.59130456E-001,-0.68070511E-001,-0.23444488E-001, 0.26762510E+000, 0.00000000E+000, 0.00000000E+000,
205,0, 0.36500000E+002, 0.10000000E+000, 0.18069913E+001, 0.43173168E-001, 0.43229005E+002, 0.63873833E-001, 0.15517983E+000, 0.12750000E+000,-0.90358535E-001,-0.59706531E-001,-0.68751158E-001,-0.23715208E-001, 0.27021126E+000, 0.00000000E+000, 0.00000000E+000,
206,0, 0.36600000E+002, 0.10000000E+000, 0.18148347E+001, 0.43453115E-001, 0.43410096E+002, 0.63967547E-001, 0.15595801E+000, 0.12800000E+000,-0.91147010E-001,-0.60289080E-001,-0.69437531E-001,-0.23988163E-001, 0.27281980E+000, 0.00000000E+000, 0.00000000E+000,
207,0, 0.36700000E+002, 0.10000000E+000, 0.18227509E+001, 0.43630789E-001, 0.43591974E+002, 0.64062158E-001, 0.15673433E+000, 0.12850000E+000,-0.91942079E-001,-0.60875070E-001,-0.70129634E-001,-0.24263371E-001, 0.27544449E+000, 0.00000000E+000, 0.00000000E+000,
208,0, 0.36800000E+002, 0.10000000E+000, 0.18307369E+001, 0.43813294E-001, 0.43774648E+002, 0.64157673E-001, 0.15750745E+000, 0.12900000E+000,-0.92749855E-001,-0.61461948E-001,-0.70827257E-001,-0.24540854E-001, 0.27808736E+000, 0.00000000E+000, 0.00000000E+000,
209,0, 0.36900000E+002, 0.10000000E+000, 0.18388275E+001, 0.44284965E-001, 0.43958126E+002, 0.64254101E-001, 0.15829334E+000, 0.12950000E+000,-0.93563942E-001,-0.62051200E-001,-0.71530007E-001,-0.24820634E-001, 0.28075912E+000, 0.00000000E+000, 0.00000000E+000,
210,0, 0.37000000E+002, 0.10000000E+000, 0.18470215E+001, 0.44645242E-001, 0.44142417E+002, 0.64351464E-001, 0.15908988E+000, 0.13000000E+000,-0.94382509E-001,-0.62650740E-001,-0.72237728E-001,-0.25102733E-001, 0.28346359E+000, 0.00000000E+000, 0.00000000E+000,
211,0, 0.37100000E+002, 0.10000000E+000, 0.18552829E+001, 0.44711718E-001, 0.44327532E+002, 0.64449775E-001, 0.15987969E+000, 0.13050000E+000,-0.95220394E-001,-0.63259680E-001,-0.72950705E-001,-0.25387173E-001, 0.28619765E+000, 0.00000000E+000, 0.00000000E+000,
212,0, 0.37200000E+002, 0.10000000E+000, 0.18636623E+001, 0.45281229E-001, 0.44513478E+002, 0.64549042E-001, 0.16068627E+000, 0.13100000E+000,-0.96065477E-001,-0.63877741E-001,-0.73669387E-001,-0.25673973E-001, 0.28897285E+000, 0.00000000E+000, 0.00000000E+000,
213,0, 0.37300000E+002, 0.10000000E+000, 0.18721473E+001, 0.45605917E-001, 0.44700268E+002, 0.64649290E-001, 0.16150198E+000, 0.13150000E+000,-0.96915496E-001,-0.64506025E-001,-0.74394025E-001,-0.25963154E-001, 0.29178068E+000, 0.00000000E+000, 0.00000000E+000,
214,0, 0.37400000E+002, 0.10000000E+000, 0.18807170E+001, 0.45792729E-001, 0.44887911E+002, 0.64750533E-001, 0.16231672E+000, 0.13200000E+000,-0.97780889E-001,-0.65137311E-001,-0.75124487E-001,-0.26254738E-001, 0.29461414E+000, 0.00000000E+000, 0.00000000E+000,
215,0, 0.37500000E+002, 0.10000000E+000, 0.18894300E+001, 0.46497111E-001, 0.45076417E+002, 0.64852788E-001, 0.16315656E+000, 0.13250000E+000,-0.98646331E-001,-0.65776074E-001,-0.75860723E-001,-0.26548749E-001, 0.29748844E+000, 0.00000000E+000, 0.00000000E+000,
216,0, 0.37600000E+002, 0.10000000E+000, 0.18982463E+001, 0.46717613E-001, 0.45265800E+002, 0.64956084E-001, 0.16400105E+000, 0.13300000E+000,-0.99518921E-001,-0.66426915E-001,-0.76603205E-001,-0.26845211E-001, 0.30039530E+000, 0.00000000E+000, 0.00000000E+000,
217,0, 0.37700000E+002, 0.10000000E+000, 0.19071398E+001, 0.46836519E-001, 0.45456068E+002, 0.65060427E-001, 0.16483867E+000, 0.13350000E+000,-0.10039293E+000,-0.67084203E-001,-0.77352445E-001,-0.27144147E-001, 0.30331240E+000, 0.00000000E+000, 0.00000000E+000,
218,0, 0.37800000E+002, 0.10000000E+000, 0.19160932E+001, 0.46884591E-001, 0.45647230E+002, 0.65165817E-001, 0.16566243E+000, 0.13400000E+000,-0.10127492E+000,-0.67743343E-001,-0.78108672E-001,-0.27445581E-001, 0.30623495E+000, 0.00000000E+000, 0.00000000E+000,
219,0, 0.37900000E+002, 0.10000000E+000, 0.19251490E+001, 0.47307252E-001, 0.45839291E+002, 0.65272256E-001, 0.16649164E+000, 0.13450000E+000,-0.10217145E+000,-0.68405696E-001,-0.78872000E-001,-0.27749540E-001, 0.30919032E+000, 0.00000000E+000, 0.00000000E+000,
220,0, 0.38000000E+002, 0.10000000E+000, 0.19343371E+001, 0.47844588E-001, 0.46032264E+002, 0.65379768E-001, 0.16733794E+000, 0.13500000E+000,-0.10306840E+000,-0.69077635E-001,-0.79642504E-001,-0.28056052E-001, 0.31218253E+000, 0.00000000E+000, 0.00000000E+000,
221,0, 0.38100000E+002, 0.10000000E+000, 0.19436355E+001, 0.48125954E-001, 0.46226162E+002, 0.65488378E-001, 0.16818994E+000, 0.13550000E+000,-0.10397752E+000,-0.69753038E-001,-0.80420309E-001,-0.28365144E-001, 0.31520594E+000, 0.00000000E+000, 0.00000000E+000,
222,0, 0.38200000E+002, 0.10000000E+000, 0.19530822E+001, 0.48750354E-001, 0.46420997E+002, 0.65598107E-001, 0.16906325E+000, 0.13600000E+000,-0.10489778E+000,-0.70437885E-001,-0.81205559E-001,-0.28676844E-001, 0.31828131E+000, 0.00000000E+000, 0.00000000E+000,
223,0, 0.38300000E+002, 0.10000000E+000, 0.19626617E+001, 0.49150238E-001, 0.46616783E+002, 0.65708987E-001, 0.16994910E+000, 0.13650000E+000,-0.10582746E+000,-0.71134349E-001,-0.81998407E-001,-0.28991181E-001, 0.32140050E+000, 0.00000000E+000, 0.00000000E+000,
224,0, 0.38400000E+002, 0.10000000E+000, 0.19723704E+001, 0.49552733E-001, 0.46813533E+002, 0.65821040E-001, 0.17084481E+000, 0.13700000E+000,-0.10676786E+000,-0.71839565E-001,-0.82799115E-001,-0.29308182E-001, 0.32455953E+000, 0.00000000E+000, 0.00000000E+000,
225,0, 0.38500000E+002, 0.10000000E+000, 0.19821932E+001, 0.49845728E-001, 0.47011261E+002, 0.65934283E-001, 0.17174322E+000, 0.13750000E+000,-0.10772214E+000,-0.72556329E-001,-0.83607938E-001,-0.29627876E-001, 0.32775750E+000, 0.00000000E+000, 0.00000000E+000,
226,0, 0.38600000E+002, 0.10000000E+000, 0.19921556E+001, 0.50361220E-001, 0.47209977E+002, 0.66048735E-001, 0.17265450E+000, 0.13800000E+000,-0.10869260E+000,-0.73279497E-001,-0.84425009E-001,-0.29950292E-001, 0.33100189E+000, 0.00000000E+000, 0.00000000E+000,
227,0, 0.38700000E+002, 0.10000000E+000, 0.20023300E+001, 0.51346180E-001, 0.47409700E+002, 0.66164437E-001, 0.17360694E+000, 0.13850000E+000,-0.10967707E+000,-0.74014608E-001,-0.85250316E-001,-0.30275461E-001, 0.33432440E+000, 0.00000000E+000, 0.00000000E+000,
228,0, 0.38800000E+002, 0.10000000E+000, 0.20126701E+001, 0.51790049E-001, 0.47610448E+002, 0.66281438E-001, 0.17457743E+000, 0.13900000E+000,-0.11067792E+000,-0.74768518E-001,-0.86083839E-001,-0.30603414E-001, 0.33771113E+000, 0.00000000E+000, 0.00000000E+000,
229,0, 0.38900000E+002, 0.10000000E+000, 0.20231427E+001, 0.52094462E-001, 0.47812238E+002, 0.66399761E-001, 0.17555128E+000, 0.13950000E+000,-0.11168682E+000,-0.75535391E-001,-0.86925759E-001,-0.30934184E-001, 0.34113344E+000, 0.00000000E+000, 0.00000000E+000,
230,0, 0.39000000E+002, 0.10000000E+000, 0.20337850E+001, 0.52747623E-001, 0.48015083E+002, 0.66519428E-001, 0.17654331E+000, 0.14000000E+000,-0.11270487E+000,-0.76309664E-001,-0.87776340E-001,-0.31267800E-001, 0.34460198E+000, 0.00000000E+000, 0.00000000E+000,
231,0, 0.39100000E+002, 0.10000000E+000, 0.20446129E+001, 0.53416239E-001, 0.48219002E+002, 0.66640479E-001, 0.17755795E+000, 0.14050000E+000,-0.11373181E+000,-0.77094395E-001,-0.88635541E-001,-0.31604295E-001, 0.34812399E+000, 0.00000000E+000, 0.00000000E+000,
232,0, 0.39200000E+002, 0.10000000E+000, 0.20555846E+001, 0.53727482E-001, 0.48424010E+002, 0.66762942E-001, 0.17857621E+000, 0.14100000E+000,-0.11477470E+000,-0.77890755E-001,-0.89503253E-001,-0.31943704E-001, 0.35168862E+000, 0.00000000E+000, 0.00000000E+000,
233,0, 0.39300000E+002, 0.10000000E+000, 0.20667374E+001, 0.54404916E-001, 0.48630125E+002, 0.66886843E-001, 0.17961271E+000, 0.14150000E+000,-0.11582419E+000,-0.78695183E-001,-0.90379941E-001,-0.32286059E-001, 0.35529809E+000, 0.00000000E+000, 0.00000000E+000,
234,0, 0.39400000E+002, 0.10000000E+000, 0.20780611E+001, 0.54906362E-001, 0.48837364E+002, 0.67012216E-001, 0.18066131E+000, 0.14200000E+000,-0.11690111E+000,-0.79510252E-001,-0.91266205E-001,-0.32631394E-001, 0.35897027E+000, 0.00000000E+000, 0.00000000E+000,
235,0, 0.39500000E+002, 0.10000000E+000, 0.20895861E+001, 0.55640559E-001, 0.49045744E+002, 0.67139095E-001, 0.18173266E+000, 0.14250000E+000,-0.11799814E+000,-0.80344472E-001,-0.92162339E-001,-0.32979742E-001, 0.36271736E+000, 0.00000000E+000, 0.00000000E+000,
236,0, 0.39600000E+002, 0.10000000E+000, 0.21012864E+001, 0.56102246E-001, 0.49255287E+002, 0.67267519E-001, 0.18281418E+000, 0.14300000E+000,-0.11910588E+000,-0.81200402E-001,-0.93068655E-001,-0.33331140E-001, 0.36652025E+000, 0.00000000E+000, 0.00000000E+000,
237,0, 0.39700000E+002, 0.10000000E+000, 0.21131448E+001, 0.56494375E-001, 0.49466007E+002, 0.67397510E-001, 0.18389829E+000, 0.14350000E+000,-0.12022480E+000,-0.82067976E-001,-0.93985471E-001,-0.33685625E-001, 0.37036216E+000, 0.00000000E+000, 0.00000000E+000,
238,0, 0.39800000E+002, 0.10000000E+000, 0.21251725E+001, 0.56998010E-001, 0.49677922E+002, 0.67529090E-001, 0.18498884E+000, 0.14400000E+000,-0.12135022E+000,-0.82943361E-001,-0.94913110E-001,-0.34043237E-001, 0.37423877E+000, 0.00000000E+000, 0.00000000E+000,
239,0, 0.39900000E+002, 0.10000000E+000, 0.21373842E+001, 0.57568208E-001, 0.49891048E+002, 0.67662287E-001, 0.18609032E+000, 0.14450000E+000,-0.12248859E+000,-0.83823494E-001,-0.95851760E-001,-0.34404016E-001, 0.37815818E+000, 0.00000000E+000, 0.00000000E+000,
240,0, 0.40000000E+002, 0.10000000E+000, 0.21498279E+001, 0.58426725E-001, 0.50105407E+002, 0.67797143E-001, 0.18721928E+000, 0.14500000E+000,-0.12364796E+000,-0.84713690E-001,-0.96801349E-001,-0.34768006E-001, 0.38215028E+000, 0.00000000E+000, 0.00000000E+000,
241,0, 0.40100000E+002, 0.10000000E+000, 0.21624845E+001, 0.59024972E-001, 0.50321021E+002, 0.67933705E-001, 0.18836539E+000, 0.14550000E+000,-0.12481319E+000,-0.85619918E-001,-0.97761919E-001,-0.35135248E-001, 0.38619566E+000, 0.00000000E+000, 0.00000000E+000,
242,0, 0.40200000E+002, 0.10000000E+000, 0.21753483E+001, 0.59614851E-001, 0.50537911E+002, 0.68072011E-001, 0.18952481E+000, 0.14600000E+000,-0.12601258E+000,-0.86531955E-001,-0.98733714E-001,-0.35505786E-001, 0.39030884E+000, 0.00000000E+000, 0.00000000E+000,
243,0, 0.40300000E+002, 0.10000000E+000, 0.21885667E+001, 0.61216109E-001, 0.50756104E+002, 0.68212124E-001, 0.19075035E+000, 0.14650000E+000,-0.12722220E+000,-0.87468938E-001,-0.99717261E-001,-0.35879663E-001, 0.39453841E+000, 0.00000000E+000, 0.00000000E+000,
244,0, 0.40400000E+002, 0.10000000E+000, 0.22019420E+001, 0.61102105E-001, 0.50969227E+002, 0.68354111E-001, 0.19196187E+000, 0.14700000E+000,-0.12848815E+000,-0.88436999E-001,-0.10071322E+000,-0.36256922E-001, 0.39885716E+000, 0.00000000E+000, 0.00000000E+000,
245,0, 0.40500000E+002, 0.10000000E+000, 0.22156769E+001, 0.62809440E-001, 0.51184118E+002, 0.68498007E-001, 0.19323643E+000, 0.14750000E+000,-0.12975532E+000,-0.89423934E-001,-0.10172214E+000,-0.36637608E-001, 0.40327543E+000, 0.00000000E+000, 0.00000000E+000,
246,0, 0.40600000E+002, 0.10000000E+000, 0.22297292E+001, 0.63741817E-001, 0.51401245E+002, 0.68643912E-001, 0.19455094E+000, 0.14800000E+000,-0.13103143E+000,-0.90433090E-001,-0.10274440E+000,-0.37021766E-001, 0.40778162E+000, 0.00000000E+000, 0.00000000E+000,
247,0, 0.40700000E+002, 0.10000000E+000, 0.22439697E+001, 0.63883742E-001, 0.51621494E+002, 0.68791870E-001, 0.19585579E+000, 0.14850000E+000,-0.13231004E+000,-0.91452371E-001,-0.10377996E+000,-0.37409444E-001, 0.41230761E+000, 0.00000000E+000, 0.00000000E+000,
248,0, 0.40800000E+002, 0.10000000E+000, 0.22584143E+001, 0.64415264E-001, 0.51846611E+002, 0.68941891E-001, 0.19715806E+000, 0.14900000E+000,-0.13361145E+000,-0.92477205E-001,-0.10482894E+000,-0.37800685E-001, 0.41687634E+000, 0.00000000E+000, 0.00000000E+000,
249,0, 0.40900000E+002, 0.10000000E+000, 0.22731747E+001, 0.65634938E-001, 0.52073188E+002, 0.69094022E-001, 0.19849644E+000, 0.14950000E+000,-0.13492345E+000,-0.93517608E-001,-0.10589190E+000,-0.38195542E-001, 0.42152494E+000, 0.00000000E+000, 0.00000000E+000,
250,0, 0.41000000E+002, 0.10000000E+000, 0.22882301E+001, 0.66446012E-001, 0.52301256E+002, 0.69248334E-001, 0.19985887E+000, 0.15000000E+000,-0.13625829E+000,-0.94574883E-001,-0.10696924E+000,-0.38594065E-001, 0.42625535E+000, 0.00000000E+000, 0.00000000E+000,
251,0, 0.41100000E+002, 0.10000000E+000, 0.23035910E+001, 0.67352677E-001, 0.52530845E+002, 0.69404887E-001, 0.20124636E+000, 0.15050000E+000,-0.13762476E+000,-0.95651484E-001,-0.10806129E+000,-0.38996296E-001, 0.43108018E+000, 0.00000000E+000, 0.00000000E+000,
252,0, 0.41200000E+002, 0.10000000E+000, 0.23192771E+001, 0.68342251E-001, 0.52761985E+002, 0.69563745E-001, 0.20266265E+000, 0.15100000E+000,-0.13901255E+000,-0.96752549E-001,-0.10916879E+000,-0.39402275E-001, 0.43599882E+000, 0.00000000E+000, 0.00000000E+000,
253,0, 0.41300000E+002, 0.10000000E+000, 0.23353151E+001, 0.69437569E-001, 0.52994712E+002, 0.69724980E-001, 0.20411339E+000, 0.15150000E+000,-0.14044235E+000,-0.97876120E-001,-0.11029283E+000,-0.39812052E-001, 0.44103674E+000, 0.00000000E+000, 0.00000000E+000,
254,0, 0.41400000E+002, 0.10000000E+000, 0.23518304E+001, 0.71249710E-001, 0.53229065E+002, 0.69888695E-001, 0.20563668E+000, 0.15200000E+000,-0.14188854E+000,-0.99028273E-001,-0.11143422E+000,-0.40225676E-001, 0.44621339E+000, 0.00000000E+000, 0.00000000E+000,
255,0, 0.41500000E+002, 0.10000000E+000, 0.23687263E+001, 0.72141253E-001, 0.53465090E+002, 0.70055002E-001, 0.20719214E+000, 0.15250000E+000,-0.14335118E+000,-0.10020462E+000,-0.11259332E+000,-0.40643204E-001, 0.45148447E+000, 0.00000000E+000, 0.00000000E+000,
256,0, 0.41600000E+002, 0.10000000E+000, 0.23860526E+001, 0.73528081E-001, 0.53702826E+002, 0.70223982E-001, 0.20879345E+000, 0.15300000E+000,-0.14483820E+000,-0.10139763E+000,-0.11377033E+000,-0.41064693E-001, 0.45686430E+000, 0.00000000E+000, 0.00000000E+000,
257,0, 0.41700000E+002, 0.10000000E+000, 0.24037766E+001, 0.74570046E-001, 0.53937042E+002, 0.70395730E-001, 0.21042441E+000, 0.15350000E+000,-0.14636096E+000,-0.10262380E+000,-0.11496557E+000,-0.41490200E-001, 0.46236494E+000, 0.00000000E+000, 0.00000000E+000,
258,0, 0.41800000E+002, 0.10000000E+000, 0.24218483E+001, 0.75346059E-001, 0.54174799E+002, 0.70570313E-001, 0.21206595E+000, 0.15400000E+000,-0.14789800E+000,-0.10387108E+000,-0.11617953E+000,-0.41919791E-001, 0.46793435E+000, 0.00000000E+000, 0.00000000E+000,
259,0, 0.41900000E+002, 0.10000000E+000, 0.24403116E+001, 0.76470531E-001, 0.54417904E+002, 0.70747792E-001, 0.21373041E+000, 0.15450000E+000,-0.14945422E+000,-0.10513166E+000,-0.11741283E+000,-0.42353533E-001, 0.47358265E+000, 0.00000000E+000, 0.00000000E+000,
260,0, 0.42000000E+002, 0.10000000E+000, 0.24593058E+001, 0.78327561E-001, 0.54662880E+002, 0.70928271E-001, 0.21545843E+000, 0.15500000E+000,-0.15103921E+000,-0.10641537E+000,-0.11866614E+000,-0.42791487E-001, 0.47937064E+000, 0.00000000E+000, 0.00000000E+000,
261,0, 0.42100000E+002, 0.10000000E+000, 0.24787790E+001, 0.79537891E-001, 0.54903123E+002, 0.71111878E-001, 0.21722480E+000, 0.15550000E+000,-0.15266350E+000,-0.10773940E+000,-0.11994029E+000,-0.43233719E-001, 0.48530170E+000, 0.00000000E+000, 0.00000000E+000,
262,0, 0.42200000E+002, 0.10000000E+000, 0.24987436E+001, 0.80894072E-001, 0.55145766E+002, 0.71298714E-001, 0.21903027E+000, 0.15600000E+000,-0.15431814E+000,-0.10908938E+000,-0.12123634E+000,-0.43680292E-001, 0.49135442E+000, 0.00000000E+000, 0.00000000E+000,
263,0, 0.42300000E+002, 0.10000000E+000, 0.25192822E+001, 0.82680001E-001, 0.55391309E+002, 0.71488899E-001, 0.22089460E+000, 0.15650000E+000,-0.15600109E+000,-0.11046994E+000,-0.12255545E+000,-0.44131279E-001, 0.49755236E+000, 0.00000000E+000, 0.00000000E+000,
264,0, 0.42400000E+002, 0.10000000E+000, 0.25403132E+001, 0.83770440E-001, 0.55640708E+002, 0.71682557E-001, 0.22278556E+000, 0.15700000E+000,-0.15771279E+000,-0.11189268E+000,-0.12389893E+000,-0.44586761E-001, 0.50387672E+000, 0.00000000E+000, 0.00000000E+000,
265,0, 0.42500000E+002, 0.10000000E+000, 0.25619290E+001, 0.85530021E-001, 0.55895815E+002, 0.71879796E-001, 0.22472755E+000, 0.15750000E+000,-0.15948157E+000,-0.11333426E+000,-0.12526815E+000,-0.45046829E-001, 0.51035836E+000, 0.00000000E+000, 0.00000000E+000,
266,0, 0.42600000E+002, 0.10000000E+000, 0.25843415E+001, 0.88287813E-001, 0.56153122E+002, 0.72080795E-001, 0.22677623E+000, 0.15800000E+000,-0.16129744E+000,-0.11481926E+000,-0.12666398E+000,-0.45511578E-001, 0.51706848E+000, 0.00000000E+000, 0.00000000E+000,
267,0, 0.42700000E+002, 0.10000000E+000, 0.26075967E+001, 0.90822629E-001, 0.56412712E+002, 0.72285788E-001, 0.22893151E+000, 0.15850000E+000,-0.16316693E+000,-0.11635628E+000,-0.12808761E+000,-0.45981112E-001, 0.52402344E+000, 0.00000000E+000, 0.00000000E+000,
268,0, 0.42800000E+002, 0.10000000E+000, 0.26317322E+001, 0.93408214E-001, 0.56667885E+002, 0.72495010E-001, 0.23119093E+000, 0.15900000E+000,-0.16508502E+000,-0.11795309E+000,-0.12954122E+000,-0.46455542E-001, 0.53122580E+000, 0.00000000E+000, 0.00000000E+000,
269,0, 0.42900000E+002, 0.10000000E+000, 0.26567939E+001, 0.96100947E-001, 0.56925952E+002, 0.72708700E-001, 0.23355664E+000, 0.15950000E+000,-0.16703465E+000,-0.11960104E+000,-0.13102643E+000,-0.46934991E-001, 0.53865376E+000, 0.00000000E+000, 0.00000000E+000,
270,0, 0.43000000E+002, 0.10000000E+000, 0.26826402E+001, 0.97831338E-001, 0.57187458E+002, 0.72927074E-001, 0.23597530E+000, 0.16000000E+000,-0.16903530E+000,-0.12129338E+000,-0.13254400E+000,-0.47419583E-001, 0.54626755E+000, 0.00000000E+000, 0.00000000E+000,
271,0, 0.43100000E+002, 0.10000000E+000, 0.27093942E+001, 0.10044718E+000, 0.57453403E+002, 0.73150316E-001, 0.23847456E+000, 0.16050000E+000,-0.17108613E+000,-0.12302689E+000,-0.13409503E+000,-0.47909451E-001, 0.55409206E+000, 0.00000000E+000, 0.00000000E+000,
272,0, 0.43200000E+002, 0.10000000E+000, 0.27373445E+001, 0.10433053E+000, 0.57725729E+002, 0.73378709E-001, 0.24112226E+000, 0.16100000E+000,-0.17318208E+000,-0.12480771E+000,-0.13568131E+000,-0.48404735E-001, 0.56219809E+000, 0.00000000E+000, 0.00000000E+000,
273,0, 0.43300000E+002, 0.10000000E+000, 0.27665817E+001, 0.10804669E+000, 0.58000915E+002, 0.73612617E-001, 0.24392222E+000, 0.16150000E+000,-0.17529305E+000,-0.12665207E+000,-0.13730383E+000,-0.48905579E-001, 0.57057675E+000, 0.00000000E+000, 0.00000000E+000,
274,0, 0.43400000E+002, 0.10000000E+000, 0.27967025E+001, 0.10930726E+000, 0.58271814E+002, 0.73852320E-001, 0.24674606E+000, 0.16200000E+000,-0.17744037E+000,-0.12855709E+000,-0.13896337E+000,-0.49412136E-001, 0.57911902E+000, 0.00000000E+000, 0.00000000E+000,
