ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
90,0, 0.90000000E+001, 0.10000000E+000, 0.10002721E+001,-0.40343687E-004, 0.90022208E+001, 0.54686359E-001, 0.49969481E-004, 0.00000000E+000,-0.76238063E-004,-0.54440440E-004,-0.39596066E-004,-0.47656810E-004, 0.26790086E-003, 0.00000000E+000, 0.00000000E+000,
91,0, 0.91000000E+001, 0.10000000E+000, 0.10002680E+001,-0.40934190E-004, 0.91022478E+001, 0.54686367E-001, 0.46407852E-004, 0.00000000E+000,-0.75297907E-004,-0.53622973E-004,-0.39151792E-004,-0.48695794E-004, 0.26317632E-003, 0.00000000E+000, 0.00000000E+000,
92,0, 0.92000000E+001, 0.10000000E+000, 0.10002639E+001,-0.41510716E-004, 0.92022744E+001, 0.54686373E-001, 0.42870923E-004, 0.00000000E+000,-0.74343963E-004,-0.52801305E-004,-0.38699669E-004,-0.49728700E-004, 0.25844456E-003, 0.00000000E+000, 0.00000000E+000,
93,0, 0.93000000E+001, 0.10000000E+000, 0.10002597E+001,-0.42024194E-004, 0.93023006E+001, 0.54686378E-001, 0.39361984E-004, 0.00000000E+000,-0.73377275E-004,-0.51976133E-004,-0.38238671E-004,-0.50754915E-004, 0.25370898E-003, 0.00000000E+000, 0.00000000E+000,
94,0, 0.94000000E+001, 0.10000000E+000, 0.10002555E+001,-0.42515553E-004, 0.94023264E+001, 0.54686382E-001, 0.35882358E-004, 0.00000000E+000,-0.72398892E-004,-0.51148112E-004,-0.37769483E-004,-0.51773843E-004, 0.24897269E-003, 0.00000000E+000, 0.00000000E+000,
95,0, 0.95000000E+001, 0.10000000E+000, 0.10002512E+001,-0.42980575E-004, 0.95023517E+001, 0.54686385E-001, 0.32433094E-004, 0.00000000E+000,-0.71409801E-004,-0.50317869E-004,-0.37292952E-004,-0.52784906E-004, 0.24423862E-003, 0.00000000E+000, 0.00000000E+000,
96,0, 0.96000000E+001, 0.10000000E+000, 0.10002469E+001,-0.43434850E-004, 0.96023766E+001, 0.54686386E-001, 0.29014091E-004, 0.00000000E+000,-0.70410944E-004,-0.49485993E-004,-0.36810999E-004,-0.53787543E-004, 0.23950957E-003, 0.00000000E+000, 0.00000000E+000,
97,0, 0.97000000E+001, 0.10000000E+000, 0.10002425E+001,-0.43836019E-004, 0.97024011E+001, 0.54686386E-001, 0.25627849E-004, 0.00000000E+000,-0.69403197E-004,-0.48653036E-004,-0.36322752E-004,-0.54781212E-004, 0.23478805E-003, 0.00000000E+000, 0.00000000E+000,
98,0, 0.98000000E+001, 0.10000000E+000, 0.10002381E+001,-0.44222384E-004, 0.98024251E+001, 0.54686385E-001, 0.22274969E-004, 0.00000000E+000,-0.68387432E-004,-0.47819507E-004,-0.35828990E-004,-0.55765389E-004, 0.23007629E-003, 0.00000000E+000, 0.00000000E+000,
99,0, 0.99000000E+001, 0.10000000E+000, 0.10002337E+001,-0.44601937E-004, 0.99024487E+001, 0.54686383E-001, 0.18954973E-004, 0.00000000E+000,-0.67364458E-004,-0.46985874E-004,-0.35331602E-004,-0.56739567E-004, 0.22537647E-003, 0.00000000E+000, 0.00000000E+000,
100,0, 0.10000000E+002, 0.10000000E+000, 0.10002292E+001,-0.44929465E-004, 0.10002472E+002, 0.54686379E-001, 0.15670197E-004, 0.00000000E+000,-0.66335027E-004,-0.46152580E-004,-0.34829655E-004,-0.57703257E-004, 0.22069072E-003, 0.00000000E+000, 0.00000000E+000,
101,0, 0.10100000E+002, 0.10000000E+000, 0.10002247E+001,-0.45243562E-004, 0.10102495E+002, 0.54686374E-001, 0.12421121E-004, 0.00000000E+000,-0.65299894E-004,-0.45320037E-004,-0.34323862E-004,-0.58655991E-004, 0.21602091E-003, 0.00000000E+000, 0.00000000E+000,
102,0, 0.10200000E+002, 0.10000000E+000, 0.10002202E+001,-0.45555557E-004, 0.10202517E+002, 0.54686369E-001, 0.92069316E-005, 0.00000000E+000,-0.64259761E-004,-0.44488639E-004,-0.33816151E-004,-0.59597315E-004, 0.21136880E-003, 0.00000000E+000, 0.00000000E+000,
103,0, 0.10300000E+002, 0.10000000E+000, 0.10002156E+001,-0.45815730E-004, 0.10302539E+002, 0.54686362E-001, 0.60298796E-005, 0.00000000E+000,-0.63215267E-004,-0.43658750E-004,-0.33305363E-004,-0.60526794E-004, 0.20673605E-003, 0.00000000E+000, 0.00000000E+000,
104,0, 0.10400000E+002, 0.10000000E+000, 0.10002110E+001,-0.46066712E-004, 0.10402560E+002, 0.54686354E-001, 0.28901574E-005, 0.00000000E+000,-0.62167066E-004,-0.42830699E-004,-0.32792228E-004,-0.61444014E-004, 0.20212416E-003, 0.00000000E+000, 0.00000000E+000,
105,0, 0.10500000E+002, 0.10000000E+000, 0.10002064E+001,-0.46297171E-004, 0.10502581E+002, 0.54686344E-001,-0.21184278E-006, 0.00000000E+000,-0.61115757E-004,-0.42004802E-004,-0.32277202E-004,-0.62348573E-004, 0.19753449E-003, 0.00000000E+000, 0.00000000E+000,
106,0, 0.10600000E+002, 0.10000000E+000, 0.10002017E+001,-0.46527167E-004, 0.10602601E+002, 0.54686334E-001,-0.32770382E-005, 0.00000000E+000,-0.60061909E-004,-0.41181350E-004,-0.31762024E-004,-0.63240091E-004, 0.19296834E-003, 0.00000000E+000, 0.00000000E+000,
107,0, 0.10700000E+002, 0.10000000E+000, 0.10001971E+001,-0.46715389E-004, 0.10702621E+002, 0.54686323E-001,-0.63038529E-005, 0.00000000E+000,-0.59006035E-004,-0.40360610E-004,-0.31245816E-004,-0.64118204E-004, 0.18842681E-003, 0.00000000E+000, 0.00000000E+000,
108,0, 0.10800000E+002, 0.10000000E+000, 0.10001924E+001,-0.46893617E-004, 0.10802641E+002, 0.54686310E-001,-0.92921823E-005, 0.00000000E+000,-0.57948654E-004,-0.39542820E-004,-0.30728983E-004,-0.64982565E-004, 0.18391084E-003, 0.00000000E+000, 0.00000000E+000,
109,0, 0.10900000E+002, 0.10000000E+000, 0.10001877E+001,-0.47074197E-004, 0.10902660E+002, 0.54686297E-001,-0.12243175E-004, 0.00000000E+000,-0.56890241E-004,-0.38728194E-004,-0.30213235E-004,-0.65832842E-004, 0.17942134E-003, 0.00000000E+000, 0.00000000E+000,
110,0, 0.11000000E+002, 0.10000000E+000, 0.10001906E+001, 0.67148397E-004, 0.11002678E+002, 0.54686284E-001,-0.73197593E-005, 0.00000000E+000,-0.55937680E-004,-0.37916931E-004,-0.29705020E-004,-0.66668721E-004, 0.18290859E-003, 0.00000000E+000, 0.00000000E+000,
111,0, 0.11100000E+002, 0.10000000E+000, 0.10003525E+001, 0.24131424E-002, 0.11102704E+002, 0.54686305E-001, 0.16046655E-003, 0.00000000E+000,-0.57580087E-004,-0.37770643E-004,-0.29380410E-004,-0.67489910E-004, 0.35268760E-003, 0.00000000E+000, 0.00000000E+000,
112,0, 0.11200000E+002, 0.10000000E+000, 0.10007837E+001, 0.56550279E-002, 0.11202759E+002, 0.54686456E-001, 0.59352818E-003, 0.00000000E+000,-0.71110785E-004,-0.51929572E-004,-0.29951903E-004,-0.68295661E-004, 0.82101185E-003, 0.00000000E+000, 0.00000000E+000,
113,0, 0.11300000E+002, 0.10000000E+000, 0.10014103E+001, 0.72334764E-002, 0.11302867E+002, 0.54686839E-001, 0.12012379E-002, 0.00000000E+000,-0.10620068E-003,-0.10069877E-003,-0.32852197E-004,-0.69088801E-004, 0.15164250E-002, 0.00000000E+000, 0.00000000E+000,
114,0, 0.11400000E+002, 0.10000000E+000, 0.10021432E+001, 0.78453351E-002, 0.11403044E+002, 0.54687500E-001, 0.18866807E-002, 0.00000000E+000,-0.16594819E-003,-0.18715008E-003,-0.39844322E-004,-0.69865229E-004, 0.23559856E-002, 0.00000000E+000, 0.00000000E+000,
115,0, 0.11500000E+002, 0.10000000E+000, 0.10029503E+001, 0.84178052E-002, 0.11503298E+002, 0.54688460E-001, 0.26168603E-002, 0.00000000E+000,-0.24977091E-003,-0.30306029E-003,-0.52558443E-004,-0.70630449E-004, 0.32995272E-002, 0.00000000E+000, 0.00000000E+000,
116,0, 0.11600000E+002, 0.10000000E+000, 0.10038175E+001, 0.89380148E-002, 0.11603636E+002, 0.54689730E-001, 0.33776234E-002, 0.00000000E+000,-0.35650441E-003,-0.44158751E-003,-0.72327247E-004,-0.71396599E-004, 0.43262355E-002, 0.00000000E+000, 0.00000000E+000,
117,0, 0.11700000E+002, 0.10000000E+000, 0.10047333E+001, 0.93578913E-002, 0.11704063E+002, 0.54691319E-001, 0.41576548E-002, 0.00000000E+000,-0.48478701E-003,-0.59850208E-003,-0.10018872E-003,-0.72190461E-004, 0.54202689E-002, 0.00000000E+000, 0.00000000E+000,
118,0, 0.11800000E+002, 0.10000000E+000, 0.10056925E+001, 0.97529225E-002, 0.11804584E+002, 0.54693231E-001, 0.49519615E-002, 0.00000000E+000,-0.63314893E-003,-0.77088097E-003,-0.13693542E-003,-0.73055737E-004, 0.65730785E-002, 0.00000000E+000, 0.00000000E+000,
119,0, 0.11900000E+002, 0.10000000E+000, 0.10066915E+001, 0.10122491E-001, 0.11905203E+002, 0.54695470E-001, 0.57574649E-002, 0.00000000E+000,-0.79964430E-003,-0.95662197E-003,-0.18316315E-003,-0.74051156E-004, 0.77781932E-002, 0.00000000E+000, 0.00000000E+000,
120,0, 0.12000000E+002, 0.10000000E+000, 0.10077268E+001, 0.10453197E-001, 0.12005924E+002, 0.54698039E-001, 0.65708008E-002, 0.00000000E+000,-0.98339536E-003,-0.11542764E-002,-0.23932135E-003,-0.75247710E-004, 0.90304447E-002, 0.00000000E+000, 0.00000000E+000,
121,0, 0.12100000E+002, 0.10000000E+000, 0.10087957E+001, 0.10763269E-001, 0.12106749E+002, 0.54700940E-001, 0.73898262E-002, 0.00000000E+000,-0.11833372E-002,-0.13626086E-002,-0.30574551E-003,-0.76726717E-004, 0.10325809E-001, 0.00000000E+000, 0.00000000E+000,
122,0, 0.12200000E+002, 0.10000000E+000, 0.10098962E+001, 0.11054502E-001, 0.12207684E+002, 0.54704174E-001, 0.82129013E-002, 0.00000000E+000,-0.13983515E-002,-0.15806709E-002,-0.38267523E-003,-0.78578159E-004, 0.11660911E-001, 0.00000000E+000, 0.00000000E+000,
123,0, 0.12300000E+002, 0.10000000E+000, 0.10110276E+001, 0.11343011E-001, 0.12308730E+002, 0.54707740E-001, 0.90396443E-002, 0.00000000E+000,-0.16267013E-002,-0.18076789E-002,-0.47028154E-003,-0.80899240E-004, 0.13033123E-001, 0.00000000E+000, 0.00000000E+000,
124,0, 0.12400000E+002, 0.10000000E+000, 0.10121877E+001, 0.11602992E-001, 0.12409890E+002, 0.54711640E-001, 0.98682715E-002, 0.00000000E+000,-0.18680153E-002,-0.20429984E-002,-0.56866841E-003,-0.83793238E-004, 0.14439865E-001, 0.00000000E+000, 0.00000000E+000,
125,0, 0.12500000E+002, 0.10000000E+000, 0.10133749E+001, 0.11849968E-001, 0.12511168E+002, 0.54715874E-001, 0.10697668E-001, 0.00000000E+000,-0.21216127E-002,-0.22859793E-002,-0.67789262E-003,-0.87368489E-004, 0.15878862E-001, 0.00000000E+000, 0.00000000E+000,
126,0, 0.12600000E+002, 0.10000000E+000, 0.10145881E+001, 0.12086121E-001, 0.12612566E+002, 0.54720439E-001, 0.11527064E-001, 0.00000000E+000,-0.23866804E-002,-0.25360750E-002,-0.79796429E-003,-0.91737512E-004, 0.17348114E-001, 0.00000000E+000, 0.00000000E+000,
127,0, 0.12700000E+002, 0.10000000E+000, 0.10158263E+001, 0.12312585E-001, 0.12714087E+002, 0.54725335E-001, 0.12355864E-001, 0.00000000E+000,-0.26625177E-002,-0.27928375E-002,-0.92885779E-003,-0.97016219E-004, 0.18845973E-001, 0.00000000E+000, 0.00000000E+000,
128,0, 0.12800000E+002, 0.10000000E+000, 0.10170889E+001, 0.12534094E-001, 0.12815732E+002, 0.54730561E-001, 0.13183837E-001, 0.00000000E+000,-0.29480181E-002,-0.30559046E-002,-0.10705137E-002,-0.10332320E-003, 0.20370806E-001, 0.00000000E+000, 0.00000000E+000,
129,0, 0.12900000E+002, 0.10000000E+000, 0.10183760E+001, 0.12758845E-001, 0.12917505E+002, 0.54736115E-001, 0.14011400E-001, 0.00000000E+000,-0.32414684E-002,-0.33248825E-002,-0.12228535E-002,-0.11077910E-003, 0.21920972E-001, 0.00000000E+000, 0.00000000E+000,
130,0, 0.13000000E+002, 0.10000000E+000, 0.10196864E+001, 0.12965094E-001, 0.13019408E+002, 0.54741998E-001, 0.14837655E-001, 0.00000000E+000,-0.35420994E-002,-0.35993459E-002,-0.13857715E-002,-0.11950598E-003, 0.23494405E-001, 0.00000000E+000, 0.00000000E+000,
131,0, 0.13100000E+002, 0.10000000E+000, 0.10210170E+001, 0.13132567E-001, 0.13121443E+002, 0.54748206E-001, 0.15659972E-001, 0.00000000E+000,-0.38510672E-002,-0.38787136E-002,-0.15591441E-002,-0.12962686E-003, 0.25089057E-001, 0.00000000E+000, 0.00000000E+000,
132,0, 0.13200000E+002, 0.10000000E+000, 0.10223672E+001, 0.13302495E-001, 0.13223613E+002, 0.54754737E-001, 0.16478044E-001, 0.00000000E+000,-0.41681601E-002,-0.41624831E-002,-0.17428237E-002,-0.14126521E-003, 0.26703891E-001, 0.00000000E+000, 0.00000000E+000,
133,0, 0.13300000E+002, 0.10000000E+000, 0.10237373E+001, 0.13480857E-001, 0.13325918E+002, 0.54761589E-001, 0.17292630E-001, 0.00000000E+000,-0.44928217E-002,-0.44505320E-002,-0.19366510E-002,-0.15454453E-003, 0.28338961E-001, 0.00000000E+000, 0.00000000E+000,
134,0, 0.13400000E+002, 0.10000000E+000, 0.10251272E+001, 0.13654044E-001, 0.13428361E+002, 0.54768760E-001, 0.18103854E-001, 0.00000000E+000,-0.48246251E-002,-0.47429318E-002,-0.21404509E-002,-0.16958804E-003, 0.29993994E-001, 0.00000000E+000, 0.00000000E+000,
135,0, 0.13500000E+002, 0.10000000E+000, 0.10265361E+001, 0.13818951E-001, 0.13530944E+002, 0.54776248E-001, 0.18911433E-001, 0.00000000E+000,-0.51632144E-002,-0.50395778E-002,-0.23540418E-002,-0.18651822E-003, 0.31668197E-001, 0.00000000E+000, 0.00000000E+000,
136,0, 0.13600000E+002, 0.10000000E+000, 0.10279638E+001, 0.13978860E-001, 0.13633669E+002, 0.54784051E-001, 0.19715176E-001, 0.00000000E+000,-0.55082501E-002,-0.53402893E-002,-0.25772396E-002,-0.20545649E-003, 0.33360807E-001, 0.00000000E+000, 0.00000000E+000,
137,0, 0.13700000E+002, 0.10000000E+000, 0.10294097E+001, 0.14134615E-001, 0.13736537E+002, 0.54792167E-001, 0.20514969E-001, 0.00000000E+000,-0.58593753E-002,-0.56449021E-002,-0.28098791E-002,-0.22652290E-003, 0.35071153E-001, 0.00000000E+000, 0.00000000E+000,
138,0, 0.13800000E+002, 0.10000000E+000, 0.10308736E+001, 0.14289173E-001, 0.13839551E+002, 0.54800594E-001, 0.21310913E-001, 0.00000000E+000,-0.62163199E-002,-0.59532655E-002,-0.30517660E-002,-0.24983583E-003, 0.36798851E-001, 0.00000000E+000, 0.00000000E+000,
139,0, 0.13900000E+002, 0.10000000E+000, 0.10323554E+001, 0.14439933E-001, 0.13942713E+002, 0.54809330E-001, 0.22102982E-001, 0.00000000E+000,-0.65788182E-002,-0.62652431E-002,-0.33027178E-002,-0.27551160E-003, 0.38543416E-001, 0.00000000E+000, 0.00000000E+000,
140,0, 0.14000000E+002, 0.10000000E+000, 0.10338552E+001, 0.14593580E-001, 0.14046023E+002, 0.54818373E-001, 0.22891554E-001, 0.00000000E+000,-0.69456932E-002,-0.65807252E-002,-0.35625499E-002,-0.30366459E-003, 0.40303882E-001, 0.00000000E+000, 0.00000000E+000,
141,0, 0.14100000E+002, 0.10000000E+000, 0.10353717E+001, 0.14727955E-001, 0.14149484E+002, 0.54827721E-001, 0.23675626E-001, 0.00000000E+000,-0.73174160E-002,-0.68995584E-002,-0.38310532E-002,-0.33440738E-003, 0.42079476E-001, 0.00000000E+000, 0.00000000E+000,
142,0, 0.14200000E+002, 0.10000000E+000, 0.10369042E+001, 0.14858285E-001, 0.14253098E+002, 0.54837373E-001, 0.24454831E-001, 0.00000000E+000,-0.76939862E-002,-0.72215229E-002,-0.41079587E-002,-0.36785038E-003, 0.43869464E-001, 0.00000000E+000, 0.00000000E+000,
143,0, 0.14300000E+002, 0.10000000E+000, 0.10384542E+001, 0.15009949E-001, 0.14356866E+002, 0.54847326E-001, 0.25230678E-001, 0.00000000E+000,-0.80735749E-002,-0.75464427E-002,-0.43930250E-002,-0.40410168E-003, 0.45673227E-001, 0.00000000E+000, 0.00000000E+000,
144,0, 0.14400000E+002, 0.10000000E+000, 0.10400200E+001, 0.15130526E-001, 0.14460789E+002, 0.54857579E-001, 0.26001683E-001, 0.00000000E+000,-0.84574888E-002,-0.78741427E-002,-0.46860649E-002,-0.44326699E-003, 0.47490344E-001, 0.00000000E+000, 0.00000000E+000,
145,0, 0.14500000E+002, 0.10000000E+000, 0.10416010E+001, 0.15253090E-001, 0.14564870E+002, 0.54868130E-001, 0.26767736E-001, 0.00000000E+000,-0.88459120E-002,-0.82044345E-002,-0.49868888E-002,-0.48544956E-003, 0.49320623E-001, 0.00000000E+000, 0.00000000E+000,
146,0, 0.14600000E+002, 0.10000000E+000, 0.10431979E+001, 0.15382753E-001, 0.14669110E+002, 0.54878976E-001, 0.27529452E-001, 0.00000000E+000,-0.92385898E-002,-0.85372637E-002,-0.52953064E-002,-0.53075011E-003, 0.51164293E-001, 0.00000000E+000, 0.00000000E+000,
147,0, 0.14700000E+002, 0.10000000E+000, 0.10448105E+001, 0.15510383E-001, 0.14773510E+002, 0.54890117E-001, 0.28287035E-001, 0.00000000E+000,-0.96354017E-002,-0.88727867E-002,-0.56111286E-002,-0.57926678E-003, 0.53021513E-001, 0.00000000E+000, 0.00000000E+000,
148,0, 0.14800000E+002, 0.10000000E+000, 0.10464405E+001, 0.15660409E-001, 0.14878073E+002, 0.54901551E-001, 0.29042178E-001, 0.00000000E+000,-0.10034163E-001,-0.92110642E-002,-0.59341764E-002,-0.63109504E-003, 0.54891778E-001, 0.00000000E+000, 0.00000000E+000,
149,0, 0.14900000E+002, 0.10000000E+000, 0.10480852E+001, 0.15762434E-001, 0.14982799E+002, 0.54913276E-001, 0.29792287E-001, 0.00000000E+000,-0.10436531E-001,-0.95519331E-002,-0.62642815E-002,-0.68632766E-003, 0.56773924E-001, 0.00000000E+000, 0.00000000E+000,
150,0, 0.15000000E+002, 0.10000000E+000, 0.10497434E+001, 0.15861485E-001, 0.15087690E+002, 0.54925292E-001, 0.30536582E-001, 0.00000000E+000,-0.10842809E-001,-0.98951080E-002,-0.66012844E-002,-0.74505460E-003, 0.58667130E-001, 0.00000000E+000, 0.00000000E+000,
151,0, 0.15100000E+002, 0.10000000E+000, 0.10514160E+001, 0.15975659E-001, 0.15192748E+002, 0.54937595E-001, 0.31276014E-001, 0.00000000E+000,-0.11252756E-001,-0.10240454E-001,-0.69450282E-002,-0.80736304E-003, 0.60571912E-001, 0.00000000E+000, 0.00000000E+000,
152,0, 0.15200000E+002, 0.10000000E+000, 0.10531042E+001, 0.16104739E-001, 0.15297974E+002, 0.54950184E-001, 0.32011997E-001, 0.00000000E+000,-0.11665880E-001,-0.10588170E-001,-0.72953591E-002,-0.87333741E-003, 0.62489330E-001, 0.00000000E+000, 0.00000000E+000,
153,0, 0.15300000E+002, 0.10000000E+000, 0.10548076E+001, 0.16222643E-001, 0.15403369E+002, 0.54963058E-001, 0.32744316E-001, 0.00000000E+000,-0.12082393E-001,-0.10938377E-001,-0.76521263E-002,-0.94305923E-003, 0.64419445E-001, 0.00000000E+000, 0.00000000E+000,
154,0, 0.15400000E+002, 0.10000000E+000, 0.10565258E+001, 0.16331894E-001, 0.15508936E+002, 0.54976216E-001, 0.33472453E-001, 0.00000000E+000,-0.12502327E-001,-0.11291063E-001,-0.80151873E-002,-0.10166074E-002, 0.66361703E-001, 0.00000000E+000, 0.00000000E+000,
155,0, 0.15500000E+002, 0.10000000E+000, 0.10582605E+001, 0.16471062E-001, 0.15614675E+002, 0.54989657E-001, 0.34198353E-001, 0.00000000E+000,-0.12923111E-001,-0.11646172E-001,-0.83844059E-002,-0.10940585E-002, 0.68315374E-001, 0.00000000E+000, 0.00000000E+000,
156,0, 0.15600000E+002, 0.10000000E+000, 0.10600095E+001, 0.16566879E-001, 0.15720589E+002, 0.55003381E-001, 0.34919792E-001, 0.00000000E+000,-0.13346295E-001,-0.12003419E-001,-0.87596488E-002,-0.11754866E-002, 0.70279446E-001, 0.00000000E+000, 0.00000000E+000,
157,0, 0.15700000E+002, 0.10000000E+000, 0.10617733E+001, 0.16681465E-001, 0.15826678E+002, 0.55017386E-001, 0.35637494E-001, 0.00000000E+000,-0.13771420E-001,-0.12362409E-001,-0.91407825E-002,-0.12609629E-002, 0.72253740E-001, 0.00000000E+000, 0.00000000E+000,
158,0, 0.15800000E+002, 0.10000000E+000, 0.10635536E+001, 0.16816984E-001, 0.15932944E+002, 0.55031670E-001, 0.36353145E-001, 0.00000000E+000,-0.14196881E-001,-0.12723262E-001,-0.95276738E-002,-0.13505565E-002, 0.74238399E-001, 0.00000000E+000, 0.00000000E+000,
159,0, 0.15900000E+002, 0.10000000E+000, 0.10653456E+001, 0.16875912E-001, 0.16039389E+002, 0.55046235E-001, 0.37062263E-001, 0.00000000E+000,-0.14625623E-001,-0.13086017E-001,-0.99201893E-002,-0.14443338E-002, 0.76231867E-001, 0.00000000E+000, 0.00000000E+000,
160,0, 0.16000000E+002, 0.10000000E+000, 0.10671486E+001, 0.16946880E-001, 0.16146013E+002, 0.55061075E-001, 0.37764526E-001, 0.00000000E+000,-0.15058035E-001,-0.13450193E-001,-0.10318203E-001,-0.15423588E-002, 0.78233678E-001, 0.00000000E+000, 0.00000000E+000,
161,0, 0.16100000E+002, 0.10000000E+000, 0.10689653E+001, 0.17059653E-001, 0.16252819E+002, 0.55076191E-001, 0.38462764E-001, 0.00000000E+000,-0.15493728E-001,-0.13815993E-001,-0.10721599E-001,-0.16446931E-002, 0.80246430E-001, 0.00000000E+000, 0.00000000E+000,
162,0, 0.16200000E+002, 0.10000000E+000, 0.10707985E+001, 0.17198012E-001, 0.16359807E+002, 0.55091581E-001, 0.39159580E-001, 0.00000000E+000,-0.15930436E-001,-0.14184102E-001,-0.11130265E-001,-0.17513960E-002, 0.82271099E-001, 0.00000000E+000, 0.00000000E+000,
163,0, 0.16300000E+002, 0.10000000E+000, 0.10726452E+001, 0.17279024E-001, 0.16466979E+002, 0.55107245E-001, 0.39852013E-001, 0.00000000E+000,-0.16370243E-001,-0.14554416E-001,-0.11544097E-001,-0.18625243E-002, 0.84306666E-001, 0.00000000E+000, 0.00000000E+000,
164,0, 0.16400000E+002, 0.10000000E+000, 0.10745066E+001, 0.17391042E-001, 0.16574336E+002, 0.55123183E-001, 0.40541353E-001, 0.00000000E+000,-0.16812345E-001,-0.14926621E-001,-0.11962997E-001,-0.19781323E-002, 0.86353266E-001, 0.00000000E+000, 0.00000000E+000,
165,0, 0.16500000E+002, 0.10000000E+000, 0.10763825E+001, 0.17496179E-001, 0.16681881E+002, 0.55139392E-001, 0.41227590E-001, 0.00000000E+000,-0.17257444E-001,-0.15300881E-001,-0.12386871E-001,-0.20982723E-002, 0.88411721E-001, 0.00000000E+000, 0.00000000E+000,
166,0, 0.16600000E+002, 0.10000000E+000, 0.10782726E+001, 0.17594944E-001, 0.16789613E+002, 0.55155874E-001, 0.41910385E-001, 0.00000000E+000,-0.17705780E-001,-0.15677488E-001,-0.12815626E-001,-0.22229943E-002, 0.90482191E-001, 0.00000000E+000, 0.00000000E+000,
167,0, 0.16700000E+002, 0.10000000E+000, 0.10801768E+001, 0.17693372E-001, 0.16897536E+002, 0.55172627E-001, 0.42589704E-001, 0.00000000E+000,-0.18157209E-001,-0.16056442E-001,-0.13249182E-001,-0.23523462E-002, 0.92564467E-001, 0.00000000E+000, 0.00000000E+000,
168,0, 0.16800000E+002, 0.10000000E+000, 0.10820951E+001, 0.17793178E-001, 0.17005649E+002, 0.55189651E-001, 0.43265709E-001, 0.00000000E+000,-0.18611729E-001,-0.16437705E-001,-0.13687470E-001,-0.24863738E-002, 0.94658662E-001, 0.00000000E+000, 0.00000000E+000,
169,0, 0.16900000E+002, 0.10000000E+000, 0.10840275E+001, 0.17891618E-001, 0.17113955E+002, 0.55206945E-001, 0.43938440E-001, 0.00000000E+000,-0.19069271E-001,-0.16821383E-001,-0.14130431E-001,-0.26251209E-002, 0.96764840E-001, 0.00000000E+000, 0.00000000E+000,
170,0, 0.17000000E+002, 0.10000000E+000, 0.10859739E+001, 0.17988008E-001, 0.17222455E+002, 0.55224508E-001, 0.44607852E-001, 0.00000000E+000,-0.19529800E-001,-0.17207457E-001,-0.14578014E-001,-0.27686293E-002, 0.98882902E-001, 0.00000000E+000, 0.00000000E+000,
171,0, 0.17100000E+002, 0.10000000E+000, 0.10879344E+001, 0.18084533E-001, 0.17331151E+002, 0.55242340E-001, 0.45274022E-001, 0.00000000E+000,-0.19993232E-001,-0.17595918E-001,-0.15030174E-001,-0.29169392E-002, 0.10101283E+000, 0.00000000E+000, 0.00000000E+000,
172,0, 0.17200000E+002, 0.10000000E+000, 0.10899087E+001, 0.18178422E-001, 0.17440043E+002, 0.55260440E-001, 0.45936874E-001, 0.00000000E+000,-0.20459590E-001,-0.17986746E-001,-0.15486872E-001,-0.30700887E-002, 0.10315456E+000, 0.00000000E+000, 0.00000000E+000,
173,0, 0.17300000E+002, 0.10000000E+000, 0.10918969E+001, 0.18273056E-001, 0.17549133E+002, 0.55278808E-001, 0.46596515E-001, 0.00000000E+000,-0.20928753E-001,-0.18379930E-001,-0.15948069E-001,-0.32281147E-002, 0.10530807E+000, 0.00000000E+000, 0.00000000E+000,
174,0, 0.17400000E+002, 0.10000000E+000, 0.10938991E+001, 0.18366535E-001, 0.17658422E+002, 0.55297443E-001, 0.47252973E-001, 0.00000000E+000,-0.21400700E-001,-0.18775458E-001,-0.16413732E-001,-0.33910522E-002, 0.10747336E+000, 0.00000000E+000, 0.00000000E+000,
175,0, 0.17500000E+002, 0.10000000E+000, 0.10959191E+001, 0.18514207E-001, 0.17767913E+002, 0.55316346E-001, 0.47909844E-001, 0.00000000E+000,-0.21870903E-001,-0.19173312E-001,-0.16883825E-001,-0.35589351E-002, 0.10964949E+000, 0.00000000E+000, 0.00000000E+000,
176,0, 0.17600000E+002, 0.10000000E+000, 0.10979506E+001, 0.18554590E-001, 0.17877607E+002, 0.55335516E-001, 0.48561185E-001, 0.00000000E+000,-0.22343522E-001,-0.19573153E-001,-0.17358317E-001,-0.37317957E-002, 0.11183434E+000, 0.00000000E+000, 0.00000000E+000,
177,0, 0.17700000E+002, 0.10000000E+000, 0.10999922E+001, 0.18606509E-001, 0.17987504E+002, 0.55354952E-001, 0.49206172E-001, 0.00000000E+000,-0.22819463E-001,-0.19974310E-001,-0.17837169E-001,-0.39096651E-002, 0.11402732E+000, 0.00000000E+000, 0.00000000E+000,
178,0, 0.17800000E+002, 0.10000000E+000, 0.11020471E+001, 0.18707308E-001, 0.18097606E+002, 0.55374652E-001, 0.49847877E-001, 0.00000000E+000,-0.23298103E-001,-0.20376943E-001,-0.18320332E-001,-0.40925734E-002, 0.11623103E+000, 0.00000000E+000, 0.00000000E+000,
