ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
270,0, 0.43000000E+002, 0.10000000E+000, 0.69265898E+000,-0.31294488E-001, 0.41204128E+002, 0.51534313E-001,-0.16832243E+000, 0.00000000E+000,-0.65550427E-001,-0.10432329E+000,-0.16709517E+000,-0.20286867E+000, 0.37151513E+000, 0.00000000E+000, 0.00000000E+000,
271,0, 0.43100000E+002, 0.10000000E+000, 0.69049499E+000,-0.31288671E-001, 0.41273286E+002, 0.51497891E-001,-0.16932351E+000, 0.00000000E+000,-0.65324455E-001,-0.10414311E+000,-0.16728499E+000,-0.20367486E+000, 0.37110390E+000, 0.00000000E+000, 0.00000000E+000,
272,0, 0.43200000E+002, 0.10000000E+000, 0.68833652E+000,-0.31317635E-001, 0.41342227E+002, 0.51461419E-001,-0.17032295E+000, 0.00000000E+000,-0.65098733E-001,-0.10396114E+000,-0.16747125E+000,-0.20447850E+000, 0.37068668E+000, 0.00000000E+000, 0.00000000E+000,
273,0, 0.43300000E+002, 0.10000000E+000, 0.68618448E+000,-0.31315793E-001, 0.41410953E+002, 0.51424898E-001,-0.17131913E+000, 0.00000000E+000,-0.64871999E-001,-0.10377750E+000,-0.16765403E+000,-0.20527956E+000, 0.37026396E+000, 0.00000000E+000, 0.00000000E+000,
274,0, 0.43400000E+002, 0.10000000E+000, 0.68403904E+000,-0.31316088E-001, 0.41479464E+002, 0.51388330E-001,-0.17231180E+000, 0.00000000E+000,-0.64644513E-001,-0.10359255E+000,-0.16783339E+000,-0.20607801E+000, 0.36983667E+000, 0.00000000E+000, 0.00000000E+000,
275,0, 0.43500000E+002, 0.10000000E+000, 0.68190032E+000,-0.31314885E-001, 0.41547761E+002, 0.51351716E-001,-0.17330086E+000, 0.00000000E+000,-0.64416026E-001,-0.10340656E+000,-0.16800937E+000,-0.20687384E+000, 0.36940494E+000, 0.00000000E+000, 0.00000000E+000,
276,0, 0.43600000E+002, 0.10000000E+000, 0.67976976E+000,-0.31282635E-001, 0.41615845E+002, 0.51315060E-001,-0.17428377E+000, 0.00000000E+000,-0.64183964E-001,-0.10321913E+000,-0.16818201E+000,-0.20766701E+000, 0.36896834E+000, 0.00000000E+000, 0.00000000E+000,
277,0, 0.43700000E+002, 0.10000000E+000, 0.67764550E+000,-0.31301242E-001, 0.41683715E+002, 0.51278363E-001,-0.17526412E+000, 0.00000000E+000,-0.63951358E-001,-0.10303031E+000,-0.16835136E+000,-0.20845750E+000, 0.36852641E+000, 0.00000000E+000, 0.00000000E+000,
278,0, 0.43800000E+002, 0.10000000E+000, 0.67552747E+000,-0.31307652E-001, 0.41751374E+002, 0.51241626E-001,-0.17624202E+000, 0.00000000E+000,-0.63717931E-001,-0.10283978E+000,-0.16851746E+000,-0.20924529E+000, 0.36807845E+000, 0.00000000E+000, 0.00000000E+000,
279,0, 0.43900000E+002, 0.10000000E+000, 0.67341584E+000,-0.31309626E-001, 0.41818821E+002, 0.51204852E-001,-0.17721718E+000, 0.00000000E+000,-0.63483791E-001,-0.10264751E+000,-0.16868034E+000,-0.21003036E+000, 0.36762482E+000, 0.00000000E+000, 0.00000000E+000,
280,0, 0.44000000E+002, 0.10000000E+000, 0.67131108E+000,-0.31301887E-001, 0.41886057E+002, 0.51168041E-001,-0.17818879E+000, 0.00000000E+000,-0.63248618E-001,-0.10245383E+000,-0.16884003E+000,-0.21081268E+000, 0.36716636E+000, 0.00000000E+000, 0.00000000E+000,
281,0, 0.44100000E+002, 0.10000000E+000, 0.66921252E+000,-0.31312310E-001, 0.41953084E+002, 0.51131196E-001,-0.17915816E+000, 0.00000000E+000,-0.63014148E-001,-0.10225885E+000,-0.16899656E+000,-0.21159222E+000, 0.36670362E+000, 0.00000000E+000, 0.00000000E+000,
282,0, 0.44200000E+002, 0.10000000E+000, 0.66712119E+000,-0.31294753E-001, 0.42019900E+002, 0.51094317E-001,-0.18012341E+000, 0.00000000E+000,-0.62778949E-001,-0.10206279E+000,-0.16914995E+000,-0.21236897E+000, 0.36623725E+000, 0.00000000E+000, 0.00000000E+000,
283,0, 0.44300000E+002, 0.10000000E+000, 0.66503706E+000,-0.31284275E-001, 0.42086508E+002, 0.51057408E-001,-0.18108465E+000, 0.00000000E+000,-0.62543329E-001,-0.10186598E+000,-0.16930022E+000,-0.21314290E+000, 0.36576778E+000, 0.00000000E+000, 0.00000000E+000,
284,0, 0.44400000E+002, 0.10000000E+000, 0.66295999E+000,-0.31277326E-001, 0.42152908E+002, 0.51020469E-001,-0.18204228E+000, 0.00000000E+000,-0.62306094E-001,-0.10166850E+000,-0.16944740E+000,-0.21391399E+000, 0.36529371E+000, 0.00000000E+000, 0.00000000E+000,
285,0, 0.44500000E+002, 0.10000000E+000, 0.66088938E+000,-0.31281850E-001, 0.42219100E+002, 0.50983503E-001,-0.18299744E+000, 0.00000000E+000,-0.62068419E-001,-0.10146893E+000,-0.16959153E+000,-0.21468222E+000, 0.36481366E+000, 0.00000000E+000, 0.00000000E+000,
286,0, 0.44600000E+002, 0.10000000E+000, 0.65882567E+000,-0.31271876E-001, 0.42285086E+002, 0.50946510E-001,-0.18394932E+000, 0.00000000E+000,-0.61831276E-001,-0.10126768E+000,-0.16973270E+000,-0.21544757E+000, 0.36432990E+000, 0.00000000E+000, 0.00000000E+000,
287,0, 0.44700000E+002, 0.10000000E+000, 0.65676945E+000,-0.31251074E-001, 0.42350866E+002, 0.50909493E-001,-0.18489683E+000, 0.00000000E+000,-0.61593509E-001,-0.10106611E+000,-0.16987095E+000,-0.21621001E+000, 0.36384375E+000, 0.00000000E+000, 0.00000000E+000,
288,0, 0.44800000E+002, 0.10000000E+000, 0.65472103E+000,-0.31227518E-001, 0.42416440E+002, 0.50872452E-001,-0.18583948E+000, 0.00000000E+000,-0.61354809E-001,-0.10086359E+000,-0.17000634E+000,-0.21696953E+000, 0.36335479E+000, 0.00000000E+000, 0.00000000E+000,
289,0, 0.44900000E+002, 0.10000000E+000, 0.65268034E+000,-0.31207245E-001, 0.42481810E+002, 0.50835391E-001,-0.18677751E+000, 0.00000000E+000,-0.61115384E-001,-0.10066053E+000,-0.17013889E+000,-0.21772610E+000, 0.36286340E+000, 0.00000000E+000, 0.00000000E+000,
290,0, 0.45000000E+002, 0.10000000E+000, 0.65064736E+000,-0.31186474E-001, 0.42546977E+002, 0.50798310E-001,-0.18771100E+000, 0.00000000E+000,-0.60875183E-001,-0.10045687E+000,-0.17026863E+000,-0.21847970E+000, 0.36236938E+000, 0.00000000E+000, 0.00000000E+000,
291,0, 0.45100000E+002, 0.10000000E+000, 0.64862186E+000,-0.31170185E-001, 0.42611940E+002, 0.50761212E-001,-0.18864046E+000, 0.00000000E+000,-0.60634165E-001,-0.10025248E+000,-0.17039557E+000,-0.21923032E+000, 0.36187207E+000, 0.00000000E+000, 0.00000000E+000,
292,0, 0.45200000E+002, 0.10000000E+000, 0.64660462E+000,-0.31133974E-001, 0.42676701E+002, 0.50724098E-001,-0.18956442E+000, 0.00000000E+000,-0.60390665E-001,-0.10004736E+000,-0.17051972E+000,-0.21997793E+000, 0.36137125E+000, 0.00000000E+000, 0.00000000E+000,
293,0, 0.45300000E+002, 0.10000000E+000, 0.64459445E+000,-0.31130176E-001, 0.42741261E+002, 0.50686970E-001,-0.19048526E+000, 0.00000000E+000,-0.60147518E-001,-0.99841381E-001,-0.17064110E+000,-0.22072251E+000, 0.36086724E+000, 0.00000000E+000, 0.00000000E+000,
294,0, 0.45400000E+002, 0.10000000E+000, 0.64259163E+000,-0.31110869E-001, 0.42805620E+002, 0.50649829E-001,-0.19140244E+000, 0.00000000E+000,-0.59903841E-001,-0.99634545E-001,-0.17075973E+000,-0.22146404E+000, 0.36035972E+000, 0.00000000E+000, 0.00000000E+000,
295,0, 0.45500000E+002, 0.10000000E+000, 0.64059657E+000,-0.31083245E-001, 0.42869780E+002, 0.50612677E-001,-0.19231516E+000, 0.00000000E+000,-0.59658413E-001,-0.99426756E-001,-0.17087564E+000,-0.22220251E+000, 0.35984816E+000, 0.00000000E+000, 0.00000000E+000,
296,0, 0.45600000E+002, 0.10000000E+000, 0.63860842E+000,-0.31078681E-001, 0.42933740E+002, 0.50575515E-001,-0.19322517E+000, 0.00000000E+000,-0.59412771E-001,-0.99217895E-001,-0.17098885E+000,-0.22293790E+000, 0.35933224E+000, 0.00000000E+000, 0.00000000E+000,
297,0, 0.45700000E+002, 0.10000000E+000, 0.63662736E+000,-0.31062593E-001, 0.42997502E+002, 0.50538344E-001,-0.19413209E+000, 0.00000000E+000,-0.59166737E-001,-0.99007640E-001,-0.17109943E+000,-0.22367018E+000, 0.35881189E+000, 0.00000000E+000, 0.00000000E+000,
298,0, 0.45800000E+002, 0.10000000E+000, 0.63465369E+000,-0.31040184E-001, 0.43061066E+002, 0.50501166E-001,-0.19503530E+000, 0.00000000E+000,-0.58920348E-001,-0.98796229E-001,-0.17120742E+000,-0.22439934E+000, 0.35828803E+000, 0.00000000E+000, 0.00000000E+000,
299,0, 0.45900000E+002, 0.10000000E+000, 0.63268712E+000,-0.31026825E-001, 0.43124433E+002, 0.50463982E-001,-0.19593544E+000, 0.00000000E+000,-0.58674683E-001,-0.98583976E-001,-0.17131285E+000,-0.22512536E+000, 0.35776143E+000, 0.00000000E+000, 0.00000000E+000,
300,0, 0.46000000E+002, 0.10000000E+000, 0.63072832E+000,-0.30994839E-001, 0.43187603E+002, 0.50426793E-001,-0.19683116E+000, 0.00000000E+000,-0.58428693E-001,-0.98371061E-001,-0.17141573E+000,-0.22584823E+000, 0.35723256E+000, 0.00000000E+000, 0.00000000E+000,
301,0, 0.46100000E+002, 0.10000000E+000, 0.62877682E+000,-0.30978498E-001, 0.43250578E+002, 0.50389602E-001,-0.19772345E+000, 0.00000000E+000,-0.58183500E-001,-0.98157693E-001,-0.17151611E+000,-0.22656793E+000, 0.35670177E+000, 0.00000000E+000, 0.00000000E+000,
302,0, 0.46200000E+002, 0.10000000E+000, 0.62683306E+000,-0.30947826E-001, 0.43313359E+002, 0.50352408E-001,-0.19861145E+000, 0.00000000E+000,-0.57938184E-001,-0.97943982E-001,-0.17161399E+000,-0.22728443E+000, 0.35616914E+000, 0.00000000E+000, 0.00000000E+000,
303,0, 0.46300000E+002, 0.10000000E+000, 0.62489798E+000,-0.30896970E-001, 0.43375945E+002, 0.50315214E-001,-0.19949323E+000, 0.00000000E+000,-0.57690923E-001,-0.97729848E-001,-0.17170942E+000,-0.22799773E+000, 0.35563469E+000, 0.00000000E+000, 0.00000000E+000,
304,0, 0.46400000E+002, 0.10000000E+000, 0.62297083E+000,-0.30871497E-001, 0.43438339E+002, 0.50278021E-001,-0.20037049E+000, 0.00000000E+000,-0.57443351E-001,-0.97515328E-001,-0.17180243E+000,-0.22870781E+000, 0.35509842E+000, 0.00000000E+000, 0.00000000E+000,
305,0, 0.46500000E+002, 0.10000000E+000, 0.62105180E+000,-0.30834275E-001, 0.43500540E+002, 0.50240831E-001,-0.20124279E+000, 0.00000000E+000,-0.57193878E-001,-0.97300338E-001,-0.17189307E+000,-0.22941464E+000, 0.35455914E+000, 0.00000000E+000, 0.00000000E+000,
306,0, 0.46600000E+002, 0.10000000E+000, 0.61913897E+000,-0.30845220E-001, 0.43562549E+002, 0.50203646E-001,-0.20211417E+000, 0.00000000E+000,-0.56945141E-001,-0.97084159E-001,-0.17198139E+000,-0.23011823E+000, 0.35401474E+000, 0.00000000E+000, 0.00000000E+000,
307,0, 0.46700000E+002, 0.10000000E+000, 0.61723325E+000,-0.30817695E-001, 0.43624368E+002, 0.50166465E-001,-0.20298257E+000, 0.00000000E+000,-0.56696075E-001,-0.96866320E-001,-0.17206740E+000,-0.23081854E+000, 0.35346576E+000, 0.00000000E+000, 0.00000000E+000,
308,0, 0.46800000E+002, 0.10000000E+000, 0.61533533E+000,-0.30780623E-001, 0.43685996E+002, 0.50129289E-001,-0.20384659E+000, 0.00000000E+000,-0.56446896E-001,-0.96647863E-001,-0.17215113E+000,-0.23151557E+000, 0.35291487E+000, 0.00000000E+000, 0.00000000E+000,
309,0, 0.46900000E+002, 0.10000000E+000, 0.61344525E+000,-0.30746991E-001, 0.43747435E+002, 0.50092121E-001,-0.20470616E+000, 0.00000000E+000,-0.56194458E-001,-0.96429321E-001,-0.17223260E+000,-0.23220930E+000, 0.35235952E+000, 0.00000000E+000, 0.00000000E+000,
310,0, 0.47000000E+002, 0.10000000E+000, 0.61156114E+000,-0.30759737E-001, 0.43808686E+002, 0.50054961E-001,-0.20556528E+000, 0.00000000E+000,-0.55942792E-001,-0.96208045E-001,-0.17231182E+000,-0.23289971E+000, 0.35179709E+000, 0.00000000E+000, 0.00000000E+000,
311,0, 0.47100000E+002, 0.10000000E+000, 0.60968549E+000,-0.30694870E-001, 0.43869748E+002, 0.50017811E-001,-0.20641849E+000, 0.00000000E+000,-0.55690647E-001,-0.95985211E-001,-0.17238882E+000,-0.23358680E+000, 0.35123298E+000, 0.00000000E+000, 0.00000000E+000,
312,0, 0.47200000E+002, 0.10000000E+000, 0.60781811E+000,-0.30654983E-001, 0.43930623E+002, 0.49980671E-001,-0.20726641E+000, 0.00000000E+000,-0.55438254E-001,-0.95763260E-001,-0.17246362E+000,-0.23427054E+000, 0.35066927E+000, 0.00000000E+000, 0.00000000E+000,
313,0, 0.47300000E+002, 0.10000000E+000, 0.60595862E+000,-0.30621899E-001, 0.43991312E+002, 0.49943543E-001,-0.20810984E+000, 0.00000000E+000,-0.55185835E-001,-0.95540686E-001,-0.17253622E+000,-0.23495093E+000, 0.35010384E+000, 0.00000000E+000, 0.00000000E+000,
314,0, 0.47400000E+002, 0.10000000E+000, 0.60410652E+000,-0.30597467E-001, 0.44051815E+002, 0.49906428E-001,-0.20894985E+000, 0.00000000E+000,-0.54934427E-001,-0.95317892E-001,-0.17260666E+000,-0.23562796E+000, 0.34953709E+000, 0.00000000E+000, 0.00000000E+000,
315,0, 0.47500000E+002, 0.10000000E+000, 0.60226239E+000,-0.30554094E-001, 0.44112133E+002, 0.49869328E-001,-0.20978515E+000, 0.00000000E+000,-0.54683028E-001,-0.95094796E-001,-0.17267495E+000,-0.23630160E+000, 0.34896922E+000, 0.00000000E+000, 0.00000000E+000,
316,0, 0.47600000E+002, 0.10000000E+000, 0.60042636E+000,-0.30511363E-001, 0.44172268E+002, 0.49832244E-001,-0.21061550E+000, 0.00000000E+000,-0.54431684E-001,-0.94871638E-001,-0.17274110E+000,-0.23697184E+000, 0.34840077E+000, 0.00000000E+000, 0.00000000E+000,
317,0, 0.47700000E+002, 0.10000000E+000, 0.59859867E+000,-0.30463542E-001, 0.44232219E+002, 0.49795176E-001,-0.21144044E+000, 0.00000000E+000,-0.54179062E-001,-0.94648647E-001,-0.17280514E+000,-0.23763868E+000, 0.34783110E+000, 0.00000000E+000, 0.00000000E+000,
318,0, 0.47800000E+002, 0.10000000E+000, 0.59677823E+000,-0.30443894E-001, 0.44291988E+002, 0.49758127E-001,-0.21226231E+000, 0.00000000E+000,-0.53927125E-001,-0.94424890E-001,-0.17286709E+000,-0.23830211E+000, 0.34725890E+000, 0.00000000E+000, 0.00000000E+000,
319,0, 0.47900000E+002, 0.10000000E+000, 0.59496542E+000,-0.30405284E-001, 0.44351575E+002, 0.49721096E-001,-0.21308023E+000, 0.00000000E+000,-0.53676100E-001,-0.94200311E-001,-0.17292701E+000,-0.23896210E+000, 0.34668528E+000, 0.00000000E+000, 0.00000000E+000,
320,0, 0.48000000E+002, 0.10000000E+000, 0.59316087E+000,-0.30353199E-001, 0.44410981E+002, 0.49684086E-001,-0.21389282E+000, 0.00000000E+000,-0.53425181E-001,-0.93975825E-001,-0.17298491E+000,-0.23961865E+000, 0.34611175E+000, 0.00000000E+000, 0.00000000E+000,
321,0, 0.48100000E+002, 0.10000000E+000, 0.59136467E+000,-0.30303356E-001, 0.44470207E+002, 0.49647097E-001,-0.21469990E+000, 0.00000000E+000,-0.53173507E-001,-0.93751624E-001,-0.17304084E+000,-0.24027175E+000, 0.34553781E+000, 0.00000000E+000, 0.00000000E+000,
322,0, 0.48200000E+002, 0.10000000E+000, 0.58957569E+000,-0.30282474E-001, 0.44529254E+002, 0.49610131E-001,-0.21550401E+000, 0.00000000E+000,-0.52923243E-001,-0.93527511E-001,-0.17309480E+000,-0.24092138E+000, 0.34496292E+000, 0.00000000E+000, 0.00000000E+000,
323,0, 0.48300000E+002, 0.10000000E+000, 0.58779488E+000,-0.30227256E-001, 0.44588123E+002, 0.49573189E-001,-0.21630295E+000, 0.00000000E+000,-0.52672867E-001,-0.93303708E-001,-0.17314682E+000,-0.24156754E+000, 0.34438798E+000, 0.00000000E+000, 0.00000000E+000,
324,0, 0.48400000E+002, 0.10000000E+000, 0.58602276E+000,-0.30165854E-001, 0.44646813E+002, 0.49536271E-001,-0.21709561E+000, 0.00000000E+000,-0.52421756E-001,-0.93080099E-001,-0.17319691E+000,-0.24221022E+000, 0.34381338E+000, 0.00000000E+000, 0.00000000E+000,
325,0, 0.48500000E+002, 0.10000000E+000, 0.58425839E+000,-0.30132385E-001, 0.44705327E+002, 0.49499379E-001,-0.21788412E+000, 0.00000000E+000,-0.52170438E-001,-0.92856777E-001,-0.17324508E+000,-0.24284941E+000, 0.34323758E+000, 0.00000000E+000, 0.00000000E+000,
326,0, 0.48600000E+002, 0.10000000E+000, 0.58250201E+000,-0.30084009E-001, 0.44763665E+002, 0.49462515E-001,-0.21866790E+000, 0.00000000E+000,-0.51919458E-001,-0.92632370E-001,-0.17329135E+000,-0.24348509E+000, 0.34266037E+000, 0.00000000E+000, 0.00000000E+000,
327,0, 0.48700000E+002, 0.10000000E+000, 0.58075395E+000,-0.30028433E-001, 0.44821828E+002, 0.49425678E-001,-0.21944619E+000, 0.00000000E+000,-0.51668536E-001,-0.92408145E-001,-0.17333575E+000,-0.24411726E+000, 0.34208350E+000, 0.00000000E+000, 0.00000000E+000,
328,0, 0.48800000E+002, 0.10000000E+000, 0.57901396E+000,-0.29981572E-001, 0.44879816E+002, 0.49388871E-001,-0.22021957E+000, 0.00000000E+000,-0.51417677E-001,-0.92184336E-001,-0.17337828E+000,-0.24474590E+000, 0.34150663E+000, 0.00000000E+000, 0.00000000E+000,
329,0, 0.48900000E+002, 0.10000000E+000, 0.57728213E+000,-0.29929162E-001, 0.44937631E+002, 0.49352094E-001,-0.22098780E+000, 0.00000000E+000,-0.51166864E-001,-0.91960418E-001,-0.17341899E+000,-0.24537102E+000, 0.34092949E+000, 0.00000000E+000, 0.00000000E+000,
330,0, 0.49000000E+002, 0.10000000E+000, 0.57555808E+000,-0.29887062E-001, 0.44995273E+002, 0.49315349E-001,-0.22175175E+000, 0.00000000E+000,-0.50916812E-001,-0.91736820E-001,-0.17345790E+000,-0.24599259E+000, 0.34035237E+000, 0.00000000E+000, 0.00000000E+000,
331,0, 0.49100000E+002, 0.10000000E+000, 0.57384208E+000,-0.29833707E-001, 0.45052743E+002, 0.49278636E-001,-0.22251074E+000, 0.00000000E+000,-0.50667055E-001,-0.91513210E-001,-0.17349499E+000,-0.24661062E+000, 0.33977513E+000, 0.00000000E+000, 0.00000000E+000,
332,0, 0.49200000E+002, 0.10000000E+000, 0.57213541E+000,-0.29748807E-001, 0.45110042E+002, 0.49241956E-001,-0.22326187E+000, 0.00000000E+000,-0.50414099E-001,-0.91289901E-001,-0.17353028E+000,-0.24722509E+000, 0.33919751E+000, 0.00000000E+000, 0.00000000E+000,
333,0, 0.49300000E+002, 0.10000000E+000, 0.57043597E+000,-0.29728715E-001, 0.45167170E+002, 0.49205311E-001,-0.22401002E+000, 0.00000000E+000,-0.50161883E-001,-0.91066410E-001,-0.17356380E+000,-0.24783600E+000, 0.33861807E+000, 0.00000000E+000, 0.00000000E+000,
334,0, 0.49400000E+002, 0.10000000E+000, 0.56874334E+000,-0.29701134E-001, 0.45224129E+002, 0.49168701E-001,-0.22475600E+000, 0.00000000E+000,-0.49910936E-001,-0.90842316E-001,-0.17359556E+000,-0.24844334E+000, 0.33803615E+000, 0.00000000E+000, 0.00000000E+000,
335,0, 0.49500000E+002, 0.10000000E+000, 0.56705790E+000,-0.29659232E-001, 0.45280919E+002, 0.49132127E-001,-0.22549882E+000, 0.00000000E+000,-0.49661252E-001,-0.90617669E-001,-0.17362559E+000,-0.24904710E+000, 0.33745279E+000, 0.00000000E+000, 0.00000000E+000,
336,0, 0.49600000E+002, 0.10000000E+000, 0.56538053E+000,-0.29596941E-001, 0.45337541E+002, 0.49095589E-001,-0.22623640E+000, 0.00000000E+000,-0.49411337E-001,-0.90393093E-001,-0.17365393E+000,-0.24964728E+000, 0.33686924E+000, 0.00000000E+000, 0.00000000E+000,
337,0, 0.49700000E+002, 0.10000000E+000, 0.56371116E+000,-0.29543364E-001, 0.45393996E+002, 0.49059088E-001,-0.22696894E+000, 0.00000000E+000,-0.49161672E-001,-0.90168668E-001,-0.17368060E+000,-0.25024386E+000, 0.33628587E+000, 0.00000000E+000, 0.00000000E+000,
338,0, 0.49800000E+002, 0.10000000E+000, 0.56204979E+000,-0.29488177E-001, 0.45450284E+002, 0.49022626E-001,-0.22769638E+000, 0.00000000E+000,-0.48912273E-001,-0.89944547E-001,-0.17370561E+000,-0.25083685E+000, 0.33570290E+000, 0.00000000E+000, 0.00000000E+000,
339,0, 0.49900000E+002, 0.10000000E+000, 0.56039637E+000,-0.29433741E-001, 0.45506406E+002, 0.48986203E-001,-0.22841885E+000, 0.00000000E+000,-0.48663225E-001,-0.89720745E-001,-0.17372900E+000,-0.25142623E+000, 0.33512035E+000, 0.00000000E+000, 0.00000000E+000,
340,0, 0.50000000E+002, 0.10000000E+000, 0.55875085E+000,-0.29379483E-001, 0.45562363E+002, 0.48949820E-001,-0.22913643E+000, 0.00000000E+000,-0.48414704E-001,-0.89497234E-001,-0.17375080E+000,-0.25201200E+000, 0.33453831E+000, 0.00000000E+000, 0.00000000E+000,
341,0, 0.50100000E+002, 0.10000000E+000, 0.55711375E+000,-0.29310144E-001, 0.45618156E+002, 0.48913479E-001,-0.22984787E+000, 0.00000000E+000,-0.48165237E-001,-0.89274036E-001,-0.17377102E+000,-0.25259416E+000, 0.33395659E+000, 0.00000000E+000, 0.00000000E+000,
342,0, 0.50200000E+002, 0.10000000E+000, 0.55548391E+000,-0.29275591E-001, 0.45673786E+002, 0.48877179E-001,-0.23055591E+000, 0.00000000E+000,-0.47916940E-001,-0.89050817E-001,-0.17378970E+000,-0.25317269E+000, 0.33337425E+000, 0.00000000E+000, 0.00000000E+000,
343,0, 0.50300000E+002, 0.10000000E+000, 0.55386192E+000,-0.29214658E-001, 0.45729253E+002, 0.48840922E-001,-0.23125907E+000, 0.00000000E+000,-0.47668331E-001,-0.88827257E-001,-0.17380687E+000,-0.25374760E+000, 0.33279099E+000, 0.00000000E+000, 0.00000000E+000,
344,0, 0.50400000E+002, 0.10000000E+000, 0.55224698E+000,-0.29179269E-001, 0.45784559E+002, 0.48804708E-001,-0.23195920E+000, 0.00000000E+000,-0.47421454E-001,-0.88603816E-001,-0.17382254E+000,-0.25431888E+000, 0.33220749E+000, 0.00000000E+000, 0.00000000E+000,
345,0, 0.50500000E+002, 0.10000000E+000, 0.55063905E+000,-0.29137937E-001, 0.45839703E+002, 0.48768537E-001,-0.23265633E+000, 0.00000000E+000,-0.47174324E-001,-0.88380824E-001,-0.17383673E+000,-0.25488652E+000, 0.33162207E+000, 0.00000000E+000, 0.00000000E+000,
346,0, 0.50600000E+002, 0.10000000E+000, 0.54903883E+000,-0.29075708E-001, 0.45894687E+002, 0.48732411E-001,-0.23334864E+000, 0.00000000E+000,-0.46927574E-001,-0.88156341E-001,-0.17384946E+000,-0.25545052E+000, 0.33103525E+000, 0.00000000E+000, 0.00000000E+000,
347,0, 0.50700000E+002, 0.10000000E+000, 0.54744706E+000,-0.28999359E-001, 0.45949511E+002, 0.48696330E-001,-0.23403438E+000, 0.00000000E+000,-0.46681058E-001,-0.87932678E-001,-0.17386074E+000,-0.25601088E+000, 0.33045098E+000, 0.00000000E+000, 0.00000000E+000,
348,0, 0.50800000E+002, 0.10000000E+000, 0.54586329E+000,-0.28941126E-001, 0.46004177E+002, 0.48660295E-001,-0.23471469E+000, 0.00000000E+000,-0.46434907E-001,-0.87710277E-001,-0.17387062E+000,-0.25656759E+000, 0.32986871E+000, 0.00000000E+000, 0.00000000E+000,
349,0, 0.50900000E+002, 0.10000000E+000, 0.54428801E+000,-0.28864325E-001, 0.46058684E+002, 0.48624307E-001,-0.23538831E+000, 0.00000000E+000,-0.46186451E-001,-0.87488184E-001,-0.17387910E+000,-0.25712064E+000, 0.32928608E+000, 0.00000000E+000, 0.00000000E+000,
350,0, 0.51000000E+002, 0.10000000E+000, 0.54271895E+000,-0.28854035E-001, 0.46113034E+002, 0.48588367E-001,-0.23606082E+000, 0.00000000E+000,-0.45939671E-001,-0.87265895E-001,-0.17388622E+000,-0.25767005E+000, 0.32870101E+000, 0.00000000E+000, 0.00000000E+000,
351,0, 0.51100000E+002, 0.10000000E+000, 0.54115824E+000,-0.28763021E-001, 0.46167228E+002, 0.48552475E-001,-0.23672673E+000, 0.00000000E+000,-0.45691309E-001,-0.87042477E-001,-0.17389195E+000,-0.25821579E+000, 0.32811479E+000, 0.00000000E+000, 0.00000000E+000,
352,0, 0.51200000E+002, 0.10000000E+000, 0.53960485E+000,-0.28720246E-001, 0.46221266E+002, 0.48516631E-001,-0.23738874E+000, 0.00000000E+000,-0.45444481E-001,-0.86819924E-001,-0.17389634E+000,-0.25875787E+000, 0.32752988E+000, 0.00000000E+000, 0.00000000E+000,
353,0, 0.51300000E+002, 0.10000000E+000, 0.53805898E+000,-0.28660733E-001, 0.46275149E+002, 0.48480838E-001,-0.23804617E+000, 0.00000000E+000,-0.45198125E-001,-0.86597574E-001,-0.17389940E+000,-0.25929629E+000, 0.32694522E+000, 0.00000000E+000, 0.00000000E+000,
354,0, 0.51400000E+002, 0.10000000E+000, 0.53652069E+000,-0.28601233E-001, 0.46328878E+002, 0.48445094E-001,-0.23869886E+000, 0.00000000E+000,-0.44952391E-001,-0.86375399E-001,-0.17390116E+000,-0.25983103E+000, 0.32636113E+000, 0.00000000E+000, 0.00000000E+000,
355,0, 0.51500000E+002, 0.10000000E+000, 0.53499014E+000,-0.28536714E-001, 0.46382454E+002, 0.48409401E-001,-0.23934635E+000, 0.00000000E+000,-0.44707111E-001,-0.86153784E-001,-0.17390164E+000,-0.26036211E+000, 0.32577830E+000, 0.00000000E+000, 0.00000000E+000,
356,0, 0.51600000E+002, 0.10000000E+000, 0.53346715E+000,-0.28478314E-001, 0.46435877E+002, 0.48373760E-001,-0.23998909E+000, 0.00000000E+000,-0.44461435E-001,-0.85932744E-001,-0.17390087E+000,-0.26088952E+000, 0.32519548E+000, 0.00000000E+000, 0.00000000E+000,
357,0, 0.51700000E+002, 0.10000000E+000, 0.53195126E+000,-0.28430321E-001, 0.46489147E+002, 0.48338170E-001,-0.24062816E+000, 0.00000000E+000,-0.44216850E-001,-0.85711063E-001,-0.17389886E+000,-0.26141326E+000, 0.32461186E+000, 0.00000000E+000, 0.00000000E+000,
358,0, 0.51800000E+002, 0.10000000E+000, 0.53044319E+000,-0.28357028E-001, 0.46542267E+002, 0.48302633E-001,-0.24126166E+000, 0.00000000E+000,-0.43972909E-001,-0.85489303E-001,-0.17389562E+000,-0.26193332E+000, 0.32402949E+000, 0.00000000E+000, 0.00000000E+000,
