ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
90,0, 0.25000000E+002, 0.10000000E+000, 0.14696228E+001, 0.53925954E-001, 0.27088280E+002, 0.58869964E-001, 0.14142969E+000, 0.00000000E+000,-0.86031409E-001,-0.75677640E-001,-0.77227520E-001,-0.38898631E-001, 0.41926489E+000, 0.00000000E+000, 0.00000000E+000,
91,0, 0.25100000E+002, 0.10000000E+000, 0.14777025E+001, 0.55445407E-001, 0.27232700E+002, 0.58943579E-001, 0.14308863E+000, 0.00000000E+000,-0.87154206E-001,-0.76694948E-001,-0.78193247E-001,-0.39647630E-001, 0.42477866E+000, 0.00000000E+000, 0.00000000E+000,
92,0, 0.25200000E+002, 0.10000000E+000, 0.14859309E+001, 0.55879423E-001, 0.27380880E+002, 0.59018508E-001, 0.14475614E+000, 0.00000000E+000,-0.88315051E-001,-0.77733243E-001,-0.79166337E-001,-0.40404447E-001, 0.43037522E+000, 0.00000000E+000, 0.00000000E+000,
93,0, 0.25300000E+002, 0.10000000E+000, 0.14943992E+001, 0.57478430E-001, 0.27529895E+002, 0.59094787E-001, 0.14648458E+000, 0.00000000E+000,-0.89479152E-001,-0.78786446E-001,-0.80147561E-001,-0.41169094E-001, 0.43606683E+000, 0.00000000E+000, 0.00000000E+000,
94,0, 0.25400000E+002, 0.10000000E+000, 0.15031221E+001, 0.58887241E-001, 0.27679769E+002, 0.59172484E-001, 0.14827568E+000, 0.00000000E+000,-0.90658733E-001,-0.79863979E-001,-0.81137501E-001,-0.41941584E-001, 0.44187747E+000, 0.00000000E+000, 0.00000000E+000,
95,0, 0.25500000E+002, 0.10000000E+000, 0.15120702E+001, 0.59929597E-001, 0.27830527E+002, 0.59251656E-001, 0.15010706E+000, 0.00000000E+000,-0.91859409E-001,-0.80963491E-001,-0.82136379E-001,-0.42721935E-001, 0.44778827E+000, 0.00000000E+000, 0.00000000E+000,
96,0, 0.25600000E+002, 0.10000000E+000, 0.15212182E+001, 0.60799935E-001, 0.27982189E+002, 0.59332344E-001, 0.15196126E+000, 0.00000000E+000,-0.93099943E-001,-0.82080580E-001,-0.83144645E-001,-0.43510162E-001, 0.45379659E+000, 0.00000000E+000, 0.00000000E+000,
97,0, 0.25700000E+002, 0.10000000E+000, 0.15306454E+001, 0.62510886E-001, 0.28134780E+002, 0.59414598E-001, 0.15388029E+000, 0.00000000E+000,-0.94361588E-001,-0.83215841E-001,-0.84163027E-001,-0.44306279E-001, 0.45992703E+000, 0.00000000E+000, 0.00000000E+000,
98,0, 0.25800000E+002, 0.10000000E+000, 0.15403846E+001, 0.64250257E-001, 0.28282756E+002, 0.59498497E-001, 0.15587457E+000, 0.00000000E+000,-0.95637027E-001,-0.84377468E-001,-0.85191863E-001,-0.45110299E-001, 0.46619123E+000, 0.00000000E+000, 0.00000000E+000,
99,0, 0.25900000E+002, 0.10000000E+000, 0.15503744E+001, 0.65250717E-001, 0.28432082E+002, 0.59584109E-001, 0.15790451E+000, 0.00000000E+000,-0.96953228E-001,-0.85567269E-001,-0.86231477E-001,-0.45922237E-001, 0.47257872E+000, 0.00000000E+000, 0.00000000E+000,
100,0, 0.26000000E+002, 0.10000000E+000, 0.15606392E+001, 0.66664330E-001, 0.28583159E+002, 0.59671486E-001, 0.15997990E+000, 0.00000000E+000,-0.98306129E-001,-0.86780730E-001,-0.87282840E-001,-0.46742101E-001, 0.47909170E+000, 0.00000000E+000, 0.00000000E+000,
101,0, 0.26100000E+002, 0.10000000E+000, 0.15712436E+001, 0.68583716E-001, 0.28736766E+002, 0.59760700E-001, 0.16213037E+000, 0.00000000E+000,-0.99681377E-001,-0.88020787E-001,-0.88347068E-001,-0.47569891E-001, 0.48574950E+000, 0.00000000E+000, 0.00000000E+000,
102,0, 0.26200000E+002, 0.10000000E+000, 0.15821772E+001, 0.70157683E-001, 0.28894434E+002, 0.59851837E-001, 0.16434246E+000, 0.00000000E+000,-0.10105920E+000,-0.89294054E-001,-0.89425200E-001,-0.48405610E-001, 0.49252652E+000, 0.00000000E+000, 0.00000000E+000,
103,0, 0.26300000E+002, 0.10000000E+000, 0.15933422E+001, 0.70806081E-001, 0.29053208E+002, 0.59944952E-001, 0.16655842E+000, 0.00000000E+000,-0.10246218E+000,-0.90592077E-001,-0.90518375E-001,-0.49249266E-001, 0.49938032E+000, 0.00000000E+000, 0.00000000E+000,
104,0, 0.26400000E+002, 0.10000000E+000, 0.16047888E+001, 0.72215637E-001, 0.29213112E+002, 0.60040081E-001, 0.16880437E+000, 0.00000000E+000,-0.10390422E+000,-0.91903941E-001,-0.91627592E-001,-0.50100874E-001, 0.50634099E+000, 0.00000000E+000, 0.00000000E+000,
105,0, 0.26500000E+002, 0.10000000E+000, 0.16166421E+001, 0.74594587E-001, 0.29374180E+002, 0.60137306E-001, 0.17114022E+000, 0.00000000E+000,-0.10538793E+000,-0.93239453E-001,-0.92753611E-001,-0.50960460E-001, 0.51348167E+000, 0.00000000E+000, 0.00000000E+000,
106,0, 0.26600000E+002, 0.10000000E+000, 0.16288840E+001, 0.76363175E-001, 0.29536454E+002, 0.60236734E-001, 0.17354577E+000, 0.00000000E+000,-0.10689577E+000,-0.94620495E-001,-0.93897132E-001,-0.51828055E-001, 0.52078722E+000, 0.00000000E+000, 0.00000000E+000,
107,0, 0.26700000E+002, 0.10000000E+000, 0.16414504E+001, 0.77557304E-001, 0.29699968E+002, 0.60338444E-001, 0.17598126E+000, 0.00000000E+000,-0.10843258E+000,-0.96032327E-001,-0.95059012E-001,-0.52703691E-001, 0.52820887E+000, 0.00000000E+000, 0.00000000E+000,
108,0, 0.26800000E+002, 0.10000000E+000, 0.16544882E+001, 0.80245961E-001, 0.29859477E+002, 0.60442519E-001, 0.17851594E+000, 0.00000000E+000,-0.10998672E+000,-0.97464566E-001,-0.96240104E-001,-0.53587404E-001, 0.53579473E+000, 0.00000000E+000, 0.00000000E+000,
109,0, 0.26900000E+002, 0.10000000E+000, 0.16679693E+001, 0.82170649E-001, 0.30021060E+002, 0.60549086E-001, 0.18112436E+000, 0.00000000E+000,-0.11161289E+000,-0.98931465E-001,-0.97441024E-001,-0.54479234E-001, 0.54358898E+000, 0.00000000E+000, 0.00000000E+000,
110,0, 0.27000000E+002, 0.10000000E+000, 0.16820396E+001, 0.85427807E-001, 0.30185527E+002, 0.60658274E-001, 0.18386882E+000, 0.00000000E+000,-0.11325752E+000,-0.10043965E+000,-0.98662364E-001,-0.55379227E-001, 0.55160758E+000, 0.00000000E+000, 0.00000000E+000,
111,0, 0.27100000E+002, 0.10000000E+000, 0.16965917E+001, 0.87212146E-001, 0.30354454E+002, 0.60770233E-001, 0.18668150E+000, 0.00000000E+000,-0.11497026E+000,-0.10199898E+000,-0.99905197E-001,-0.56287441E-001, 0.55984338E+000, 0.00000000E+000, 0.00000000E+000,
112,0, 0.27200000E+002, 0.10000000E+000, 0.17117964E+001, 0.90758284E-001, 0.30524868E+002, 0.60885097E-001, 0.18963591E+000, 0.00000000E+000,-0.11676801E+000,-0.10359853E+000,-0.10117090E+000,-0.57203923E-001, 0.56837728E+000, 0.00000000E+000, 0.00000000E+000,
113,0, 0.27300000E+002, 0.10000000E+000, 0.17278267E+001, 0.95206480E-001, 0.30690843E+002, 0.61003087E-001, 0.19279385E+000, 0.00000000E+000,-0.11858313E+000,-0.10528442E+000,-0.10246071E+000,-0.58128722E-001, 0.57725083E+000, 0.00000000E+000, 0.00000000E+000,
114,0, 0.27400000E+002, 0.10000000E+000, 0.17444113E+001, 0.96685330E-001, 0.30858535E+002, 0.61124402E-001, 0.19600767E+000, 0.00000000E+000,-0.12044458E+000,-0.10703241E+000,-0.10377651E+000,-0.59061900E-001, 0.58632307E+000, 0.00000000E+000, 0.00000000E+000,
115,0, 0.27500000E+002, 0.10000000E+000, 0.17615978E+001, 0.99297968E-001, 0.31028095E+002, 0.61249150E-001, 0.19929274E+000, 0.00000000E+000,-0.12235645E+000,-0.10880811E+000,-0.10512072E+000,-0.60003540E-001, 0.59558155E+000, 0.00000000E+000, 0.00000000E+000,
116,0, 0.27600000E+002, 0.10000000E+000, 0.17794957E+001, 0.10261161E+000, 0.31199779E+002, 0.61377490E-001, 0.20268732E+000, 0.00000000E+000,-0.12431764E+000,-0.11063272E+000,-0.10649641E+000,-0.60953726E-001, 0.60508781E+000, 0.00000000E+000, 0.00000000E+000,
117,0, 0.27700000E+002, 0.10000000E+000, 0.17982652E+001, 0.10684222E+000, 0.31374053E+002, 0.61509635E-001, 0.20624581E+000, 0.00000000E+000,-0.12633198E+000,-0.11250666E+000,-0.10790563E+000,-0.61912561E-001, 0.61490265E+000, 0.00000000E+000, 0.00000000E+000,
118,0, 0.27800000E+002, 0.10000000E+000, 0.18178460E+001, 0.10998567E+000, 0.31551774E+002, 0.61645820E-001, 0.20991906E+000, 0.00000000E+000,-0.12841660E+000,-0.11445443E+000,-0.10935073E+000,-0.62880161E-001, 0.62502098E+000, 0.00000000E+000, 0.00000000E+000,
119,0, 0.27900000E+002, 0.10000000E+000, 0.18383401E+001, 0.11401204E+000, 0.31734576E+002, 0.61786260E-001, 0.21373461E+000, 0.00000000E+000,-0.13057559E+000,-0.11645157E+000,-0.11083418E+000,-0.63856663E-001, 0.63545261E+000, 0.00000000E+000, 0.00000000E+000,
120,0, 0.28000000E+002, 0.10000000E+000, 0.18599615E+001, 0.11933733E+000, 0.31914070E+002, 0.61931238E-001, 0.21775956E+000, 0.00000000E+000,-0.13278449E+000,-0.11851425E+000,-0.11235798E+000,-0.64842221E-001, 0.64625851E+000, 0.00000000E+000, 0.00000000E+000,
121,0, 0.28100000E+002, 0.10000000E+000, 0.18828208E+001, 0.12476540E+000, 0.32096549E+002, 0.62081105E-001, 0.22200919E+000, 0.00000000E+000,-0.13510632E+000,-0.12064521E+000,-0.11392248E+000,-0.65837009E-001, 0.65752021E+000, 0.00000000E+000, 0.00000000E+000,
122,0, 0.28200000E+002, 0.10000000E+000, 0.19070008E+001, 0.13033388E+000, 0.32282923E+002, 0.62236230E-001, 0.22648361E+000, 0.00000000E+000,-0.13749634E+000,-0.12288085E+000,-0.11552720E+000,-0.66841229E-001, 0.66922923E+000, 0.00000000E+000, 0.00000000E+000,
123,0, 0.28300000E+002, 0.10000000E+000, 0.19325014E+001, 0.13544858E+000, 0.32471773E+002, 0.62396987E-001, 0.23114813E+000, 0.00000000E+000,-0.13995590E+000,-0.12519518E+000,-0.11717272E+000,-0.67855093E-001, 0.68132702E+000, 0.00000000E+000, 0.00000000E+000,
124,0, 0.28400000E+002, 0.10000000E+000, 0.19596896E+001, 0.14314612E+000, 0.32660511E+002, 0.62563796E-001, 0.23611324E+000, 0.00000000E+000,-0.14252079E+000,-0.12759557E+000,-0.11886129E+000,-0.68878828E-001, 0.69396971E+000, 0.00000000E+000, 0.00000000E+000,
125,0, 0.28500000E+002, 0.10000000E+000, 0.19886160E+001, 0.14993780E+000, 0.32852430E+002, 0.62737182E-001, 0.24134908E+000, 0.00000000E+000,-0.14520140E+000,-0.13010589E+000,-0.12059846E+000,-0.69912672E-001, 0.70716751E+000, 0.00000000E+000, 0.00000000E+000,
126,0, 0.28600000E+002, 0.10000000E+000, 0.20192135E+001, 0.15577289E+000, 0.33048097E+002, 0.62917626E-001, 0.24678411E+000, 0.00000000E+000,-0.14801715E+000,-0.13272493E+000,-0.12239296E+000,-0.70956887E-001, 0.72087604E+000, 0.00000000E+000, 0.00000000E+000,
127,0, 0.28700000E+002, 0.10000000E+000, 0.20518825E+001, 0.16439816E+000, 0.33248486E+002, 0.63105644E-001, 0.25252506E+000, 0.00000000E+000,-0.15091638E+000,-0.13545361E+000,-0.12424942E+000,-0.72011749E-001, 0.73515621E+000, 0.00000000E+000, 0.00000000E+000,
128,0, 0.28800000E+002, 0.10000000E+000, 0.20870507E+001, 0.17466616E+000, 0.33452253E+002, 0.63301937E-001, 0.25866291E+000, 0.00000000E+000,-0.15391276E+000,-0.13830133E+000,-0.12617324E+000,-0.73077583E-001, 0.75012783E+000, 0.00000000E+000, 0.00000000E+000,
129,0, 0.28900000E+002, 0.10000000E+000, 0.21247295E+001, 0.18341753E+000, 0.33656580E+002, 0.63507279E-001, 0.26512386E+000, 0.00000000E+000,-0.15702418E+000,-0.14128357E+000,-0.12817107E+000,-0.74154734E-001, 0.76575740E+000, 0.00000000E+000, 0.00000000E+000,
130,0, 0.29000000E+002, 0.10000000E+000, 0.21651294E+001, 0.19307103E+000, 0.33864887E+002, 0.63722428E-001, 0.27191255E+000, 0.00000000E+000,-0.16029163E+000,-0.14439572E+000,-0.13024933E+000,-0.75243580E-001, 0.78209280E+000, 0.00000000E+000, 0.00000000E+000,
131,0, 0.29100000E+002, 0.10000000E+000, 0.22088319E+001, 0.20557780E+000, 0.34078771E+002, 0.63948288E-001, 0.27914150E+000, 0.00000000E+000,-0.16374594E+000,-0.14765424E+000,-0.13241521E+000,-0.76344534E-001, 0.79930141E+000, 0.00000000E+000, 0.00000000E+000,
132,0, 0.29200000E+002, 0.10000000E+000, 0.22575180E+001, 0.22711342E+000, 0.34296440E+002, 0.64186204E-001, 0.28723511E+000, 0.00000000E+000,-0.16738209E+000,-0.15109794E+000,-0.13467221E+000,-0.77458045E-001, 0.81784539E+000, 0.00000000E+000, 0.00000000E+000,
133,0, 0.29300000E+002, 0.10000000E+000, 0.23111911E+001, 0.24344503E+000, 0.34518602E+002, 0.64437928E-001, 0.29600304E+000, 0.00000000E+000,-0.17122542E+000,-0.15483165E+000,-0.13702046E+000,-0.78584601E-001, 0.83766517E+000, 0.00000000E+000, 0.00000000E+000,
134,0, 0.29400000E+002, 0.10000000E+000, 0.23703100E+001, 0.26138096E+000, 0.34747789E+002, 0.64705111E-001, 0.30541827E+000, 0.00000000E+000,-0.17531137E+000,-0.15877127E+000,-0.13946128E+000,-0.79724724E-001, 0.85868691E+000, 0.00000000E+000, 0.00000000E+000,
135,0, 0.29500000E+002, 0.10000000E+000, 0.24361563E+001, 0.28472251E+000, 0.34981974E+002, 0.64989712E-001, 0.31565982E+000, 0.00000000E+000,-0.17960287E+000,-0.16295930E+000,-0.14200334E+000,-0.80878990E-001, 0.88110432E+000, 0.00000000E+000, 0.00000000E+000,
136,0, 0.29600000E+002, 0.10000000E+000, 0.25097906E+001, 0.30966342E+000, 0.35223504E+002, 0.65294163E-001, 0.32677237E+000, 0.00000000E+000,-0.18405821E+000,-0.16741780E+000,-0.14466096E+000,-0.82048021E-001, 0.90495735E+000, 0.00000000E+000, 0.00000000E+000,
137,0, 0.29700000E+002, 0.10000000E+000, 0.25932969E+001, 0.34207106E+000, 0.35472076E+002, 0.65621422E-001, 0.33900732E+000, 0.00000000E+000,-0.18870799E+000,-0.17216694E+000,-0.14744267E+000,-0.83232495E-001, 0.93055742E+000, 0.00000000E+000, 0.00000000E+000,
138,0, 0.29800000E+002, 0.10000000E+000, 0.26879311E+001, 0.37397371E+000, 0.35729561E+002, 0.65975110E-001, 0.35229368E+000, 0.00000000E+000,-0.19363026E+000,-0.17727703E+000,-0.15035592E+000,-0.84433157E-001, 0.95799004E+000, 0.00000000E+000, 0.00000000E+000,
139,0, 0.29900000E+002, 0.10000000E+000, 0.27973434E+001, 0.41926641E+000, 0.35997282E+002, 0.66359626E-001, 0.36704661E+000, 0.00000000E+000,-0.19882969E+000,-0.18274020E+000,-0.15340830E+000,-0.85649674E-001, 0.98767448E+000, 0.00000000E+000, 0.00000000E+000,
