ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
90,0, 0.25000000E+002, 0.10000000E+000, 0.13128491E+001, 0.28746681E-001, 0.26532368E+002, 0.57693934E-001, 0.97656227E-001, 0.00000000E+000,-0.65145818E-001,-0.56710189E-001,-0.62469950E-001,-0.32445524E-001, 0.31442771E+000, 0.00000000E+000, 0.00000000E+000,
91,0, 0.25100000E+002, 0.10000000E+000, 0.13166365E+001, 0.28906673E-001, 0.26663842E+002, 0.57737754E-001, 0.98343914E-001, 0.00000000E+000,-0.65831591E-001,-0.57324807E-001,-0.63220822E-001,-0.33056361E-001, 0.31777750E+000, 0.00000000E+000, 0.00000000E+000,
92,0, 0.25200000E+002, 0.10000000E+000, 0.13204700E+001, 0.29206957E-001, 0.26795697E+002, 0.57781999E-001, 0.99041575E-001, 0.00000000E+000,-0.66518408E-001,-0.57944974E-001,-0.63974872E-001,-0.33673021E-001, 0.32115285E+000, 0.00000000E+000, 0.00000000E+000,
93,0, 0.25300000E+002, 0.10000000E+000, 0.13243454E+001, 0.29421506E-001, 0.26927937E+002, 0.57826676E-001, 0.99745432E-001, 0.00000000E+000,-0.67212559E-001,-0.58571096E-001,-0.64732179E-001,-0.34295502E-001, 0.32455677E+000, 0.00000000E+000, 0.00000000E+000,
94,0, 0.25400000E+002, 0.10000000E+000, 0.13282682E+001, 0.29712019E-001, 0.27060567E+002, 0.57871792E-001, 0.10045886E+000, 0.00000000E+000,-0.67910096E-001,-0.59203247E-001,-0.65492787E-001,-0.34923802E-001, 0.32798879E+000, 0.00000000E+000, 0.00000000E+000,
95,0, 0.25500000E+002, 0.10000000E+000, 0.13322139E+001, 0.29705103E-001, 0.27193591E+002, 0.57917353E-001, 0.10116448E+000, 0.00000000E+000,-0.68628292E-001,-0.59841334E-001,-0.66256612E-001,-0.35557918E-001, 0.33144864E+000, 0.00000000E+000, 0.00000000E+000,
96,0, 0.25600000E+002, 0.10000000E+000, 0.13362075E+001, 0.30066685E-001, 0.27327012E+002, 0.57963358E-001, 0.10187993E+000, 0.00000000E+000,-0.69341689E-001,-0.60484631E-001,-0.67023564E-001,-0.36197849E-001, 0.33492766E+000, 0.00000000E+000, 0.00000000E+000,
97,0, 0.25700000E+002, 0.10000000E+000, 0.13402553E+001, 0.30405633E-001, 0.27460835E+002, 0.58009820E-001, 0.10260857E+000, 0.00000000E+000,-0.70059748E-001,-0.61126804E-001,-0.67793575E-001,-0.36843593E-001, 0.33843229E+000, 0.00000000E+000, 0.00000000E+000,
98,0, 0.25800000E+002, 0.10000000E+000, 0.13443794E+001, 0.30961697E-001, 0.27595066E+002, 0.58056755E-001, 0.10336415E+000, 0.00000000E+000,-0.70782867E-001,-0.61775763E-001,-0.68566511E-001,-0.37495152E-001, 0.34198445E+000, 0.00000000E+000, 0.00000000E+000,
99,0, 0.25900000E+002, 0.10000000E+000, 0.13485649E+001, 0.31265050E-001, 0.27729713E+002, 0.58104180E-001, 0.10413455E+000, 0.00000000E+000,-0.71511500E-001,-0.62435735E-001,-0.69342220E-001,-0.38152525E-001, 0.34557653E+000, 0.00000000E+000, 0.00000000E+000,
100,0, 0.26000000E+002, 0.10000000E+000, 0.13528100E+001, 0.31601474E-001, 0.27864781E+002, 0.58152106E-001, 0.10491788E+000, 0.00000000E+000,-0.72245786E-001,-0.63102831E-001,-0.70120831E-001,-0.38815714E-001, 0.34920304E+000, 0.00000000E+000, 0.00000000E+000,
101,0, 0.26100000E+002, 0.10000000E+000, 0.13571166E+001, 0.31961554E-001, 0.28000277E+002, 0.58200545E-001, 0.10571462E+000, 0.00000000E+000,-0.72984858E-001,-0.63778007E-001,-0.70902671E-001,-0.39484720E-001, 0.35286488E+000, 0.00000000E+000, 0.00000000E+000,
102,0, 0.26200000E+002, 0.10000000E+000, 0.13614850E+001, 0.32313744E-001, 0.28136206E+002, 0.58249509E-001, 0.10652408E+000, 0.00000000E+000,-0.73725716E-001,-0.64458038E-001,-0.71687948E-001,-0.40159539E-001, 0.35655532E+000, 0.00000000E+000, 0.00000000E+000,
103,0, 0.26300000E+002, 0.10000000E+000, 0.13659080E+001, 0.32582064E-001, 0.28272576E+002, 0.58299008E-001, 0.10734067E+000, 0.00000000E+000,-0.74474087E-001,-0.65142622E-001,-0.72476863E-001,-0.40840172E-001, 0.36027442E+000, 0.00000000E+000, 0.00000000E+000,
104,0, 0.26400000E+002, 0.10000000E+000, 0.13703683E+001, 0.32685433E-001, 0.28409389E+002, 0.58349046E-001, 0.10815271E+000, 0.00000000E+000,-0.75239551E-001,-0.65833441E-001,-0.73269540E-001,-0.41526618E-001, 0.36402187E+000, 0.00000000E+000, 0.00000000E+000,
105,0, 0.26500000E+002, 0.10000000E+000, 0.13748720E+001, 0.32915243E-001, 0.28546651E+002, 0.58399624E-001, 0.10896465E+000, 0.00000000E+000,-0.76002605E-001,-0.66531136E-001,-0.74065927E-001,-0.42218881E-001, 0.36778320E+000, 0.00000000E+000, 0.00000000E+000,
106,0, 0.26600000E+002, 0.10000000E+000, 0.13794260E+001, 0.33197731E-001, 0.28684365E+002, 0.58450747E-001, 0.10978095E+000, 0.00000000E+000,-0.76775014E-001,-0.67227706E-001,-0.74866034E-001,-0.42916964E-001, 0.37156667E+000, 0.00000000E+000, 0.00000000E+000,
107,0, 0.26700000E+002, 0.10000000E+000, 0.13840721E+001, 0.33902896E-001, 0.28822539E+002, 0.58502430E-001, 0.11062818E+000, 0.00000000E+000,-0.77549691E-001,-0.67932264E-001,-0.75670062E-001,-0.43620870E-001, 0.37540107E+000, 0.00000000E+000, 0.00000000E+000,
108,0, 0.26800000E+002, 0.10000000E+000, 0.13887696E+001, 0.34010291E-001, 0.28961181E+002, 0.58554691E-001, 0.11147722E+000, 0.00000000E+000,-0.78332144E-001,-0.68648351E-001,-0.76478347E-001,-0.44330605E-001, 0.37926667E+000, 0.00000000E+000, 0.00000000E+000,
109,0, 0.26900000E+002, 0.10000000E+000, 0.13935044E+001, 0.34112323E-001, 0.29100295E+002, 0.58607531E-001, 0.11231949E+000, 0.00000000E+000,-0.79121491E-001,-0.69366695E-001,-0.77291065E-001,-0.45046172E-001, 0.38314491E+000, 0.00000000E+000, 0.00000000E+000,
110,0, 0.27000000E+002, 0.10000000E+000, 0.13983074E+001, 0.34594253E-001, 0.29239885E+002, 0.58660954E-001, 0.11317540E+000, 0.00000000E+000,-0.79915537E-001,-0.70089462E-001,-0.78108305E-001,-0.45767573E-001, 0.38705627E+000, 0.00000000E+000, 0.00000000E+000,
111,0, 0.27100000E+002, 0.10000000E+000, 0.14031854E+001, 0.35032753E-001, 0.29379959E+002, 0.58714976E-001, 0.11404781E+000, 0.00000000E+000,-0.80726032E-001,-0.70819892E-001,-0.78930381E-001,-0.46494814E-001, 0.39101893E+000, 0.00000000E+000, 0.00000000E+000,
112,0, 0.27200000E+002, 0.10000000E+000, 0.14081724E+001, 0.35803933E-001, 0.29520526E+002, 0.58769620E-001, 0.11495697E+000, 0.00000000E+000,-0.81534665E-001,-0.71560270E-001,-0.79757383E-001,-0.47227898E-001, 0.39503718E+000, 0.00000000E+000, 0.00000000E+000,
113,0, 0.27300000E+002, 0.10000000E+000, 0.14132458E+001, 0.36206224E-001, 0.29661596E+002, 0.58824911E-001, 0.11588556E+000, 0.00000000E+000,-0.82350456E-001,-0.72310909E-001,-0.80589000E-001,-0.47966831E-001, 0.39910276E+000, 0.00000000E+000, 0.00000000E+000,
114,0, 0.27400000E+002, 0.10000000E+000, 0.14183904E+001, 0.36523273E-001, 0.29803177E+002, 0.58880863E-001, 0.11682307E+000, 0.00000000E+000,-0.83175409E-001,-0.73070358E-001,-0.81425202E-001,-0.48711615E-001, 0.40320565E+000, 0.00000000E+000, 0.00000000E+000,
115,0, 0.27500000E+002, 0.10000000E+000, 0.14236150E+001, 0.36982446E-001, 0.29945277E+002, 0.58937488E-001, 0.11777465E+000, 0.00000000E+000,-0.84004796E-001,-0.73836096E-001,-0.82266385E-001,-0.49462257E-001, 0.40734419E+000, 0.00000000E+000, 0.00000000E+000,
116,0, 0.27600000E+002, 0.10000000E+000, 0.14289127E+001, 0.37332003E-001, 0.30087903E+002, 0.58994798E-001, 0.11873489E+000, 0.00000000E+000,-0.84844303E-001,-0.74607748E-001,-0.83112854E-001,-0.50218758E-001, 0.41151856E+000, 0.00000000E+000, 0.00000000E+000,
117,0, 0.27700000E+002, 0.10000000E+000, 0.14342859E+001, 0.37727674E-001, 0.30231062E+002, 0.59052805E-001, 0.11970480E+000, 0.00000000E+000,-0.85696109E-001,-0.75386154E-001,-0.83964873E-001,-0.50981118E-001, 0.41573305E+000, 0.00000000E+000, 0.00000000E+000,
118,0, 0.27800000E+002, 0.10000000E+000, 0.14397396E+001, 0.38161367E-001, 0.30374763E+002, 0.59111521E-001, 0.12068667E+000, 0.00000000E+000,-0.86564223E-001,-0.76174402E-001,-0.84822816E-001,-0.51749341E-001, 0.41999745E+000, 0.00000000E+000, 0.00000000E+000,
119,0, 0.27900000E+002, 0.10000000E+000, 0.14452898E+001, 0.38737873E-001, 0.30519013E+002, 0.59170965E-001, 0.12168929E+000, 0.00000000E+000,-0.87438394E-001,-0.76974848E-001,-0.85686880E-001,-0.52523429E-001, 0.42431284E+000, 0.00000000E+000, 0.00000000E+000,
120,0, 0.28000000E+002, 0.10000000E+000, 0.14509103E+001, 0.38981181E-001, 0.30663823E+002, 0.59231150E-001, 0.12269494E+000, 0.00000000E+000,-0.88327132E-001,-0.77786168E-001,-0.86557129E-001,-0.53303388E-001, 0.42866875E+000, 0.00000000E+000, 0.00000000E+000,
121,0, 0.28100000E+002, 0.10000000E+000, 0.14566521E+001, 0.39837506E-001, 0.30809200E+002, 0.59292094E-001, 0.12373468E+000, 0.00000000E+000,-0.89218184E-001,-0.78603415E-001,-0.87433725E-001,-0.54089223E-001, 0.43307922E+000, 0.00000000E+000, 0.00000000E+000,
122,0, 0.28200000E+002, 0.10000000E+000, 0.14625122E+001, 0.40475946E-001, 0.30955157E+002, 0.59353828E-001, 0.12480346E+000, 0.00000000E+000,-0.90124576E-001,-0.79435554E-001,-0.88316935E-001,-0.54880932E-001, 0.43756146E+000, 0.00000000E+000, 0.00000000E+000,
123,0, 0.28300000E+002, 0.10000000E+000, 0.14684718E+001, 0.40924548E-001, 0.31101706E+002, 0.59416375E-001, 0.12588792E+000, 0.00000000E+000,-0.91037863E-001,-0.80280604E-001,-0.89207049E-001,-0.55678516E-001, 0.44209196E+000, 0.00000000E+000, 0.00000000E+000,
124,0, 0.28400000E+002, 0.10000000E+000, 0.14745408E+001, 0.41532482E-001, 0.31248855E+002, 0.59479754E-001, 0.12699315E+000, 0.00000000E+000,-0.91959347E-001,-0.81130857E-001,-0.90104209E-001,-0.56481973E-001, 0.44666954E+000, 0.00000000E+000, 0.00000000E+000,
125,0, 0.28500000E+002, 0.10000000E+000, 0.14807210E+001, 0.42116119E-001, 0.31396618E+002, 0.59543986E-001, 0.12811854E+000, 0.00000000E+000,-0.92898837E-001,-0.81992852E-001,-0.91008566E-001,-0.57291299E-001, 0.45131010E+000, 0.00000000E+000, 0.00000000E+000,
126,0, 0.28600000E+002, 0.10000000E+000, 0.14870151E+001, 0.42711962E-001, 0.31545004E+002, 0.59609094E-001, 0.12926411E+000, 0.00000000E+000,-0.93857048E-001,-0.82867782E-001,-0.91920557E-001,-0.58106480E-001, 0.45601597E+000, 0.00000000E+000, 0.00000000E+000,
127,0, 0.28700000E+002, 0.10000000E+000, 0.14934391E+001, 0.43453321E-001, 0.31694025E+002, 0.59675103E-001, 0.13043778E+000, 0.00000000E+000,-0.94832233E-001,-0.83757549E-001,-0.92840709E-001,-0.58927508E-001, 0.46079578E+000, 0.00000000E+000, 0.00000000E+000,
128,0, 0.28800000E+002, 0.10000000E+000, 0.15000115E+001, 0.44314636E-001, 0.31843697E+002, 0.59742045E-001, 0.13164800E+000, 0.00000000E+000,-0.95810954E-001,-0.84662617E-001,-0.93769653E-001,-0.59754376E-001, 0.46564560E+000, 0.00000000E+000, 0.00000000E+000,
129,0, 0.28900000E+002, 0.10000000E+000, 0.15066941E+001, 0.44720922E-001, 0.31994031E+002, 0.59809948E-001, 0.13286957E+000, 0.00000000E+000,-0.96815890E-001,-0.85580089E-001,-0.94708118E-001,-0.60587077E-001, 0.47056074E+000, 0.00000000E+000, 0.00000000E+000,
130,0, 0.29000000E+002, 0.10000000E+000, 0.15135399E+001, 0.45773827E-001, 0.32145042E+002, 0.59878836E-001, 0.13413268E+000, 0.00000000E+000,-0.97816439E-001,-0.86511566E-001,-0.95656599E-001,-0.61425612E-001, 0.47554290E+000, 0.00000000E+000, 0.00000000E+000,
131,0, 0.29100000E+002, 0.10000000E+000, 0.15204873E+001, 0.46027852E-001, 0.32296742E+002, 0.59948741E-001, 0.13539819E+000, 0.00000000E+000,-0.98844533E-001,-0.87457096E-001,-0.96615463E-001,-0.62269985E-001, 0.48058527E+000, 0.00000000E+000, 0.00000000E+000,
132,0, 0.29200000E+002, 0.10000000E+000, 0.15275880E+001, 0.46988957E-001, 0.32449145E+002, 0.60019680E-001, 0.13669611E+000, 0.00000000E+000,-0.99892673E-001,-0.88414148E-001,-0.97585033E-001,-0.63120206E-001, 0.48570817E+000, 0.00000000E+000, 0.00000000E+000,
133,0, 0.29300000E+002, 0.10000000E+000, 0.15348850E+001, 0.48186469E-001, 0.32602267E+002, 0.60091696E-001, 0.13804754E+000, 0.00000000E+000,-0.10095107E+000,-0.89393181E-001,-0.98565555E-001,-0.63976287E-001, 0.49093363E+000, 0.00000000E+000, 0.00000000E+000,
134,0, 0.29400000E+002, 0.10000000E+000, 0.15423081E+001, 0.48541684E-001, 0.32756126E+002, 0.60164831E-001, 0.13940822E+000, 0.00000000E+000,-0.10201184E+000,-0.90393315E-001,-0.99557350E-001,-0.64838238E-001, 0.49620897E+000, 0.00000000E+000, 0.00000000E+000,
135,0, 0.29500000E+002, 0.10000000E+000, 0.15498262E+001, 0.48817128E-001, 0.32910732E+002, 0.60239090E-001, 0.14076088E+000, 0.00000000E+000,-0.10308178E+000,-0.91394154E-001,-0.10056086E+000,-0.65706071E-001, 0.50150374E+000, 0.00000000E+000, 0.00000000E+000,
136,0, 0.29600000E+002, 0.10000000E+000, 0.15574995E+001, 0.49770140E-001, 0.33066097E+002, 0.60314489E-001, 0.14213986E+000, 0.00000000E+000,-0.10417351E+000,-0.92402801E-001,-0.10157651E+000,-0.66579801E-001, 0.50687248E+000, 0.00000000E+000, 0.00000000E+000,
137,0, 0.29700000E+002, 0.10000000E+000, 0.15653550E+001, 0.50769670E-001, 0.33222238E+002, 0.60391067E-001, 0.14355680E+000, 0.00000000E+000,-0.10530368E+000,-0.93432442E-001,-0.10260454E+000,-0.67459448E-001, 0.51235692E+000, 0.00000000E+000, 0.00000000E+000,
138,0, 0.29800000E+002, 0.10000000E+000, 0.15734340E+001, 0.52063443E-001, 0.33376155E+002, 0.60468876E-001, 0.14503069E+000, 0.00000000E+000,-0.10643795E+000,-0.94488113E-001,-0.10364513E+000,-0.68345028E-001, 0.51794691E+000, 0.00000000E+000, 0.00000000E+000,
139,0, 0.29900000E+002, 0.10000000E+000, 0.15816682E+001, 0.52554873E-001, 0.33533909E+002, 0.60547960E-001, 0.14651937E+000, 0.00000000E+000,-0.10758647E+000,-0.95562789E-001,-0.10469859E+000,-0.69236562E-001, 0.52360377E+000, 0.00000000E+000, 0.00000000E+000,
140,0, 0.30000000E+002, 0.10000000E+000, 0.15900401E+001, 0.53089297E-001, 0.33692493E+002, 0.60628337E-001, 0.14801284E+000, 0.00000000E+000,-0.10875397E+000,-0.96645599E-001,-0.10576520E+000,-0.70134069E-001, 0.52931169E+000, 0.00000000E+000, 0.00000000E+000,
141,0, 0.30100000E+002, 0.10000000E+000, 0.15986051E+001, 0.54186606E-001, 0.33851924E+002, 0.60710035E-001, 0.14954023E+000, 0.00000000E+000,-0.10993945E+000,-0.97740332E-001,-0.10684533E+000,-0.71037573E-001, 0.53510292E+000, 0.00000000E+000, 0.00000000E+000,
142,0, 0.30200000E+002, 0.10000000E+000, 0.16074292E+001, 0.55709806E-001, 0.34006908E+002, 0.60793109E-001, 0.15113255E+000, 0.00000000E+000,-0.11113394E+000,-0.98854808E-001,-0.10793959E+000,-0.71947106E-001, 0.54100799E+000, 0.00000000E+000, 0.00000000E+000,
143,0, 0.30300000E+002, 0.10000000E+000, 0.16164720E+001, 0.56624655E-001, 0.34163540E+002, 0.60877624E-001, 0.15276276E+000, 0.00000000E+000,-0.11236827E+000,-0.99990001E-001,-0.10904861E+000,-0.72862702E-001, 0.54703234E+000, 0.00000000E+000, 0.00000000E+000,
144,0, 0.30400000E+002, 0.10000000E+000, 0.16258165E+001, 0.58413088E-001, 0.34322607E+002, 0.60963638E-001, 0.15447101E+000, 0.00000000E+000,-0.11360840E+000,-0.10114796E+000,-0.11017278E+000,-0.73784404E-001, 0.55318456E+000, 0.00000000E+000, 0.00000000E+000,
145,0, 0.30500000E+002, 0.10000000E+000, 0.16353875E+001, 0.59223513E-001, 0.34485665E+002, 0.61051222E-001, 0.15621085E+000, 0.00000000E+000,-0.11488724E+000,-0.10233326E+000,-0.11131260E+000,-0.74712260E-001, 0.55945620E+000, 0.00000000E+000, 0.00000000E+000,
146,0, 0.30600000E+002, 0.10000000E+000, 0.16452179E+001, 0.60547178E-001, 0.34649693E+002, 0.61140422E-001, 0.15799705E+000, 0.00000000E+000,-0.11619931E+000,-0.10354123E+000,-0.11246887E+000,-0.75646325E-001, 0.56585279E+000, 0.00000000E+000, 0.00000000E+000,
147,0, 0.30700000E+002, 0.10000000E+000, 0.16554190E+001, 0.62755031E-001, 0.34814722E+002, 0.61231319E-001, 0.15988187E+000, 0.00000000E+000,-0.11756093E+000,-0.10478228E+000,-0.11364259E+000,-0.76586661E-001, 0.57245433E+000, 0.00000000E+000, 0.00000000E+000,
148,0, 0.30800000E+002, 0.10000000E+000, 0.16660455E+001, 0.65073790E-001, 0.34980792E+002, 0.61324032E-001, 0.16188286E+000, 0.00000000E+000,-0.11893269E+000,-0.10608058E+000,-0.11483518E+000,-0.77533333E-001, 0.57926463E+000, 0.00000000E+000, 0.00000000E+000,
149,0, 0.30900000E+002, 0.10000000E+000, 0.16768973E+001, 0.65392461E-001, 0.35143335E+002, 0.61418644E-001, 0.16388830E+000, 0.00000000E+000,-0.12033963E+000,-0.10740986E+000,-0.11604838E+000,-0.78486414E-001, 0.58617259E+000, 0.00000000E+000, 0.00000000E+000,
150,0, 0.31000000E+002, 0.10000000E+000, 0.16880519E+001, 0.66985879E-001, 0.35305818E+002, 0.61515189E-001, 0.16593967E+000, 0.00000000E+000,-0.12176505E+000,-0.10874708E+000,-0.11728347E+000,-0.79445985E-001, 0.59318126E+000, 0.00000000E+000, 0.00000000E+000,
151,0, 0.31100000E+002, 0.10000000E+000, 0.16995544E+001, 0.68715228E-001, 0.35469809E+002, 0.61613744E-001, 0.16805309E+000, 0.00000000E+000,-0.12321229E+000,-0.11011750E+000,-0.11854137E+000,-0.80412137E-001, 0.60033639E+000, 0.00000000E+000, 0.00000000E+000,
152,0, 0.31200000E+002, 0.10000000E+000, 0.17114007E+001, 0.70235955E-001, 0.35635730E+002, 0.61714392E-001, 0.17021985E+000, 0.00000000E+000,-0.12468608E+000,-0.11150998E+000,-0.11982334E+000,-0.81384970E-001, 0.60762422E+000, 0.00000000E+000, 0.00000000E+000,
153,0, 0.31300000E+002, 0.10000000E+000, 0.17236851E+001, 0.72555314E-001, 0.35804394E+002, 0.61817226E-001, 0.17247979E+000, 0.00000000E+000,-0.12618098E+000,-0.11292668E+000,-0.12113032E+000,-0.82364599E-001, 0.61508236E+000, 0.00000000E+000, 0.00000000E+000,
154,0, 0.31400000E+002, 0.10000000E+000, 0.17363690E+001, 0.74212389E-001, 0.35977393E+002, 0.61922357E-001, 0.17480435E+000, 0.00000000E+000,-0.12771874E+000,-0.11438180E+000,-0.12246239E+000,-0.83351148E-001, 0.62271842E+000, 0.00000000E+000, 0.00000000E+000,
155,0, 0.31500000E+002, 0.10000000E+000, 0.17495047E+001, 0.76390633E-001, 0.36151683E+002, 0.62029884E-001, 0.17721172E+000, 0.00000000E+000,-0.12927381E+000,-0.11586420E+000,-0.12381927E+000,-0.84344747E-001, 0.63051375E+000, 0.00000000E+000, 0.00000000E+000,
156,0, 0.31600000E+002, 0.10000000E+000, 0.17631082E+001, 0.78500374E-001, 0.36327310E+002, 0.62139923E-001, 0.17970011E+000, 0.00000000E+000,-0.13087863E+000,-0.11737533E+000,-0.12520061E+000,-0.85345542E-001, 0.63850023E+000, 0.00000000E+000, 0.00000000E+000,
157,0, 0.31700000E+002, 0.10000000E+000, 0.17772108E+001, 0.80776285E-001, 0.36504322E+002, 0.62252594E-001, 0.18227512E+000, 0.00000000E+000,-0.13252562E+000,-0.11892676E+000,-0.12660631E+000,-0.86353685E-001, 0.64668750E+000, 0.00000000E+000, 0.00000000E+000,
158,0, 0.31800000E+002, 0.10000000E+000, 0.17918354E+001, 0.83094265E-001, 0.36678097E+002, 0.62368023E-001, 0.18493638E+000, 0.00000000E+000,-0.13422239E+000,-0.12051737E+000,-0.12803679E+000,-0.87369334E-001, 0.65508227E+000, 0.00000000E+000, 0.00000000E+000,
159,0, 0.31900000E+002, 0.10000000E+000, 0.18070626E+001, 0.85956331E-001, 0.36852185E+002, 0.62486354E-001, 0.18771179E+000, 0.00000000E+000,-0.13596644E+000,-0.12215642E+000,-0.12949391E+000,-0.88392651E-001, 0.66372121E+000, 0.00000000E+000, 0.00000000E+000,
160,0, 0.32000000E+002, 0.10000000E+000, 0.18230415E+001, 0.89743644E-001, 0.37028211E+002, 0.62607776E-001, 0.19065325E+000, 0.00000000E+000,-0.13777566E+000,-0.12384450E+000,-0.13098319E+000,-0.89423818E-001, 0.67268042E+000, 0.00000000E+000, 0.00000000E+000,
161,0, 0.32100000E+002, 0.10000000E+000, 0.18396631E+001, 0.92124916E-001, 0.37206642E+002, 0.62732488E-001, 0.19369338E+000, 0.00000000E+000,-0.13960531E+000,-0.12559634E+000,-0.13251018E+000,-0.90463012E-001, 0.68186822E+000, 0.00000000E+000, 0.00000000E+000,
162,0, 0.32200000E+002, 0.10000000E+000, 0.18569576E+001, 0.94973881E-001, 0.37388329E+002, 0.62860644E-001, 0.19683443E+000, 0.00000000E+000,-0.14147537E+000,-0.12738188E+000,-0.13407549E+000,-0.91510426E-001, 0.69127759E+000, 0.00000000E+000, 0.00000000E+000,
163,0, 0.32300000E+002, 0.10000000E+000, 0.18750870E+001, 0.98948661E-001, 0.37574924E+002, 0.62992440E-001, 0.20013273E+000, 0.00000000E+000,-0.14342438E+000,-0.12922389E+000,-0.13568109E+000,-0.92566276E-001, 0.70102835E+000, 0.00000000E+000, 0.00000000E+000,
164,0, 0.32400000E+002, 0.10000000E+000, 0.18941426E+001, 0.10309039E+000, 0.37760227E+002, 0.63128130E-001, 0.20360542E+000, 0.00000000E+000,-0.14541452E+000,-0.13115243E+000,-0.13733031E+000,-0.93630794E-001, 0.71113348E+000, 0.00000000E+000, 0.00000000E+000,
165,0, 0.32500000E+002, 0.10000000E+000, 0.19139187E+001, 0.10524227E+000, 0.37945095E+002, 0.63267931E-001, 0.20714521E+000, 0.00000000E+000,-0.14746464E+000,-0.13314193E+000,-0.13902641E+000,-0.94704222E-001, 0.72148242E+000, 0.00000000E+000, 0.00000000E+000,
166,0, 0.32600000E+002, 0.10000000E+000, 0.19344749E+001, 0.10831382E+000, 0.38132759E+002, 0.63412000E-001, 0.21076795E+000, 0.00000000E+000,-0.14958212E+000,-0.13516681E+000,-0.14077211E+000,-0.95786823E-001, 0.73207581E+000, 0.00000000E+000, 0.00000000E+000,
167,0, 0.32700000E+002, 0.10000000E+000, 0.19561989E+001, 0.11409402E+000, 0.38324110E+002, 0.63560594E-001, 0.21461488E+000, 0.00000000E+000,-0.15175048E+000,-0.13725987E+000,-0.14257034E+000,-0.96878867E-001, 0.74307443E+000, 0.00000000E+000, 0.00000000E+000,
168,0, 0.32800000E+002, 0.10000000E+000, 0.19791272E+001, 0.11895410E+000, 0.38520866E+002, 0.63714076E-001, 0.21866763E+000, 0.00000000E+000,-0.15397151E+000,-0.13942711E+000,-0.14442214E+000,-0.97980644E-001, 0.75446904E+000, 0.00000000E+000, 0.00000000E+000,
169,0, 0.32900000E+002, 0.10000000E+000, 0.20033173E+001, 0.12396400E+000, 0.38713698E+002, 0.63872795E-001, 0.22291720E+000, 0.00000000E+000,-0.15624470E+000,-0.14166348E+000,-0.14632667E+000,-0.99092458E-001, 0.76624451E+000, 0.00000000E+000, 0.00000000E+000,
170,0, 0.33000000E+002, 0.10000000E+000, 0.20287902E+001, 0.12878592E+000, 0.38909097E+002, 0.64037099E-001, 0.22734487E+000, 0.00000000E+000,-0.15859414E+000,-0.14396700E+000,-0.14828308E+000,-0.10021464E+000, 0.77840372E+000, 0.00000000E+000, 0.00000000E+000,
171,0, 0.33100000E+002, 0.10000000E+000, 0.20556873E+001, 0.13438234E+000, 0.39107298E+002, 0.64207357E-001, 0.23197387E+000, 0.00000000E+000,-0.16104087E+000,-0.14634715E+000,-0.15029216E+000,-0.10134754E+000, 0.79100159E+000, 0.00000000E+000, 0.00000000E+000,
172,0, 0.33200000E+002, 0.10000000E+000, 0.20844065E+001, 0.14225596E+000, 0.39308662E+002, 0.64384037E-001, 0.23691528E+000, 0.00000000E+000,-0.16359469E+000,-0.14881937E+000,-0.15236194E+000,-0.10249155E+000, 0.80418283E+000, 0.00000000E+000, 0.00000000E+000,
173,0, 0.33300000E+002, 0.10000000E+000, 0.21151664E+001, 0.15037053E+000, 0.39513789E+002, 0.64567742E-001, 0.24219552E+000, 0.00000000E+000,-0.16626801E+000,-0.15142336E+000,-0.15449914E+000,-0.10364706E+000, 0.81803310E+000, 0.00000000E+000, 0.00000000E+000,
174,0, 0.33400000E+002, 0.10000000E+000, 0.21487450E+001, 0.16301029E+000, 0.39723730E+002, 0.64759236E-001, 0.24802825E+000, 0.00000000E+000,-0.16904308E+000,-0.15417432E+000,-0.15670371E+000,-0.10481451E+000, 0.83276387E+000, 0.00000000E+000, 0.00000000E+000,
175,0, 0.33500000E+002, 0.10000000E+000, 0.21847600E+001, 0.17057784E+000, 0.39934101E+002, 0.64959395E-001, 0.25418926E+000, 0.00000000E+000,-0.17192846E+000,-0.15707024E+000,-0.15897613E+000,-0.10599435E+000, 0.84815843E+000, 0.00000000E+000, 0.00000000E+000,
176,0, 0.33600000E+002, 0.10000000E+000, 0.22233226E+001, 0.17934145E+000, 0.40148384E+002, 0.65168909E-001, 0.26065816E+000, 0.00000000E+000,-0.17497788E+000,-0.16008793E+000,-0.16131872E+000,-0.10718711E+000, 0.86422979E+000, 0.00000000E+000, 0.00000000E+000,
177,0, 0.33700000E+002, 0.10000000E+000, 0.22651185E+001, 0.19188109E+000, 0.40367067E+002, 0.65388635E-001, 0.26759022E+000, 0.00000000E+000,-0.17815997E+000,-0.16325162E+000,-0.16373480E+000,-0.10839329E+000, 0.88112991E+000, 0.00000000E+000, 0.00000000E+000,
178,0, 0.33800000E+002, 0.10000000E+000, 0.23105309E+001, 0.20463181E+000, 0.40590908E+002, 0.65619664E-001, 0.27500690E+000, 0.00000000E+000,-0.18145683E+000,-0.16657770E+000,-0.16622736E+000,-0.10961348E+000, 0.89888227E+000, 0.00000000E+000, 0.00000000E+000,
