ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
180,0, 0.34000000E+002, 0.10000000E+000, 0.14406082E+001, 0.16220725E-001, 0.38010397E+002, 0.60183959E-001, 0.92353606E-001, 0.11500000E+000,-0.54070559E-001,-0.34269044E-001,-0.42836650E-001,-0.45898309E-001, 0.15442817E+000, 0.00000000E+000, 0.00000000E+000,
181,0, 0.34100000E+002, 0.10000000E+000, 0.14429412E+001, 0.16150678E-001, 0.38154575E+002, 0.60225524E-001, 0.92400791E-001, 0.11550000E+000,-0.54367126E-001,-0.34469105E-001,-0.43187221E-001,-0.46396903E-001, 0.15532115E+000, 0.00000000E+000, 0.00000000E+000,
182,0, 0.34200000E+002, 0.10000000E+000, 0.14452689E+001, 0.16087638E-001, 0.38298985E+002, 0.60267140E-001, 0.92444887E-001, 0.11600000E+000,-0.54663153E-001,-0.34669177E-001,-0.43538378E-001,-0.46897764E-001, 0.15621336E+000, 0.00000000E+000, 0.00000000E+000,
183,0, 0.34300000E+002, 0.10000000E+000, 0.14475927E+001, 0.16039139E-001, 0.38443628E+002, 0.60308807E-001, 0.92486809E-001, 0.11650000E+000,-0.54957766E-001,-0.34869292E-001,-0.43890137E-001,-0.47400873E-001, 0.15710488E+000, 0.00000000E+000, 0.00000000E+000,
184,0, 0.34400000E+002, 0.10000000E+000, 0.14499112E+001, 0.15971592E-001, 0.38588504E+002, 0.60350523E-001, 0.92525665E-001, 0.11700000E+000,-0.55251144E-001,-0.35069239E-001,-0.44242513E-001,-0.47906212E-001, 0.15799477E+000, 0.00000000E+000, 0.00000000E+000,
185,0, 0.34500000E+002, 0.10000000E+000, 0.14522219E+001, 0.15885629E-001, 0.38733610E+002, 0.60392286E-001, 0.92560109E-001, 0.11750000E+000,-0.55544029E-001,-0.35268896E-001,-0.44595509E-001,-0.48413764E-001, 0.15888231E+000, 0.00000000E+000, 0.00000000E+000,
186,0, 0.34600000E+002, 0.10000000E+000, 0.14545226E+001, 0.15781768E-001, 0.38878948E+002, 0.60434093E-001, 0.92588731E-001, 0.11800000E+000,-0.55837435E-001,-0.35468053E-001,-0.44949126E-001,-0.48923511E-001, 0.15976686E+000, 0.00000000E+000, 0.00000000E+000,
187,0, 0.34700000E+002, 0.10000000E+000, 0.14568160E+001, 0.15718594E-001, 0.39024515E+002, 0.60475940E-001, 0.92613724E-001, 0.11850000E+000,-0.56129868E-001,-0.35666629E-001,-0.45303356E-001,-0.49435436E-001, 0.16064901E+000, 0.00000000E+000, 0.00000000E+000,
188,0, 0.34800000E+002, 0.10000000E+000, 0.14591027E+001, 0.15648622E-001, 0.39170311E+002, 0.60517826E-001, 0.92635352E-001, 0.11900000E+000,-0.56421976E-001,-0.35864726E-001,-0.45658178E-001,-0.49949521E-001, 0.16152975E+000, 0.00000000E+000, 0.00000000E+000,
189,0, 0.34900000E+002, 0.10000000E+000, 0.14613837E+001, 0.15588820E-001, 0.39316335E+002, 0.60559750E-001, 0.92654359E-001, 0.11950000E+000,-0.56713462E-001,-0.36062463E-001,-0.46013566E-001,-0.50465749E-001, 0.16240960E+000, 0.00000000E+000, 0.00000000E+000,
190,0, 0.35000000E+002, 0.10000000E+000, 0.14636589E+001, 0.15524024E-001, 0.39462587E+002, 0.60601710E-001, 0.92670677E-001, 0.12000000E+000,-0.57004345E-001,-0.36259976E-001,-0.46369492E-001,-0.50984104E-001, 0.16328859E+000, 0.00000000E+000, 0.00000000E+000,
191,0, 0.35100000E+002, 0.10000000E+000, 0.14659258E+001, 0.15435754E-001, 0.39609066E+002, 0.60643704E-001, 0.92682873E-001, 0.12050000E+000,-0.57295677E-001,-0.36457261E-001,-0.46725941E-001,-0.51504567E-001, 0.16416632E+000, 0.00000000E+000, 0.00000000E+000,
192,0, 0.35200000E+002, 0.10000000E+000, 0.14681873E+001, 0.15384809E-001, 0.39755772E+002, 0.60685730E-001, 0.92692878E-001, 0.12100000E+000,-0.57585219E-001,-0.36654139E-001,-0.47082905E-001,-0.52027120E-001, 0.16504226E+000, 0.00000000E+000, 0.00000000E+000,
193,0, 0.35300000E+002, 0.10000000E+000, 0.14704416E+001, 0.15306381E-001, 0.39902704E+002, 0.60727787E-001, 0.92699573E-001, 0.12150000E+000,-0.57874325E-001,-0.36850487E-001,-0.47440368E-001,-0.52551747E-001, 0.16591650E+000, 0.00000000E+000, 0.00000000E+000,
194,0, 0.35400000E+002, 0.10000000E+000, 0.14726892E+001, 0.15239710E-001, 0.40049860E+002, 0.60769872E-001, 0.92703401E-001, 0.12200000E+000,-0.58162641E-001,-0.37046628E-001,-0.47798309E-001,-0.53078428E-001, 0.16678941E+000, 0.00000000E+000, 0.00000000E+000,
195,0, 0.35500000E+002, 0.10000000E+000, 0.14749263E+001, 0.15131595E-001, 0.40197241E+002, 0.60811985E-001, 0.92701980E-001, 0.12250000E+000,-0.58452071E-001,-0.37242682E-001,-0.48156710E-001,-0.53607146E-001, 0.16766059E+000, 0.00000000E+000, 0.00000000E+000,
196,0, 0.35600000E+002, 0.10000000E+000, 0.14771572E+001, 0.15080648E-001, 0.40344845E+002, 0.60854121E-001, 0.92698216E-001, 0.12300000E+000,-0.58739777E-001,-0.37438288E-001,-0.48515561E-001,-0.54137882E-001, 0.16852972E+000, 0.00000000E+000, 0.00000000E+000,
197,0, 0.35700000E+002, 0.10000000E+000, 0.14793816E+001, 0.15014621E-001, 0.40492672E+002, 0.60896281E-001, 0.92692032E-001, 0.12350000E+000,-0.59026940E-001,-0.37633329E-001,-0.48874854E-001,-0.54670617E-001, 0.16939777E+000, 0.00000000E+000, 0.00000000E+000,
198,0, 0.35800000E+002, 0.10000000E+000, 0.14816011E+001, 0.14963407E-001, 0.40640721E+002, 0.60938462E-001, 0.92684334E-001, 0.12400000E+000,-0.59313001E-001,-0.37828191E-001,-0.49234563E-001,-0.55205334E-001, 0.17026542E+000, 0.00000000E+000, 0.00000000E+000,
199,0, 0.35900000E+002, 0.10000000E+000, 0.14838135E+001, 0.14886315E-001, 0.40788992E+002, 0.60980664E-001, 0.92673790E-001, 0.12450000E+000,-0.59598368E-001,-0.38022994E-001,-0.49594663E-001,-0.55742012E-001, 0.17113183E+000, 0.00000000E+000, 0.00000000E+000,
200,0, 0.36000000E+002, 0.10000000E+000, 0.14860184E+001, 0.14812886E-001, 0.40937484E+002, 0.61022886E-001, 0.92660270E-001, 0.12500000E+000,-0.59882765E-001,-0.38217480E-001,-0.49955140E-001,-0.56280635E-001, 0.17199629E+000, 0.00000000E+000, 0.00000000E+000,
201,0, 0.36100000E+002, 0.10000000E+000, 0.14882155E+001, 0.14736789E-001, 0.41086196E+002, 0.61065125E-001, 0.92643602E-001, 0.12550000E+000,-0.60166411E-001,-0.38411572E-001,-0.50315992E-001,-0.56821182E-001, 0.17285876E+000, 0.00000000E+000, 0.00000000E+000,
202,0, 0.36200000E+002, 0.10000000E+000, 0.14904057E+001, 0.14672339E-001, 0.41235127E+002, 0.61107379E-001, 0.92624488E-001, 0.12600000E+000,-0.60448380E-001,-0.38605218E-001,-0.50677221E-001,-0.57363635E-001, 0.17371894E+000, 0.00000000E+000, 0.00000000E+000,
203,0, 0.36300000E+002, 0.10000000E+000, 0.14925878E+001, 0.14591675E-001, 0.41384276E+002, 0.61149648E-001, 0.92602157E-001, 0.12650000E+000,-0.60728992E-001,-0.38798369E-001,-0.51038821E-001,-0.57907974E-001, 0.17457631E+000, 0.00000000E+000, 0.00000000E+000,
204,0, 0.36400000E+002, 0.10000000E+000, 0.14947592E+001, 0.14491676E-001, 0.41533644E+002, 0.61191928E-001, 0.92575247E-001, 0.12700000E+000,-0.61007487E-001,-0.38991017E-001,-0.51400789E-001,-0.58454181E-001, 0.17542872E+000, 0.00000000E+000, 0.00000000E+000,
205,0, 0.36500000E+002, 0.10000000E+000, 0.14969192E+001, 0.14390670E-001, 0.41683228E+002, 0.61234216E-001, 0.92543383E-001, 0.12750000E+000,-0.61285155E-001,-0.39182008E-001,-0.51763102E-001,-0.59002236E-001, 0.17627588E+000, 0.00000000E+000, 0.00000000E+000,
206,0, 0.36600000E+002, 0.10000000E+000, 0.14990708E+001, 0.14325498E-001, 0.41833027E+002, 0.61276510E-001, 0.92508731E-001, 0.12800000E+000,-0.61563243E-001,-0.39371723E-001,-0.52125712E-001,-0.59552119E-001, 0.17712153E+000, 0.00000000E+000, 0.00000000E+000,
207,0, 0.36700000E+002, 0.10000000E+000, 0.15012168E+001, 0.14275341E-001, 0.41983042E+002, 0.61318809E-001, 0.92472862E-001, 0.12850000E+000,-0.61838840E-001,-0.39561583E-001,-0.52488567E-001,-0.60103812E-001, 0.17796566E+000, 0.00000000E+000, 0.00000000E+000,
208,0, 0.36800000E+002, 0.10000000E+000, 0.15033500E+001, 0.14147912E-001, 0.42133270E+002, 0.61361112E-001, 0.92431491E-001, 0.12900000E+000,-0.62115668E-001,-0.39750922E-001,-0.52851632E-001,-0.60657295E-001, 0.17880701E+000, 0.00000000E+000, 0.00000000E+000,
209,0, 0.36900000E+002, 0.10000000E+000, 0.15054748E+001, 0.14085139E-001, 0.42283712E+002, 0.61403414E-001, 0.92387443E-001, 0.12950000E+000,-0.62389146E-001,-0.39939851E-001,-0.53214870E-001,-0.61212546E-001, 0.17964386E+000, 0.00000000E+000, 0.00000000E+000,
210,0, 0.37000000E+002, 0.10000000E+000, 0.15075869E+001, 0.13967730E-001, 0.42434365E+002, 0.61445714E-001, 0.92338203E-001, 0.13000000E+000,-0.62662148E-001,-0.40127072E-001,-0.53578227E-001,-0.61769544E-001, 0.18047519E+000, 0.00000000E+000, 0.00000000E+000,
211,0, 0.37100000E+002, 0.10000000E+000, 0.15096911E+001, 0.13912137E-001, 0.42585229E+002, 0.61488010E-001, 0.92286927E-001, 0.13050000E+000,-0.62937070E-001,-0.40312932E-001,-0.53941662E-001,-0.62328269E-001, 0.18130686E+000, 0.00000000E+000, 0.00000000E+000,
212,0, 0.37200000E+002, 0.10000000E+000, 0.15117923E+001, 0.13887922E-001, 0.42736303E+002, 0.61530300E-001, 0.92236438E-001, 0.13100000E+000,-0.63210133E-001,-0.40499660E-001,-0.54305148E-001,-0.62888699E-001, 0.18214008E+000, 0.00000000E+000, 0.00000000E+000,
213,0, 0.37300000E+002, 0.10000000E+000, 0.15138857E+001, 0.13802576E-001, 0.42887587E+002, 0.61572586E-001, 0.92183748E-001, 0.13150000E+000,-0.63482415E-001,-0.40686648E-001,-0.54668691E-001,-0.63450812E-001, 0.18297231E+000, 0.00000000E+000, 0.00000000E+000,
214,0, 0.37400000E+002, 0.10000000E+000, 0.15159715E+001, 0.13733819E-001, 0.43039080E+002, 0.61614866E-001, 0.92129022E-001, 0.13200000E+000,-0.63753269E-001,-0.40873765E-001,-0.55032323E-001,-0.64014586E-001, 0.18380297E+000, 0.00000000E+000, 0.00000000E+000,
215,0, 0.37500000E+002, 0.10000000E+000, 0.15180468E+001, 0.13635587E-001, 0.43190781E+002, 0.61657138E-001, 0.92070505E-001, 0.13250000E+000,-0.64023194E-001,-0.41060495E-001,-0.55396072E-001,-0.64579997E-001, 0.18463026E+000, 0.00000000E+000, 0.00000000E+000,
216,0, 0.37600000E+002, 0.10000000E+000, 0.15201137E+001, 0.13569710E-001, 0.43342689E+002, 0.61699399E-001, 0.92009726E-001, 0.13300000E+000,-0.64290940E-001,-0.41246525E-001,-0.55759947E-001,-0.65147023E-001, 0.18545416E+000, 0.00000000E+000, 0.00000000E+000,
217,0, 0.37700000E+002, 0.10000000E+000, 0.15221714E+001, 0.13488021E-001, 0.43494803E+002, 0.61741649E-001, 0.91946171E-001, 0.13350000E+000,-0.64556729E-001,-0.41431739E-001,-0.56123937E-001,-0.65715642E-001, 0.18627422E+000, 0.00000000E+000, 0.00000000E+000,
218,0, 0.37800000E+002, 0.10000000E+000, 0.15242180E+001, 0.13390205E-001, 0.43647123E+002, 0.61783886E-001, 0.91878740E-001, 0.13400000E+000,-0.64821500E-001,-0.41615909E-001,-0.56488007E-001,-0.66285833E-001, 0.18708999E+000, 0.00000000E+000, 0.00000000E+000,
219,0, 0.37900000E+002, 0.10000000E+000, 0.15262543E+001, 0.13308722E-001, 0.43799646E+002, 0.61826106E-001, 0.91808173E-001, 0.13450000E+000,-0.65084093E-001,-0.41799334E-001,-0.56852136E-001,-0.66857574E-001, 0.18790131E+000, 0.00000000E+000, 0.00000000E+000,
220,0, 0.38000000E+002, 0.10000000E+000, 0.15282780E+001, 0.13199684E-001, 0.43952373E+002, 0.61868308E-001, 0.91733035E-001, 0.13500000E+000,-0.65345652E-001,-0.41981723E-001,-0.57216318E-001,-0.67430844E-001, 0.18870757E+000, 0.00000000E+000, 0.00000000E+000,
221,0, 0.38100000E+002, 0.10000000E+000, 0.15302893E+001, 0.13102673E-001, 0.44105302E+002, 0.61910488E-001, 0.91653731E-001, 0.13550000E+000,-0.65606959E-001,-0.42162830E-001,-0.57580539E-001,-0.68005620E-001, 0.18950968E+000, 0.00000000E+000, 0.00000000E+000,
222,0, 0.38200000E+002, 0.10000000E+000, 0.15322914E+001, 0.13036451E-001, 0.44258431E+002, 0.61952645E-001, 0.91572321E-001, 0.13600000E+000,-0.65866962E-001,-0.42342997E-001,-0.57944760E-001,-0.68581880E-001, 0.19030892E+000, 0.00000000E+000, 0.00000000E+000,
223,0, 0.38300000E+002, 0.10000000E+000, 0.15342850E+001, 0.12965494E-001, 0.44411760E+002, 0.61994777E-001, 0.91489120E-001, 0.13650000E+000,-0.66125108E-001,-0.42522535E-001,-0.58308946E-001,-0.69159602E-001, 0.19110531E+000, 0.00000000E+000, 0.00000000E+000,
224,0, 0.38400000E+002, 0.10000000E+000, 0.15362643E+001, 0.12836954E-001, 0.44565287E+002, 0.62036882E-001, 0.91400702E-001, 0.13700000E+000,-0.66384269E-001,-0.42701395E-001,-0.58673077E-001,-0.69738763E-001, 0.19189821E+000, 0.00000000E+000, 0.00000000E+000,
225,0, 0.38500000E+002, 0.10000000E+000, 0.15382329E+001, 0.12763674E-001, 0.44719012E+002, 0.62078957E-001, 0.91309552E-001, 0.13750000E+000,-0.66641803E-001,-0.42879572E-001,-0.59037143E-001,-0.70319342E-001, 0.19268741E+000, 0.00000000E+000, 0.00000000E+000,
226,0, 0.38600000E+002, 0.10000000E+000, 0.15401904E+001, 0.12672527E-001, 0.44872933E+002, 0.62121000E-001, 0.91215310E-001, 0.13800000E+000,-0.66898192E-001,-0.43057143E-001,-0.59401143E-001,-0.70901315E-001, 0.19347310E+000, 0.00000000E+000, 0.00000000E+000,
227,0, 0.38700000E+002, 0.10000000E+000, 0.15421378E+001, 0.12595067E-001, 0.45027050E+002, 0.62163010E-001, 0.91118753E-001, 0.13850000E+000,-0.67152894E-001,-0.43234158E-001,-0.59765086E-001,-0.71484660E-001, 0.19425555E+000, 0.00000000E+000, 0.00000000E+000,
228,0, 0.38800000E+002, 0.10000000E+000, 0.15440744E+001, 0.12507579E-001, 0.45181360E+002, 0.62204984E-001, 0.91019500E-001, 0.13900000E+000,-0.67406336E-001,-0.43410465E-001,-0.60128981E-001,-0.72069355E-001, 0.19503464E+000, 0.00000000E+000, 0.00000000E+000,
229,0, 0.38900000E+002, 0.10000000E+000, 0.15460002E+001, 0.12421029E-001, 0.45335864E+002, 0.62246922E-001, 0.90917526E-001, 0.13950000E+000,-0.67658486E-001,-0.43585957E-001,-0.60492827E-001,-0.72655376E-001, 0.19581017E+000, 0.00000000E+000, 0.00000000E+000,
230,0, 0.39000000E+002, 0.10000000E+000, 0.15479145E+001, 0.12330785E-001, 0.45490560E+002, 0.62288821E-001, 0.90812619E-001, 0.14000000E+000,-0.67909443E-001,-0.43760622E-001,-0.60856620E-001,-0.73242702E-001, 0.19658201E+000, 0.00000000E+000, 0.00000000E+000,
231,0, 0.39100000E+002, 0.10000000E+000, 0.15498177E+001, 0.12243656E-001, 0.45645447E+002, 0.62330680E-001, 0.90704940E-001, 0.14050000E+000,-0.68159125E-001,-0.43934405E-001,-0.61220350E-001,-0.73831311E-001, 0.19735013E+000, 0.00000000E+000, 0.00000000E+000,
232,0, 0.39200000E+002, 0.10000000E+000, 0.15517105E+001, 0.12164716E-001, 0.45800523E+002, 0.62372496E-001, 0.90595063E-001, 0.14100000E+000,-0.68407066E-001,-0.44107346E-001,-0.61584010E-001,-0.74421181E-001, 0.19811467E+000, 0.00000000E+000, 0.00000000E+000,
233,0, 0.39300000E+002, 0.10000000E+000, 0.15535920E+001, 0.12073904E-001, 0.45955789E+002, 0.62414268E-001, 0.90482437E-001, 0.14150000E+000,-0.68653745E-001,-0.44279440E-001,-0.61947583E-001,-0.75012289E-001, 0.19887549E+000, 0.00000000E+000, 0.00000000E+000,
234,0, 0.39400000E+002, 0.10000000E+000, 0.15554602E+001, 0.11968030E-001, 0.46111241E+002, 0.62455994E-001, 0.90366008E-001, 0.14200000E+000,-0.68896412E-001,-0.44450713E-001,-0.62311054E-001,-0.75604614E-001, 0.19962880E+000, 0.00000000E+000, 0.00000000E+000,
235,0, 0.39500000E+002, 0.10000000E+000, 0.15573077E+001, 0.11796195E-001, 0.46266880E+002, 0.62497669E-001, 0.90241490E-001, 0.14250000E+000,-0.69137801E-001,-0.44619632E-001,-0.62674398E-001,-0.76198132E-001, 0.20037145E+000, 0.00000000E+000, 0.00000000E+000,
236,0, 0.39600000E+002, 0.10000000E+000, 0.15591431E+001, 0.11733461E-001, 0.46422702E+002, 0.62539290E-001, 0.90114498E-001, 0.14300000E+000,-0.69375625E-001,-0.44786221E-001,-0.63037569E-001,-0.76792822E-001, 0.20110674E+000, 0.00000000E+000, 0.00000000E+000,
237,0, 0.39700000E+002, 0.10000000E+000, 0.15609624E+001, 0.11603516E-001, 0.46578708E+002, 0.62580855E-001, 0.89982545E-001, 0.14350000E+000,-0.69612605E-001,-0.44951268E-001,-0.63400501E-001,-0.77388661E-001, 0.20183558E+000, 0.00000000E+000, 0.00000000E+000,
238,0, 0.39800000E+002, 0.10000000E+000, 0.15627712E+001, 0.11540323E-001, 0.46734895E+002, 0.62622360E-001, 0.89849100E-001, 0.14400000E+000,-0.69847553E-001,-0.45114422E-001,-0.63763113E-001,-0.77985626E-001, 0.20255981E+000, 0.00000000E+000, 0.00000000E+000,
239,0, 0.39900000E+002, 0.10000000E+000, 0.15645710E+001, 0.11474452E-001, 0.46891262E+002, 0.62663805E-001, 0.89714979E-001, 0.14450000E+000,-0.70081542E-001,-0.45277328E-001,-0.64125325E-001,-0.78583693E-001, 0.20328287E+000, 0.00000000E+000, 0.00000000E+000,
240,0, 0.40000000E+002, 0.10000000E+000, 0.15663601E+001, 0.11388264E-001, 0.47047808E+002, 0.62705190E-001, 0.89579143E-001, 0.14500000E+000,-0.70314530E-001,-0.45439994E-001,-0.64487092E-001,-0.79182836E-001, 0.20400360E+000, 0.00000000E+000, 0.00000000E+000,
241,0, 0.40100000E+002, 0.10000000E+000, 0.15681354E+001, 0.11276535E-001, 0.47204533E+002, 0.62746514E-001, 0.89439722E-001, 0.14550000E+000,-0.70549147E-001,-0.45602164E-001,-0.64848397E-001,-0.79783030E-001, 0.20472246E+000, 0.00000000E+000, 0.00000000E+000,
242,0, 0.40200000E+002, 0.10000000E+000, 0.15699037E+001, 0.11241450E-001, 0.47361435E+002, 0.62787774E-001, 0.89300916E-001, 0.14600000E+000,-0.70781879E-001,-0.45764124E-001,-0.65209252E-001,-0.80384247E-001, 0.20544042E+000, 0.00000000E+000, 0.00000000E+000,
243,0, 0.40300000E+002, 0.10000000E+000, 0.15716645E+001, 0.11179125E-001, 0.47518514E+002, 0.62828971E-001, 0.89162191E-001, 0.14650000E+000,-0.71012875E-001,-0.45925853E-001,-0.65569671E-001,-0.80986461E-001, 0.20615705E+000, 0.00000000E+000, 0.00000000E+000,
244,0, 0.40400000E+002, 0.10000000E+000, 0.15734150E+001, 0.11092691E-001, 0.47675768E+002, 0.62870106E-001, 0.89021875E-001, 0.14700000E+000,-0.71242538E-001,-0.46087158E-001,-0.65929653E-001,-0.81589645E-001, 0.20687087E+000, 0.00000000E+000, 0.00000000E+000,
245,0, 0.40500000E+002, 0.10000000E+000, 0.15751547E+001, 0.11010614E-001, 0.47833196E+002, 0.62911176E-001, 0.88879745E-001, 0.14750000E+000,-0.71471050E-001,-0.46247417E-001,-0.66289183E-001,-0.82193772E-001, 0.20758117E+000, 0.00000000E+000, 0.00000000E+000,
246,0, 0.40600000E+002, 0.10000000E+000, 0.15768811E+001, 0.10905612E-001, 0.47990798E+002, 0.62952181E-001, 0.88734330E-001, 0.14800000E+000,-0.71700180E-001,-0.46407050E-001,-0.66648235E-001,-0.82798815E-001, 0.20828861E+000, 0.00000000E+000, 0.00000000E+000,
247,0, 0.40700000E+002, 0.10000000E+000, 0.15785978E+001, 0.10844572E-001, 0.48148572E+002, 0.62993118E-001, 0.88587947E-001, 0.14850000E+000,-0.71927631E-001,-0.46566107E-001,-0.67006785E-001,-0.83404749E-001, 0.20899322E+000, 0.00000000E+000, 0.00000000E+000,
248,0, 0.40800000E+002, 0.10000000E+000, 0.15803053E+001, 0.10775541E-001, 0.48306518E+002, 0.63033986E-001, 0.88440753E-001, 0.14900000E+000,-0.72153858E-001,-0.46724563E-001,-0.67364822E-001,-0.84011548E-001, 0.20969554E+000, 0.00000000E+000, 0.00000000E+000,
249,0, 0.40900000E+002, 0.10000000E+000, 0.15820030E+001, 0.10699854E-001, 0.48464633E+002, 0.63074786E-001, 0.88292370E-001, 0.14950000E+000,-0.72379041E-001,-0.46882544E-001,-0.67722342E-001,-0.84619186E-001, 0.21039548E+000, 0.00000000E+000, 0.00000000E+000,
250,0, 0.41000000E+002, 0.10000000E+000, 0.15836902E+001, 0.10621278E-001, 0.48622918E+002, 0.63115517E-001, 0.88142501E-001, 0.15000000E+000,-0.72602786E-001,-0.47039925E-001,-0.68079354E-001,-0.85227636E-001, 0.21109220E+000, 0.00000000E+000, 0.00000000E+000,
251,0, 0.41100000E+002, 0.10000000E+000, 0.15853665E+001, 0.10538436E-001, 0.48781371E+002, 0.63156177E-001, 0.87990793E-001, 0.15050000E+000,-0.72825272E-001,-0.47196564E-001,-0.68435870E-001,-0.85836871E-001, 0.21178537E+000, 0.00000000E+000, 0.00000000E+000,
252,0, 0.41200000E+002, 0.10000000E+000, 0.15870317E+001, 0.10457658E-001, 0.48939991E+002, 0.63196765E-001, 0.87837281E-001, 0.15100000E+000,-0.73046188E-001,-0.47352426E-001,-0.68791899E-001,-0.86446867E-001, 0.21247466E+000, 0.00000000E+000, 0.00000000E+000,
253,0, 0.41300000E+002, 0.10000000E+000, 0.15886851E+001, 0.10369832E-001, 0.49098777E+002, 0.63237280E-001, 0.87681551E-001, 0.15150000E+000,-0.73265726E-001,-0.47507464E-001,-0.69147439E-001,-0.87057598E-001, 0.21315978E+000, 0.00000000E+000, 0.00000000E+000,
254,0, 0.41400000E+002, 0.10000000E+000, 0.15903277E+001, 0.10295265E-001, 0.49257727E+002, 0.63277719E-001, 0.87524316E-001, 0.15200000E+000,-0.73483394E-001,-0.47661667E-001,-0.69502488E-001,-0.87669038E-001, 0.21384090E+000, 0.00000000E+000, 0.00000000E+000,
255,0, 0.41500000E+002, 0.10000000E+000, 0.15919590E+001, 0.10210704E-001, 0.49416842E+002, 0.63318083E-001, 0.87365171E-001, 0.15250000E+000,-0.73699841E-001,-0.47814795E-001,-0.69857031E-001,-0.88281162E-001, 0.21451800E+000, 0.00000000E+000, 0.00000000E+000,
256,0, 0.41600000E+002, 0.10000000E+000, 0.15935791E+001, 0.10132155E-001, 0.49576119E+002, 0.63358370E-001, 0.87204380E-001, 0.15300000E+000,-0.73915071E-001,-0.47966756E-001,-0.70211032E-001,-0.88893945E-001, 0.21519118E+000, 0.00000000E+000, 0.00000000E+000,
257,0, 0.41700000E+002, 0.10000000E+000, 0.15951890E+001, 0.10059421E-001, 0.49735557E+002, 0.63398579E-001, 0.87042381E-001, 0.15350000E+000,-0.74128573E-001,-0.48117890E-001,-0.70564447E-001,-0.89507363E-001, 0.21586065E+000, 0.00000000E+000, 0.00000000E+000,
258,0, 0.41800000E+002, 0.10000000E+000, 0.15967874E+001, 0.99741799E-002, 0.49895156E+002, 0.63438708E-001, 0.86878525E-001, 0.15400000E+000,-0.74339852E-001,-0.48268245E-001,-0.70917260E-001,-0.90121390E-001, 0.21652527E+000, 0.00000000E+000, 0.00000000E+000,
259,0, 0.41900000E+002, 0.10000000E+000, 0.15983713E+001, 0.98646672E-002, 0.50054914E+002, 0.63478757E-001, 0.86711148E-001, 0.15450000E+000,-0.74550008E-001,-0.48417330E-001,-0.71269473E-001,-0.90736002E-001, 0.21718396E+000, 0.00000000E+000, 0.00000000E+000,
260,0, 0.42000000E+002, 0.10000000E+000, 0.15999431E+001, 0.97856796E-002, 0.50214830E+002, 0.63518722E-001, 0.86541698E-001, 0.15500000E+000,-0.74758977E-001,-0.48564995E-001,-0.71621078E-001,-0.91351172E-001, 0.21783792E+000, 0.00000000E+000, 0.00000000E+000,
261,0, 0.42100000E+002, 0.10000000E+000, 0.16015042E+001, 0.97142335E-002, 0.50374902E+002, 0.63558602E-001, 0.86371073E-001, 0.15550000E+000,-0.74966565E-001,-0.48711752E-001,-0.71972048E-001,-0.91966876E-001, 0.21848831E+000, 0.00000000E+000, 0.00000000E+000,
262,0, 0.42200000E+002, 0.10000000E+000, 0.16030535E+001, 0.96279481E-002, 0.50535130E+002, 0.63598398E-001, 0.86198615E-001, 0.15600000E+000,-0.75172938E-001,-0.48857759E-001,-0.72322357E-001,-0.92583087E-001, 0.21913476E+000, 0.00000000E+000, 0.00000000E+000,
263,0, 0.42300000E+002, 0.10000000E+000, 0.16045896E+001, 0.95316632E-002, 0.50695513E+002, 0.63638106E-001, 0.86023530E-001, 0.15650000E+000,-0.75379141E-001,-0.49002898E-001,-0.72671990E-001,-0.93199780E-001, 0.21977734E+000, 0.00000000E+000, 0.00000000E+000,
264,0, 0.42400000E+002, 0.10000000E+000, 0.16061116E+001, 0.94324988E-002, 0.50856048E+002, 0.63677725E-001, 0.85845444E-001, 0.15700000E+000,-0.75586125E-001,-0.49147233E-001,-0.73020940E-001,-0.93816931E-001, 0.22041667E+000, 0.00000000E+000, 0.00000000E+000,
265,0, 0.42500000E+002, 0.10000000E+000, 0.16076260E+001, 0.93964535E-002, 0.51016735E+002, 0.63717254E-001, 0.85668170E-001, 0.15750000E+000,-0.75790660E-001,-0.49290985E-001,-0.73369206E-001,-0.94434513E-001, 0.22105353E+000, 0.00000000E+000, 0.00000000E+000,
266,0, 0.42600000E+002, 0.10000000E+000, 0.16091304E+001, 0.93175619E-002, 0.51177573E+002, 0.63756694E-001, 0.85490108E-001, 0.15800000E+000,-0.75993762E-001,-0.49434498E-001,-0.73716791E-001,-0.95052502E-001, 0.22168766E+000, 0.00000000E+000, 0.00000000E+000,
267,0, 0.42700000E+002, 0.10000000E+000, 0.16106231E+001, 0.92322741E-002, 0.51338560E+002, 0.63796043E-001, 0.85310396E-001, 0.15850000E+000,-0.76195283E-001,-0.49577438E-001,-0.74063701E-001,-0.95670872E-001, 0.22231769E+000, 0.00000000E+000, 0.00000000E+000,
268,0, 0.42800000E+002, 0.10000000E+000, 0.16121043E+001, 0.91521160E-002, 0.51499697E+002, 0.63835300E-001, 0.85129098E-001, 0.15900000E+000,-0.76395355E-001,-0.49719383E-001,-0.74409930E-001,-0.96289599E-001, 0.22294337E+000, 0.00000000E+000, 0.00000000E+000,
