ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
316,0, 0.47600000E+002, 0.10000000E+000, 0.68322311E+000,-0.19918452E-001, 0.44171787E+002, 0.50607090E-001,-0.13629604E+000, 0.00000000E+000,-0.31802450E-001,-0.60294201E-001,-0.11603915E+000,-0.15338444E+000, 0.22522419E+000, 0.00000000E+000, 0.00000000E+000,
317,0, 0.47700000E+002, 0.10000000E+000, 0.68186427E+000,-0.19896942E-001, 0.44240041E+002, 0.50579798E-001,-0.13670982E+000, 0.00000000E+000,-0.31672888E-001,-0.60219110E-001,-0.11615274E+000,-0.15377283E+000, 0.22510774E+000, 0.00000000E+000, 0.00000000E+000,
318,0, 0.47800000E+002, 0.10000000E+000, 0.68050971E+000,-0.19873676E-001, 0.44308160E+002, 0.50552507E-001,-0.13712087E+000, 0.00000000E+000,-0.31543428E-001,-0.60143955E-001,-0.11626521E+000,-0.15415904E+000, 0.22499076E+000, 0.00000000E+000, 0.00000000E+000,
319,0, 0.47900000E+002, 0.10000000E+000, 0.67915943E+000,-0.19850292E-001, 0.44376143E+002, 0.50525218E-001,-0.13752922E+000, 0.00000000E+000,-0.31414057E-001,-0.60068840E-001,-0.11637653E+000,-0.15454308E+000, 0.22487328E+000, 0.00000000E+000, 0.00000000E+000,
320,0, 0.48000000E+002, 0.10000000E+000, 0.67781343E+000,-0.19826318E-001, 0.44443992E+002, 0.50497931E-001,-0.13793486E+000, 0.00000000E+000,-0.31284794E-001,-0.59993636E-001,-0.11648670E+000,-0.15492495E+000, 0.22475521E+000, 0.00000000E+000, 0.00000000E+000,
321,0, 0.48100000E+002, 0.10000000E+000, 0.67647190E+000,-0.19798324E-001, 0.44511706E+002, 0.50470647E-001,-0.13833750E+000, 0.00000000E+000,-0.31155250E-001,-0.59918421E-001,-0.11659579E+000,-0.15530464E+000, 0.22463660E+000, 0.00000000E+000, 0.00000000E+000,
322,0, 0.48200000E+002, 0.10000000E+000, 0.67513459E+000,-0.19776987E-001, 0.44579286E+002, 0.50443367E-001,-0.13873760E+000, 0.00000000E+000,-0.31025880E-001,-0.59843120E-001,-0.11670377E+000,-0.15568215E+000, 0.22451731E+000, 0.00000000E+000, 0.00000000E+000,
323,0, 0.48300000E+002, 0.10000000E+000, 0.67380150E+000,-0.19753361E-001, 0.44646733E+002, 0.50416091E-001,-0.13913516E+000, 0.00000000E+000,-0.30896651E-001,-0.59767695E-001,-0.11681066E+000,-0.15605748E+000, 0.22439733E+000, 0.00000000E+000, 0.00000000E+000,
324,0, 0.48400000E+002, 0.10000000E+000, 0.67247267E+000,-0.19728654E-001, 0.44714047E+002, 0.50388821E-001,-0.13953011E+000, 0.00000000E+000,-0.30767566E-001,-0.59692129E-001,-0.11691650E+000,-0.15643064E+000, 0.22427672E+000, 0.00000000E+000, 0.00000000E+000,
325,0, 0.48500000E+002, 0.10000000E+000, 0.67114816E+000,-0.19702980E-001, 0.44781228E+002, 0.50361555E-001,-0.13992236E+000, 0.00000000E+000,-0.30638587E-001,-0.59616499E-001,-0.11702128E+000,-0.15680161E+000, 0.22415562E+000, 0.00000000E+000, 0.00000000E+000,
326,0, 0.48600000E+002, 0.10000000E+000, 0.66982806E+000,-0.19675136E-001, 0.44848276E+002, 0.50334297E-001,-0.14031177E+000, 0.00000000E+000,-0.30509500E-001,-0.59540839E-001,-0.11712502E+000,-0.15717041E+000, 0.22403400E+000, 0.00000000E+000, 0.00000000E+000,
327,0, 0.48700000E+002, 0.10000000E+000, 0.66851221E+000,-0.19651661E-001, 0.44915193E+002, 0.50307045E-001,-0.14069864E+000, 0.00000000E+000,-0.30380539E-001,-0.59465145E-001,-0.11722772E+000,-0.15753703E+000, 0.22391180E+000, 0.00000000E+000, 0.00000000E+000,
328,0, 0.48800000E+002, 0.10000000E+000, 0.66720074E+000,-0.19623351E-001, 0.44981979E+002, 0.50279800E-001,-0.14108272E+000, 0.00000000E+000,-0.30251408E-001,-0.59389429E-001,-0.11732941E+000,-0.15790147E+000, 0.22378900E+000, 0.00000000E+000, 0.00000000E+000,
329,0, 0.48900000E+002, 0.10000000E+000, 0.66589350E+000,-0.19599718E-001, 0.45048634E+002, 0.50252564E-001,-0.14146432E+000, 0.00000000E+000,-0.30122512E-001,-0.59313647E-001,-0.11743008E+000,-0.15826374E+000, 0.22366565E+000, 0.00000000E+000, 0.00000000E+000,
330,0, 0.49000000E+002, 0.10000000E+000, 0.66459057E+000,-0.19572743E-001, 0.45115158E+002, 0.50225336E-001,-0.14184330E+000, 0.00000000E+000,-0.29993792E-001,-0.59237746E-001,-0.11752973E+000,-0.15862382E+000, 0.22354178E+000, 0.00000000E+000, 0.00000000E+000,
331,0, 0.49100000E+002, 0.10000000E+000, 0.66329197E+000,-0.19545510E-001, 0.45181552E+002, 0.50198118E-001,-0.14221962E+000, 0.00000000E+000,-0.29865253E-001,-0.59161772E-001,-0.11762838E+000,-0.15898173E+000, 0.22341752E+000, 0.00000000E+000, 0.00000000E+000,
332,0, 0.49200000E+002, 0.10000000E+000, 0.66199769E+000,-0.19518646E-001, 0.45247816E+002, 0.50170910E-001,-0.14259331E+000, 0.00000000E+000,-0.29736877E-001,-0.59085818E-001,-0.11772609E+000,-0.15933747E+000, 0.22329294E+000, 0.00000000E+000, 0.00000000E+000,
333,0, 0.49300000E+002, 0.10000000E+000, 0.66070778E+000,-0.19489978E-001, 0.45313952E+002, 0.50143711E-001,-0.14296426E+000, 0.00000000E+000,-0.29608677E-001,-0.59009889E-001,-0.11782272E+000,-0.15969102E+000, 0.22316804E+000, 0.00000000E+000, 0.00000000E+000,
334,0, 0.49400000E+002, 0.10000000E+000, 0.65942278E+000,-0.19449716E-001, 0.45379958E+002, 0.50116524E-001,-0.14333154E+000, 0.00000000E+000,-0.29479584E-001,-0.58933991E-001,-0.11791836E+000,-0.16004241E+000, 0.22304280E+000, 0.00000000E+000, 0.00000000E+000,
335,0, 0.49500000E+002, 0.10000000E+000, 0.65814193E+000,-0.19430236E-001, 0.45445836E+002, 0.50089349E-001,-0.14369659E+000, 0.00000000E+000,-0.29350791E-001,-0.58858097E-001,-0.11801307E+000,-0.16039162E+000, 0.22291699E+000, 0.00000000E+000, 0.00000000E+000,
336,0, 0.49600000E+002, 0.10000000E+000, 0.65686522E+000,-0.19404801E-001, 0.45511587E+002, 0.50062186E-001,-0.14405935E+000, 0.00000000E+000,-0.29222202E-001,-0.58782099E-001,-0.11810674E+000,-0.16073865E+000, 0.22279035E+000, 0.00000000E+000, 0.00000000E+000,
337,0, 0.49700000E+002, 0.10000000E+000, 0.65559262E+000,-0.19380248E-001, 0.45577209E+002, 0.50035036E-001,-0.14441991E+000, 0.00000000E+000,-0.29093887E-001,-0.58705928E-001,-0.11819945E+000,-0.16108352E+000, 0.22266288E+000, 0.00000000E+000, 0.00000000E+000,
338,0, 0.49800000E+002, 0.10000000E+000, 0.65432421E+000,-0.19353032E-001, 0.45642705E+002, 0.50007898E-001,-0.14477810E+000, 0.00000000E+000,-0.28965795E-001,-0.58629655E-001,-0.11829127E+000,-0.16142622E+000, 0.22253484E+000, 0.00000000E+000, 0.00000000E+000,
339,0, 0.49900000E+002, 0.10000000E+000, 0.65306010E+000,-0.19324015E-001, 0.45708074E+002, 0.49980775E-001,-0.14513372E+000, 0.00000000E+000,-0.28837951E-001,-0.58553361E-001,-0.11838210E+000,-0.16176675E+000, 0.22240644E+000, 0.00000000E+000, 0.00000000E+000,
340,0, 0.50000000E+002, 0.10000000E+000, 0.65180030E+000,-0.19295030E-001, 0.45773317E+002, 0.49953665E-001,-0.14548675E+000, 0.00000000E+000,-0.28710335E-001,-0.58477074E-001,-0.11847199E+000,-0.16210511E+000, 0.22227777E+000, 0.00000000E+000, 0.00000000E+000,
341,0, 0.50100000E+002, 0.10000000E+000, 0.65054479E+000,-0.19266462E-001, 0.45838435E+002, 0.49926570E-001,-0.14583723E+000, 0.00000000E+000,-0.28582960E-001,-0.58400829E-001,-0.11856103E+000,-0.16244131E+000, 0.22214891E+000, 0.00000000E+000, 0.00000000E+000,
342,0, 0.50200000E+002, 0.10000000E+000, 0.64929363E+000,-0.19236047E-001, 0.45903426E+002, 0.49899490E-001,-0.14618504E+000, 0.00000000E+000,-0.28455811E-001,-0.58324653E-001,-0.11864914E+000,-0.16277535E+000, 0.22201991E+000, 0.00000000E+000, 0.00000000E+000,
343,0, 0.50300000E+002, 0.10000000E+000, 0.64804687E+000,-0.19204824E-001, 0.45968293E+002, 0.49872426E-001,-0.14653012E+000, 0.00000000E+000,-0.28328805E-001,-0.58248556E-001,-0.11873634E+000,-0.16310723E+000, 0.22189082E+000, 0.00000000E+000, 0.00000000E+000,
344,0, 0.50400000E+002, 0.10000000E+000, 0.64680444E+000,-0.19175417E-001, 0.46033036E+002, 0.49845378E-001,-0.14687260E+000, 0.00000000E+000,-0.28202000E-001,-0.58172545E-001,-0.11882272E+000,-0.16343695E+000, 0.22176161E+000, 0.00000000E+000, 0.00000000E+000,
345,0, 0.50500000E+002, 0.10000000E+000, 0.64556632E+000,-0.19145614E-001, 0.46097655E+002, 0.49818347E-001,-0.14721252E+000, 0.00000000E+000,-0.28075460E-001,-0.58096603E-001,-0.11890826E+000,-0.16376452E+000, 0.22163232E+000, 0.00000000E+000, 0.00000000E+000,
346,0, 0.50600000E+002, 0.10000000E+000, 0.64433277E+000,-0.19109135E-001, 0.46162149E+002, 0.49791333E-001,-0.14754937E+000, 0.00000000E+000,-0.27948844E-001,-0.58020747E-001,-0.11899281E+000,-0.16408993E+000, 0.22150296E+000, 0.00000000E+000, 0.00000000E+000,
347,0, 0.50700000E+002, 0.10000000E+000, 0.64310352E+000,-0.19081002E-001, 0.46226521E+002, 0.49764337E-001,-0.14788370E+000, 0.00000000E+000,-0.27822516E-001,-0.57944989E-001,-0.11907652E+000,-0.16441319E+000, 0.22137351E+000, 0.00000000E+000, 0.00000000E+000,
348,0, 0.50800000E+002, 0.10000000E+000, 0.64187865E+000,-0.19048457E-001, 0.46290770E+002, 0.49737358E-001,-0.14821534E+000, 0.00000000E+000,-0.27696230E-001,-0.57869289E-001,-0.11915941E+000,-0.16473430E+000, 0.22124390E+000, 0.00000000E+000, 0.00000000E+000,
349,0, 0.50900000E+002, 0.10000000E+000, 0.64065809E+000,-0.19018240E-001, 0.46354897E+002, 0.49710399E-001,-0.14854444E+000, 0.00000000E+000,-0.27570273E-001,-0.57793603E-001,-0.11924140E+000,-0.16505327E+000, 0.22111410E+000, 0.00000000E+000, 0.00000000E+000,
350,0, 0.51000000E+002, 0.10000000E+000, 0.63944186E+000,-0.18986461E-001, 0.46418902E+002, 0.49683458E-001,-0.14887095E+000, 0.00000000E+000,-0.27444571E-001,-0.57717919E-001,-0.11932255E+000,-0.16537010E+000, 0.22098419E+000, 0.00000000E+000, 0.00000000E+000,
351,0, 0.51100000E+002, 0.10000000E+000, 0.63822993E+000,-0.18955261E-001, 0.46482786E+002, 0.49656537E-001,-0.14919491E+000, 0.00000000E+000,-0.27319165E-001,-0.57642293E-001,-0.11940293E+000,-0.16568479E+000, 0.22085426E+000, 0.00000000E+000, 0.00000000E+000,
352,0, 0.51200000E+002, 0.10000000E+000, 0.63702231E+000,-0.18923457E-001, 0.46546548E+002, 0.49629636E-001,-0.14951631E+000, 0.00000000E+000,-0.27194033E-001,-0.57566783E-001,-0.11948251E+000,-0.16599734E+000, 0.22072436E+000, 0.00000000E+000, 0.00000000E+000,
353,0, 0.51300000E+002, 0.10000000E+000, 0.63581966E+000,-0.18876049E-001, 0.46610190E+002, 0.49602756E-001,-0.14983389E+000, 0.00000000E+000,-0.27067858E-001,-0.57491403E-001,-0.11956116E+000,-0.16630776E+000, 0.22059430E+000, 0.00000000E+000, 0.00000000E+000,
354,0, 0.51400000E+002, 0.10000000E+000, 0.63462127E+000,-0.18850118E-001, 0.46673712E+002, 0.49575897E-001,-0.15014907E+000, 0.00000000E+000,-0.26941469E-001,-0.57416014E-001,-0.11963904E+000,-0.16661606E+000, 0.22046351E+000, 0.00000000E+000, 0.00000000E+000,
355,0, 0.51500000E+002, 0.10000000E+000, 0.63342683E+000,-0.18825614E-001, 0.46737115E+002, 0.49549059E-001,-0.15046239E+000, 0.00000000E+000,-0.26815042E-001,-0.57340374E-001,-0.11971616E+000,-0.16692222E+000, 0.22033141E+000, 0.00000000E+000, 0.00000000E+000,
356,0, 0.51600000E+002, 0.10000000E+000, 0.63223631E+000,-0.18799424E-001, 0.46800398E+002, 0.49522243E-001,-0.15077389E+000, 0.00000000E+000,-0.26689211E-001,-0.57264187E-001,-0.11979248E+000,-0.16722627E+000, 0.22019825E+000, 0.00000000E+000, 0.00000000E+000,
357,0, 0.51700000E+002, 0.10000000E+000, 0.63105014E+000,-0.18762267E-001, 0.46863562E+002, 0.49495449E-001,-0.15108269E+000, 0.00000000E+000,-0.26563718E-001,-0.57187833E-001,-0.11986795E+000,-0.16752819E+000, 0.22006500E+000, 0.00000000E+000, 0.00000000E+000,
358,0, 0.51800000E+002, 0.10000000E+000, 0.62986824E+000,-0.18730464E-001, 0.46926608E+002, 0.49468678E-001,-0.15138899E+000, 0.00000000E+000,-0.26438436E-001,-0.57111736E-001,-0.11994269E+000,-0.16782800E+000, 0.21993187E+000, 0.00000000E+000, 0.00000000E+000,
359,0, 0.51900000E+002, 0.10000000E+000, 0.62869066E+000,-0.18696381E-001, 0.46989536E+002, 0.49441929E-001,-0.15169266E+000, 0.00000000E+000,-0.26313283E-001,-0.57035749E-001,-0.12001667E+000,-0.16812570E+000, 0.21979874E+000, 0.00000000E+000, 0.00000000E+000,
360,0, 0.52000000E+002, 0.10000000E+000, 0.62751729E+000,-0.18665118E-001, 0.47052346E+002, 0.49415204E-001,-0.15199393E+000, 0.00000000E+000,-0.26188559E-001,-0.56959969E-001,-0.12008982E+000,-0.16842130E+000, 0.21966572E+000, 0.00000000E+000, 0.00000000E+000,
361,0, 0.52100000E+002, 0.10000000E+000, 0.62634817E+000,-0.18631926E-001, 0.47115039E+002, 0.49388502E-001,-0.15229271E+000, 0.00000000E+000,-0.26064230E-001,-0.56884328E-001,-0.12016218E+000,-0.16871479E+000, 0.21953282E+000, 0.00000000E+000, 0.00000000E+000,
362,0, 0.52200000E+002, 0.10000000E+000, 0.62518342E+000,-0.18595677E-001, 0.47177616E+002, 0.49361824E-001,-0.15258876E+000, 0.00000000E+000,-0.25940080E-001,-0.56808840E-001,-0.12023383E+000,-0.16900618E+000, 0.21940017E+000, 0.00000000E+000, 0.00000000E+000,
363,0, 0.52300000E+002, 0.10000000E+000, 0.62402293E+000,-0.18562740E-001, 0.47240076E+002, 0.49335171E-001,-0.15288228E+000, 0.00000000E+000,-0.25816323E-001,-0.56733564E-001,-0.12030473E+000,-0.16929548E+000, 0.21926782E+000, 0.00000000E+000, 0.00000000E+000,
364,0, 0.52400000E+002, 0.10000000E+000, 0.62286672E+000,-0.18528587E-001, 0.47302421E+002, 0.49308542E-001,-0.15317326E+000, 0.00000000E+000,-0.25692953E-001,-0.56658482E-001,-0.12037487E+000,-0.16958269E+000, 0.21913574E+000, 0.00000000E+000, 0.00000000E+000,
365,0, 0.52500000E+002, 0.10000000E+000, 0.62171476E+000,-0.18494520E-001, 0.47364650E+002, 0.49281939E-001,-0.15346171E+000, 0.00000000E+000,-0.25569980E-001,-0.56583600E-001,-0.12044426E+000,-0.16986781E+000, 0.21900395E+000, 0.00000000E+000, 0.00000000E+000,
366,0, 0.52600000E+002, 0.10000000E+000, 0.62056722E+000,-0.18456427E-001, 0.47426764E+002, 0.49255362E-001,-0.15374733E+000, 0.00000000E+000,-0.25446948E-001,-0.56508907E-001,-0.12051296E+000,-0.17015086E+000, 0.21887235E+000, 0.00000000E+000, 0.00000000E+000,
367,0, 0.52700000E+002, 0.10000000E+000, 0.61942385E+000,-0.18424899E-001, 0.47488763E+002, 0.49228810E-001,-0.15403058E+000, 0.00000000E+000,-0.25324314E-001,-0.56434425E-001,-0.12058094E+000,-0.17043183E+000, 0.21874093E+000, 0.00000000E+000, 0.00000000E+000,
368,0, 0.52800000E+002, 0.10000000E+000, 0.61828470E+000,-0.18390421E-001, 0.47550649E+002, 0.49202285E-001,-0.15431138E+000, 0.00000000E+000,-0.25202075E-001,-0.56360143E-001,-0.12064820E+000,-0.17071072E+000, 0.21860977E+000, 0.00000000E+000, 0.00000000E+000,
369,0, 0.52900000E+002, 0.10000000E+000, 0.61714974E+000,-0.18356355E-001, 0.47612420E+002, 0.49175786E-001,-0.15458974E+000, 0.00000000E+000,-0.25080205E-001,-0.56286047E-001,-0.12071475E+000,-0.17098756E+000, 0.21847882E+000, 0.00000000E+000, 0.00000000E+000,
370,0, 0.53000000E+002, 0.10000000E+000, 0.61601893E+000,-0.18323153E-001, 0.47674079E+002, 0.49149315E-001,-0.15486576E+000, 0.00000000E+000,-0.24958738E-001,-0.56212118E-001,-0.12078064E+000,-0.17126233E+000, 0.21834807E+000, 0.00000000E+000, 0.00000000E+000,
371,0, 0.53100000E+002, 0.10000000E+000, 0.61489238E+000,-0.18286662E-001, 0.47735624E+002, 0.49122870E-001,-0.15513921E+000, 0.00000000E+000,-0.24837532E-001,-0.56138394E-001,-0.12084585E+000,-0.17153504E+000, 0.21821761E+000, 0.00000000E+000, 0.00000000E+000,
372,0, 0.53200000E+002, 0.10000000E+000, 0.61377000E+000,-0.18252624E-001, 0.47797057E+002, 0.49096454E-001,-0.15541024E+000, 0.00000000E+000,-0.24716731E-001,-0.56064884E-001,-0.12091039E+000,-0.17180571E+000, 0.21808747E+000, 0.00000000E+000, 0.00000000E+000,
373,0, 0.53300000E+002, 0.10000000E+000, 0.61265181E+000,-0.18217509E-001, 0.47858378E+002, 0.49070065E-001,-0.15567881E+000, 0.00000000E+000,-0.24596331E-001,-0.55991595E-001,-0.12097424E+000,-0.17207433E+000, 0.21795768E+000, 0.00000000E+000, 0.00000000E+000,
374,0, 0.53400000E+002, 0.10000000E+000, 0.61153779E+000,-0.18182686E-001, 0.47919588E+002, 0.49043704E-001,-0.15594496E+000, 0.00000000E+000,-0.24476312E-001,-0.55918525E-001,-0.12103747E+000,-0.17234091E+000, 0.21782826E+000, 0.00000000E+000, 0.00000000E+000,
375,0, 0.53500000E+002, 0.10000000E+000, 0.61042804E+000,-0.18145155E-001, 0.47980686E+002, 0.49017373E-001,-0.15620848E+000, 0.00000000E+000,-0.24356507E-001,-0.55845683E-001,-0.12110005E+000,-0.17260546E+000, 0.21769922E+000, 0.00000000E+000, 0.00000000E+000,
376,0, 0.53600000E+002, 0.10000000E+000, 0.60932244E+000,-0.18110756E-001, 0.48041674E+002, 0.48991070E-001,-0.15646959E+000, 0.00000000E+000,-0.24237120E-001,-0.55773070E-001,-0.12116200E+000,-0.17286797E+000, 0.21757058E+000, 0.00000000E+000, 0.00000000E+000,
377,0, 0.53700000E+002, 0.10000000E+000, 0.60822098E+000,-0.18075494E-001, 0.48102551E+002, 0.48964796E-001,-0.15672830E+000, 0.00000000E+000,-0.24118121E-001,-0.55700672E-001,-0.12122336E+000,-0.17312847E+000, 0.21744233E+000, 0.00000000E+000, 0.00000000E+000,
378,0, 0.53800000E+002, 0.10000000E+000, 0.60712369E+000,-0.18039417E-001, 0.48163318E+002, 0.48938552E-001,-0.15698455E+000, 0.00000000E+000,-0.23999520E-001,-0.55628491E-001,-0.12128410E+000,-0.17338695E+000, 0.21731451E+000, 0.00000000E+000, 0.00000000E+000,
379,0, 0.53900000E+002, 0.10000000E+000, 0.60603054E+000,-0.18003790E-001, 0.48223976E+002, 0.48912338E-001,-0.15723838E+000, 0.00000000E+000,-0.23881305E-001,-0.55556558E-001,-0.12134424E+000,-0.17364341E+000, 0.21718714E+000, 0.00000000E+000, 0.00000000E+000,
380,0, 0.54000000E+002, 0.10000000E+000, 0.60494152E+000,-0.17967792E-001, 0.48284524E+002, 0.48886154E-001,-0.15748978E+000, 0.00000000E+000,-0.23763478E-001,-0.55484888E-001,-0.12140377E+000,-0.17389787E+000, 0.21706023E+000, 0.00000000E+000, 0.00000000E+000,
381,0, 0.54100000E+002, 0.10000000E+000, 0.60385686E+000,-0.17926473E-001, 0.48344964E+002, 0.48860000E-001,-0.15773833E+000, 0.00000000E+000,-0.23645547E-001,-0.55413482E-001,-0.12146272E+000,-0.17415033E+000, 0.21693376E+000, 0.00000000E+000, 0.00000000E+000,
382,0, 0.54200000E+002, 0.10000000E+000, 0.60277625E+000,-0.17893548E-001, 0.48405296E+002, 0.48833877E-001,-0.15798460E+000, 0.00000000E+000,-0.23528088E-001,-0.55342325E-001,-0.12152105E+000,-0.17440080E+000, 0.21680766E+000, 0.00000000E+000, 0.00000000E+000,
383,0, 0.54300000E+002, 0.10000000E+000, 0.60169970E+000,-0.17858291E-001, 0.48465520E+002, 0.48807785E-001,-0.15822860E+000, 0.00000000E+000,-0.23411028E-001,-0.55271389E-001,-0.12157879E+000,-0.17464928E+000, 0.21668189E+000, 0.00000000E+000, 0.00000000E+000,
384,0, 0.54400000E+002, 0.10000000E+000, 0.60062759E+000,-0.17812856E-001, 0.48525636E+002, 0.48781724E-001,-0.15846950E+000, 0.00000000E+000,-0.23293317E-001,-0.55200670E-001,-0.12163592E+000,-0.17489578E+000, 0.21655619E+000, 0.00000000E+000, 0.00000000E+000,
385,0, 0.54500000E+002, 0.10000000E+000, 0.59955911E+000,-0.17790905E-001, 0.48585645E+002, 0.48755695E-001,-0.15870899E+000, 0.00000000E+000,-0.23176341E-001,-0.55129959E-001,-0.12169246E+000,-0.17514030E+000, 0.21643007E+000, 0.00000000E+000, 0.00000000E+000,
386,0, 0.54600000E+002, 0.10000000E+000, 0.59849458E+000,-0.17753952E-001, 0.48645548E+002, 0.48729698E-001,-0.15894635E+000, 0.00000000E+000,-0.23059682E-001,-0.55059071E-001,-0.12174845E+000,-0.17538286E+000, 0.21630371E+000, 0.00000000E+000, 0.00000000E+000,
387,0, 0.54700000E+002, 0.10000000E+000, 0.59743413E+000,-0.17715792E-001, 0.48705344E+002, 0.48703733E-001,-0.15918128E+000, 0.00000000E+000,-0.22943548E-001,-0.54988277E-001,-0.12180386E+000,-0.17562345E+000, 0.21617786E+000, 0.00000000E+000, 0.00000000E+000,
388,0, 0.54800000E+002, 0.10000000E+000, 0.59637781E+000,-0.17677765E-001, 0.48765035E+002, 0.48677800E-001,-0.15941369E+000, 0.00000000E+000,-0.22827826E-001,-0.54917820E-001,-0.12185868E+000,-0.17586209E+000, 0.21605273E+000, 0.00000000E+000, 0.00000000E+000,
389,0, 0.54900000E+002, 0.10000000E+000, 0.59532557E+000,-0.17641023E-001, 0.48824620E+002, 0.48651899E-001,-0.15964369E+000, 0.00000000E+000,-0.22712554E-001,-0.54847701E-001,-0.12191290E+000,-0.17609878E+000, 0.21592824E+000, 0.00000000E+000, 0.00000000E+000,
390,0, 0.55000000E+002, 0.10000000E+000, 0.59427738E+000,-0.17603927E-001, 0.48884100E+002, 0.48626031E-001,-0.15987130E+000, 0.00000000E+000,-0.22597696E-001,-0.54777928E-001,-0.12196655E+000,-0.17633353E+000, 0.21580441E+000, 0.00000000E+000, 0.00000000E+000,
391,0, 0.55100000E+002, 0.10000000E+000, 0.59323321E+000,-0.17567533E-001, 0.48943476E+002, 0.48600196E-001,-0.16009659E+000, 0.00000000E+000,-0.22483273E-001,-0.54708487E-001,-0.12201967E+000,-0.17656634E+000, 0.21568119E+000, 0.00000000E+000, 0.00000000E+000,
392,0, 0.55200000E+002, 0.10000000E+000, 0.59219308E+000,-0.17530119E-001, 0.49002747E+002, 0.48574395E-001,-0.16031950E+000, 0.00000000E+000,-0.22369263E-001,-0.54639365E-001,-0.12207222E+000,-0.17679723E+000, 0.21555858E+000, 0.00000000E+000, 0.00000000E+000,
393,0, 0.55300000E+002, 0.10000000E+000, 0.59115695E+000,-0.17493395E-001, 0.49061914E+002, 0.48548627E-001,-0.16054009E+000, 0.00000000E+000,-0.22255660E-001,-0.54570558E-001,-0.12212423E+000,-0.17702619E+000, 0.21543655E+000, 0.00000000E+000, 0.00000000E+000,
394,0, 0.55400000E+002, 0.10000000E+000, 0.59012480E+000,-0.17456661E-001, 0.49120978E+002, 0.48522892E-001,-0.16075839E+000, 0.00000000E+000,-0.22142475E-001,-0.54502050E-001,-0.12217570E+000,-0.17725324E+000, 0.21531508E+000, 0.00000000E+000, 0.00000000E+000,
395,0, 0.55500000E+002, 0.10000000E+000, 0.58909713E+000,-0.17406966E-001, 0.49179939E+002, 0.48497192E-001,-0.16097334E+000, 0.00000000E+000,-0.22028525E-001,-0.54433839E-001,-0.12222669E+000,-0.17747839E+000, 0.21519410E+000, 0.00000000E+000, 0.00000000E+000,
396,0, 0.55600000E+002, 0.10000000E+000, 0.58807344E+000,-0.17373627E-001, 0.49238798E+002, 0.48471526E-001,-0.16118601E+000, 0.00000000E+000,-0.21914284E-001,-0.54365863E-001,-0.12227721E+000,-0.17770163E+000, 0.21507297E+000, 0.00000000E+000, 0.00000000E+000,
397,0, 0.55700000E+002, 0.10000000E+000, 0.58705311E+000,-0.17352074E-001, 0.49297554E+002, 0.48445894E-001,-0.16139770E+000, 0.00000000E+000,-0.21800830E-001,-0.54297650E-001,-0.12232726E+000,-0.17792298E+000, 0.21495102E+000, 0.00000000E+000, 0.00000000E+000,
398,0, 0.55800000E+002, 0.10000000E+000, 0.58603671E+000,-0.17310279E-001, 0.49356209E+002, 0.48420297E-001,-0.16160711E+000, 0.00000000E+000,-0.21687704E-001,-0.54229101E-001,-0.12237679E+000,-0.17814244E+000, 0.21482892E+000, 0.00000000E+000, 0.00000000E+000,
399,0, 0.55900000E+002, 0.10000000E+000, 0.58502423E+000,-0.17273138E-001, 0.49414762E+002, 0.48394734E-001,-0.16181425E+000, 0.00000000E+000,-0.21575112E-001,-0.54160824E-001,-0.12242583E+000,-0.17836002E+000, 0.21470754E+000, 0.00000000E+000, 0.00000000E+000,
400,0, 0.56000000E+002, 0.10000000E+000, 0.58401560E+000,-0.17237720E-001, 0.49473214E+002, 0.48369207E-001,-0.16201926E+000, 0.00000000E+000,-0.21463020E-001,-0.54092884E-001,-0.12247443E+000,-0.17857573E+000, 0.21458680E+000, 0.00000000E+000, 0.00000000E+000,
401,0, 0.56100000E+002, 0.10000000E+000, 0.58301090E+000,-0.17199308E-001, 0.49531565E+002, 0.48343714E-001,-0.16222196E+000, 0.00000000E+000,-0.21351157E-001,-0.54025233E-001,-0.12252257E+000,-0.17878958E+000, 0.21446658E+000, 0.00000000E+000, 0.00000000E+000,
402,0, 0.56200000E+002, 0.10000000E+000, 0.58200999E+000,-0.17164894E-001, 0.49589816E+002, 0.48318257E-001,-0.16242263E+000, 0.00000000E+000,-0.21239904E-001,-0.53957794E-001,-0.12257026E+000,-0.17900157E+000, 0.21434689E+000, 0.00000000E+000, 0.00000000E+000,
403,0, 0.56300000E+002, 0.10000000E+000, 0.58101306E+000,-0.17124489E-001, 0.49647967E+002, 0.48292835E-001,-0.16262086E+000, 0.00000000E+000,-0.21129098E-001,-0.53890600E-001,-0.12261741E+000,-0.17921172E+000, 0.21422797E+000, 0.00000000E+000, 0.00000000E+000,
404,0, 0.56400000E+002, 0.10000000E+000, 0.58001998E+000,-0.17088271E-001, 0.49706019E+002, 0.48267449E-001,-0.16281689E+000, 0.00000000E+000,-0.21018800E-001,-0.53823888E-001,-0.12266406E+000,-0.17942002E+000, 0.21410987E+000, 0.00000000E+000, 0.00000000E+000,
