ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
90,0, 0.25000000E+002, 0.10000000E+000, 0.12419495E+001, 0.22862162E-001, 0.26045318E+002, 0.56987107E-001, 0.80675699E-001, 0.70000000E-001,-0.28422054E-001,-0.17457851E-001,-0.16621410E-001,-0.60265566E-002, 0.79203571E-001, 0.00000000E+000, 0.00000000E+000,
91,0, 0.25100000E+002, 0.10000000E+000, 0.12447976E+001, 0.22948703E-001, 0.26169655E+002, 0.57021297E-001, 0.81208623E-001, 0.70500000E-001,-0.28763935E-001,-0.17675391E-001,-0.16881599E-001,-0.61592471E-002, 0.80188795E-001, 0.00000000E+000, 0.00000000E+000,
92,0, 0.25200000E+002, 0.10000000E+000, 0.12476638E+001, 0.23045503E-001, 0.26294278E+002, 0.57055771E-001, 0.81741084E-001, 0.71000000E-001,-0.29107671E-001,-0.17894486E-001,-0.17144095E-001,-0.62936391E-002, 0.81180975E-001, 0.00000000E+000, 0.00000000E+000,
93,0, 0.25300000E+002, 0.10000000E+000, 0.12505475E+001, 0.23130340E-001, 0.26419189E+002, 0.57090529E-001, 0.82272530E-001, 0.71500000E-001,-0.29453683E-001,-0.18115159E-001,-0.17408912E-001,-0.64297373E-002, 0.82180021E-001, 0.00000000E+000, 0.00000000E+000,
94,0, 0.25400000E+002, 0.10000000E+000, 0.12534486E+001, 0.23213879E-001, 0.26544388E+002, 0.57125573E-001, 0.82802737E-001, 0.72000000E-001,-0.29802092E-001,-0.18337373E-001,-0.17676065E-001,-0.65675467E-002, 0.83185815E-001, 0.00000000E+000, 0.00000000E+000,
95,0, 0.25500000E+002, 0.10000000E+000, 0.12563697E+001, 0.23330745E-001, 0.26669879E+002, 0.57160903E-001, 0.83333725E-001, 0.72500000E-001,-0.30150247E-001,-0.18561117E-001,-0.17945572E-001,-0.67070724E-002, 0.84197733E-001, 0.00000000E+000, 0.00000000E+000,
96,0, 0.25600000E+002, 0.10000000E+000, 0.12593060E+001, 0.23377658E-001, 0.26795663E+002, 0.57196521E-001, 0.83861696E-001, 0.73000000E-001,-0.30500589E-001,-0.18786180E-001,-0.18217451E-001,-0.68483194E-002, 0.85214236E-001, 0.00000000E+000, 0.00000000E+000,
97,0, 0.25700000E+002, 0.10000000E+000, 0.12622592E+001, 0.23462968E-001, 0.26921741E+002, 0.57232427E-001, 0.84388014E-001, 0.73500000E-001,-0.30851552E-001,-0.19012215E-001,-0.18491716E-001,-0.69912928E-002, 0.86234789E-001, 0.00000000E+000, 0.00000000E+000,
98,0, 0.25800000E+002, 0.10000000E+000, 0.12652294E+001, 0.23542602E-001, 0.27048115E+002, 0.57268620E-001, 0.84912741E-001, 0.74000000E-001,-0.31204763E-001,-0.19239197E-001,-0.18768370E-001,-0.71359980E-002, 0.87261069E-001, 0.00000000E+000, 0.00000000E+000,
99,0, 0.25900000E+002, 0.10000000E+000, 0.12682174E+001, 0.23631385E-001, 0.27174787E+002, 0.57305103E-001, 0.85436495E-001, 0.74500000E-001,-0.31560715E-001,-0.19467379E-001,-0.19047408E-001,-0.72824403E-002, 0.88294437E-001, 0.00000000E+000, 0.00000000E+000,
100,0, 0.26000000E+002, 0.10000000E+000, 0.12712237E+001, 0.23720943E-001, 0.27301759E+002, 0.57341876E-001, 0.85959511E-001, 0.75000000E-001,-0.31919179E-001,-0.19696930E-001,-0.19328818E-001,-0.74306252E-002, 0.89335063E-001, 0.00000000E+000, 0.00000000E+000,
101,0, 0.26100000E+002, 0.10000000E+000, 0.12742491E+001, 0.23818652E-001, 0.27429033E+002, 0.57378940E-001, 0.86482364E-001, 0.75500000E-001,-0.32279545E-001,-0.19928138E-001,-0.19612599E-001,-0.75805578E-002, 0.90383203E-001, 0.00000000E+000, 0.00000000E+000,
102,0, 0.26200000E+002, 0.10000000E+000, 0.12772931E+001, 0.23904170E-001, 0.27556610E+002, 0.57416297E-001, 0.87004452E-001, 0.76000000E-001,-0.32642236E-001,-0.20161096E-001,-0.19898767E-001,-0.77322434E-002, 0.91438795E-001, 0.00000000E+000, 0.00000000E+000,
103,0, 0.26300000E+002, 0.10000000E+000, 0.12803572E+001, 0.24009768E-001, 0.27684492E+002, 0.57453949E-001, 0.87526846E-001, 0.76500000E-001,-0.33004743E-001,-0.20395703E-001,-0.20187346E-001,-0.78856868E-002, 0.92500323E-001, 0.00000000E+000, 0.00000000E+000,
104,0, 0.26400000E+002, 0.10000000E+000, 0.12834350E+001, 0.24035118E-001, 0.27812682E+002, 0.57491895E-001, 0.88044873E-001, 0.77000000E-001,-0.33369780E-001,-0.20631432E-001,-0.20478352E-001,-0.80408930E-002, 0.93565330E-001, 0.00000000E+000, 0.00000000E+000,
105,0, 0.26500000E+002, 0.10000000E+000, 0.12865295E+001, 0.24117915E-001, 0.27941180E+002, 0.57530136E-001, 0.88560844E-001, 0.77500000E-001,-0.33736645E-001,-0.20867749E-001,-0.20771797E-001,-0.81978674E-002, 0.94634903E-001, 0.00000000E+000, 0.00000000E+000,
106,0, 0.26600000E+002, 0.10000000E+000, 0.12896454E+001, 0.24244649E-001, 0.28069988E+002, 0.57568672E-001, 0.89078160E-001, 0.78000000E-001,-0.34104791E-001,-0.21105344E-001,-0.21067687E-001,-0.83566152E-002, 0.95712598E-001, 0.00000000E+000, 0.00000000E+000,
107,0, 0.26700000E+002, 0.10000000E+000, 0.12927805E+001, 0.24324951E-001, 0.28199109E+002, 0.57607505E-001, 0.89594888E-001, 0.78500000E-001,-0.34475482E-001,-0.21344819E-001,-0.21366019E-001,-0.85171417E-002, 0.96798350E-001, 0.00000000E+000, 0.00000000E+000,
108,0, 0.26800000E+002, 0.10000000E+000, 0.12959334E+001, 0.24398408E-001, 0.28328545E+002, 0.57646638E-001, 0.90110056E-001, 0.79000000E-001,-0.34848775E-001,-0.21585889E-001,-0.21666798E-001,-0.86794525E-002, 0.97890970E-001, 0.00000000E+000, 0.00000000E+000,
109,0, 0.26900000E+002, 0.10000000E+000, 0.12991044E+001, 0.24479313E-001, 0.28458297E+002, 0.57686070E-001, 0.90623862E-001, 0.79500000E-001,-0.35224766E-001,-0.21828530E-001,-0.21970034E-001,-0.88435528E-002, 0.98990745E-001, 0.00000000E+000, 0.00000000E+000,
110,0, 0.27000000E+002, 0.10000000E+000, 0.13022942E+001, 0.24565501E-001, 0.28588366E+002, 0.57725803E-001, 0.91136705E-001, 0.80000000E-001,-0.35603289E-001,-0.22072820E-001,-0.22275745E-001,-0.90094478E-002, 0.10009801E+000, 0.00000000E+000, 0.00000000E+000,
111,0, 0.27100000E+002, 0.10000000E+000, 0.13055022E+001, 0.24643515E-001, 0.28718756E+002, 0.57765837E-001, 0.91648208E-001, 0.80500000E-001,-0.35984777E-001,-0.22318831E-001,-0.22583944E-001,-0.91771428E-002, 0.10121290E+000, 0.00000000E+000, 0.00000000E+000,
112,0, 0.27200000E+002, 0.10000000E+000, 0.13087319E+001, 0.24760675E-001, 0.28849468E+002, 0.57806173E-001, 0.92160683E-001, 0.81000000E-001,-0.36366569E-001,-0.22566628E-001,-0.22894651E-001,-0.93466433E-002, 0.10233517E+000, 0.00000000E+000, 0.00000000E+000,
113,0, 0.27300000E+002, 0.10000000E+000, 0.13119801E+001, 0.24828691E-001, 0.28980503E+002, 0.57846815E-001, 0.92671733E-001, 0.81500000E-001,-0.36750197E-001,-0.22816098E-001,-0.23207886E-001,-0.95179545E-002, 0.10346387E+000, 0.00000000E+000, 0.00000000E+000,
114,0, 0.27400000E+002, 0.10000000E+000, 0.13152436E+001, 0.24871891E-001, 0.29111864E+002, 0.57887762E-001, 0.93179176E-001, 0.82000000E-001,-0.37137092E-001,-0.23067023E-001,-0.23523671E-001,-0.96910821E-002, 0.10459804E+000, 0.00000000E+000, 0.00000000E+000,
115,0, 0.27500000E+002, 0.10000000E+000, 0.13185259E+001, 0.24965031E-001, 0.29243552E+002, 0.57929013E-001, 0.93685522E-001, 0.82500000E-001,-0.37525198E-001,-0.23319285E-001,-0.23842022E-001,-0.98660318E-002, 0.10573806E+000, 0.00000000E+000, 0.00000000E+000,
116,0, 0.27600000E+002, 0.10000000E+000, 0.13218263E+001, 0.25036487E-001, 0.29375570E+002, 0.57970571E-001, 0.94190174E-001, 0.83000000E-001,-0.37915821E-001,-0.23573000E-001,-0.24162957E-001,-0.10042809E-001, 0.10688476E+000, 0.00000000E+000, 0.00000000E+000,
117,0, 0.27700000E+002, 0.10000000E+000, 0.13251463E+001, 0.25128677E-001, 0.29507918E+002, 0.58012435E-001, 0.94694264E-001, 0.83500000E-001,-0.38308008E-001,-0.23828155E-001,-0.24486488E-001,-0.10221421E-001, 0.10803834E+000, 0.00000000E+000, 0.00000000E+000,
118,0, 0.27800000E+002, 0.10000000E+000, 0.13284856E+001, 0.25208978E-001, 0.29640600E+002, 0.58054608E-001, 0.95197384E-001, 0.84000000E-001,-0.38702454E-001,-0.24084729E-001,-0.24812625E-001,-0.10401872E-001, 0.10919906E+000, 0.00000000E+000, 0.00000000E+000,
119,0, 0.27900000E+002, 0.10000000E+000, 0.13318428E+001, 0.25274389E-001, 0.29773616E+002, 0.58097091E-001, 0.95698515E-001, 0.84500000E-001,-0.39100481E-001,-0.24342855E-001,-0.25141369E-001,-0.10584169E-001, 0.11036739E+000, 0.00000000E+000, 0.00000000E+000,
120,0, 0.28000000E+002, 0.10000000E+000, 0.13352207E+001, 0.25375951E-001, 0.29906969E+002, 0.58139883E-001, 0.96199608E-001, 0.85000000E-001,-0.39500220E-001,-0.24602601E-001,-0.25472715E-001,-0.10768318E-001, 0.11154346E+000, 0.00000000E+000, 0.00000000E+000,
121,0, 0.28100000E+002, 0.10000000E+000, 0.13386166E+001, 0.25436680E-001, 0.30040661E+002, 0.58182987E-001, 0.96698707E-001, 0.85500000E-001,-0.39903926E-001,-0.24864062E-001,-0.25806652E-001,-0.10954326E-001, 0.11272767E+000, 0.00000000E+000, 0.00000000E+000,
122,0, 0.28200000E+002, 0.10000000E+000, 0.13420344E+001, 0.25549656E-001, 0.30174693E+002, 0.58226404E-001, 0.97198477E-001, 0.86000000E-001,-0.40309116E-001,-0.25127421E-001,-0.26143174E-001,-0.11142198E-001, 0.11392039E+000, 0.00000000E+000, 0.00000000E+000,
123,0, 0.28300000E+002, 0.10000000E+000, 0.13454743E+001, 0.25647880E-001, 0.30309068E+002, 0.58270137E-001, 0.97698737E-001, 0.86500000E-001,-0.40713992E-001,-0.25392765E-001,-0.26482293E-001,-0.11331941E-001, 0.11511973E+000, 0.00000000E+000, 0.00000000E+000,
124,0, 0.28400000E+002, 0.10000000E+000, 0.13489312E+001, 0.25690392E-001, 0.30443789E+002, 0.58314186E-001, 0.98196013E-001, 0.87000000E-001,-0.41120529E-001,-0.25659125E-001,-0.26824019E-001,-0.11523561E-001, 0.11632325E+000, 0.00000000E+000, 0.00000000E+000,
125,0, 0.28500000E+002, 0.10000000E+000, 0.13524101E+001, 0.25805609E-001, 0.30578855E+002, 0.58358552E-001, 0.98693796E-001, 0.87500000E-001,-0.41528448E-001,-0.25925862E-001,-0.27168346E-001,-0.11717064E-001, 0.11753352E+000, 0.00000000E+000, 0.00000000E+000,
126,0, 0.28600000E+002, 0.10000000E+000, 0.13559118E+001, 0.25909954E-001, 0.30714271E+002, 0.58403237E-001, 0.99192382E-001, 0.88000000E-001,-0.41938670E-001,-0.26194335E-001,-0.27515247E-001,-0.11912456E-001, 0.11875309E+000, 0.00000000E+000, 0.00000000E+000,
127,0, 0.28700000E+002, 0.10000000E+000, 0.13594363E+001, 0.26010376E-001, 0.30850039E+002, 0.58448245E-001, 0.99691582E-001, 0.88500000E-001,-0.42348317E-001,-0.26464972E-001,-0.27864707E-001,-0.12109742E-001, 0.11997932E+000, 0.00000000E+000, 0.00000000E+000,
128,0, 0.28800000E+002, 0.10000000E+000, 0.13629785E+001, 0.26053468E-001, 0.30986159E+002, 0.58493576E-001, 0.10018782E+000, 0.89000000E-001,-0.42760637E-001,-0.26736752E-001,-0.28216748E-001,-0.12308929E-001, 0.12121089E+000, 0.00000000E+000, 0.00000000E+000,
129,0, 0.28900000E+002, 0.10000000E+000, 0.13665416E+001, 0.26150954E-001, 0.31122635E+002, 0.58539231E-001, 0.10068344E+000, 0.89500000E-001,-0.43175546E-001,-0.27009470E-001,-0.28571385E-001,-0.12510022E-001, 0.12244987E+000, 0.00000000E+000, 0.00000000E+000,
130,0, 0.29000000E+002, 0.10000000E+000, 0.13701266E+001, 0.26245104E-001, 0.31259468E+002, 0.58585212E-001, 0.10117891E+000, 0.90000000E-001,-0.43592487E-001,-0.27284216E-001,-0.28928617E-001,-0.12713025E-001, 0.12369725E+000, 0.00000000E+000, 0.00000000E+000,
131,0, 0.29100000E+002, 0.10000000E+000, 0.13737258E+001, 0.26252939E-001, 0.31396661E+002, 0.58631518E-001, 0.10166911E+000, 0.90500000E-001,-0.44012862E-001,-0.27561188E-001,-0.29288466E-001,-0.12917946E-001, 0.12494957E+000, 0.00000000E+000, 0.00000000E+000,
132,0, 0.29200000E+002, 0.10000000E+000, 0.13773370E+001, 0.26261813E-001, 0.31534214E+002, 0.58678149E-001, 0.10215278E+000, 0.91000000E-001,-0.44436650E-001,-0.27838841E-001,-0.29650971E-001,-0.13124789E-001, 0.12620403E+000, 0.00000000E+000, 0.00000000E+000,
133,0, 0.29300000E+002, 0.10000000E+000, 0.13809661E+001, 0.26345116E-001, 0.31672129E+002, 0.58725101E-001, 0.10263423E+000, 0.91500000E-001,-0.44865204E-001,-0.28116956E-001,-0.30016152E-001,-0.13333559E-001, 0.12746610E+000, 0.00000000E+000, 0.00000000E+000,
134,0, 0.29400000E+002, 0.10000000E+000, 0.13846247E+001, 0.26529517E-001, 0.31810408E+002, 0.58772380E-001, 0.10312084E+000, 0.92000000E-001,-0.45294027E-001,-0.28397592E-001,-0.30384012E-001,-0.13544263E-001, 0.12874074E+000, 0.00000000E+000, 0.00000000E+000,
135,0, 0.29500000E+002, 0.10000000E+000, 0.13883078E+001, 0.26617713E-001, 0.31949055E+002, 0.58819989E-001, 0.10360877E+000, 0.92500000E-001,-0.45724431E-001,-0.28681332E-001,-0.30754565E-001,-0.13756906E-001, 0.13002600E+000, 0.00000000E+000, 0.00000000E+000,
136,0, 0.29600000E+002, 0.10000000E+000, 0.13920139E+001, 0.26707487E-001, 0.32088070E+002, 0.58867930E-001, 0.10409693E+000, 0.93000000E-001,-0.46156928E-001,-0.28967556E-001,-0.31127841E-001,-0.13971495E-001, 0.13132075E+000, 0.00000000E+000, 0.00000000E+000,
137,0, 0.29700000E+002, 0.10000000E+000, 0.13957470E+001, 0.26843662E-001, 0.32227458E+002, 0.58916207E-001, 0.10458778E+000, 0.93500000E-001,-0.46586773E-001,-0.29256101E-001,-0.31503858E-001,-0.14188035E-001, 0.13262254E+000, 0.00000000E+000, 0.00000000E+000,
138,0, 0.29800000E+002, 0.10000000E+000, 0.13994929E+001, 0.26811507E-001, 0.32367220E+002, 0.58964821E-001, 0.10507176E+000, 0.94000000E-001,-0.47019605E-001,-0.29545804E-001,-0.31882613E-001,-0.14406532E-001, 0.13392632E+000, 0.00000000E+000, 0.00000000E+000,
139,0, 0.29900000E+002, 0.10000000E+000, 0.14032541E+001, 0.26858356E-001, 0.32507357E+002, 0.59013769E-001, 0.10555109E+000, 0.94500000E-001,-0.47455155E-001,-0.29835594E-001,-0.32264100E-001,-0.14626994E-001, 0.13523294E+000, 0.00000000E+000, 0.00000000E+000,
140,0, 0.30000000E+002, 0.10000000E+000, 0.14070378E+001, 0.26970844E-001, 0.32647872E+002, 0.59063052E-001, 0.10603046E+000, 0.95000000E-001,-0.47893366E-001,-0.30126214E-001,-0.32648308E-001,-0.14849427E-001, 0.13654777E+000, 0.00000000E+000, 0.00000000E+000,
141,0, 0.30100000E+002, 0.10000000E+000, 0.14108470E+001, 0.27090529E-001, 0.32788766E+002, 0.59112672E-001, 0.10651162E+000, 0.95500000E-001,-0.48332537E-001,-0.30418885E-001,-0.33035201E-001,-0.15073838E-001, 0.13787208E+000, 0.00000000E+000, 0.00000000E+000,
142,0, 0.30200000E+002, 0.10000000E+000, 0.14146786E+001, 0.27164335E-001, 0.32930042E+002, 0.59162632E-001, 0.10699226E+000, 0.96000000E-001,-0.48773501E-001,-0.30713654E-001,-0.33424768E-001,-0.15300233E-001, 0.13920441E+000, 0.00000000E+000, 0.00000000E+000,
143,0, 0.30300000E+002, 0.10000000E+000, 0.14185315E+001, 0.27236111E-001, 0.33071702E+002, 0.59212934E-001, 0.10747157E+000, 0.96500000E-001,-0.49217148E-001,-0.31010474E-001,-0.33817031E-001,-0.15528619E-001, 0.14054485E+000, 0.00000000E+000, 0.00000000E+000,
144,0, 0.30400000E+002, 0.10000000E+000, 0.14224025E+001, 0.27278826E-001, 0.33213749E+002, 0.59263578E-001, 0.10794761E+000, 0.97000000E-001,-0.49664514E-001,-0.31309335E-001,-0.34212025E-001,-0.15759003E-001, 0.14189249E+000, 0.00000000E+000, 0.00000000E+000,
145,0, 0.30500000E+002, 0.10000000E+000, 0.14262948E+001, 0.27363722E-001, 0.33356184E+002, 0.59314564E-001, 0.10842241E+000, 0.97500000E-001,-0.50112215E-001,-0.31609867E-001,-0.34609776E-001,-0.15991390E-001, 0.14324565E+000, 0.00000000E+000, 0.00000000E+000,
146,0, 0.30600000E+002, 0.10000000E+000, 0.14302040E+001, 0.27393509E-001, 0.33499008E+002, 0.59365894E-001, 0.10889325E+000, 0.98000000E-001,-0.50562988E-001,-0.31911770E-001,-0.35010310E-001,-0.16225789E-001, 0.14460411E+000, 0.00000000E+000, 0.00000000E+000,
147,0, 0.30700000E+002, 0.10000000E+000, 0.14341343E+001, 0.27478688E-001, 0.33642225E+002, 0.59417567E-001, 0.10936280E+000, 0.98500000E-001,-0.51016311E-001,-0.32215118E-001,-0.35413649E-001,-0.16462205E-001, 0.14597008E+000, 0.00000000E+000, 0.00000000E+000,
148,0, 0.30800000E+002, 0.10000000E+000, 0.14380865E+001, 0.27558913E-001, 0.33785836E+002, 0.59469584E-001, 0.10983151E+000, 0.99000000E-001,-0.51472868E-001,-0.32520357E-001,-0.35819811E-001,-0.16700645E-001, 0.14734519E+000, 0.00000000E+000, 0.00000000E+000,
149,0, 0.30900000E+002, 0.10000000E+000, 0.14420489E+001, 0.27512916E-001, 0.33929843E+002, 0.59521945E-001, 0.11029196E+000, 0.99500000E-001,-0.51939634E-001,-0.32827420E-001,-0.36228810E-001,-0.16941118E-001, 0.14872894E+000, 0.00000000E+000, 0.00000000E+000,
150,0, 0.31000000E+002, 0.10000000E+000, 0.14460371E+001, 0.27669529E-001, 0.34074247E+002, 0.59574650E-001, 0.11075439E+000, 0.10000000E+000,-0.52407701E-001,-0.33136310E-001,-0.36640653E-001,-0.17183629E-001, 0.15012268E+000, 0.00000000E+000, 0.00000000E+000,
151,0, 0.31100000E+002, 0.10000000E+000, 0.14500556E+001, 0.27817662E-001, 0.34219051E+002, 0.59627702E-001, 0.11122111E+000, 0.10050000E+000,-0.52872919E-001,-0.33447731E-001,-0.37055344E-001,-0.17428187E-001, 0.15152529E+000, 0.00000000E+000, 0.00000000E+000,
152,0, 0.31200000E+002, 0.10000000E+000, 0.14540907E+001, 0.27807320E-001, 0.34364258E+002, 0.59681105E-001, 0.11168316E+000, 0.10100000E+000,-0.53340110E-001,-0.33760994E-001,-0.37472889E-001,-0.17674798E-001, 0.15293196E+000, 0.00000000E+000, 0.00000000E+000,
153,0, 0.31300000E+002, 0.10000000E+000, 0.14581511E+001, 0.27932950E-001, 0.34509870E+002, 0.59734859E-001, 0.11214624E+000, 0.10150000E+000,-0.53807390E-001,-0.34074966E-001,-0.37893292E-001,-0.17923472E-001, 0.15434536E+000, 0.00000000E+000, 0.00000000E+000,
154,0, 0.31400000E+002, 0.10000000E+000, 0.14622449E+001, 0.28112304E-001, 0.34655890E+002, 0.59788969E-001, 0.11261510E+000, 0.10200000E+000,-0.54273486E-001,-0.34390682E-001,-0.38316524E-001,-0.18174215E-001, 0.15577000E+000, 0.00000000E+000, 0.00000000E+000,
155,0, 0.31500000E+002, 0.10000000E+000, 0.14663649E+001, 0.28186210E-001, 0.34802320E+002, 0.59843439E-001, 0.11308460E+000, 0.10250000E+000,-0.54740981E-001,-0.34708281E-001,-0.38742520E-001,-0.18427035E-001, 0.15720342E+000, 0.00000000E+000, 0.00000000E+000,
156,0, 0.31600000E+002, 0.10000000E+000, 0.14705068E+001, 0.28241115E-001, 0.34949163E+002, 0.59898272E-001, 0.11355213E+000, 0.10300000E+000,-0.55211042E-001,-0.35027844E-001,-0.39171232E-001,-0.18681940E-001, 0.15864419E+000, 0.00000000E+000, 0.00000000E+000,
157,0, 0.31700000E+002, 0.10000000E+000, 0.14746689E+001, 0.28291919E-001, 0.35096422E+002, 0.59953467E-001, 0.11401670E+000, 0.10350000E+000,-0.55684074E-001,-0.35349584E-001,-0.39602682E-001,-0.18938939E-001, 0.16009198E+000, 0.00000000E+000, 0.00000000E+000,
158,0, 0.31800000E+002, 0.10000000E+000, 0.14788489E+001, 0.28326776E-001, 0.35244098E+002, 0.60009024E-001, 0.11447716E+000, 0.10400000E+000,-0.56161918E-001,-0.35673065E-001,-0.40036934E-001,-0.19198036E-001, 0.16154711E+000, 0.00000000E+000, 0.00000000E+000,
159,0, 0.31900000E+002, 0.10000000E+000, 0.14830548E+001, 0.28447030E-001, 0.35392193E+002, 0.60064944E-001, 0.11493835E+000, 0.10450000E+000,-0.56640995E-001,-0.35998530E-001,-0.40474046E-001,-0.19459239E-001, 0.16301116E+000, 0.00000000E+000, 0.00000000E+000,
160,0, 0.32000000E+002, 0.10000000E+000, 0.14872856E+001, 0.28530510E-001, 0.35540710E+002, 0.60121231E-001, 0.11539944E+000, 0.10500000E+000,-0.57122869E-001,-0.36325969E-001,-0.40914052E-001,-0.19722553E-001, 0.16448488E+000, 0.00000000E+000, 0.00000000E+000,
161,0, 0.32100000E+002, 0.10000000E+000, 0.14915450E+001, 0.28653444E-001, 0.35689651E+002, 0.60177886E-001, 0.11586252E+000, 0.10550000E+000,-0.57605650E-001,-0.36655552E-001,-0.41356968E-001,-0.19987987E-001, 0.16596867E+000, 0.00000000E+000, 0.00000000E+000,
162,0, 0.32200000E+002, 0.10000000E+000, 0.14958170E+001, 0.28601098E-001, 0.35839019E+002, 0.60234911E-001, 0.11631768E+000, 0.10600000E+000,-0.58099213E-001,-0.36987086E-001,-0.41802792E-001,-0.20255547E-001, 0.16746232E+000, 0.00000000E+000, 0.00000000E+000,
163,0, 0.32300000E+002, 0.10000000E+000, 0.15001220E+001, 0.28808353E-001, 0.35988816E+002, 0.60292306E-001, 0.11677775E+000, 0.10650000E+000,-0.58591607E-001,-0.37320469E-001,-0.42251516E-001,-0.20525241E-001, 0.16896658E+000, 0.00000000E+000, 0.00000000E+000,
164,0, 0.32400000E+002, 0.10000000E+000, 0.15044552E+001, 0.28897507E-001, 0.36139044E+002, 0.60350076E-001, 0.11723916E+000, 0.10700000E+000,-0.59086772E-001,-0.37656249E-001,-0.42703129E-001,-0.20797078E-001, 0.17048239E+000, 0.00000000E+000, 0.00000000E+000,
165,0, 0.32500000E+002, 0.10000000E+000, 0.15088189E+001, 0.29021855E-001, 0.36289708E+002, 0.60408225E-001, 0.11770298E+000, 0.10750000E+000,-0.59583189E-001,-0.37994713E-001,-0.43157634E-001,-0.21071064E-001, 0.17200958E+000, 0.00000000E+000, 0.00000000E+000,
166,0, 0.32600000E+002, 0.10000000E+000, 0.15132096E+001, 0.29106094E-001, 0.36440809E+002, 0.60466757E-001, 0.11816700E+000, 0.10800000E+000,-0.60082317E-001,-0.38335886E-001,-0.43615054E-001,-0.21347208E-001, 0.17354747E+000, 0.00000000E+000, 0.00000000E+000,
167,0, 0.32700000E+002, 0.10000000E+000, 0.15176270E+001, 0.29194793E-001, 0.36592350E+002, 0.60525673E-001, 0.11863085E+000, 0.10850000E+000,-0.60583894E-001,-0.38679687E-001,-0.44075422E-001,-0.21625517E-001, 0.17509537E+000, 0.00000000E+000, 0.00000000E+000,
168,0, 0.32800000E+002, 0.10000000E+000, 0.15220708E+001, 0.29283135E-001, 0.36744335E+002, 0.60584977E-001, 0.11909438E+000, 0.10900000E+000,-0.61088107E-001,-0.39025843E-001,-0.44538773E-001,-0.21906000E-001, 0.17665310E+000, 0.00000000E+000, 0.00000000E+000,
169,0, 0.32900000E+002, 0.10000000E+000, 0.15265353E+001, 0.29314006E-001, 0.36896765E+002, 0.60644669E-001, 0.11955413E+000, 0.10950000E+000,-0.61595324E-001,-0.39374217E-001,-0.45005138E-001,-0.22188664E-001, 0.17821747E+000, 0.00000000E+000, 0.00000000E+000,
170,0, 0.33000000E+002, 0.10000000E+000, 0.15310171E+001, 0.29330414E-001, 0.37049643E+002, 0.60704747E-001, 0.12000836E+000, 0.11000000E+000,-0.62102598E-001,-0.39722829E-001,-0.45474527E-001,-0.22473519E-001, 0.17978183E+000, 0.00000000E+000, 0.00000000E+000,
171,0, 0.33100000E+002, 0.10000000E+000, 0.15355155E+001, 0.29349816E-001, 0.37202969E+002, 0.60765211E-001, 0.12045690E+000, 0.11050000E+000,-0.62616265E-001,-0.40069847E-001,-0.45946900E-001,-0.22760572E-001, 0.18135048E+000, 0.00000000E+000, 0.00000000E+000,
172,0, 0.33200000E+002, 0.10000000E+000, 0.15400573E+001, 0.29632184E-001, 0.37356748E+002, 0.60826063E-001, 0.12091538E+000, 0.11100000E+000,-0.63129490E-001,-0.40419174E-001,-0.46422205E-001,-0.23049833E-001, 0.18293608E+000, 0.00000000E+000, 0.00000000E+000,
173,0, 0.33300000E+002, 0.10000000E+000, 0.15446349E+001, 0.29752021E-001, 0.37510982E+002, 0.60887313E-001, 0.12137834E+000, 0.11150000E+000,-0.63645477E-001,-0.40773635E-001,-0.46900416E-001,-0.23341309E-001, 0.18453918E+000, 0.00000000E+000, 0.00000000E+000,
174,0, 0.33400000E+002, 0.10000000E+000, 0.15492449E+001, 0.29861180E-001, 0.37665676E+002, 0.60948967E-001, 0.12184348E+000, 0.11200000E+000,-0.64162349E-001,-0.41131833E-001,-0.47381535E-001,-0.23635009E-001, 0.18615421E+000, 0.00000000E+000, 0.00000000E+000,
175,0, 0.33500000E+002, 0.10000000E+000, 0.15538821E+001, 0.29930803E-001, 0.37820832E+002, 0.61011026E-001, 0.12230770E+000, 0.11250000E+000,-0.64681828E-001,-0.41493043E-001,-0.47865580E-001,-0.23930939E-001, 0.18777909E+000, 0.00000000E+000, 0.00000000E+000,
176,0, 0.33600000E+002, 0.10000000E+000, 0.15585484E+001, 0.30034142E-001, 0.37976453E+002, 0.61073493E-001, 0.12277211E+000, 0.11300000E+000,-0.65200853E-001,-0.41856486E-001,-0.48352598E-001,-0.24229108E-001, 0.18941115E+000, 0.00000000E+000, 0.00000000E+000,
177,0, 0.33700000E+002, 0.10000000E+000, 0.15632379E+001, 0.30072769E-001, 0.38132542E+002, 0.61136370E-001, 0.12323317E+000, 0.11350000E+000,-0.65720869E-001,-0.42221431E-001,-0.48842641E-001,-0.24529524E-001, 0.19104764E+000, 0.00000000E+000, 0.00000000E+000,
178,0, 0.33800000E+002, 0.10000000E+000, 0.15679489E+001, 0.30114221E-001, 0.38289101E+002, 0.61199656E-001, 0.12369016E+000, 0.11400000E+000,-0.66243643E-001,-0.42586864E-001,-0.49335718E-001,-0.24832195E-001, 0.19268858E+000, 0.00000000E+000, 0.00000000E+000,
