ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
696,0, 0.85600000E+002, 0.10000000E+000, 0.97298727E+000,-0.15530636E-002, 0.85253439E+002, 0.54318874E-001,-0.79083343E-002, 0.00000000E+000,-0.52231073E-002,-0.82113741E-002,-0.20136709E-001,-0.45919119E-002, 0.30254768E-001, 0.00000000E+000, 0.00000000E+000,
697,0, 0.85700000E+002, 0.10000000E+000, 0.97283592E+000,-0.15582617E-002, 0.85350730E+002, 0.54316500E-001,-0.79433421E-002, 0.00000000E+000,-0.52381895E-002,-0.82391644E-002,-0.20212691E-001,-0.46150807E-002, 0.30361783E-001, 0.00000000E+000, 0.00000000E+000,
698,0, 0.85800000E+002, 0.10000000E+000, 0.97268426E+000,-0.15607364E-002, 0.85448006E+002, 0.54314118E-001,-0.79782494E-002, 0.00000000E+000,-0.52532404E-002,-0.82669447E-002,-0.20288597E-001,-0.46382741E-002, 0.30468807E-001, 0.00000000E+000, 0.00000000E+000,
699,0, 0.85900000E+002, 0.10000000E+000, 0.97253211E+000,-0.15670247E-002, 0.85545267E+002, 0.54311726E-001,-0.80132672E-002, 0.00000000E+000,-0.52682632E-002,-0.82947147E-002,-0.20364630E-001,-0.46614916E-002, 0.30575833E-001, 0.00000000E+000, 0.00000000E+000,
700,0, 0.86000000E+002, 0.10000000E+000, 0.97237947E+000,-0.15723001E-002, 0.85642513E+002, 0.54309325E-001,-0.80483850E-002, 0.00000000E+000,-0.52832549E-002,-0.83224752E-002,-0.20440780E-001,-0.46847330E-002, 0.30682858E-001, 0.00000000E+000, 0.00000000E+000,
720,0, 0.88000000E+002, 0.10000000E+000, 0.96923621E+000,-0.16656466E-002, 0.87584157E+002, 0.54259331E-001,-0.87587218E-002, 0.00000000E+000,-0.55763960E-002,-0.88750597E-002,-0.21975614E-001,-0.51539871E-002, 0.32822335E-001, 0.00000000E+000, 0.00000000E+000,
740,0, 0.90000000E+002, 0.10000000E+000, 0.96592436E+000,-0.17549594E-002, 0.89519345E+002, 0.54205583E-001,-0.94828672E-002, 0.00000000E+000,-0.58562060E-002,-0.94217289E-002,-0.23531731E-001,-0.56296722E-002, 0.34956471E-001, 0.00000000E+000, 0.00000000E+000,
760,0, 0.92000000E+002, 0.10000000E+000, 0.96245202E+000,-0.18447969E-002, 0.91447747E+002, 0.54148093E-001,-0.10216655E-001, 0.00000000E+000,-0.61220484E-002,-0.99613308E-002,-0.25105157E-001,-0.61089685E-002, 0.37080850E-001, 0.00000000E+000, 0.00000000E+000,
780,0, 0.94000000E+002, 0.10000000E+000, 0.95882867E+000,-0.19275653E-002, 0.93369052E+002, 0.54086898E-001,-0.10955733E-001, 0.00000000E+000,-0.63735326E-002,-0.10492902E-001,-0.26691613E-001,-0.65892341E-002, 0.39191549E-001, 0.00000000E+000, 0.00000000E+000,
800,0, 0.96000000E+002, 0.10000000E+000, 0.95506420E+000,-0.20045646E-002, 0.95282968E+002, 0.54022061E-001,-0.11696343E-001, 0.00000000E+000,-0.66104993E-002,-0.11015659E-001,-0.28287384E-001,-0.70680358E-002, 0.41285235E-001, 0.00000000E+000, 0.00000000E+000,
820,0, 0.98000000E+002, 0.10000000E+000, 0.95116912E+000,-0.20808160E-002, 0.97189222E+002, 0.53953666E-001,-0.12434929E-001, 0.00000000E+000,-0.68329725E-002,-0.11529060E-001,-0.29889015E-001,-0.75431660E-002, 0.43359285E-001, 0.00000000E+000, 0.00000000E+000,
840,0, 0.10000000E+003, 0.10000000E+000, 0.94715480E+000,-0.21491565E-002, 0.99087565E+002, 0.53881814E-001,-0.13167532E-001, 0.00000000E+000,-0.70412919E-002,-0.12032945E-001,-0.31492923E-001,-0.80126545E-002, 0.45412283E-001, 0.00000000E+000, 0.00000000E+000,
860,0, 0.10200000E+003, 0.10000000E+000, 0.94303216E+000,-0.22106611E-002, 0.10097777E+003, 0.53806625E-001,-0.13891308E-001, 0.00000000E+000,-0.72355110E-002,-0.12526939E-001,-0.33096356E-001,-0.84747808E-002, 0.47442279E-001, 0.00000000E+000, 0.00000000E+000,
880,0, 0.10400000E+003, 0.10000000E+000, 0.93881179E+000,-0.22728740E-002, 0.10285963E+003, 0.53728229E-001,-0.14603908E-001, 0.00000000E+000,-0.74166579E-002,-0.13011190E-001,-0.34696342E-001,-0.89280616E-002, 0.49448344E-001, 0.00000000E+000, 0.00000000E+000,
900,0, 0.10600000E+003, 0.10000000E+000, 0.93450367E+000,-0.23252214E-002, 0.10473296E+003, 0.53646761E-001,-0.15303309E-001, 0.00000000E+000,-0.75849789E-002,-0.13485594E-001,-0.36291037E-001,-0.93712622E-002, 0.51429563E-001, 0.00000000E+000, 0.00000000E+000,
920,0, 0.10800000E+003, 0.10000000E+000, 0.93011795E+000,-0.23769166E-002, 0.10659759E+003, 0.53562364E-001,-0.15987443E-001, 0.00000000E+000,-0.77410487E-002,-0.13950347E-001,-0.37878340E-001,-0.98033742E-002, 0.53385667E-001, 0.00000000E+000, 0.00000000E+000,
940,0, 0.11000000E+003, 0.10000000E+000, 0.92566441E+000,-0.24225183E-002, 0.10845338E+003, 0.53475186E-001,-0.16654497E-001, 0.00000000E+000,-0.78850392E-002,-0.14405280E-001,-0.39456294E-001,-0.10223592E-001, 0.55315708E-001, 0.00000000E+000, 0.00000000E+000,
960,0, 0.11200000E+003, 0.10000000E+000, 0.92115065E+000,-0.24661406E-002, 0.11030021E+003, 0.53385373E-001,-0.17304454E-001, 0.00000000E+000,-0.80185281E-002,-0.14851201E-001,-0.41024281E-001,-0.10631282E-001, 0.57220837E-001, 0.00000000E+000, 0.00000000E+000,
980,0, 0.11400000E+003, 0.10000000E+000, 0.91658509E+000,-0.25037213E-002, 0.11213795E+003, 0.53293067E-001,-0.17935931E-001, 0.00000000E+000,-0.81417237E-002,-0.15288169E-001,-0.42580897E-001,-0.11026003E-001, 0.59100861E-001, 0.00000000E+000, 0.00000000E+000,
1000,0, 0.11600000E+003, 0.10000000E+000, 0.91197455E+000,-0.25400031E-002, 0.11396652E+003, 0.53198410E-001,-0.18548914E-001, 0.00000000E+000,-0.82552732E-002,-0.15716579E-001,-0.44126204E-001,-0.11407472E-001, 0.60956614E-001, 0.00000000E+000, 0.00000000E+000,
1020,0, 0.11800000E+003, 0.10000000E+000, 0.90732620E+000,-0.25713410E-002, 0.11578583E+003, 0.53101540E-001,-0.19142617E-001, 0.00000000E+000,-0.83598364E-002,-0.16136774E-001,-0.45658900E-001,-0.11775545E-001, 0.62788438E-001, 0.00000000E+000, 0.00000000E+000,
1040,0, 0.12000000E+003, 0.10000000E+000, 0.90264539E+000,-0.26019507E-002, 0.11759580E+003, 0.53002588E-001,-0.19717612E-001, 0.00000000E+000,-0.84560468E-002,-0.16549205E-001,-0.47179672E-001,-0.12130199E-001, 0.64597511E-001, 0.00000000E+000, 0.00000000E+000,
1060,0, 0.12200000E+003, 0.10000000E+000, 0.89793806E+000,-0.26275623E-002, 0.11939639E+003, 0.52901682E-001,-0.20273413E-001, 0.00000000E+000,-0.85445801E-002,-0.16954356E-001,-0.48687853E-001,-0.12471517E-001, 0.66384892E-001, 0.00000000E+000, 0.00000000E+000,
1080,0, 0.12400000E+003, 0.10000000E+000, 0.89320859E+000,-0.26536483E-002, 0.12118754E+003, 0.52798942E-001,-0.20810852E-001, 0.00000000E+000,-0.86260647E-002,-0.17352690E-001,-0.50184113E-001,-0.12799682E-001, 0.68151698E-001, 0.00000000E+000, 0.00000000E+000,
1100,0, 0.12600000E+003, 0.10000000E+000, 0.88846175E+000,-0.26737574E-002, 0.12296921E+003, 0.52694483E-001,-0.21329677E-001, 0.00000000E+000,-0.87011593E-002,-0.17744770E-001,-0.51668319E-001,-0.13114964E-001, 0.69899535E-001, 0.00000000E+000, 0.00000000E+000,
1120,0, 0.12800000E+003, 0.10000000E+000, 0.88370097E+000,-0.26972166E-002, 0.12474138E+003, 0.52588414E-001,-0.21830931E-001, 0.00000000E+000,-0.87704195E-002,-0.18130971E-001,-0.53141032E-001,-0.13417705E-001, 0.71629196E-001, 0.00000000E+000, 0.00000000E+000,
1140,0, 0.13000000E+003, 0.10000000E+000, 0.87892996E+000,-0.27176947E-002, 0.12650401E+003, 0.52480837E-001,-0.22314692E-001, 0.00000000E+000,-0.88344662E-002,-0.18511899E-001,-0.54602578E-001,-0.13708310E-001, 0.73342560E-001, 0.00000000E+000, 0.00000000E+000,
1160,0, 0.13200000E+003, 0.10000000E+000, 0.87415169E+000,-0.27330112E-002, 0.12825709E+003, 0.52371849E-001,-0.22781654E-001, 0.00000000E+000,-0.88938573E-002,-0.18887982E-001,-0.56053205E-001,-0.13987233E-001, 0.75040623E-001, 0.00000000E+000, 0.00000000E+000,
1180,0, 0.13400000E+003, 0.10000000E+000, 0.86936903E+000,-0.27518414E-002, 0.13000061E+003, 0.52261538E-001,-0.23232135E-001, 0.00000000E+000,-0.89488315E-002,-0.19259647E-001,-0.57493570E-001,-0.14254972E-001, 0.76724886E-001, 0.00000000E+000, 0.00000000E+000,
1200,0, 0.13600000E+003, 0.10000000E+000, 0.86458404E+000,-0.27689668E-002, 0.13173457E+003, 0.52149993E-001,-0.23667291E-001, 0.00000000E+000,-0.90002761E-002,-0.19627399E-001,-0.58924304E-001,-0.14512044E-001, 0.78396733E-001, 0.00000000E+000, 0.00000000E+000,
1220,0, 0.13800000E+003, 0.10000000E+000, 0.85979855E+000,-0.27810167E-002, 0.13345895E+003, 0.52037288E-001,-0.24087759E-001, 0.00000000E+000,-0.90487657E-002,-0.19991805E-001,-0.60345730E-001,-0.14758987E-001, 0.80057528E-001, 0.00000000E+000, 0.00000000E+000,
1240,0, 0.14000000E+003, 0.10000000E+000, 0.85501416E+000,-0.27974842E-002, 0.13517376E+003, 0.51923496E-001,-0.24494276E-001, 0.00000000E+000,-0.90945785E-002,-0.20353242E-001,-0.61758742E-001,-0.14996380E-001, 0.81708667E-001, 0.00000000E+000, 0.00000000E+000,
1260,0, 0.14200000E+003, 0.10000000E+000, 0.85023337E+000,-0.28110530E-002, 0.13687901E+003, 0.51808688E-001,-0.24886588E-001, 0.00000000E+000,-0.91370947E-002,-0.20711720E-001,-0.63163550E-001,-0.15224804E-001, 0.83350582E-001, 0.00000000E+000, 0.00000000E+000,
1280,0, 0.14400000E+003, 0.10000000E+000, 0.84545708E+000,-0.28210423E-002, 0.13857470E+003, 0.51692928E-001,-0.25265988E-001, 0.00000000E+000,-0.91775152E-002,-0.21067652E-001,-0.64560453E-001,-0.15444806E-001, 0.84984438E-001, 0.00000000E+000, 0.00000000E+000,
1300,0, 0.14600000E+003, 0.10000000E+000, 0.84068496E+000,-0.28349215E-002, 0.14026084E+003, 0.51576272E-001,-0.25634486E-001, 0.00000000E+000,-0.92173939E-002,-0.21422171E-001,-0.65950651E-001,-0.15656926E-001, 0.86612655E-001, 0.00000000E+000, 0.00000000E+000,
1320,0, 0.14800000E+003, 0.10000000E+000, 0.83591836E+000,-0.28495363E-002, 0.14193744E+003, 0.51458768E-001,-0.25991842E-001, 0.00000000E+000,-0.92561425E-002,-0.21775265E-001,-0.67334285E-001,-0.15861747E-001, 0.88235596E-001, 0.00000000E+000, 0.00000000E+000,
1340,0, 0.15000000E+003, 0.10000000E+000, 0.83115791E+000,-0.28627456E-002, 0.14360452E+003, 0.51340467E-001,-0.26338876E-001, 0.00000000E+000,-0.92938440E-002,-0.22126933E-001,-0.68711929E-001,-0.16059846E-001, 0.89853676E-001, 0.00000000E+000, 0.00000000E+000,
1360,0, 0.15200000E+003, 0.10000000E+000, 0.82640372E+000,-0.28757004E-002, 0.14526208E+003, 0.51221410E-001,-0.26676540E-001, 0.00000000E+000,-0.93308808E-002,-0.22477563E-001,-0.70084186E-001,-0.16251754E-001, 0.91467844E-001, 0.00000000E+000, 0.00000000E+000,
1380,0, 0.15400000E+003, 0.10000000E+000, 0.82165633E+000,-0.28842586E-002, 0.14691014E+003, 0.51101638E-001,-0.27005309E-001, 0.00000000E+000,-0.93672450E-002,-0.22827192E-001,-0.71451204E-001,-0.16437973E-001, 0.93078305E-001, 0.00000000E+000, 0.00000000E+000,
1400,0, 0.15600000E+003, 0.10000000E+000, 0.81691591E+000,-0.28974199E-002, 0.14854871E+003, 0.50981189E-001,-0.27325962E-001, 0.00000000E+000,-0.94031845E-002,-0.23176039E-001,-0.72813398E-001,-0.16618969E-001, 0.94685629E-001, 0.00000000E+000, 0.00000000E+000,
1420,0, 0.15800000E+003, 0.10000000E+000, 0.81218272E+000,-0.29116677E-002, 0.15017781E+003, 0.50860095E-001,-0.27638820E-001, 0.00000000E+000,-0.94388180E-002,-0.23524319E-001,-0.74171244E-001,-0.16795172E-001, 0.96290734E-001, 0.00000000E+000, 0.00000000E+000,
1440,0, 0.16000000E+003, 0.10000000E+000, 0.80745660E+000,-0.29243746E-002, 0.15179744E+003, 0.50738388E-001,-0.27944960E-001, 0.00000000E+000,-0.94739642E-002,-0.23871894E-001,-0.75525095E-001,-0.16966978E-001, 0.97892972E-001, 0.00000000E+000, 0.00000000E+000,
1460,0, 0.16200000E+003, 0.10000000E+000, 0.80273807E+000,-0.29374271E-002, 0.15340764E+003, 0.50616097E-001,-0.28244288E-001, 0.00000000E+000,-0.95090435E-002,-0.24219013E-001,-0.76874953E-001,-0.17134744E-001, 0.99493466E-001, 0.00000000E+000, 0.00000000E+000,
1480,0, 0.16400000E+003, 0.10000000E+000, 0.79802646E+000,-0.29504671E-002, 0.15500840E+003, 0.50493249E-001,-0.28538209E-001, 0.00000000E+000,-0.95440959E-002,-0.24565666E-001,-0.78221328E-001,-0.17298789E-001, 0.10109167E+000, 0.00000000E+000, 0.00000000E+000,
1500,0, 0.16600000E+003, 0.10000000E+000, 0.79332238E+000,-0.29629832E-002, 0.15659975E+003, 0.50369866E-001,-0.28826269E-001, 0.00000000E+000,-0.95786579E-002,-0.24911902E-001,-0.79564646E-001,-0.17459407E-001, 0.10268834E+000, 0.00000000E+000, 0.00000000E+000,
1520,0, 0.16800000E+003, 0.10000000E+000, 0.78862564E+000,-0.29762508E-002, 0.15818169E+003, 0.50245975E-001,-0.29109381E-001, 0.00000000E+000,-0.96135759E-002,-0.25257941E-001,-0.80904827E-001,-0.17616849E-001, 0.10428381E+000, 0.00000000E+000, 0.00000000E+000,
1540,0, 0.17000000E+003, 0.10000000E+000, 0.78393668E+000,-0.29899389E-002, 0.15975426E+003, 0.50121597E-001,-0.29387441E-001, 0.00000000E+000,-0.96479933E-002,-0.25603363E-001,-0.82241476E-001,-0.17771342E-001, 0.10587673E+000, 0.00000000E+000, 0.00000000E+000,
1560,0, 0.17200000E+003, 0.10000000E+000, 0.77925428E+000,-0.30034189E-002, 0.16131745E+003, 0.49996750E-001,-0.29662058E-001, 0.00000000E+000,-0.96827989E-002,-0.25948471E-001,-0.83575602E-001,-0.17923086E-001, 0.10746790E+000, 0.00000000E+000, 0.00000000E+000,
1580,0, 0.17400000E+003, 0.10000000E+000, 0.77457900E+000,-0.30169045E-002, 0.16287128E+003, 0.49871453E-001,-0.29932753E-001, 0.00000000E+000,-0.97176834E-002,-0.26293334E-001,-0.84907087E-001,-0.18072249E-001, 0.10905760E+000, 0.00000000E+000, 0.00000000E+000,
1600,0, 0.17600000E+003, 0.10000000E+000, 0.76991091E+000,-0.30305047E-002, 0.16441577E+003, 0.49745722E-001,-0.30199820E-001, 0.00000000E+000,-0.97525170E-002,-0.26637778E-001,-0.86235830E-001,-0.18218985E-001, 0.11064529E+000, 0.00000000E+000, 0.00000000E+000,
1620,0, 0.17800000E+003, 0.10000000E+000, 0.76525007E+000,-0.30441838E-002, 0.16595093E+003, 0.49619577E-001,-0.30463507E-001, 0.00000000E+000,-0.97872010E-002,-0.26981660E-001,-0.87561766E-001,-0.18363423E-001, 0.11223054E+000, 0.00000000E+000, 0.00000000E+000,
1640,0, 0.18000000E+003, 0.10000000E+000, 0.76059661E+000,-0.30572304E-002, 0.16747677E+003, 0.49493034E-001,-0.30724000E-001, 0.00000000E+000,-0.98213899E-002,-0.27324814E-001,-0.88885212E-001,-0.18505654E-001, 0.11381307E+000, 0.00000000E+000, 0.00000000E+000,
1660,0, 0.18200000E+003, 0.10000000E+000, 0.75595091E+000,-0.30708606E-002, 0.16899332E+003, 0.49366111E-001,-0.30981209E-001, 0.00000000E+000,-0.98557636E-002,-0.27667620E-001,-0.90205722E-001,-0.18645732E-001, 0.11539363E+000, 0.00000000E+000, 0.00000000E+000,
1680,0, 0.18400000E+003, 0.10000000E+000, 0.75131316E+000,-0.30844850E-002, 0.17050058E+003, 0.49238826E-001,-0.31235381E-001, 0.00000000E+000,-0.98894533E-002,-0.28009380E-001,-0.91522996E-001,-0.18783708E-001, 0.11697016E+000, 0.00000000E+000, 0.00000000E+000,
1700,0, 0.18600000E+003, 0.10000000E+000, 0.74668327E+000,-0.30982327E-002, 0.17199858E+003, 0.49111196E-001,-0.31486998E-001, 0.00000000E+000,-0.99230013E-002,-0.28350246E-001,-0.92837034E-001,-0.18919606E-001, 0.11854289E+000, 0.00000000E+000, 0.00000000E+000,
1720,0, 0.18800000E+003, 0.10000000E+000, 0.74206131E+000,-0.31112128E-002, 0.17348732E+003, 0.48983234E-001,-0.31736148E-001, 0.00000000E+000,-0.99561800E-002,-0.28690299E-001,-0.94148533E-001,-0.19053419E-001, 0.12011228E+000, 0.00000000E+000, 0.00000000E+000,
1740,0, 0.19000000E+003, 0.10000000E+000, 0.73744836E+000,-0.31246989E-002, 0.17496683E+003, 0.48854961E-001,-0.31982140E-001, 0.00000000E+000,-0.99890240E-002,-0.29029393E-001,-0.95456101E-001,-0.19185138E-001, 0.12167752E+000, 0.00000000E+000, 0.00000000E+000,
1760,0, 0.19200000E+003, 0.10000000E+000, 0.73284407E+000,-0.31360027E-002, 0.17643712E+003, 0.48726392E-001,-0.32225801E-001, 0.00000000E+000,-0.10021326E-001,-0.29367361E-001,-0.96760753E-001,-0.19314748E-001, 0.12323839E+000, 0.00000000E+000, 0.00000000E+000,
1780,0, 0.19400000E+003, 0.10000000E+000, 0.72824928E+000,-0.31526603E-002, 0.17789821E+003, 0.48597545E-001,-0.32466704E-001, 0.00000000E+000,-0.10053134E-001,-0.29704146E-001,-0.98061543E-001,-0.19442217E-001, 0.12479434E+000, 0.00000000E+000, 0.00000000E+000,
1800,0, 0.19600000E+003, 0.10000000E+000, 0.72366464E+000,-0.31653099E-002, 0.17935012E+003, 0.48468439E-001,-0.32704379E-001, 0.00000000E+000,-0.10084376E-001,-0.30039725E-001,-0.99358243E-001,-0.19567506E-001, 0.12634547E+000, 0.00000000E+000, 0.00000000E+000,
1820,0, 0.19800000E+003, 0.10000000E+000, 0.71909022E+000,-0.31774230E-002, 0.18079288E+003, 0.48339091E-001,-0.32939453E-001, 0.00000000E+000,-0.10114963E-001,-0.30373902E-001,-0.10065105E+000,-0.19690567E-001, 0.12789103E+000, 0.00000000E+000, 0.00000000E+000,
1840,0, 0.20000000E+003, 0.10000000E+000, 0.71452669E+000,-0.31893683E-002, 0.18222649E+003, 0.48209520E-001,-0.33171646E-001, 0.00000000E+000,-0.10144904E-001,-0.30706666E-001,-0.10193961E+000,-0.19811342E-001, 0.12943087E+000, 0.00000000E+000, 0.00000000E+000,
1860,0, 0.20200000E+003, 0.10000000E+000, 0.70997462E+000,-0.31997275E-002, 0.18365099E+003, 0.48079745E-001,-0.33400877E-001, 0.00000000E+000,-0.10174158E-001,-0.31037928E-001,-0.10322367E+000,-0.19929772E-001, 0.13096465E+000, 0.00000000E+000, 0.00000000E+000,
1880,0, 0.20400000E+003, 0.10000000E+000, 0.70543448E+000,-0.32148385E-002, 0.18506640E+003, 0.47949784E-001,-0.33627142E-001, 0.00000000E+000,-0.10202684E-001,-0.31367620E-001,-0.10450321E+000,-0.20045794E-001, 0.13249217E+000, 0.00000000E+000, 0.00000000E+000,
1900,0, 0.20600000E+003, 0.10000000E+000, 0.70090706E+000,-0.32258520E-002, 0.18647274E+003, 0.47819657E-001,-0.33850036E-001, 0.00000000E+000,-0.10230491E-001,-0.31695709E-001,-0.10577768E+000,-0.20159341E-001, 0.13401318E+000, 0.00000000E+000, 0.00000000E+000,
1920,0, 0.20800000E+003, 0.10000000E+000, 0.69639270E+000,-0.32363662E-002, 0.18787003E+003, 0.47689382E-001,-0.34069838E-001, 0.00000000E+000,-0.10257545E-001,-0.32022127E-001,-0.10704731E+000,-0.20270347E-001, 0.13552749E+000, 0.00000000E+000, 0.00000000E+000,
1940,0, 0.21000000E+003, 0.10000000E+000, 0.69189211E+000,-0.32453502E-002, 0.18925832E+003, 0.47558981E-001,-0.34286324E-001, 0.00000000E+000,-0.10283869E-001,-0.32346838E-001,-0.10831162E+000,-0.20378751E-001, 0.13703476E+000, 0.00000000E+000, 0.00000000E+000,
1960,0, 0.21200000E+003, 0.10000000E+000, 0.68740578E+000,-0.32589061E-002, 0.19063761E+003, 0.47428471E-001,-0.34499546E-001, 0.00000000E+000,-0.10309399E-001,-0.32669745E-001,-0.10957068E+000,-0.20484492E-001, 0.13853477E+000, 0.00000000E+000, 0.00000000E+000,
1980,0, 0.21400000E+003, 0.10000000E+000, 0.68293459E+000,-0.32683136E-002, 0.19200795E+003, 0.47297873E-001,-0.34708959E-001, 0.00000000E+000,-0.10334197E-001,-0.32990926E-001,-0.11082401E+000,-0.20587507E-001, 0.14002768E+000, 0.00000000E+000, 0.00000000E+000,
2000,0, 0.21600000E+003, 0.10000000E+000, 0.67847877E+000,-0.32762128E-002, 0.19336936E+003, 0.47167207E-001,-0.34915125E-001, 0.00000000E+000,-0.10358260E-001,-0.33310257E-001,-0.11207181E+000,-0.20687743E-001, 0.14151294E+000, 0.00000000E+000, 0.00000000E+000,
2020,0, 0.21800000E+003, 0.10000000E+000, 0.67403903E+000,-0.32881890E-002, 0.19472188E+003, 0.47036493E-001,-0.35117701E-001, 0.00000000E+000,-0.10381557E-001,-0.33627692E-001,-0.11331382E+000,-0.20785151E-001, 0.14299052E+000, 0.00000000E+000, 0.00000000E+000,
2040,0, 0.22000000E+003, 0.10000000E+000, 0.66961612E+000,-0.32963747E-002, 0.19606553E+003, 0.46905750E-001,-0.35316381E-001, 0.00000000E+000,-0.10404166E-001,-0.33943316E-001,-0.11454967E+000,-0.20879682E-001, 0.14446046E+000, 0.00000000E+000, 0.00000000E+000,
2060,0, 0.22200000E+003, 0.10000000E+000, 0.66521053E+000,-0.33028618E-002, 0.19740035E+003, 0.46774997E-001,-0.35511254E-001, 0.00000000E+000,-0.10426075E-001,-0.34257034E-001,-0.11577930E+000,-0.20971295E-001, 0.14592245E+000, 0.00000000E+000, 0.00000000E+000,
2080,0, 0.22400000E+003, 0.10000000E+000, 0.66082261E+000,-0.33137085E-002, 0.19872638E+003, 0.46644255E-001,-0.35702552E-001, 0.00000000E+000,-0.10447224E-001,-0.34568780E-001,-0.11700290E+000,-0.21059955E-001, 0.14737631E+000, 0.00000000E+000, 0.00000000E+000,
2100,0, 0.22600000E+003, 0.10000000E+000, 0.65645328E+000,-0.33206791E-002, 0.20004366E+003, 0.46513542E-001,-0.35889564E-001, 0.00000000E+000,-0.10467797E-001,-0.34878749E-001,-0.11821997E+000,-0.21145625E-001, 0.14882258E+000, 0.00000000E+000, 0.00000000E+000,
2120,0, 0.22800000E+003, 0.10000000E+000, 0.65210262E+000,-0.33295172E-002, 0.20135221E+003, 0.46382878E-001,-0.36073091E-001, 0.00000000E+000,-0.10487734E-001,-0.35186778E-001,-0.11943091E+000,-0.21228281E-001, 0.15026061E+000, 0.00000000E+000, 0.00000000E+000,
2140,0, 0.23000000E+003, 0.10000000E+000, 0.64777149E+000,-0.33356184E-002, 0.20265208E+003, 0.46252281E-001,-0.36252360E-001, 0.00000000E+000,-0.10507070E-001,-0.35492934E-001,-0.12063513E+000,-0.21307904E-001, 0.15169067E+000, 0.00000000E+000, 0.00000000E+000,
2160,0, 0.23200000E+003, 0.10000000E+000, 0.64346014E+000,-0.33437995E-002, 0.20394331E+003, 0.46121769E-001,-0.36427855E-001, 0.00000000E+000,-0.10525836E-001,-0.35797172E-001,-0.12183291E+000,-0.21384480E-001, 0.15311254E+000, 0.00000000E+000, 0.00000000E+000,
2180,0, 0.23400000E+003, 0.10000000E+000, 0.63916926E+000,-0.33489645E-002, 0.20522593E+003, 0.45991362E-001,-0.36599045E-001, 0.00000000E+000,-0.10544061E-001,-0.36099538E-001,-0.12302379E+000,-0.21457997E-001, 0.15452634E+000, 0.00000000E+000, 0.00000000E+000,
2200,0, 0.23600000E+003, 0.10000000E+000, 0.63489897E+000,-0.33524997E-002, 0.20650000E+003, 0.45861075E-001,-0.36766450E-001, 0.00000000E+000,-0.10561803E-001,-0.36400088E-001,-0.12420835E+000,-0.21528447E-001, 0.15593223E+000, 0.00000000E+000, 0.00000000E+000,
2220,0, 0.23800000E+003, 0.10000000E+000, 0.63064988E+000,-0.33606488E-002, 0.20776554E+003, 0.45730927E-001,-0.36929831E-001, 0.00000000E+000,-0.10579101E-001,-0.36698784E-001,-0.12538608E+000,-0.21595830E-001, 0.15732997E+000, 0.00000000E+000, 0.00000000E+000,
2240,0, 0.24000000E+003, 0.10000000E+000, 0.62642215E+000,-0.33671467E-002, 0.20902261E+003, 0.45600934E-001,-0.37089444E-001, 0.00000000E+000,-0.10595984E-001,-0.36995694E-001,-0.12655746E+000,-0.21660152E-001, 0.15871984E+000, 0.00000000E+000, 0.00000000E+000,
2260,0, 0.24200000E+003, 0.10000000E+000, 0.62221663E+000,-0.33710228E-002, 0.21027125E+003, 0.45471114E-001,-0.37244562E-001, 0.00000000E+000,-0.10612485E-001,-0.37290782E-001,-0.12772146E+000,-0.21721420E-001, 0.16010158E+000, 0.00000000E+000, 0.00000000E+000,
2280,0, 0.24400000E+003, 0.10000000E+000, 0.61803298E+000,-0.33769063E-002, 0.21151149E+003, 0.45341481E-001,-0.37396275E-001, 0.00000000E+000,-0.10628551E-001,-0.37583995E-001,-0.12887920E+000,-0.21779647E-001, 0.16147512E+000, 0.00000000E+000, 0.00000000E+000,
2300,0, 0.24600000E+003, 0.10000000E+000, 0.61387202E+000,-0.33799388E-002, 0.21274339E+003, 0.45212051E-001,-0.37543731E-001, 0.00000000E+000,-0.10644323E-001,-0.37875483E-001,-0.13002994E+000,-0.21834840E-001, 0.16284086E+000, 0.00000000E+000, 0.00000000E+000,
2320,0, 0.24800000E+003, 0.10000000E+000, 0.60973374E+000,-0.33850002E-002, 0.21396700E+003, 0.45082840E-001,-0.37687487E-001, 0.00000000E+000,-0.10659831E-001,-0.38165243E-001,-0.13117417E+000,-0.21887013E-001, 0.16419877E+000, 0.00000000E+000, 0.00000000E+000,
2340,0, 0.25000000E+003, 0.10000000E+000, 0.60561854E+000,-0.33864176E-002, 0.21518234E+003, 0.44953861E-001,-0.37827348E-001, 0.00000000E+000,-0.10675072E-001,-0.38453265E-001,-0.13231159E+000,-0.21936187E-001, 0.16554877E+000, 0.00000000E+000, 0.00000000E+000,
2360,0, 0.25200000E+003, 0.10000000E+000, 0.60152664E+000,-0.33919533E-002, 0.21638949E+003, 0.44825128E-001,-0.37963322E-001, 0.00000000E+000,-0.10690139E-001,-0.38739666E-001,-0.13344243E+000,-0.21982383E-001, 0.16689130E+000, 0.00000000E+000, 0.00000000E+000,
2380,0, 0.25400000E+003, 0.10000000E+000, 0.59745827E+000,-0.33928940E-002, 0.21758847E+003, 0.44696655E-001,-0.38095526E-001, 0.00000000E+000,-0.10705002E-001,-0.39024344E-001,-0.13456641E+000,-0.22025628E-001, 0.16822586E+000, 0.00000000E+000, 0.00000000E+000,
