ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
178,0, 0.33800000E+002, 0.10000000E+000, 0.12646573E+001, 0.92045313E-002, 0.36292169E+002, 0.58150746E-001, 0.58903937E-001, 0.11400000E+000,-0.33799761E-001,-0.25526779E-001,-0.27546602E-001,-0.31009644E-001, 0.62786723E-001, 0.00000000E+000, 0.00000000E+000,
179,0, 0.33900000E+002, 0.10000000E+000, 0.12658204E+001, 0.91796453E-002, 0.36418693E+002, 0.58173345E-001, 0.58925891E-001, 0.11450000E+000,-0.33955209E-001,-0.25648738E-001,-0.27744034E-001,-0.31311262E-001, 0.63085134E-001, 0.00000000E+000, 0.00000000E+000,
180,0, 0.34000000E+002, 0.10000000E+000, 0.12669811E+001, 0.91515485E-002, 0.36545333E+002, 0.58195954E-001, 0.58946754E-001, 0.11500000E+000,-0.34110412E-001,-0.25770578E-001,-0.27941650E-001,-0.31613759E-001, 0.63383152E-001, 0.00000000E+000, 0.00000000E+000,
181,0, 0.34100000E+002, 0.10000000E+000, 0.12681397E+001, 0.91285917E-002, 0.36672090E+002, 0.58218573E-001, 0.58966819E-001, 0.11550000E+000,-0.34265047E-001,-0.25892266E-001,-0.28139445E-001,-0.31917123E-001, 0.63680699E-001, 0.00000000E+000, 0.00000000E+000,
182,0, 0.34200000E+002, 0.10000000E+000, 0.12692958E+001, 0.90980865E-002, 0.36798961E+002, 0.58241202E-001, 0.58985686E-001, 0.11600000E+000,-0.34419444E-001,-0.26013781E-001,-0.28337416E-001,-0.32221345E-001, 0.63977671E-001, 0.00000000E+000, 0.00000000E+000,
183,0, 0.34300000E+002, 0.10000000E+000, 0.12704492E+001, 0.90683880E-002, 0.36925949E+002, 0.58263839E-001, 0.59003302E-001, 0.11650000E+000,-0.34573643E-001,-0.26135050E-001,-0.28535562E-001,-0.32526413E-001, 0.64273969E-001, 0.00000000E+000, 0.00000000E+000,
184,0, 0.34400000E+002, 0.10000000E+000, 0.12716001E+001, 0.90404458E-002, 0.37053051E+002, 0.58286485E-001, 0.59019773E-001, 0.11700000E+000,-0.34727628E-001,-0.26256053E-001,-0.28733878E-001,-0.32832317E-001, 0.64569649E-001, 0.00000000E+000, 0.00000000E+000,
185,0, 0.34500000E+002, 0.10000000E+000, 0.12727485E+001, 0.90136037E-002, 0.37180269E+002, 0.58309138E-001, 0.59035210E-001, 0.11750000E+000,-0.34881389E-001,-0.26376814E-001,-0.28932359E-001,-0.33139047E-001, 0.64864819E-001, 0.00000000E+000, 0.00000000E+000,
186,0, 0.34600000E+002, 0.10000000E+000, 0.12738946E+001, 0.89866384E-002, 0.37307601E+002, 0.58331800E-001, 0.59049643E-001, 0.11800000E+000,-0.35034918E-001,-0.26497390E-001,-0.29130999E-001,-0.33446592E-001, 0.65159542E-001, 0.00000000E+000, 0.00000000E+000,
187,0, 0.34700000E+002, 0.10000000E+000, 0.12750381E+001, 0.89595528E-002, 0.37435047E+002, 0.58354468E-001, 0.59063076E-001, 0.11850000E+000,-0.35188206E-001,-0.26617793E-001,-0.29329791E-001,-0.33754943E-001, 0.65453810E-001, 0.00000000E+000, 0.00000000E+000,
188,0, 0.34800000E+002, 0.10000000E+000, 0.12761793E+001, 0.89326034E-002, 0.37562608E+002, 0.58377143E-001, 0.59075527E-001, 0.11900000E+000,-0.35341275E-001,-0.26738033E-001,-0.29528730E-001,-0.34064088E-001, 0.65747653E-001, 0.00000000E+000, 0.00000000E+000,
189,0, 0.34900000E+002, 0.10000000E+000, 0.12773177E+001, 0.89011980E-002, 0.37690283E+002, 0.58399825E-001, 0.59086718E-001, 0.11950000E+000,-0.35494405E-001,-0.26858113E-001,-0.29727813E-001,-0.34374018E-001, 0.66041067E-001, 0.00000000E+000, 0.00000000E+000,
190,0, 0.35000000E+002, 0.10000000E+000, 0.12784540E+001, 0.88805575E-002, 0.37818072E+002, 0.58422512E-001, 0.59097271E-001, 0.12000000E+000,-0.35646984E-001,-0.26978031E-001,-0.29927034E-001,-0.34684723E-001, 0.66334043E-001, 0.00000000E+000, 0.00000000E+000,
191,0, 0.35100000E+002, 0.10000000E+000, 0.12795880E+001, 0.88528598E-002, 0.37945974E+002, 0.58445205E-001, 0.59106908E-001, 0.12050000E+000,-0.35799316E-001,-0.27097788E-001,-0.30126391E-001,-0.34996192E-001, 0.66626595E-001, 0.00000000E+000, 0.00000000E+000,
192,0, 0.35200000E+002, 0.10000000E+000, 0.12807197E+001, 0.88274540E-002, 0.38073989E+002, 0.58467903E-001, 0.59115700E-001, 0.12100000E+000,-0.35951346E-001,-0.27217384E-001,-0.30325880E-001,-0.35308416E-001, 0.66918726E-001, 0.00000000E+000, 0.00000000E+000,
193,0, 0.35300000E+002, 0.10000000E+000, 0.12818491E+001, 0.88013135E-002, 0.38202118E+002, 0.58490607E-001, 0.59123622E-001, 0.12150000E+000,-0.36103114E-001,-0.27336812E-001,-0.30525496E-001,-0.35621384E-001, 0.67210428E-001, 0.00000000E+000, 0.00000000E+000,
194,0, 0.35400000E+002, 0.10000000E+000, 0.12829758E+001, 0.87711978E-002, 0.38330359E+002, 0.58513315E-001, 0.59130416E-001, 0.12200000E+000,-0.36254877E-001,-0.27456065E-001,-0.30725232E-001,-0.35935088E-001, 0.67501678E-001, 0.00000000E+000, 0.00000000E+000,
195,0, 0.35500000E+002, 0.10000000E+000, 0.12841002E+001, 0.87482419E-002, 0.38458713E+002, 0.58536027E-001, 0.59136473E-001, 0.12250000E+000,-0.36406242E-001,-0.27575143E-001,-0.30925083E-001,-0.36249517E-001, 0.67792458E-001, 0.00000000E+000, 0.00000000E+000,
196,0, 0.35600000E+002, 0.10000000E+000, 0.12852223E+001, 0.87213594E-002, 0.38587179E+002, 0.58558744E-001, 0.59141653E-001, 0.12300000E+000,-0.36557360E-001,-0.27694045E-001,-0.31125043E-001,-0.36564661E-001, 0.68082763E-001, 0.00000000E+000, 0.00000000E+000,
197,0, 0.35700000E+002, 0.10000000E+000, 0.12863421E+001, 0.86964810E-002, 0.38715757E+002, 0.58581464E-001, 0.59146051E-001, 0.12350000E+000,-0.36708163E-001,-0.27812782E-001,-0.31325109E-001,-0.36880511E-001, 0.68372617E-001, 0.00000000E+000, 0.00000000E+000,
198,0, 0.35800000E+002, 0.10000000E+000, 0.12874596E+001, 0.86709133E-002, 0.38844447E+002, 0.58604187E-001, 0.59149647E-001, 0.12400000E+000,-0.36858667E-001,-0.27931356E-001,-0.31525278E-001,-0.37197058E-001, 0.68662005E-001, 0.00000000E+000, 0.00000000E+000,
199,0, 0.35900000E+002, 0.10000000E+000, 0.12885757E+001, 0.86555509E-002, 0.38973249E+002, 0.58626914E-001, 0.59153089E-001, 0.12450000E+000,-0.37008150E-001,-0.28049761E-001,-0.31725545E-001,-0.37514292E-001, 0.68950837E-001, 0.00000000E+000, 0.00000000E+000,
200,0, 0.36000000E+002, 0.10000000E+000, 0.12896900E+001, 0.86337159E-002, 0.39102162E+002, 0.58649644E-001, 0.59156137E-001, 0.12500000E+000,-0.37156620E-001,-0.28167938E-001,-0.31925910E-001,-0.37832203E-001, 0.69238807E-001, 0.00000000E+000, 0.00000000E+000,
201,0, 0.36100000E+002, 0.10000000E+000, 0.12908014E+001, 0.85991425E-002, 0.39231187E+002, 0.58672376E-001, 0.59157901E-001, 0.12550000E+000,-0.37304761E-001,-0.28285740E-001,-0.32126367E-001,-0.38150782E-001, 0.69525550E-001, 0.00000000E+000, 0.00000000E+000,
202,0, 0.36200000E+002, 0.10000000E+000, 0.12919100E+001, 0.85697059E-002, 0.39360323E+002, 0.58695112E-001, 0.59158466E-001, 0.12600000E+000,-0.37452684E-001,-0.28403018E-001,-0.32326912E-001,-0.38470020E-001, 0.69811100E-001, 0.00000000E+000, 0.00000000E+000,
203,0, 0.36300000E+002, 0.10000000E+000, 0.12930162E+001, 0.85461596E-002, 0.39489569E+002, 0.58717849E-001, 0.59158242E-001, 0.12650000E+000,-0.37600351E-001,-0.28519820E-001,-0.32527536E-001,-0.38789908E-001, 0.70095857E-001, 0.00000000E+000, 0.00000000E+000,
204,0, 0.36400000E+002, 0.10000000E+000, 0.12941203E+001, 0.85233252E-002, 0.39618926E+002, 0.58740587E-001, 0.59157399E-001, 0.12700000E+000,-0.37747713E-001,-0.28636298E-001,-0.32728226E-001,-0.39110437E-001, 0.70380073E-001, 0.00000000E+000, 0.00000000E+000,
205,0, 0.36500000E+002, 0.10000000E+000, 0.12952227E+001, 0.85041718E-002, 0.39748393E+002, 0.58763328E-001, 0.59156218E-001, 0.12750000E+000,-0.37894488E-001,-0.28752533E-001,-0.32928971E-001,-0.39431597E-001, 0.70663808E-001, 0.00000000E+000, 0.00000000E+000,
206,0, 0.36600000E+002, 0.10000000E+000, 0.12963233E+001, 0.84841092E-002, 0.39877970E+002, 0.58786069E-001, 0.59154714E-001, 0.12800000E+000,-0.38040665E-001,-0.28868560E-001,-0.33129759E-001,-0.39753380E-001, 0.70947078E-001, 0.00000000E+000, 0.00000000E+000,
207,0, 0.36700000E+002, 0.10000000E+000, 0.12974218E+001, 0.84584270E-002, 0.40007657E+002, 0.58808813E-001, 0.59152522E-001, 0.12850000E+000,-0.38186607E-001,-0.28984353E-001,-0.33330578E-001,-0.40075777E-001, 0.71229837E-001, 0.00000000E+000, 0.00000000E+000,
208,0, 0.36800000E+002, 0.10000000E+000, 0.12985181E+001, 0.84344393E-002, 0.40137454E+002, 0.58831557E-001, 0.59149647E-001, 0.12900000E+000,-0.38332362E-001,-0.29099866E-001,-0.33531418E-001,-0.40398778E-001, 0.71512070E-001, 0.00000000E+000, 0.00000000E+000,
209,0, 0.36900000E+002, 0.10000000E+000, 0.12996115E+001, 0.84012169E-002, 0.40267361E+002, 0.58854302E-001, 0.59145500E-001, 0.12950000E+000,-0.38478607E-001,-0.29215115E-001,-0.33732266E-001,-0.40722374E-001, 0.71793862E-001, 0.00000000E+000, 0.00000000E+000,
210,0, 0.37000000E+002, 0.10000000E+000, 0.13007032E+001, 0.83866270E-002, 0.40397377E+002, 0.58877048E-001, 0.59141116E-001, 0.13000000E+000,-0.38624346E-001,-0.29330190E-001,-0.33933114E-001,-0.41046555E-001, 0.72075322E-001, 0.00000000E+000, 0.00000000E+000,
211,0, 0.37100000E+002, 0.10000000E+000, 0.13017928E+001, 0.83624737E-002, 0.40527502E+002, 0.58899793E-001, 0.59136173E-001, 0.13050000E+000,-0.38769918E-001,-0.29445159E-001,-0.34133956E-001,-0.41371314E-001, 0.72356519E-001, 0.00000000E+000, 0.00000000E+000,
212,0, 0.37200000E+002, 0.10000000E+000, 0.13028805E+001, 0.83416158E-002, 0.40657735E+002, 0.58922539E-001, 0.59130787E-001, 0.13100000E+000,-0.38915209E-001,-0.29560056E-001,-0.34334790E-001,-0.41696639E-001, 0.72637481E-001, 0.00000000E+000, 0.00000000E+000,
213,0, 0.37300000E+002, 0.10000000E+000, 0.13039655E+001, 0.83090668E-002, 0.40788078E+002, 0.58945285E-001, 0.59124242E-001, 0.13150000E+000,-0.39060895E-001,-0.29674898E-001,-0.34535617E-001,-0.42022521E-001, 0.72918173E-001, 0.00000000E+000, 0.00000000E+000,
214,0, 0.37400000E+002, 0.10000000E+000, 0.13050486E+001, 0.82931716E-002, 0.40918528E+002, 0.58968031E-001, 0.59117405E-001, 0.13200000E+000,-0.39206078E-001,-0.29789657E-001,-0.34736439E-001,-0.42348952E-001, 0.73198531E-001, 0.00000000E+000, 0.00000000E+000,
215,0, 0.37500000E+002, 0.10000000E+000, 0.13061301E+001, 0.82740897E-002, 0.41049087E+002, 0.58990776E-001, 0.59110314E-001, 0.13250000E+000,-0.39350743E-001,-0.29904309E-001,-0.34937257E-001,-0.42675922E-001, 0.73478545E-001, 0.00000000E+000, 0.00000000E+000,
216,0, 0.37600000E+002, 0.10000000E+000, 0.13072098E+001, 0.82523022E-002, 0.41179754E+002, 0.59013520E-001, 0.59102801E-001, 0.13300000E+000,-0.39495053E-001,-0.30018860E-001,-0.35138072E-001,-0.43003422E-001, 0.73758207E-001, 0.00000000E+000, 0.00000000E+000,
217,0, 0.37700000E+002, 0.10000000E+000, 0.13082874E+001, 0.82290252E-002, 0.41310529E+002, 0.59036264E-001, 0.59094715E-001, 0.13350000E+000,-0.39639120E-001,-0.30133282E-001,-0.35338886E-001,-0.43331442E-001, 0.74037446E-001, 0.00000000E+000, 0.00000000E+000,
218,0, 0.37800000E+002, 0.10000000E+000, 0.13093631E+001, 0.82074953E-002, 0.41441412E+002, 0.59059007E-001, 0.59086125E-001, 0.13400000E+000,-0.39782891E-001,-0.30247527E-001,-0.35539694E-001,-0.43659975E-001, 0.74316212E-001, 0.00000000E+000, 0.00000000E+000,
219,0, 0.37900000E+002, 0.10000000E+000, 0.13104376E+001, 0.81951670E-002, 0.41572402E+002, 0.59081749E-001, 0.59077634E-001, 0.13450000E+000,-0.39925726E-001,-0.30361581E-001,-0.35740492E-001,-0.43989010E-001, 0.74594443E-001, 0.00000000E+000, 0.00000000E+000,
220,0, 0.38000000E+002, 0.10000000E+000, 0.13115108E+001, 0.81783447E-002, 0.41703499E+002, 0.59104490E-001, 0.59069111E-001, 0.13500000E+000,-0.40067336E-001,-0.30475359E-001,-0.35941273E-001,-0.44318541E-001, 0.74871620E-001, 0.00000000E+000, 0.00000000E+000,
221,0, 0.38100000E+002, 0.10000000E+000, 0.13125814E+001, 0.81462619E-002, 0.41834704E+002, 0.59127231E-001, 0.59059535E-001, 0.13550000E+000,-0.40208923E-001,-0.30588354E-001,-0.36142022E-001,-0.44648558E-001, 0.75147391E-001, 0.00000000E+000, 0.00000000E+000,
222,0, 0.38200000E+002, 0.10000000E+000, 0.13136507E+001, 0.81352529E-002, 0.41966015E+002, 0.59149970E-001, 0.59049964E-001, 0.13600000E+000,-0.40350390E-001,-0.30700571E-001,-0.36342721E-001,-0.44979052E-001, 0.75422698E-001, 0.00000000E+000, 0.00000000E+000,
223,0, 0.38300000E+002, 0.10000000E+000, 0.13147187E+001, 0.81174528E-002, 0.42097434E+002, 0.59172709E-001, 0.59040256E-001, 0.13650000E+000,-0.40491673E-001,-0.30812840E-001,-0.36543355E-001,-0.45310016E-001, 0.75698140E-001, 0.00000000E+000, 0.00000000E+000,
224,0, 0.38400000E+002, 0.10000000E+000, 0.13157841E+001, 0.80879032E-002, 0.42228959E+002, 0.59195446E-001, 0.59029613E-001, 0.13700000E+000,-0.40633109E-001,-0.30925219E-001,-0.36743922E-001,-0.45641441E-001, 0.75973303E-001, 0.00000000E+000, 0.00000000E+000,
225,0, 0.38500000E+002, 0.10000000E+000, 0.13168479E+001, 0.80721477E-002, 0.42360591E+002, 0.59218182E-001, 0.59018694E-001, 0.13750000E+000,-0.40774232E-001,-0.31037511E-001,-0.36944429E-001,-0.45973317E-001, 0.76248182E-001, 0.00000000E+000, 0.00000000E+000,
226,0, 0.38600000E+002, 0.10000000E+000, 0.13179098E+001, 0.80503386E-002, 0.42492329E+002, 0.59240916E-001, 0.59007296E-001, 0.13800000E+000,-0.40915225E-001,-0.31149775E-001,-0.37144881E-001,-0.46305635E-001, 0.76522812E-001, 0.00000000E+000, 0.00000000E+000,
227,0, 0.38700000E+002, 0.10000000E+000, 0.13189700E+001, 0.80315388E-002, 0.42624173E+002, 0.59263649E-001, 0.58995553E-001, 0.13850000E+000,-0.41055981E-001,-0.31261936E-001,-0.37345282E-001,-0.46638388E-001, 0.76797140E-001, 0.00000000E+000, 0.00000000E+000,
228,0, 0.38800000E+002, 0.10000000E+000, 0.13200285E+001, 0.80117921E-002, 0.42756122E+002, 0.59286380E-001, 0.58983438E-001, 0.13900000E+000,-0.41196537E-001,-0.31374026E-001,-0.37545635E-001,-0.46971565E-001, 0.77071201E-001, 0.00000000E+000, 0.00000000E+000,
229,0, 0.38900000E+002, 0.10000000E+000, 0.13210852E+001, 0.79922191E-002, 0.42888178E+002, 0.59309110E-001, 0.58970952E-001, 0.13950000E+000,-0.41336861E-001,-0.31486012E-001,-0.37745941E-001,-0.47305160E-001, 0.77344926E-001, 0.00000000E+000, 0.00000000E+000,
230,0, 0.39000000E+002, 0.10000000E+000, 0.13221413E+001, 0.79859094E-002, 0.43020340E+002, 0.59331837E-001, 0.58958936E-001, 0.14000000E+000,-0.41475815E-001,-0.31597880E-001,-0.37946202E-001,-0.47639163E-001, 0.77617997E-001, 0.00000000E+000, 0.00000000E+000,
231,0, 0.39100000E+002, 0.10000000E+000, 0.13231952E+001, 0.79563116E-002, 0.43152606E+002, 0.59354563E-001, 0.58946125E-001, 0.14050000E+000,-0.41614626E-001,-0.31709277E-001,-0.38146415E-001,-0.47973568E-001, 0.77890011E-001, 0.00000000E+000, 0.00000000E+000,
232,0, 0.39200000E+002, 0.10000000E+000, 0.13242475E+001, 0.79404702E-002, 0.43284979E+002, 0.59377287E-001, 0.58933038E-001, 0.14100000E+000,-0.41753383E-001,-0.31820017E-001,-0.38346570E-001,-0.48308365E-001, 0.78161373E-001, 0.00000000E+000, 0.00000000E+000,
233,0, 0.39300000E+002, 0.10000000E+000, 0.13252984E+001, 0.79244132E-002, 0.43417456E+002, 0.59400009E-001, 0.58919806E-001, 0.14150000E+000,-0.41891907E-001,-0.31930616E-001,-0.38546653E-001,-0.48643548E-001, 0.78432531E-001, 0.00000000E+000, 0.00000000E+000,
234,0, 0.39400000E+002, 0.10000000E+000, 0.13263476E+001, 0.79031222E-002, 0.43550038E+002, 0.59422730E-001, 0.58906124E-001, 0.14200000E+000,-0.42030274E-001,-0.32041205E-001,-0.38746662E-001,-0.48979109E-001, 0.78703373E-001, 0.00000000E+000, 0.00000000E+000,
235,0, 0.39500000E+002, 0.10000000E+000, 0.13273951E+001, 0.78854935E-002, 0.43682725E+002, 0.59445448E-001, 0.58892139E-001, 0.14250000E+000,-0.42168464E-001,-0.32151680E-001,-0.38946598E-001,-0.49315039E-001, 0.78973920E-001, 0.00000000E+000, 0.00000000E+000,
236,0, 0.39600000E+002, 0.10000000E+000, 0.13284413E+001, 0.78701529E-002, 0.43815517E+002, 0.59468164E-001, 0.58878034E-001, 0.14300000E+000,-0.42306241E-001,-0.32262089E-001,-0.39146462E-001,-0.49651332E-001, 0.79244157E-001, 0.00000000E+000, 0.00000000E+000,
237,0, 0.39700000E+002, 0.10000000E+000, 0.13294858E+001, 0.78508232E-002, 0.43948413E+002, 0.59490878E-001, 0.58863599E-001, 0.14350000E+000,-0.42443804E-001,-0.32372387E-001,-0.39346254E-001,-0.49987978E-001, 0.79514022E-001, 0.00000000E+000, 0.00000000E+000,
238,0, 0.39800000E+002, 0.10000000E+000, 0.13305291E+001, 0.78359964E-002, 0.44081414E+002, 0.59513590E-001, 0.58849060E-001, 0.14400000E+000,-0.42580903E-001,-0.32482583E-001,-0.39545978E-001,-0.50324972E-001, 0.79783495E-001, 0.00000000E+000, 0.00000000E+000,
239,0, 0.39900000E+002, 0.10000000E+000, 0.13315706E+001, 0.78154791E-002, 0.44214519E+002, 0.59536300E-001, 0.58834108E-001, 0.14450000E+000,-0.42717785E-001,-0.32592651E-001,-0.39745634E-001,-0.50662305E-001, 0.80052483E-001, 0.00000000E+000, 0.00000000E+000,
240,0, 0.40000000E+002, 0.10000000E+000, 0.13326100E+001, 0.77919515E-002, 0.44347728E+002, 0.59559007E-001, 0.58818464E-001, 0.14500000E+000,-0.42854730E-001,-0.32702548E-001,-0.39945222E-001,-0.50999970E-001, 0.80320934E-001, 0.00000000E+000, 0.00000000E+000,
241,0, 0.40100000E+002, 0.10000000E+000, 0.13336478E+001, 0.77754439E-002, 0.44481041E+002, 0.59581712E-001, 0.58802500E-001, 0.14550000E+000,-0.42991425E-001,-0.32812241E-001,-0.40144743E-001,-0.51337961E-001, 0.80588871E-001, 0.00000000E+000, 0.00000000E+000,
242,0, 0.40200000E+002, 0.10000000E+000, 0.13346840E+001, 0.77571287E-002, 0.44614458E+002, 0.59604414E-001, 0.58786207E-001, 0.14600000E+000,-0.43127982E-001,-0.32921745E-001,-0.40344194E-001,-0.51676269E-001, 0.80856397E-001, 0.00000000E+000, 0.00000000E+000,
243,0, 0.40300000E+002, 0.10000000E+000, 0.13357187E+001, 0.77408925E-002, 0.44747978E+002, 0.59627114E-001, 0.58769712E-001, 0.14650000E+000,-0.43264319E-001,-0.33031102E-001,-0.40543570E-001,-0.52014890E-001, 0.81123593E-001, 0.00000000E+000, 0.00000000E+000,
244,0, 0.40400000E+002, 0.10000000E+000, 0.13367519E+001, 0.77235834E-002, 0.44881601E+002, 0.59649810E-001, 0.58752978E-001, 0.14700000E+000,-0.43400493E-001,-0.33140329E-001,-0.40742869E-001,-0.52353815E-001, 0.81390482E-001, 0.00000000E+000, 0.00000000E+000,
245,0, 0.40500000E+002, 0.10000000E+000, 0.13377836E+001, 0.77070185E-002, 0.45015328E+002, 0.59672504E-001, 0.58736038E-001, 0.14750000E+000,-0.43536481E-001,-0.33249438E-001,-0.40942085E-001,-0.52693038E-001, 0.81657080E-001, 0.00000000E+000, 0.00000000E+000,
246,0, 0.40600000E+002, 0.10000000E+000, 0.13388140E+001, 0.76903439E-002, 0.45149158E+002, 0.59695195E-001, 0.58718889E-001, 0.14800000E+000,-0.43672297E-001,-0.33358428E-001,-0.41141217E-001,-0.53032553E-001, 0.81923383E-001, 0.00000000E+000, 0.00000000E+000,
247,0, 0.40700000E+002, 0.10000000E+000, 0.13398415E+001, 0.76588549E-002, 0.45283091E+002, 0.59717883E-001, 0.58700580E-001, 0.14850000E+000,-0.43808919E-001,-0.33467299E-001,-0.41340262E-001,-0.53372353E-001, 0.82189412E-001, 0.00000000E+000, 0.00000000E+000,
248,0, 0.40800000E+002, 0.10000000E+000, 0.13408680E+001, 0.76517329E-002, 0.45417126E+002, 0.59740567E-001, 0.58682410E-001, 0.14900000E+000,-0.43944580E-001,-0.33576065E-001,-0.41539219E-001,-0.53712432E-001, 0.82454705E-001, 0.00000000E+000, 0.00000000E+000,
249,0, 0.40900000E+002, 0.10000000E+000, 0.13418913E+001, 0.76137456E-002, 0.45551264E+002, 0.59763247E-001, 0.58662771E-001, 0.14950000E+000,-0.44080788E-001,-0.33684335E-001,-0.41738085E-001,-0.54052783E-001, 0.82718763E-001, 0.00000000E+000, 0.00000000E+000,
250,0, 0.41000000E+002, 0.10000000E+000, 0.13429142E+001, 0.76156686E-002, 0.45685505E+002, 0.59785924E-001, 0.58643774E-001, 0.15000000E+000,-0.44216583E-001,-0.33792005E-001,-0.41936855E-001,-0.54393402E-001, 0.82982619E-001, 0.00000000E+000, 0.00000000E+000,
251,0, 0.41100000E+002, 0.10000000E+000, 0.13439373E+001, 0.76127643E-002, 0.45819847E+002, 0.59808598E-001, 0.58625689E-001, 0.15050000E+000,-0.44351800E-001,-0.33899870E-001,-0.42135523E-001,-0.54734281E-001, 0.83247163E-001, 0.00000000E+000, 0.00000000E+000,
252,0, 0.41200000E+002, 0.10000000E+000, 0.13449594E+001, 0.75960335E-002, 0.45954292E+002, 0.59831268E-001, 0.58607684E-001, 0.15100000E+000,-0.44486598E-001,-0.34008051E-001,-0.42334082E-001,-0.55075414E-001, 0.83511830E-001, 0.00000000E+000, 0.00000000E+000,
253,0, 0.41300000E+002, 0.10000000E+000, 0.13459807E+001, 0.75846012E-002, 0.46088839E+002, 0.59853936E-001, 0.58589842E-001, 0.15150000E+000,-0.44620941E-001,-0.34116266E-001,-0.42532531E-001,-0.55416797E-001, 0.83776377E-001, 0.00000000E+000, 0.00000000E+000,
254,0, 0.41400000E+002, 0.10000000E+000, 0.13470007E+001, 0.75685831E-002, 0.46223488E+002, 0.59876602E-001, 0.58571878E-001, 0.15200000E+000,-0.44755039E-001,-0.34224484E-001,-0.42730873E-001,-0.55758421E-001, 0.84040696E-001, 0.00000000E+000, 0.00000000E+000,
255,0, 0.41500000E+002, 0.10000000E+000, 0.13480194E+001, 0.75511289E-002, 0.46358239E+002, 0.59899265E-001, 0.58553613E-001, 0.15250000E+000,-0.44889018E-001,-0.34332550E-001,-0.42929107E-001,-0.56100282E-001, 0.84304571E-001, 0.00000000E+000, 0.00000000E+000,
256,0, 0.41600000E+002, 0.10000000E+000, 0.13490368E+001, 0.75371468E-002, 0.46493092E+002, 0.59921925E-001, 0.58535216E-001, 0.15300000E+000,-0.45022810E-001,-0.34440442E-001,-0.43127231E-001,-0.56442374E-001, 0.84568074E-001, 0.00000000E+000, 0.00000000E+000,
257,0, 0.41700000E+002, 0.10000000E+000, 0.13500530E+001, 0.75226937E-002, 0.46628047E+002, 0.59944582E-001, 0.58516700E-001, 0.15350000E+000,-0.45156439E-001,-0.34548171E-001,-0.43325243E-001,-0.56784690E-001, 0.84831243E-001, 0.00000000E+000, 0.00000000E+000,
258,0, 0.41800000E+002, 0.10000000E+000, 0.13510681E+001, 0.75091388E-002, 0.46763103E+002, 0.59967237E-001, 0.58498122E-001, 0.15400000E+000,-0.45289862E-001,-0.34655772E-001,-0.43523139E-001,-0.57127226E-001, 0.85094120E-001, 0.00000000E+000, 0.00000000E+000,
259,0, 0.41900000E+002, 0.10000000E+000, 0.13520821E+001, 0.74959604E-002, 0.46898260E+002, 0.59989889E-001, 0.58479515E-001, 0.15450000E+000,-0.45423059E-001,-0.34763242E-001,-0.43720919E-001,-0.57469975E-001, 0.85356711E-001, 0.00000000E+000, 0.00000000E+000,
260,0, 0.42000000E+002, 0.10000000E+000, 0.13530945E+001, 0.74753702E-002, 0.47033519E+002, 0.60012538E-001, 0.58460409E-001, 0.15500000E+000,-0.45556520E-001,-0.34870583E-001,-0.43918585E-001,-0.57812933E-001, 0.85619029E-001, 0.00000000E+000, 0.00000000E+000,
261,0, 0.42100000E+002, 0.10000000E+000, 0.13541061E+001, 0.74680295E-002, 0.47168879E+002, 0.60035185E-001, 0.58441518E-001, 0.15550000E+000,-0.45689522E-001,-0.34977809E-001,-0.44116136E-001,-0.58156093E-001, 0.85881079E-001, 0.00000000E+000, 0.00000000E+000,
262,0, 0.42200000E+002, 0.10000000E+000, 0.13551166E+001, 0.74531038E-002, 0.47304340E+002, 0.60057829E-001, 0.58422551E-001, 0.15600000E+000,-0.45822370E-001,-0.35084913E-001,-0.44313574E-001,-0.58499450E-001, 0.86142858E-001, 0.00000000E+000, 0.00000000E+000,
263,0, 0.42300000E+002, 0.10000000E+000, 0.13561261E+001, 0.74401372E-002, 0.47439902E+002, 0.60080471E-001, 0.58403544E-001, 0.15650000E+000,-0.45955028E-001,-0.35191925E-001,-0.44510896E-001,-0.58843000E-001, 0.86404392E-001, 0.00000000E+000, 0.00000000E+000,
264,0, 0.42400000E+002, 0.10000000E+000, 0.13571350E+001, 0.74316550E-002, 0.47575565E+002, 0.60103111E-001, 0.58384785E-001, 0.15700000E+000,-0.46087164E-001,-0.35298857E-001,-0.44708105E-001,-0.59186736E-001, 0.86665648E-001, 0.00000000E+000, 0.00000000E+000,
265,0, 0.42500000E+002, 0.10000000E+000, 0.13581433E+001, 0.74218753E-002, 0.47711329E+002, 0.60125748E-001, 0.58366261E-001, 0.15750000E+000,-0.46218691E-001,-0.35405661E-001,-0.44905201E-001,-0.59530654E-001, 0.86926469E-001, 0.00000000E+000, 0.00000000E+000,
266,0, 0.42600000E+002, 0.10000000E+000, 0.13591503E+001, 0.74047815E-002, 0.47847194E+002, 0.60148383E-001, 0.58347490E-001, 0.15800000E+000,-0.46350097E-001,-0.35512175E-001,-0.45102182E-001,-0.59874749E-001, 0.87186693E-001, 0.00000000E+000, 0.00000000E+000,
