ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
174,0, 0.33400000E+002, 0.10000000E+000, 0.14629364E+001, 0.20243662E-001, 0.37298758E+002, 0.60246030E-001, 0.10108182E+000, 0.11200000E+000,-0.55888118E-001,-0.35498923E-001,-0.42818274E-001,-0.36942832E-001, 0.16022997E+000, 0.00000000E+000, 0.00000000E+000,
175,0, 0.33500000E+002, 0.10000000E+000, 0.14659010E+001, 0.20227915E-001, 0.37445200E+002, 0.60293207E-001, 0.10125197E+000, 0.11250000E+000,-0.56249018E-001,-0.35744198E-001,-0.43205201E-001,-0.37374442E-001, 0.16132483E+000, 0.00000000E+000, 0.00000000E+000,
176,0, 0.33600000E+002, 0.10000000E+000, 0.14688668E+001, 0.20195023E-001, 0.37591938E+002, 0.60340526E-001, 0.10141908E+000, 0.11300000E+000,-0.56610449E-001,-0.35989688E-001,-0.43593507E-001,-0.37808526E-001, 0.16242125E+000, 0.00000000E+000, 0.00000000E+000,
177,0, 0.33700000E+002, 0.10000000E+000, 0.14718350E+001, 0.20174668E-001, 0.37738973E+002, 0.60387988E-001, 0.10158393E+000, 0.11350000E+000,-0.56972216E-001,-0.36235512E-001,-0.43983181E-001,-0.38245079E-001, 0.16351992E+000, 0.00000000E+000, 0.00000000E+000,
178,0, 0.33800000E+002, 0.10000000E+000, 0.14748032E+001, 0.20126701E-001, 0.37886305E+002, 0.60435590E-001, 0.10174511E+000, 0.11400000E+000,-0.57335560E-001,-0.36481754E-001,-0.44374200E-001,-0.38684093E-001, 0.16462072E+000, 0.00000000E+000, 0.00000000E+000,
179,0, 0.33900000E+002, 0.10000000E+000, 0.14777740E+001, 0.20111957E-001, 0.38033934E+002, 0.60483332E-001, 0.10190428E+000, 0.11450000E+000,-0.57698435E-001,-0.36728293E-001,-0.44766542E-001,-0.39125563E-001, 0.16572311E+000, 0.00000000E+000, 0.00000000E+000,
180,0, 0.34000000E+002, 0.10000000E+000, 0.14807467E+001, 0.20081603E-001, 0.38181860E+002, 0.60531212E-001, 0.10206097E+000, 0.11500000E+000,-0.58061683E-001,-0.36974997E-001,-0.45160188E-001,-0.39569483E-001, 0.16682732E+000, 0.00000000E+000, 0.00000000E+000,
181,0, 0.34100000E+002, 0.10000000E+000, 0.14837183E+001, 0.20023948E-001, 0.38330083E+002, 0.60579230E-001, 0.10221344E+000, 0.11550000E+000,-0.58426715E-001,-0.37222258E-001,-0.45555122E-001,-0.40015845E-001, 0.16793338E+000, 0.00000000E+000, 0.00000000E+000,
182,0, 0.34200000E+002, 0.10000000E+000, 0.14866911E+001, 0.20000340E-001, 0.38478604E+002, 0.60627384E-001, 0.10236331E+000, 0.11600000E+000,-0.58791160E-001,-0.37470014E-001,-0.45951332E-001,-0.40464643E-001, 0.16904046E+000, 0.00000000E+000, 0.00000000E+000,
183,0, 0.34300000E+002, 0.10000000E+000, 0.14896660E+001, 0.19977219E-001, 0.38627421E+002, 0.60675672E-001, 0.10251112E+000, 0.11650000E+000,-0.59155825E-001,-0.37717929E-001,-0.46348817E-001,-0.40915869E-001, 0.17014956E+000, 0.00000000E+000, 0.00000000E+000,
184,0, 0.34400000E+002, 0.10000000E+000, 0.14926450E+001, 0.19972090E-001, 0.38776537E+002, 0.60724094E-001, 0.10265810E+000, 0.11700000E+000,-0.59520267E-001,-0.37966487E-001,-0.46747574E-001,-0.41369518E-001, 0.17126195E+000, 0.00000000E+000, 0.00000000E+000,
185,0, 0.34500000E+002, 0.10000000E+000, 0.14956255E+001, 0.19932743E-001, 0.38925950E+002, 0.60772651E-001, 0.10280255E+000, 0.11750000E+000,-0.59885010E-001,-0.38215851E-001,-0.47147590E-001,-0.41825582E-001, 0.17237658E+000, 0.00000000E+000, 0.00000000E+000,
186,0, 0.34600000E+002, 0.10000000E+000, 0.14986070E+001, 0.19898437E-001, 0.39075662E+002, 0.60821342E-001, 0.10294429E+000, 0.11800000E+000,-0.60249750E-001,-0.38465650E-001,-0.47548852E-001,-0.42284054E-001, 0.17349260E+000, 0.00000000E+000, 0.00000000E+000,
187,0, 0.34700000E+002, 0.10000000E+000, 0.15015892E+001, 0.19862465E-001, 0.39225672E+002, 0.60870164E-001, 0.10308321E+000, 0.11850000E+000,-0.60614627E-001,-0.38715818E-001,-0.47951362E-001,-0.42744927E-001, 0.17460994E+000, 0.00000000E+000, 0.00000000E+000,
188,0, 0.34800000E+002, 0.10000000E+000, 0.15045719E+001, 0.19825928E-001, 0.39375980E+002, 0.60919116E-001, 0.10321928E+000, 0.11900000E+000,-0.60977100E-001,-0.38966259E-001,-0.48355122E-001,-0.43208193E-001, 0.17572596E+000, 0.00000000E+000, 0.00000000E+000,
189,0, 0.34900000E+002, 0.10000000E+000, 0.15075524E+001, 0.19763500E-001, 0.39526586E+002, 0.60968198E-001, 0.10335098E+000, 0.11950000E+000,-0.61339025E-001,-0.39215461E-001,-0.48760119E-001,-0.43673845E-001, 0.17683943E+000, 0.00000000E+000, 0.00000000E+000,
190,0, 0.35000000E+002, 0.10000000E+000, 0.15105309E+001, 0.19711516E-001, 0.39677490E+002, 0.61017405E-001, 0.10347856E+000, 0.12000000E+000,-0.61703407E-001,-0.39463906E-001,-0.49166318E-001,-0.44141877E-001, 0.17795407E+000, 0.00000000E+000, 0.00000000E+000,
191,0, 0.35100000E+002, 0.10000000E+000, 0.15135081E+001, 0.19665614E-001, 0.39828692E+002, 0.61066738E-001, 0.10360257E+000, 0.12050000E+000,-0.62068059E-001,-0.39713626E-001,-0.49573692E-001,-0.44612279E-001, 0.17907022E+000, 0.00000000E+000, 0.00000000E+000,
192,0, 0.35200000E+002, 0.10000000E+000, 0.15164831E+001, 0.19610871E-001, 0.39980192E+002, 0.61116192E-001, 0.10372266E+000, 0.12100000E+000,-0.62429457E-001,-0.39963823E-001,-0.49982245E-001,-0.45085045E-001, 0.18018323E+000, 0.00000000E+000, 0.00000000E+000,
193,0, 0.35300000E+002, 0.10000000E+000, 0.15194481E+001, 0.19480497E-001, 0.40131988E+002, 0.61165765E-001, 0.10383425E+000, 0.12150000E+000,-0.62794992E-001,-0.40212397E-001,-0.50391963E-001,-0.45560166E-001, 0.18129377E+000, 0.00000000E+000, 0.00000000E+000,
194,0, 0.35400000E+002, 0.10000000E+000, 0.15224239E+001, 0.19582639E-001, 0.40284082E+002, 0.61215456E-001, 0.10395026E+000, 0.12200000E+000,-0.63159193E-001,-0.40460318E-001,-0.50802758E-001,-0.46037633E-001, 0.18241016E+000, 0.00000000E+000, 0.00000000E+000,
195,0, 0.35500000E+002, 0.10000000E+000, 0.15254055E+001, 0.19565295E-001, 0.40436473E+002, 0.61265267E-001, 0.10406698E+000, 0.12250000E+000,-0.63523511E-001,-0.40710610E-001,-0.51214542E-001,-0.46517438E-001, 0.18353308E+000, 0.00000000E+000, 0.00000000E+000,
196,0, 0.35600000E+002, 0.10000000E+000, 0.15283859E+001, 0.19496164E-001, 0.40589163E+002, 0.61315199E-001, 0.10418021E+000, 0.12300000E+000,-0.63887834E-001,-0.40962249E-001,-0.51627301E-001,-0.46999571E-001, 0.18465717E+000, 0.00000000E+000, 0.00000000E+000,
197,0, 0.35700000E+002, 0.10000000E+000, 0.15313669E+001, 0.19468287E-001, 0.40742151E+002, 0.61365250E-001, 0.10429127E+000, 0.12350000E+000,-0.64251057E-001,-0.41214393E-001,-0.52041085E-001,-0.47484024E-001, 0.18578183E+000, 0.00000000E+000, 0.00000000E+000,
198,0, 0.35800000E+002, 0.10000000E+000, 0.15343472E+001, 0.19421288E-001, 0.40895436E+002, 0.61415419E-001, 0.10439938E+000, 0.12400000E+000,-0.64612902E-001,-0.41466770E-001,-0.52455928E-001,-0.47970785E-001, 0.18690576E+000, 0.00000000E+000, 0.00000000E+000,
199,0, 0.35900000E+002, 0.10000000E+000, 0.15373249E+001, 0.19361077E-001, 0.41049020E+002, 0.61465703E-001, 0.10450358E+000, 0.12450000E+000,-0.64973608E-001,-0.41718720E-001,-0.52871828E-001,-0.48459844E-001, 0.18802758E+000, 0.00000000E+000, 0.00000000E+000,
200,0, 0.36000000E+002, 0.10000000E+000, 0.15402977E+001, 0.19283987E-001, 0.41202901E+002, 0.61516101E-001, 0.10460265E+000, 0.12500000E+000,-0.65334440E-001,-0.41969958E-001,-0.53288762E-001,-0.48951192E-001, 0.18914700E+000, 0.00000000E+000, 0.00000000E+000,
201,0, 0.36100000E+002, 0.10000000E+000, 0.15432705E+001, 0.19262474E-001, 0.41357079E+002, 0.61566609E-001, 0.10469967E+000, 0.12550000E+000,-0.65692958E-001,-0.42220534E-001,-0.53706714E-001,-0.49444821E-001, 0.19026470E+000, 0.00000000E+000, 0.00000000E+000,
202,0, 0.36200000E+002, 0.10000000E+000, 0.15462398E+001, 0.19192593E-001, 0.41511555E+002, 0.61617227E-001, 0.10479266E+000, 0.12600000E+000,-0.66051316E-001,-0.42470961E-001,-0.54125684E-001,-0.49940720E-001, 0.19138134E+000, 0.00000000E+000, 0.00000000E+000,
203,0, 0.36300000E+002, 0.10000000E+000, 0.15492024E+001, 0.19101642E-001, 0.41666327E+002, 0.61667952E-001, 0.10487983E+000, 0.12650000E+000,-0.66410878E-001,-0.42721208E-001,-0.54545657E-001,-0.50438880E-001, 0.19249646E+000, 0.00000000E+000, 0.00000000E+000,
204,0, 0.36400000E+002, 0.10000000E+000, 0.15521573E+001, 0.19012416E-001, 0.41821395E+002, 0.61718779E-001, 0.10496091E+000, 0.12700000E+000,-0.66772729E-001,-0.42971290E-001,-0.54966605E-001,-0.50939290E-001, 0.19361083E+000, 0.00000000E+000, 0.00000000E+000,
205,0, 0.36500000E+002, 0.10000000E+000, 0.15551120E+001, 0.18999049E-001, 0.41976759E+002, 0.61769707E-001, 0.10504051E+000, 0.12750000E+000,-0.67133434E-001,-0.43221369E-001,-0.55388516E-001,-0.51441940E-001, 0.19472577E+000, 0.00000000E+000, 0.00000000E+000,
206,0, 0.36600000E+002, 0.10000000E+000, 0.15580649E+001, 0.18946718E-001, 0.42132418E+002, 0.61820734E-001, 0.10511759E+000, 0.12800000E+000,-0.67493951E-001,-0.43471830E-001,-0.55811391E-001,-0.51946821E-001, 0.19584158E+000, 0.00000000E+000, 0.00000000E+000,
207,0, 0.36700000E+002, 0.10000000E+000, 0.15610152E+001, 0.18890535E-001, 0.42288372E+002, 0.61871860E-001, 0.10519167E+000, 0.12850000E+000,-0.67853998E-001,-0.43722657E-001,-0.56235240E-001,-0.52453923E-001, 0.19695749E+000, 0.00000000E+000, 0.00000000E+000,
208,0, 0.36800000E+002, 0.10000000E+000, 0.15639619E+001, 0.18829943E-001, 0.42444620E+002, 0.61923082E-001, 0.10526238E+000, 0.12900000E+000,-0.68213864E-001,-0.43973598E-001,-0.56660084E-001,-0.52963233E-001, 0.19807315E+000, 0.00000000E+000, 0.00000000E+000,
209,0, 0.36900000E+002, 0.10000000E+000, 0.15669042E+001, 0.18764318E-001, 0.42601164E+002, 0.61974399E-001, 0.10532934E+000, 0.12950000E+000,-0.68568621E-001,-0.44224440E-001,-0.57085930E-001,-0.53474744E-001, 0.19918307E+000, 0.00000000E+000, 0.00000000E+000,
210,0, 0.37000000E+002, 0.10000000E+000, 0.15698288E+001, 0.18573319E-001, 0.42758001E+002, 0.62025805E-001, 0.10538498E+000, 0.13000000E+000,-0.68923281E-001,-0.44472918E-001,-0.57512769E-001,-0.53988445E-001, 0.20028239E+000, 0.00000000E+000, 0.00000000E+000,
211,0, 0.37100000E+002, 0.10000000E+000, 0.15727487E+001, 0.18549992E-001, 0.42915129E+002, 0.62077295E-001, 0.10543747E+000, 0.13050000E+000,-0.69275527E-001,-0.44719030E-001,-0.57940577E-001,-0.54504327E-001, 0.20137693E+000, 0.00000000E+000, 0.00000000E+000,
212,0, 0.37200000E+002, 0.10000000E+000, 0.15756591E+001, 0.18440972E-001, 0.43072550E+002, 0.62128866E-001, 0.10548403E+000, 0.13100000E+000,-0.69627665E-001,-0.44964889E-001,-0.58369315E-001,-0.55022381E-001, 0.20246828E+000, 0.00000000E+000, 0.00000000E+000,
213,0, 0.37300000E+002, 0.10000000E+000, 0.15785615E+001, 0.18361220E-001, 0.43230261E+002, 0.62180516E-001, 0.10552577E+000, 0.13150000E+000,-0.69979760E-001,-0.45209663E-001,-0.58798946E-001,-0.55542596E-001, 0.20355674E+000, 0.00000000E+000, 0.00000000E+000,
214,0, 0.37400000E+002, 0.10000000E+000, 0.15814612E+001, 0.18326723E-001, 0.43388262E+002, 0.62232241E-001, 0.10556580E+000, 0.13200000E+000,-0.70334076E-001,-0.45453742E-001,-0.59229429E-001,-0.56064963E-001, 0.20464801E+000, 0.00000000E+000, 0.00000000E+000,
215,0, 0.37500000E+002, 0.10000000E+000, 0.15843668E+001, 0.18357881E-001, 0.43546553E+002, 0.62284043E-001, 0.10560895E+000, 0.13250000E+000,-0.70685950E-001,-0.45698041E-001,-0.59660687E-001,-0.56589471E-001, 0.20574310E+000, 0.00000000E+000, 0.00000000E+000,
216,0, 0.37600000E+002, 0.10000000E+000, 0.15872711E+001, 0.18293546E-001, 0.43705135E+002, 0.62335924E-001, 0.10565072E+000, 0.13300000E+000,-0.71037995E-001,-0.45943731E-001,-0.60092640E-001,-0.57116108E-001, 0.20684120E+000, 0.00000000E+000, 0.00000000E+000,
217,0, 0.37700000E+002, 0.10000000E+000, 0.15901694E+001, 0.18207026E-001, 0.43864007E+002, 0.62387883E-001, 0.10568849E+000, 0.13350000E+000,-0.71391513E-001,-0.46190665E-001,-0.60525264E-001,-0.57644861E-001, 0.20794080E+000, 0.00000000E+000, 0.00000000E+000,
218,0, 0.37800000E+002, 0.10000000E+000, 0.15930661E+001, 0.18178236E-001, 0.44023169E+002, 0.62439916E-001, 0.10572502E+000, 0.13400000E+000,-0.71743945E-001,-0.46437617E-001,-0.60958562E-001,-0.58175717E-001, 0.20904086E+000, 0.00000000E+000, 0.00000000E+000,
219,0, 0.37900000E+002, 0.10000000E+000, 0.15959629E+001, 0.18150591E-001, 0.44182621E+002, 0.62492025E-001, 0.10576115E+000, 0.13450000E+000,-0.72096181E-001,-0.46684454E-001,-0.61392533E-001,-0.58708662E-001, 0.21014298E+000, 0.00000000E+000, 0.00000000E+000,
220,0, 0.38000000E+002, 0.10000000E+000, 0.15988592E+001, 0.18113964E-001, 0.44342362E+002, 0.62544210E-001, 0.10579655E+000, 0.13500000E+000,-0.72448382E-001,-0.46931816E-001,-0.61827162E-001,-0.59243681E-001, 0.21124760E+000, 0.00000000E+000, 0.00000000E+000,
221,0, 0.38100000E+002, 0.10000000E+000, 0.16017530E+001, 0.18058195E-001, 0.44502392E+002, 0.62596469E-001, 0.10582996E+000, 0.13550000E+000,-0.72800130E-001,-0.47179762E-001,-0.62262425E-001,-0.59780761E-001, 0.21235304E+000, 0.00000000E+000, 0.00000000E+000,
222,0, 0.38200000E+002, 0.10000000E+000, 0.16046435E+001, 0.18002738E-001, 0.44662712E+002, 0.62648802E-001, 0.10586104E+000, 0.13600000E+000,-0.73151560E-001,-0.47427776E-001,-0.62698333E-001,-0.60319887E-001, 0.21345859E+000, 0.00000000E+000, 0.00000000E+000,
223,0, 0.38300000E+002, 0.10000000E+000, 0.16075318E+001, 0.17960536E-001, 0.44823321E+002, 0.62701208E-001, 0.10589050E+000, 0.13650000E+000,-0.73501770E-001,-0.47675929E-001,-0.63134904E-001,-0.60861047E-001, 0.21456415E+000, 0.00000000E+000, 0.00000000E+000,
224,0, 0.38400000E+002, 0.10000000E+000, 0.16104156E+001, 0.17893360E-001, 0.44984218E+002, 0.62753685E-001, 0.10591706E+000, 0.13700000E+000,-0.73851472E-001,-0.47924012E-001,-0.63572149E-001,-0.61404226E-001, 0.21566892E+000, 0.00000000E+000, 0.00000000E+000,
225,0, 0.38500000E+002, 0.10000000E+000, 0.16132949E+001, 0.17833248E-001, 0.45145404E+002, 0.62806232E-001, 0.10594082E+000, 0.13750000E+000,-0.74199817E-001,-0.48171958E-001,-0.64010074E-001,-0.61949410E-001, 0.21677208E+000, 0.00000000E+000, 0.00000000E+000,
226,0, 0.38600000E+002, 0.10000000E+000, 0.16161683E+001, 0.17760269E-001, 0.45306877E+002, 0.62858846E-001, 0.10596107E+000, 0.13800000E+000,-0.74546288E-001,-0.48419264E-001,-0.64448652E-001,-0.62496587E-001, 0.21787186E+000, 0.00000000E+000, 0.00000000E+000,
227,0, 0.38700000E+002, 0.10000000E+000, 0.16190324E+001, 0.17661533E-001, 0.45468637E+002, 0.62911525E-001, 0.10597611E+000, 0.13850000E+000,-0.74892743E-001,-0.48665293E-001,-0.64887822E-001,-0.63045743E-001, 0.21896771E+000, 0.00000000E+000, 0.00000000E+000,
228,0, 0.38800000E+002, 0.10000000E+000, 0.16218918E+001, 0.17615859E-001, 0.45630684E+002, 0.62964266E-001, 0.10598875E+000, 0.13900000E+000,-0.75238900E-001,-0.48910381E-001,-0.65327512E-001,-0.63596865E-001, 0.22006241E+000, 0.00000000E+000, 0.00000000E+000,
229,0, 0.38900000E+002, 0.10000000E+000, 0.16247420E+001, 0.17513585E-001, 0.45793015E+002, 0.63017067E-001, 0.10599642E+000, 0.13950000E+000,-0.75588824E-001,-0.49155517E-001,-0.65767672E-001,-0.64149940E-001, 0.22115837E+000, 0.00000000E+000, 0.00000000E+000,
230,0, 0.39000000E+002, 0.10000000E+000, 0.16275892E+001, 0.17484296E-001, 0.45955632E+002, 0.63069925E-001, 0.10600288E+000, 0.14000000E+000,-0.75938963E-001,-0.49401147E-001,-0.66208287E-001,-0.64704953E-001, 0.22225623E+000, 0.00000000E+000, 0.00000000E+000,
231,0, 0.39100000E+002, 0.10000000E+000, 0.16304320E+001, 0.17422374E-001, 0.46118533E+002, 0.63122840E-001, 0.10600721E+000, 0.14050000E+000,-0.76289126E-001,-0.49647695E-001,-0.66649370E-001,-0.65261891E-001, 0.22335530E+000, 0.00000000E+000, 0.00000000E+000,
232,0, 0.39200000E+002, 0.10000000E+000, 0.16332706E+001, 0.17366665E-001, 0.46281718E+002, 0.63175811E-001, 0.10600957E+000, 0.14100000E+000,-0.76636631E-001,-0.49894795E-001,-0.67090970E-001,-0.65820739E-001, 0.22445271E+000, 0.00000000E+000, 0.00000000E+000,
233,0, 0.39300000E+002, 0.10000000E+000, 0.16361025E+001, 0.17288196E-001, 0.46445187E+002, 0.63228835E-001, 0.10600863E+000, 0.14150000E+000,-0.76981912E-001,-0.50141468E-001,-0.67533144E-001,-0.66381482E-001, 0.22554664E+000, 0.00000000E+000, 0.00000000E+000,
234,0, 0.39400000E+002, 0.10000000E+000, 0.16389267E+001, 0.17208314E-001, 0.46608938E+002, 0.63281911E-001, 0.10600398E+000, 0.14200000E+000,-0.77325619E-001,-0.50387286E-001,-0.67975898E-001,-0.66944106E-001, 0.22663689E+000, 0.00000000E+000, 0.00000000E+000,
235,0, 0.39500000E+002, 0.10000000E+000, 0.16417429E+001, 0.17129296E-001, 0.46772972E+002, 0.63335037E-001, 0.10599560E+000, 0.14250000E+000,-0.77668594E-001,-0.50632205E-001,-0.68419184E-001,-0.67508597E-001, 0.22772418E+000, 0.00000000E+000, 0.00000000E+000,
236,0, 0.39600000E+002, 0.10000000E+000, 0.16445472E+001, 0.17015825E-001, 0.46937286E+002, 0.63388207E-001, 0.10598149E+000, 0.14300000E+000,-0.78014416E-001,-0.50876609E-001,-0.68862938E-001,-0.68074942E-001, 0.22881039E+000, 0.00000000E+000, 0.00000000E+000,
237,0, 0.39700000E+002, 0.10000000E+000, 0.16473522E+001, 0.17029635E-001, 0.47101881E+002, 0.63441422E-001, 0.10596883E+000, 0.14350000E+000,-0.78358407E-001,-0.51120615E-001,-0.69307088E-001,-0.68643127E-001, 0.22989807E+000, 0.00000000E+000, 0.00000000E+000,
238,0, 0.39800000E+002, 0.10000000E+000, 0.16501557E+001, 0.16984206E-001, 0.47266757E+002, 0.63494682E-001, 0.10595603E+000, 0.14400000E+000,-0.78702011E-001,-0.51365056E-001,-0.69751559E-001,-0.69213138E-001, 0.23098780E+000, 0.00000000E+000, 0.00000000E+000,
239,0, 0.39900000E+002, 0.10000000E+000, 0.16529476E+001, 0.16855391E-001, 0.47431912E+002, 0.63547986E-001, 0.10593761E+000, 0.14450000E+000,-0.79047742E-001,-0.51610213E-001,-0.70196359E-001,-0.69784961E-001, 0.23207689E+000, 0.00000000E+000, 0.00000000E+000,
240,0, 0.40000000E+002, 0.10000000E+000, 0.16557351E+001, 0.16822658E-001, 0.47597346E+002, 0.63601330E-001, 0.10591787E+000, 0.14500000E+000,-0.79391733E-001,-0.51855313E-001,-0.70641560E-001,-0.70358580E-001, 0.23316506E+000, 0.00000000E+000, 0.00000000E+000,
241,0, 0.40100000E+002, 0.10000000E+000, 0.16585174E+001, 0.16759680E-001, 0.47763059E+002, 0.63654714E-001, 0.10589620E+000, 0.14550000E+000,-0.79734650E-001,-0.52100726E-001,-0.71087207E-001,-0.70933980E-001, 0.23425277E+000, 0.00000000E+000, 0.00000000E+000,
242,0, 0.40200000E+002, 0.10000000E+000, 0.16612920E+001, 0.16678407E-001, 0.47929049E+002, 0.63708137E-001, 0.10587136E+000, 0.14600000E+000,-0.80076306E-001,-0.52346086E-001,-0.71533343E-001,-0.71511144E-001, 0.23533824E+000, 0.00000000E+000, 0.00000000E+000,
243,0, 0.40300000E+002, 0.10000000E+000, 0.16640601E+001, 0.16614548E-001, 0.48095317E+002, 0.63761595E-001, 0.10584408E+000, 0.14650000E+000,-0.80416304E-001,-0.52590771E-001,-0.71980011E-001,-0.72090058E-001, 0.23642123E+000, 0.00000000E+000, 0.00000000E+000,
244,0, 0.40400000E+002, 0.10000000E+000, 0.16668209E+001, 0.16541356E-001, 0.48261861E+002, 0.63815088E-001, 0.10581403E+000, 0.14700000E+000,-0.80755205E-001,-0.52834674E-001,-0.72427200E-001,-0.72670710E-001, 0.23750182E+000, 0.00000000E+000, 0.00000000E+000,
245,0, 0.40500000E+002, 0.10000000E+000, 0.16695740E+001, 0.16466681E-001, 0.48428681E+002, 0.63868614E-001, 0.10578107E+000, 0.14750000E+000,-0.81093175E-001,-0.53077692E-001,-0.72874845E-001,-0.73253084E-001, 0.23857986E+000, 0.00000000E+000, 0.00000000E+000,
246,0, 0.40600000E+002, 0.10000000E+000, 0.16723158E+001, 0.16361667E-001, 0.48595776E+002, 0.63922169E-001, 0.10574336E+000, 0.14800000E+000,-0.81426969E-001,-0.53320160E-001,-0.73322875E-001,-0.73837169E-001, 0.23965053E+000, 0.00000000E+000, 0.00000000E+000,
247,0, 0.40700000E+002, 0.10000000E+000, 0.16750351E+001, 0.16166810E-001, 0.48763143E+002, 0.63975748E-001, 0.10569509E+000, 0.14850000E+000,-0.81759741E-001,-0.53560217E-001,-0.73771244E-001,-0.74422949E-001, 0.24070924E+000, 0.00000000E+000, 0.00000000E+000,
248,0, 0.40800000E+002, 0.10000000E+000, 0.16777436E+001, 0.16110691E-001, 0.48930782E+002, 0.64029344E-001, 0.10564316E+000, 0.14900000E+000,-0.82091191E-001,-0.53797933E-001,-0.74219911E-001,-0.75010412E-001, 0.24176261E+000, 0.00000000E+000, 0.00000000E+000,
249,0, 0.40900000E+002, 0.10000000E+000, 0.16804440E+001, 0.16046448E-001, 0.49098692E+002, 0.64082957E-001, 0.10558911E+000, 0.14950000E+000,-0.82421415E-001,-0.54035682E-001,-0.74668827E-001,-0.75599541E-001, 0.24281458E+000, 0.00000000E+000, 0.00000000E+000,
250,0, 0.41000000E+002, 0.10000000E+000, 0.16831360E+001, 0.15967886E-001, 0.49266871E+002, 0.64136584E-001, 0.10553256E+000, 0.15000000E+000,-0.82750727E-001,-0.54272981E-001,-0.75117947E-001,-0.76190323E-001, 0.24386454E+000, 0.00000000E+000, 0.00000000E+000,
251,0, 0.41100000E+002, 0.10000000E+000, 0.16858219E+001, 0.15914770E-001, 0.49435319E+002, 0.64190225E-001, 0.10547494E+000, 0.15050000E+000,-0.83077847E-001,-0.54509975E-001,-0.75567244E-001,-0.76782741E-001, 0.24491274E+000, 0.00000000E+000, 0.00000000E+000,
252,0, 0.41200000E+002, 0.10000000E+000, 0.16884922E+001, 0.15768227E-001, 0.49604035E+002, 0.64243876E-001, 0.10541102E+000, 0.15100000E+000,-0.83406107E-001,-0.54746114E-001,-0.76016705E-001,-0.77376781E-001, 0.24595673E+000, 0.00000000E+000, 0.00000000E+000,
253,0, 0.41300000E+002, 0.10000000E+000, 0.16911503E+001, 0.15681326E-001, 0.49773017E+002, 0.64297535E-001, 0.10534303E+000, 0.15150000E+000,-0.83736040E-001,-0.54981019E-001,-0.76466300E-001,-0.77972425E-001, 0.24699881E+000, 0.00000000E+000, 0.00000000E+000,
254,0, 0.41400000E+002, 0.10000000E+000, 0.16938075E+001, 0.15684703E-001, 0.49942265E+002, 0.64351198E-001, 0.10527706E+000, 0.15200000E+000,-0.84063313E-001,-0.55215738E-001,-0.76915976E-001,-0.78569659E-001, 0.24804175E+000, 0.00000000E+000, 0.00000000E+000,
255,0, 0.41500000E+002, 0.10000000E+000, 0.16964593E+001, 0.15615768E-001, 0.50111778E+002, 0.64404870E-001, 0.10521043E+000, 0.15250000E+000,-0.84389007E-001,-0.55450553E-001,-0.77365684E-001,-0.79168465E-001, 0.24908414E+000, 0.00000000E+000, 0.00000000E+000,
256,0, 0.41600000E+002, 0.10000000E+000, 0.16991038E+001, 0.15542665E-001, 0.50281556E+002, 0.64458547E-001, 0.10514209E+000, 0.15300000E+000,-0.84713101E-001,-0.55685214E-001,-0.77815399E-001,-0.79768827E-001, 0.25012464E+000, 0.00000000E+000, 0.00000000E+000,
257,0, 0.41700000E+002, 0.10000000E+000, 0.17017334E+001, 0.15408287E-001, 0.50451598E+002, 0.64512228E-001, 0.10506806E+000, 0.15350000E+000,-0.85039415E-001,-0.55919379E-001,-0.78265120E-001,-0.80370729E-001, 0.25116270E+000, 0.00000000E+000, 0.00000000E+000,
258,0, 0.41800000E+002, 0.10000000E+000, 0.17043569E+001, 0.15374955E-001, 0.50621903E+002, 0.64565910E-001, 0.10499336E+000, 0.15400000E+000,-0.85364395E-001,-0.56153239E-001,-0.78714842E-001,-0.80974152E-001, 0.25219999E+000, 0.00000000E+000, 0.00000000E+000,
259,0, 0.41900000E+002, 0.10000000E+000, 0.17069755E+001, 0.15326164E-001, 0.50792469E+002, 0.64619592E-001, 0.10491848E+000, 0.15450000E+000,-0.85688669E-001,-0.56387175E-001,-0.79164568E-001,-0.81579080E-001, 0.25323798E+000, 0.00000000E+000, 0.00000000E+000,
260,0, 0.42000000E+002, 0.10000000E+000, 0.17095879E+001, 0.15262881E-001, 0.50963298E+002, 0.64673275E-001, 0.10484266E+000, 0.15500000E+000,-0.86011260E-001,-0.56621123E-001,-0.79614327E-001,-0.82185495E-001, 0.25427487E+000, 0.00000000E+000, 0.00000000E+000,
261,0, 0.42100000E+002, 0.10000000E+000, 0.17121886E+001, 0.15154648E-001, 0.51134387E+002, 0.64726958E-001, 0.10476297E+000, 0.15550000E+000,-0.86333855E-001,-0.56854677E-001,-0.80064151E-001,-0.82793379E-001, 0.25530903E+000, 0.00000000E+000, 0.00000000E+000,
262,0, 0.42200000E+002, 0.10000000E+000, 0.17147808E+001, 0.15092458E-001, 0.51305735E+002, 0.64780636E-001, 0.10468137E+000, 0.15600000E+000,-0.86654740E-001,-0.57087688E-001,-0.80514075E-001,-0.83402718E-001, 0.25634059E+000, 0.00000000E+000, 0.00000000E+000,
